company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
FB,Technology,BiLSTM,classification,5,,,,0.1834385401586336,0.14634146341463414,1.0,0.07894736842105263,0.453125,0.7380952380952381,0.5181036310903636,0.7317073170731707,0.8823529411764706,0.625,928,398,42,64,16,0.37999999999999995,0.5181036310903636
GD,Industrial Goods,BiLSTM,classification,5,,,,0.11758880779399589,0.13793103448275862,0.6666666666666666,0.07692307692307693,0.609375,0.6190476190476191,0.19641855032959651,0.3333333333333333,0.6666666666666666,0.2222222222222222,928,398,42,64,16,0.585,0.19641855032959651
GE,Industrial Goods,BiLSTM,classification,5,,,,0.1495148637622428,0.1276595744680851,1.0,0.06818181818181818,0.359375,0.7619047619047619,0.5776144422847534,0.7368421052631579,0.9333333333333333,0.6086956521739131,928,398,42,64,20,0.8099999999999999,0.5776144422847534
GOOG,Technology,BiLSTM,classification,5,,,,0.12998877418150556,0.09090909090909091,1.0,0.047619047619047616,0.375,0.8095238095238095,0.6149087746849503,0.8333333333333334,0.8,0.8695652173913043,928,398,42,64,16,0.16499999999999998,0.6149087746849503
HD,Services,BiLSTM,classification,5,,,,0.21019754169815524,0.6285714285714286,0.7333333333333333,0.55,0.59375,0.5952380952380952,0.24602096615832092,0.7301587301587301,0.575,1.0,928,398,42,64,16,0.48499999999999993,0.24602096615832092
HON,Industrial Goods,BiLSTM,classification,5,,,,0.20831324236136575,0.16216216216216217,1.0,0.08823529411764706,0.515625,0.6904761904761905,0.4979295977319692,0.5806451612903226,1.0,0.4090909090909091,928,398,42,64,17,0.7549999999999999,0.4979295977319692
HRG,Conglomerates,BiLSTM,classification,5,,,,0.17407765595569782,0.11428571428571428,1.0,0.06060606060606061,0.515625,0.8333333333333334,0.6507913734559686,0.6956521739130435,1.0,0.5333333333333333,928,398,42,64,18,0.5449999999999999,0.6507913734559686
HSBC,Financial,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.515625,0.7619047619047619,0.4971505638153174,0.6666666666666666,0.5882352941176471,0.7692307692307693,928,398,42,64,16,0.6799999999999999,0.4971505638153174
IEP,Conglomerates,BiLSTM,classification,5,,,,-0.1822619328515436,0.1951219512195122,0.21052631578947367,0.18181818181818182,0.484375,0.9047619047619048,0.7991931414991965,0.8461538461538461,1.0,0.7333333333333333,928,398,42,64,16,0.57,0.7991931414991965
INTC,Technology,BiLSTM,classification,5,,,,0.20186484220860829,0.15789473684210525,1.0,0.08571428571428572,0.5,0.7857142857142857,0.6161232369723243,0.7906976744186046,0.9444444444444444,0.68,928,398,42,64,20,0.5149999999999999,0.6161232369723243
JNJ,Healthcare,BiLSTM,classification,5,,,,0.12998877418150556,0.09090909090909091,1.0,0.047619047619047616,0.375,0.7380952380952381,0.4840712166528413,0.6451612903225806,0.8333333333333334,0.5263157894736842,928,398,42,64,16,0.6849999999999999,0.4840712166528413
JPM,Financial,BiLSTM,classification,5,,,,-0.11786009846708258,0.13333333333333333,0.42857142857142855,0.07894736842105263,0.390625,0.7142857142857143,0.38030436528708195,0.45454545454545453,0.8333333333333334,0.3125,928,398,42,64,16,0.7599999999999999,0.38030436528708195
KO,Consumer Goods,BiLSTM,classification,5,,,,0.21821789023599236,0.46153846153846156,0.75,0.3333333333333333,0.5625,0.7142857142857143,0.5477225575051661,0.75,0.6,1.0,928,398,42,64,16,0.5049999999999999,0.5477225575051661
LMT,Industrial Goods,BiLSTM,classification,5,,,,0.08589222019983811,0.17647058823529413,0.6,0.10344827586206896,0.5625,0.6904761904761905,0.432131230681727,0.6285714285714286,0.8461538461538461,0.5,928,398,42,64,16,0.4599999999999999,0.432131230681727
