number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,state
86,-0.0260450904352048,2026-03-03 12:05:16.736115,2026-03-03 12:13:02.904302,0 days 00:07:46.168187,32,0.6000000000000001,0.0094221261685822,15,sector_finbert,256,128,5,0.1009819968838556,0.0,4.334583492975661e-05,0.8,10,20,LSTM,2,15,1.6589728712667411e-06,COMPLETE
