number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,state
54,-0.0260736886928449,2026-03-03 07:44:40.835889,2026-03-03 07:52:19.260585,0 days 00:07:38.424696,32,0.8,0.0082596194512386,10,sector_all_nlp,256,128,5,0.4588103438062753,0.1,3.227862666478188e-06,0.4,7,20,BiLSTM,2,15,0.0007982131853807,COMPLETE
