company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiLSTM,multiclass,20,5,1,0.7525345102027433,0.7545945105098543,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,5,2,0.706158814418256,0.9508662337348575,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,5,3,0.6879445107737977,0.6910104978652227,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,5,4,0.6252096124629879,0.7652341922124227,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,5,5,0.6298180402223789,3.0992806525457475,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,5,6,0.6061828546787627,4.70896882102603,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,5,7,0.5911703457185371,2.0302528653826033,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,5,8,0.5856631841491814,3.1326664288838706,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,5,9,0.5443910372317137,2.2711430277143205,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,5,10,0.5573237136979798,2.472675096421015,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,5,11,0.5789857608589095,2.113109202612014,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,5,12,0.5469173240901237,3.8287534713745117,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,5,13,0.4872964321069382,2.548940976460775,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,5,1,0.9498575021274126,0.843982682341621,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,5,2,0.8192188125758914,1.4077525309153966,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,5,3,0.757642960578353,2.3459669181278775,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,5,4,0.8023460176422368,1.4614845854895455,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,5,5,0.7286312469285936,0.8302793332508632,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,5,6,0.6866531053080631,1.2016970940998621,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,5,7,0.623661695413254,1.9388138055801392,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,5,8,0.592112373167546,1.878945679891677,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,5,9,0.6344586742583231,1.652995682898022,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,5,10,0.6461449205575875,2.805235442661104,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,5,11,0.6143182111744905,1.8442476193110149,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,5,12,0.6315435532049917,1.9685723384221394,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,5,13,0.5445074212910542,3.4634867509206138,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,5,14,0.5119596638871198,3.8498239063081288,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,5,15,0.4633224091338153,2.9247267019181025,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,5,1,0.7337372788232774,0.9313024878501892,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,5,2,0.6845769963072772,4.8713824181329635,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,5,3,0.6828942718218319,3.1247993196759904,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,5,4,0.686540614719966,2.2634777228037515,398,42,64
