company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
DIS,Services,GRU,multiclass,1,0.05128205128205129,0.078125,-0.0007530897273682058,,,,0.01728515252738557,0.19047619047619047,0.5714285714285714,0.11428571428571428,0.46875,1198,398,42,64,16,"[[0, 1, 2, 0, 0, 0], [5, 3, 9, 1, 1, 0], [2, 2, 2, 0, 1, 0], [3, 6, 1, 0, 1, 1], [7, 6, 3, 1, 0, 1], [1, 2, 2, 0, 0, 0]]","[[0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0], [0.2631578947368421, 0.15789473684210525, 0.47368421052631576, 0.05263157894736842, 0.05263157894736842, 0.0], [0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.0, 0.14285714285714285, 0.0], [0.25, 0.5, 0.08333333333333333, 0.0, 0.08333333333333333, 0.08333333333333333], [0.3888888888888889, 0.3333333333333333, 0.16666666666666666, 0.05555555555555555, 0.0, 0.05555555555555555], [0.2, 0.4, 0.4, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7753955125808716, 0.7127156257629395, 0.7440555691719055, 0.46199604868888855, 0.2739563584327698]"
DUK,Utilities,GRU,multiclass,1,0.13935017009744566,0.25,-0.00048127054469659925,,,,0.03163859985841663,0.5507246376811594,0.59375,0.5135135135135135,0.515625,1198,398,42,64,16,"[[0, 1, 0, 0, 3, 0], [1, 5, 0, 0, 6, 1], [0, 6, 1, 1, 2, 0], [1, 8, 0, 0, 7, 0], [0, 8, 1, 0, 10, 0], [0, 0, 0, 2, 0, 0]]","[[0.0, 0.25, 0.0, 0.0, 0.75, 0.0], [0.07692307692307693, 0.38461538461538464, 0.0, 0.0, 0.46153846153846156, 0.07692307692307693], [0.0, 0.6, 0.1, 0.1, 0.2, 0.0], [0.0625, 0.5, 0.0, 0.0, 0.4375, 0.0], [0.0, 0.42105263157894735, 0.05263157894736842, 0.0, 0.5263157894736842, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6500356793403625, 0.5560158491134644, 0.5560158491134644, 0.5246759057044983, 0.30529630184173584]"
EXC,Utilities,GRU,multiclass,1,0.05648148148148149,0.109375,0.017227720469236374,,,,0.0,0.6666666666666666,0.5,1.0,0.5,1198,398,42,64,16,"[[0, 0, 0, 0, 5, 2], [0, 0, 0, 0, 5, 11], [0, 0, 0, 0, 3, 6], [0, 0, 0, 0, 3, 8], [0, 0, 0, 0, 5, 11], [0, 0, 0, 0, 3, 2]]","[[0.0, 0.0, 0.0, 0.0, 0.7142857142857143, 0.2857142857142857], [0.0, 0.0, 0.0, 0.0, 0.3125, 0.6875], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.2727272727272727, 0.7272727272727273], [0.0, 0.0, 0.0, 0.0, 0.3125, 0.6875], [0.0, 0.0, 0.0, 0.0, 0.6, 0.4]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8067354559898376, 0.4933359920978546, 0.6500356793403625, 0.5873557925224304, 0.5246759057044983]"
FB,Technology,GRU,multiclass,1,0.0916860916860917,0.1875,-0.005201790481805801,,,,0.05336656748043667,0.10526315789473684,0.6666666666666666,0.05714285714285714,0.46875,1198,398,42,64,16,"[[0, 3, 2, 0, 0, 0], [0, 8, 8, 1, 0, 0], [0, 3, 4, 0, 0, 0], [0, 4, 2, 0, 0, 0], [0, 11, 8, 1, 0, 0], [0, 6, 2, 1, 0, 0]]","[[0.0, 0.6, 0.4, 0.0, 0.0, 0.0], [0.0, 0.47058823529411764, 0.47058823529411764, 0.058823529411764705, 0.0, 0.0], [0.0, 0.42857142857142855, 0.5714285714285714, 0.0, 0.0, 0.0], [0.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0], [0.0, 0.55, 0.4, 0.05, 0.0, 0.0], [0.0, 0.6666666666666666, 0.2222222222222222, 0.1111111111111111, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6186957359313965, 0.5873557925224304, 0.5246759057044983, 0.39931613206863403, 0.2739563584327698]"
GD,Industrial Goods,GRU,multiclass,1,0.1833189465873124,0.28125,0.003163132118061185,,,,-0.008756782291545563,0.5405405405405406,0.43478260869565216,0.7142857142857143,0.46875,1198,398,42,64,16,"[[0, 0, 1, 0, 0, 1], [0, 1, 5, 3, 12, 0], [0, 0, 3, 3, 7, 0], [0, 1, 3, 0, 2, 0], [0, 0, 4, 1, 13, 2], [0, 0, 0, 0, 1, 1]]","[[0.0, 0.0, 0.5, 0.0, 0.0, 0.5], [0.0, 0.047619047619047616, 0.23809523809523808, 0.14285714285714285, 0.5714285714285714, 0.0], [0.0, 0.0, 0.23076923076923078, 0.23076923076923078, 0.5384615384615384, 0.0], [0.0, 0.16666666666666666, 0.5, 0.0, 0.3333333333333333, 0.0], [0.0, 0.0, 0.2, 0.05, 0.65, 0.1], [0.0, 0.0, 0.0, 0.0, 0.5, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7127156257629395, 0.5246759057044983, 0.46199604868888855, 0.46199604868888855, 0.39931613206863403]"
GE,Industrial Goods,GRU,multiclass,1,0.16273573170124894,0.28125,-0.005303028505295515,,,,0.05790766725522051,0.4482758620689655,0.6190476190476191,0.35135135135135137,0.5,1198,398,42,64,20,"[[0, 0, 0, 0, 0, 0], [0, 13, 0, 3, 0, 0], [0, 6, 0, 5, 0, 0], [0, 11, 0, 4, 0, 0], [1, 11, 0, 4, 0, 2], [0, 1, 0, 2, 0, 1]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.8125, 0.0, 0.1875, 0.0, 0.0], [0.0, 0.5454545454545454, 0.0, 0.45454545454545453, 0.0, 0.0], [0.0, 0.7333333333333333, 0.0, 0.26666666666666666, 0.0, 0.0], [0.05555555555555555, 0.6111111111111112, 0.0, 0.2222222222222222, 0.0, 0.1111111111111111], [0.0, 0.25, 0.0, 0.5, 0.0, 0.25]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.36797618865966797, 0.39931613206863403, 0.46199604868888855, 0.7753955125808716, 0.3366362452507019]"
GOOG,Technology,GRU,multiclass,1,0.09753086419753088,0.15625,-0.006261429283767939,,,,0.012967780080514722,0.26666666666666666,0.5454545454545454,0.17647058823529413,0.484375,1198,398,42,64,16,"[[1, 1, 0, 0, 0, 0], [6, 7, 0, 5, 0, 0], [2, 8, 0, 0, 0, 0], [6, 1, 0, 2, 0, 0], [9, 6, 1, 3, 0, 0], [1, 4, 0, 1, 0, 0]]","[[0.5, 0.5, 0.0, 0.0, 0.0, 0.0], [0.3333333333333333, 0.3888888888888889, 0.0, 0.2777777777777778, 0.0, 0.0], [0.2, 0.8, 0.0, 0.0, 0.0, 0.0], [0.6666666666666666, 0.1111111111111111, 0.0, 0.2222222222222222, 0.0, 0.0], [0.47368421052631576, 0.3157894736842105, 0.05263157894736842, 0.15789473684210525, 0.0, 0.0], [0.16666666666666666, 0.6666666666666666, 0.0, 0.16666666666666666, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5560158491134644, 0.46199604868888855, 0.46199604868888855, 0.39931613206863403, 0.17993652820587158]"
HD,Services,GRU,multiclass,1,0.11105637657361796,0.203125,-0.0008226917707361281,,,,0.15558175512760536,0.4444444444444444,0.7058823529411765,0.32432432432432434,0.53125,1198,398,42,64,16,"[[0, 0, 2, 0, 0, 0], [0, 0, 10, 2, 0, 0], [0, 2, 8, 3, 0, 0], [0, 0, 12, 3, 0, 0], [0, 0, 11, 6, 2, 0], [0, 0, 2, 1, 0, 0]]","[[0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.8333333333333334, 0.16666666666666666, 0.0, 0.0], [0.0, 0.15384615384615385, 0.6153846153846154, 0.23076923076923078, 0.0, 0.0], [0.0, 0.0, 0.8, 0.2, 0.0, 0.0], [0.0, 0.0, 0.5789473684210527, 0.3157894736842105, 0.10526315789473684, 0.0], [0.0, 0.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5560158491134644, 0.17993652820587158, 0.46199604868888855, 0.46199604868888855, 0.30529630184173584]"
HON,Industrial Goods,GRU,multiclass,1,0.03592132505175983,0.046875,0.006086125038564205,,,,0.3289758474798845,0.5925925925925926,0.7272727272727273,0.5,0.65625,1198,398,42,64,17,"[[1, 0, 0, 0, 0, 0], [16, 1, 0, 0, 1, 2], [7, 1, 0, 0, 0, 3], [5, 3, 0, 0, 0, 3], [4, 2, 0, 1, 0, 11], [1, 1, 0, 0, 0, 1]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8, 0.05, 0.0, 0.0, 0.05, 0.1], [0.6363636363636364, 0.09090909090909091, 0.0, 0.0, 0.0, 0.2727272727272727], [0.45454545454545453, 0.2727272727272727, 0.0, 0.0, 0.0, 0.2727272727272727], [0.2222222222222222, 0.1111111111111111, 0.0, 0.05555555555555555, 0.0, 0.6111111111111112], [0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8067354559898376, 0.8067354559898376, 0.7440555691719055, 0.7440555691719055, 0.6500356793403625]"
HRG,Conglomerates,GRU,multiclass,1,0.20582010582010582,0.28125,-0.0006273973267525434,,,,0.13945994111797608,0.5333333333333333,0.6153846153846154,0.47058823529411764,0.5625,1198,398,42,64,16,"[[0, 1, 0, 1, 0, 0], [5, 8, 2, 2, 4, 0], [1, 3, 0, 1, 2, 0], [0, 3, 4, 1, 0, 0], [1, 5, 4, 2, 8, 0], [0, 1, 0, 3, 1, 1]]","[[0.0, 0.5, 0.0, 0.5, 0.0, 0.0], [0.23809523809523808, 0.38095238095238093, 0.09523809523809523, 0.09523809523809523, 0.19047619047619047, 0.0], [0.14285714285714285, 0.42857142857142855, 0.0, 0.14285714285714285, 0.2857142857142857, 0.0], [0.0, 0.375, 0.5, 0.125, 0.0, 0.0], [0.05, 0.25, 0.2, 0.1, 0.4, 0.0], [0.0, 0.16666666666666666, 0.0, 0.5, 0.16666666666666666, 0.16666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5560158491134644, 0.4306560754776001, 0.5246759057044983, 0.6500356793403625, 0.4306560754776001]"
