company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiGRU,multiclass,20,5,1,0.7234867391873844,0.9017236658505031,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,2,0.5934093301020675,1.5156851155417306,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,3,0.530465327315594,2.377751214163644,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,4,0.487263549811876,3.2161962191263833,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,5,0.42927262381692627,3.4041251000903903,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,6,0.39875434780839697,3.8902231625148227,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,7,0.3844730162141311,2.8146682239714123,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,8,0.4117553744783354,4.199643634614491,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,9,0.4764915941348627,3.6823598543802896,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,10,0.36852872820954824,3.8996805236453103,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,11,0.2900929594758767,4.284940742311024,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,1,0.8638672031948914,1.233207174709865,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,2,0.713281609904227,2.752009800502232,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,3,0.6312255288787822,3.7780276026044572,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,4,0.5740498230984462,4.842401345570882,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,5,0.5070218448363357,3.2851631868453253,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,6,0.4682688786456333,3.632077762058803,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,7,0.44595785117029546,5.099655491965158,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,8,0.43567588835505383,3.70235968771435,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,9,0.420763681581871,5.788502170926049,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,10,0.37954654263791127,3.8109030042375838,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,11,0.297886065652023,4.596097423916771,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,1,0.6747981588445117,0.7552427990095956,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,2,0.5976845460321436,0.8006309128942943,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,3,0.5330207734251741,1.3148032540366763,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,4,0.47676780175923106,0.8564971628643218,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,5,0.42653856055820405,1.991226355234782,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,6,0.4177799085576331,0.5442537040937514,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,7,0.39813287428875066,1.5793355646587552,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,8,0.3887611820769669,0.5176928156898135,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,9,0.3670252425287237,0.5150342044376192,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,10,0.2979446216743795,1.263291529246739,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,11,0.29947905998733176,0.9860174372082665,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,12,0.30530760710562893,1.588741041365124,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,13,0.34563767745267204,0.6832041229520526,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,14,0.2804461194941746,0.5644771797316415,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,15,0.30186364825946005,0.8511359918685186,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,16,0.2739436294715009,0.6730342762810844,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,17,0.26024373444780036,2.4447259335290816,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,18,0.28159519475908135,0.9519088835943312,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,1,0.7084370525039021,0.7550097334952581,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,2,0.6227118127310096,0.9649214858100528,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,3,0.5618510210334356,1.1509562532107036,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,4,0.5105785320152589,1.6340600621132624,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,5,0.47565563494835666,1.6082698702812195,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,6,0.4230034887491159,1.1973083643686204,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,7,0.4334274793989095,1.5112772754260473,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,8,0.43136341457989946,1.4138295508566356,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,9,0.3771442493152379,1.1088335599218095,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,10,0.34124808619968855,1.3462485131763278,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,11,0.282331745678456,1.2423712270600455,398,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,1,0.7519213489123753,0.8309389806929088,105,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,2,0.5818917915934608,0.9022122167405628,105,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,3,0.46566516160964966,1.1446245965503512,105,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,4,0.40087387902396066,1.5913090365273612,105,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,5,0.3203932510954993,1.9637933118002755,105,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,6,0.27850863663923175,2.0211434023720876,105,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,7,0.23897569278875988,2.448666527157738,105,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,8,0.18835725514661697,3.126579216548375,105,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,9,0.19806328600361234,4.315838200705392,105,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,10,0.14759624706847327,4.146719909849621,105,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,11,0.1603358649072193,3.9914091428120932,105,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,1,0.6808637865823717,0.7392503931408837,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,2,0.6179638232418041,0.6292735707192194,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,3,0.5612018659486243,1.5734290849594843,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,4,0.521911114304509,0.9928932644072033,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,5,0.4987323532751457,0.955746298744565,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,6,0.45673180075746084,2.2218271437145414,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,7,0.42918808406321846,1.0739790541785104,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,8,0.4537855782101502,1.7704516365414573,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,9,0.4849224683627411,1.349810974938529,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,10,0.4299318002696013,1.8661559422810872,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,11,0.36741329392596106,1.8864296277364094,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,12,0.3085086949207076,2.2352707499549505,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,1,0.7583723238964176,1.2014543499265398,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,2,0.681039975815682,1.9641598008927845,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,3,0.6192077548060585,2.515482720874605,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,4,0.5605913219439923,2.5814069225674583,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,5,0.5377869188186511,2.194380061967032,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,6,0.5053835771790701,1.2247353082611447,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,7,0.505209440112713,1.499997888292585,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,8,0.44618588790821667,1.6126902387255715,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,9,0.459617966084025,1.6785060451144265,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,10,0.4011934426561672,2.1852823155266896,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,11,0.30821191740395437,1.8164501644316173,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,1,0.8051701074269548,0.6948725354103815,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,2,0.67804457524314,0.7409689511571612,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,3,0.5967622358894827,0.9278476351783389,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,4,0.5267916140544354,0.8823425599506923,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,5,0.46532838069014815,1.2113182658240909,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,6,0.435668744184264,1.4894738481158303,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,7,0.45025620029200264,1.8250520002274286,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,8,0.43217505417277463,1.8043726398831321,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,9,0.42664235905187214,2.70802674974714,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,10,0.3870614169530533,2.096536431993757,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,11,0.2708619707942608,2.747695729846046,398,42,64
BABA,Services,BiGRU,multiclass,20,5,1,0.9883086129322948,0.963400525706155,149,42,64
BABA,Services,BiGRU,multiclass,20,5,2,0.8248676745683555,1.0756220476967948,149,42,64
BABA,Services,BiGRU,multiclass,20,5,3,0.7276323937729701,1.3359680005482264,149,42,64
BABA,Services,BiGRU,multiclass,20,5,4,0.624960425516103,1.7415389957882108,149,42,64
BABA,Services,BiGRU,multiclass,20,5,5,0.5588582608123753,2.182425538698832,149,42,64
BABA,Services,BiGRU,multiclass,20,5,6,0.4693850482870268,2.1919961259478615,149,42,64
BABA,Services,BiGRU,multiclass,20,5,7,0.41202417036030914,1.6991465858050756,149,42,64
BABA,Services,BiGRU,multiclass,20,5,8,0.34810043981411315,2.689684510231018,149,42,64
BABA,Services,BiGRU,multiclass,20,5,9,0.38100677108604636,5.362275804792132,149,42,64
BABA,Services,BiGRU,multiclass,20,5,10,0.3083929939558042,2.56288811138698,149,42,64
BABA,Services,BiGRU,multiclass,20,5,11,0.2384089170486335,2.010724064849672,149,42,64
BAC,Financial,BiGRU,multiclass,20,5,1,0.7353671113749845,0.7280228620483762,398,42,64
BAC,Financial,BiGRU,multiclass,20,5,2,0.6272692325426705,0.8923843815213158,398,42,64
BAC,Financial,BiGRU,multiclass,20,5,3,0.5646833224811746,1.0220355703717185,398,42,64
BAC,Financial,BiGRU,multiclass,20,5,4,0.487868256904372,1.827450434366862,398,42,64
BAC,Financial,BiGRU,multiclass,20,5,5,0.4401582933250983,2.007676805768694,398,42,64
BAC,Financial,BiGRU,multiclass,20,5,6,0.4083352306080823,2.360852741059803,398,42,64
BAC,Financial,BiGRU,multiclass,20,5,7,0.4177053927925963,3.2104669979640414,398,42,64
BAC,Financial,BiGRU,multiclass,20,5,8,0.3746566447480839,1.948753901890346,398,42,64
BAC,Financial,BiGRU,multiclass,20,5,9,0.3470568254814675,3.329771632239932,398,42,64
BAC,Financial,BiGRU,multiclass,20,5,10,0.29874550495015917,2.9493572144281295,398,42,64
BAC,Financial,BiGRU,multiclass,20,5,11,0.23608475668945506,3.0151537486485074,398,42,64
BBL,Basic Matierials,BiGRU,multiclass,20,5,1,0.8870241408372045,0.8232084739775885,398,42,64
BBL,Basic Matierials,BiGRU,multiclass,20,5,2,0.79453036084247,0.9820617437362671,398,42,64
BBL,Basic Matierials,BiGRU,multiclass,20,5,3,0.7237825109131971,0.8959469426245916,398,42,64
BBL,Basic Matierials,BiGRU,multiclass,20,5,4,0.6688373093329483,1.289499038741702,398,42,64
BBL,Basic Matierials,BiGRU,multiclass,20,5,5,0.5894347655413738,1.0915301129931496,398,42,64
BBL,Basic Matierials,BiGRU,multiclass,20,5,6,0.5594506221799994,2.516797451745896,398,42,64
BBL,Basic Matierials,BiGRU,multiclass,20,5,7,0.5792746424075946,1.1438805063565571,398,42,64
BBL,Basic Matierials,BiGRU,multiclass,20,5,8,0.5468976163684424,2.113911435717628,398,42,64
BBL,Basic Matierials,BiGRU,multiclass,20,5,9,0.4926102714023398,1.7639538787660145,398,42,64
BBL,Basic Matierials,BiGRU,multiclass,20,5,10,0.45394876988688904,1.4196348247073947,398,42,64
BBL,Basic Matierials,BiGRU,multiclass,20,5,11,0.37323850018894256,1.8539848100571406,398,42,64
BCH,Financial,BiGRU,multiclass,20,5,1,0.8511658457655403,0.9322738505545116,398,42,64
BCH,Financial,BiGRU,multiclass,20,5,2,0.7009256392268081,1.6741431554158528,398,42,64
BCH,Financial,BiGRU,multiclass,20,5,3,0.6333673710200056,3.0476535388401578,398,42,64
BCH,Financial,BiGRU,multiclass,20,5,4,0.5878457025666932,3.7543242318289622,398,42,64
BCH,Financial,BiGRU,multiclass,20,5,5,0.5257902356547925,3.7109127725873674,398,42,64
BCH,Financial,BiGRU,multiclass,20,5,6,0.5442167421681198,3.5608233837854293,398,42,64
BCH,Financial,BiGRU,multiclass,20,5,7,0.46491042273727495,4.0080125218346,398,42,64
BCH,Financial,BiGRU,multiclass,20,5,8,0.442994399735676,3.8316076823643277,398,42,64
BCH,Financial,BiGRU,multiclass,20,5,9,0.43221192159245364,3.091207674571446,398,42,64
BCH,Financial,BiGRU,multiclass,20,5,10,0.39206702640308205,4.889644123259044,398,42,64
BCH,Financial,BiGRU,multiclass,20,5,11,0.3361539052209662,4.0944789591289705,398,42,64
BHP,Basic Matierials,BiGRU,multiclass,20,5,1,0.9358242902923469,0.8812075881730943,398,42,64
BHP,Basic Matierials,BiGRU,multiclass,20,5,2,0.8270849876068346,0.9728350951558068,398,42,64
BHP,Basic Matierials,BiGRU,multiclass,20,5,3,0.7486346190299221,1.077442086878277,398,42,64
BHP,Basic Matierials,BiGRU,multiclass,20,5,4,0.6684899051584791,1.0136044593084426,398,42,64
BHP,Basic Matierials,BiGRU,multiclass,20,5,5,0.5915847441658901,1.0852474996021815,398,42,64
BHP,Basic Matierials,BiGRU,multiclass,20,5,6,0.5886176360312418,3.2411383447192965,398,42,64
BHP,Basic Matierials,BiGRU,multiclass,20,5,7,0.5407703935201443,3.25151260693868,398,42,64
BHP,Basic Matierials,BiGRU,multiclass,20,5,8,0.5563104835586932,1.9019646417526972,398,42,64
BHP,Basic Matierials,BiGRU,multiclass,20,5,9,0.5027513954058365,2.075343540736607,398,42,64
BHP,Basic Matierials,BiGRU,multiclass,20,5,10,0.44758215022446524,2.731909990310669,398,42,64
BHP,Basic Matierials,BiGRU,multiclass,20,5,11,0.37842835515887296,3.382510991323562,398,42,64
BP,Basic Matierials,BiGRU,multiclass,20,5,1,0.8933915972110614,1.2542526665188016,398,42,64
BP,Basic Matierials,BiGRU,multiclass,20,5,2,0.8090705113794336,2.808444607825506,398,42,64
BP,Basic Matierials,BiGRU,multiclass,20,5,3,0.746828714507309,3.886508408046904,398,42,64
BP,Basic Matierials,BiGRU,multiclass,20,5,4,0.6905433439729202,4.784389212017968,398,42,64
BP,Basic Matierials,BiGRU,multiclass,20,5,5,0.662919972709675,4.928893691017514,398,42,64
BP,Basic Matierials,BiGRU,multiclass,20,5,6,0.5928141876081725,3.310403596787226,398,42,64
BP,Basic Matierials,BiGRU,multiclass,20,5,7,0.55930217816003,7.301866077241444,398,42,64
BP,Basic Matierials,BiGRU,multiclass,20,5,8,0.5820937719776402,2.9278801509312222,398,42,64
BP,Basic Matierials,BiGRU,multiclass,20,5,9,0.5641389767728259,4.2029714697883245,398,42,64
BP,Basic Matierials,BiGRU,multiclass,20,5,10,0.5028554204121307,4.572949330012004,398,42,64
BP,Basic Matierials,BiGRU,multiclass,20,5,11,0.3921540893202451,4.051751817975726,398,42,64
BRK-A,Financial,BiGRU,multiclass,20,5,1,0.7540712419466756,0.8735661080905369,398,42,64
BRK-A,Financial,BiGRU,multiclass,20,5,2,0.6586468264685205,1.8607617786952428,398,42,64
BRK-A,Financial,BiGRU,multiclass,20,5,3,0.5701036987891749,3.1234796387808665,398,42,64
BRK-A,Financial,BiGRU,multiclass,20,5,4,0.5252722696443299,4.162397180284772,398,42,64
BRK-A,Financial,BiGRU,multiclass,20,5,5,0.4753761245078178,4.521372851871309,398,42,64
BRK-A,Financial,BiGRU,multiclass,20,5,6,0.4433168186314741,5.192704336983817,398,42,64
BRK-A,Financial,BiGRU,multiclass,20,5,7,0.43095829693516297,5.214083626156762,398,42,64
BRK-A,Financial,BiGRU,multiclass,20,5,8,0.4013794459889283,6.755055064246768,398,42,64
BRK-A,Financial,BiGRU,multiclass,20,5,9,0.38859308305098184,6.176528294881185,398,42,64
BRK-A,Financial,BiGRU,multiclass,20,5,10,0.37195145859191164,5.401041030883789,398,42,64
BRK-A,Financial,BiGRU,multiclass,20,5,11,0.31696137351606357,6.685361544291179,398,42,64
BSAC,Financial,BiGRU,multiclass,20,5,1,0.8574504891232629,0.7591745711508251,398,42,64
BSAC,Financial,BiGRU,multiclass,20,5,2,0.7164806963211328,1.2880153712772189,398,42,64
BSAC,Financial,BiGRU,multiclass,20,5,3,0.6794827975819459,1.8233372710999989,398,42,64
BSAC,Financial,BiGRU,multiclass,20,5,4,0.5887556354604174,1.6905541533515567,398,42,64
BSAC,Financial,BiGRU,multiclass,20,5,5,0.5603103965670619,3.3460799853006997,398,42,64
BSAC,Financial,BiGRU,multiclass,20,5,6,0.5032689640270406,2.05753231048584,398,42,64
BSAC,Financial,BiGRU,multiclass,20,5,7,0.4561911068070474,1.3078632581801641,398,42,64
BSAC,Financial,BiGRU,multiclass,20,5,8,0.4449523961424229,3.346806458064488,398,42,64
BSAC,Financial,BiGRU,multiclass,20,5,9,0.38662540508275056,2.829136530558268,398,42,64
BSAC,Financial,BiGRU,multiclass,20,5,10,0.3472165097693103,2.7709541661398753,398,42,64
BSAC,Financial,BiGRU,multiclass,20,5,11,0.2711709276515635,3.0401253700256348,398,42,64
BUD,Consumer Goods,BiGRU,multiclass,20,5,1,0.7623127270583532,0.9733486941882542,398,42,64
BUD,Consumer Goods,BiGRU,multiclass,20,5,2,0.6829819981776291,1.9656957331157865,398,42,64
BUD,Consumer Goods,BiGRU,multiclass,20,5,3,0.5977437665414571,2.131911113148644,398,42,64
BUD,Consumer Goods,BiGRU,multiclass,20,5,4,0.5033289790153503,2.8800985245477584,398,42,64
BUD,Consumer Goods,BiGRU,multiclass,20,5,5,0.4770871552091148,3.155044680549985,398,42,64
BUD,Consumer Goods,BiGRU,multiclass,20,5,6,0.4332148736745269,4.090857982635498,398,42,64
BUD,Consumer Goods,BiGRU,multiclass,20,5,7,0.4399765846717298,3.764286075319563,398,42,64
BUD,Consumer Goods,BiGRU,multiclass,20,5,8,0.4232538436824952,5.055367310841878,398,42,64
BUD,Consumer Goods,BiGRU,multiclass,20,5,9,0.40353937529439304,2.4077667054675875,398,42,64
BUD,Consumer Goods,BiGRU,multiclass,20,5,10,0.3608920116670168,4.621718156905401,398,42,64
BUD,Consumer Goods,BiGRU,multiclass,20,5,11,0.2821108260046897,4.094408375876291,398,42,64
C,Financial,BiGRU,multiclass,20,5,1,0.687919766908914,0.7603599996793837,398,42,64
C,Financial,BiGRU,multiclass,20,5,2,0.5791084525273673,0.8325826610837664,398,42,64
C,Financial,BiGRU,multiclass,20,5,3,0.5239706794221197,1.0758001861118136,398,42,64
C,Financial,BiGRU,multiclass,20,5,4,0.4746094018071141,2.389326368059431,398,42,64
C,Financial,BiGRU,multiclass,20,5,5,0.4200944683360095,3.6442415827796575,398,42,64
C,Financial,BiGRU,multiclass,20,5,6,0.4170031764698987,2.5922233717782155,398,42,64
C,Financial,BiGRU,multiclass,20,5,7,0.3985858042186229,3.1413865089416504,398,42,64
C,Financial,BiGRU,multiclass,20,5,8,0.3557367404202121,4.21904536655971,398,42,64
C,Financial,BiGRU,multiclass,20,5,9,0.31559858370066884,4.0465315864199685,398,42,64
C,Financial,BiGRU,multiclass,20,5,10,0.3439271388640955,3.7922202973138717,398,42,64
C,Financial,BiGRU,multiclass,20,5,11,0.2537234965431031,4.397989136832101,398,42,64
CAT,Industrial Goods,BiGRU,multiclass,20,5,1,0.7737516003038416,1.0013552620297386,398,42,64
CAT,Industrial Goods,BiGRU,multiclass,20,5,2,0.6745993411121656,1.6267044373920985,398,42,64
CAT,Industrial Goods,BiGRU,multiclass,20,5,3,0.5949855881120691,1.9671969073159354,398,42,64
CAT,Industrial Goods,BiGRU,multiclass,20,5,4,0.5307300809639782,2.3284218197777156,398,42,64
CAT,Industrial Goods,BiGRU,multiclass,20,5,5,0.47033801375322004,1.594176315125965,398,42,64
CAT,Industrial Goods,BiGRU,multiclass,20,5,6,0.43145081595559814,1.4253914185932703,398,42,64
CAT,Industrial Goods,BiGRU,multiclass,20,5,7,0.4209575259206283,3.3472190357389904,398,42,64
CAT,Industrial Goods,BiGRU,multiclass,20,5,8,0.39817260362994134,2.3377339726402644,398,42,64
CAT,Industrial Goods,BiGRU,multiclass,20,5,9,0.40313733657400813,2.5175362200964067,398,42,64
CAT,Industrial Goods,BiGRU,multiclass,20,5,10,0.371751980865421,2.7887569609142484,398,42,64
CAT,Industrial Goods,BiGRU,multiclass,20,5,11,0.28402692985594574,2.6262810343787786,398,42,64
CELG,Healthcare,BiGRU,multiclass,20,5,1,0.7194830364917391,0.6728078467505318,398,42,64
CELG,Healthcare,BiGRU,multiclass,20,5,2,0.6324974093305405,0.907730255808149,398,42,64
CELG,Healthcare,BiGRU,multiclass,20,5,3,0.5766832542479338,1.516395920798892,398,42,64
CELG,Healthcare,BiGRU,multiclass,20,5,4,0.5047010111449352,0.7517996288481212,398,42,64
CELG,Healthcare,BiGRU,multiclass,20,5,5,0.5042195699023242,1.2477649734133767,398,42,64
CELG,Healthcare,BiGRU,multiclass,20,5,6,0.46634653345424326,3.023582254137312,398,42,64
CELG,Healthcare,BiGRU,multiclass,20,5,7,0.48990423490653684,3.094054381052653,398,42,64
CELG,Healthcare,BiGRU,multiclass,20,5,8,0.41477875149429744,2.1356777804238454,398,42,64
CELG,Healthcare,BiGRU,multiclass,20,5,9,0.4062172417814408,2.003875516709827,398,42,64
CELG,Healthcare,BiGRU,multiclass,20,5,10,0.35178270336970613,1.8729305210567655,398,42,64
CELG,Healthcare,BiGRU,multiclass,20,5,11,0.30359810860312764,2.6148038932255337,398,42,64
CHL,Technology,BiGRU,multiclass,20,5,1,0.7980920241106695,0.7781462016559783,398,42,64
CHL,Technology,BiGRU,multiclass,20,5,2,0.6736050023505437,0.7891512399628049,398,42,64
CHL,Technology,BiGRU,multiclass,20,5,3,0.59704071118604,0.9104318334942773,398,42,64
CHL,Technology,BiGRU,multiclass,20,5,4,0.532740216758383,1.2850092706226168,398,42,64
CHL,Technology,BiGRU,multiclass,20,5,5,0.47313770696745444,0.9983174460274833,398,42,64
CHL,Technology,BiGRU,multiclass,20,5,6,0.4723527900238133,1.7146246206192743,398,42,64
CHL,Technology,BiGRU,multiclass,20,5,7,0.46636474476986794,1.491935139610654,398,42,64
CHL,Technology,BiGRU,multiclass,20,5,8,0.44586053041357493,1.671230293455578,398,42,64
CHL,Technology,BiGRU,multiclass,20,5,9,0.3836154901801641,2.1786785466330394,398,42,64
CHL,Technology,BiGRU,multiclass,20,5,10,0.353293782652323,2.103961217971075,398,42,64
CHL,Technology,BiGRU,multiclass,20,5,11,0.2606273289002366,2.304842165538243,398,42,64
CHTR,Services,BiGRU,multiclass,20,5,1,0.7557289028287533,0.832275254385812,398,42,64
CHTR,Services,BiGRU,multiclass,20,5,2,0.6742547193364282,1.5990622809955053,398,42,64
CHTR,Services,BiGRU,multiclass,20,5,3,0.5949375728266922,2.68480540457226,398,42,64
CHTR,Services,BiGRU,multiclass,20,5,4,0.5439996343461713,3.658426273436773,398,42,64
