company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,1,1.5082211916770167,1.7573992950575692,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,2,1.1772564961083571,1.2763634011858986,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,3,1.1276131038689734,1.9096362647556124,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,4,0.947687040321791,1.4201005867549352,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,5,0.935529636977306,2.0272582996459234,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,6,0.8451468182269053,1.8823762394133068,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,7,0.8235018034676211,1.7746474288758778,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,8,0.8528972118344139,3.8479306130182174,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,9,0.7318874456774649,3.259488264719645,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,10,0.7290886279626109,2.485718000502813,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,11,0.7155141438072051,2.683796689623878,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,12,0.6758403072704622,3.788537479582287,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,13,0.6756609772617493,3.0482366425650462,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,14,0.677516994614098,2.8202376933324906,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,15,0.7327945521428957,2.6281963870638894,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,16,0.6174450304040957,3.6781264259701683,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,17,0.602009766215655,3.3210351921263195,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,1,1.713737819961567,1.289807072707585,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,2,1.1729976139475953,1.5724492300124395,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,3,1.0117110307492203,2.4262337684631348,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,4,1.011498876252965,2.7687453769502186,398,42,64
