date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_patience,model_early_min_delta,model_lr_patience,model_lr_factor
2017-05-18,59917.17638285893,38491.99428712996,110994.32461443936,110994.32461443936,82.61044647546306,0.0007448306709096908,0,HYBRID_KELLY_MPT,30607.40299389855,21425.18209572897,True,False,"{'BP': 0.0, 'AGFS': 0.3, 'PEP': 1.1644331332494318e-16, 'JPM': 0.0, 'ABBV': 1.8800065670898647e-16, 'GD': 0.09999999999999952, 'BABA': 0.3, 'FB': 0.2999999999999999, 'PCG': 2.402592014227878e-16}","[{'date': Timestamp('2017-05-11 00:00:00'), 'exit_date': Timestamp('2017-05-18 00:00:00'), 'ticker': 'GD', 'sector': 'Industrial Goods', 'allocated_amount': 8073.449208903234, 'prob_up': 0.831005859375, 'expected_rise': 0.013580622484748596, 'actual_return': -0.012001215755487071, 'pnl': -96.89120584701412, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-11 00:00:00'), 'exit_date': Timestamp('2017-05-18 00:00:00'), 'ticker': 'BABA', 'sector': 'Services', 'allocated_amount': 9464.830340889392, 'prob_up': 0.7609130859375, 'expected_rise': 0.014918126871412252, 'actual_return': 0.009237624526044375, 'pnl': 87.43254889184878, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-11 00:00:00'), 'exit_date': Timestamp('2017-05-18 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 9022.772136201671, 'prob_up': 0.7142857142857143, 'expected_rise': 0.040121394153490475, 'actual_return': 0.010204081632652962, 'pnl': 92.0691034306284, 'exit_reason': 'scheduled'}]","[{'ticker': 'BABA', 'sector': 'Services', 'expected_rise': 0.014949016818194941, 'prob_up': 0.7609130859375, 'investment_fraction': 0.07783753338823186, 'investment_amount': 9182.220898169566, 'predicted_prob': 0.7609130859375, 'allocated_amount': 9182.220898169566, 'exit_date': Timestamp('2017-05-25 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.042789140904082354, 'prob_up': 0.7142857142857143, 'investment_fraction': 0.07694392623806724, 'investment_amount': 9182.220898169566, 'predicted_prob': 0.7142857142857143, 'allocated_amount': 9182.220898169566, 'exit_date': Timestamp('2017-05-25 00:00:00')}, {'ticker': 'GD', 'sector': 'Industrial Goods', 'expected_rise': 0.008075676433930565, 'prob_up': 0.68077075121997, 'investment_fraction': 0.06132354257686742, 'investment_amount': 3060.7402993898404, 'predicted_prob': 0.68077075121997, 'allocated_amount': 3060.7402993898404, 'exit_date': Timestamp('2017-05-25 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.15,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.25,0.7,0.3,0.2,0.45,0.1,3,100.0,0.3,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15022278260038335,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-19,55554.01531044184,42146.13376534938,111083.82725352037,111083.82725352037,89.50263908100827,0.0008063713112531623,0,HYBRID_KELLY_MPT,30603.846564700005,13407.881545092452,True,False,"{'BP': 0.0, 'AGFS': 0.29999999999999977, 'BUD': 0.0, 'JPM': 0.0, 'ABBV': 0.0, 'GD': 0.10000000000000084, 'BABA': 0.29999999999999966, 'FB': 0.29999999999999966, 'PCG': 0.0}","[{'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'GD', 'sector': 'Industrial Goods', 'allocated_amount': 5137.841646045552, 'prob_up': 0.831005859375, 'expected_rise': 0.013552148756847737, 'actual_return': 0.0014315609475239466, 'pnl': 7.3551334550409635, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'BABA', 'sector': 'Services', 'allocated_amount': 4043.3019033203527, 'prob_up': 0.7609130859375, 'expected_rise': 0.014947803426193305, 'actual_return': 0.023932234466752078, 'pnl': 96.76524917012762, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'MSFT', 'sector': 'Technology', 'allocated_amount': 2852.972418855823, 'prob_up': 0.7276611328125, 'expected_rise': 0.010804486035609382, 'actual_return': -0.010090597108391108, 'pnl': -28.788195240026152, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-12 00:00:00'), 'exit_date': Timestamp('2017-05-19 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 4938.40241600915, 'prob_up': 0.7142857142857143, 'expected_rise': 0.041209032720842, 'actual_return': 0.0028694404591105283, 'pnl': 14.170451695865838, 'exit_reason': 'scheduled'}]","[{'ticker': 'GD', 'sector': 'Industrial Goods', 'expected_rise': 0.011460722394274037, 'prob_up': 0.7732231254692192, 'investment_fraction': 0.08702826363300088, 'investment_amount': 3060.384656470026, 'predicted_prob': 0.7732231254692192, 'allocated_amount': 3060.384656470026, 'exit_date': Timestamp('2017-05-26 00:00:00')}, {'ticker': 'BABA', 'sector': 'Services', 'expected_rise': 0.014881019368807799, 'prob_up': 0.7609130859375, 'investment_fraction': 0.07772458193506233, 'investment_amount': 9181.15396940999, 'predicted_prob': 0.7609130859375, 'allocated_amount': 4360.3339631514755, 'exit_date': Timestamp('2017-05-26 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.042460245423813193, 'prob_up': 0.7142857142857143, 'investment_fraction': 0.07677630426312766, 'investment_amount': 9181.153969409994, 'predicted_prob': 0.7142857142857143, 'allocated_amount': 5987.162925470951, 'exit_date': Timestamp('2017-05-26 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.15,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.25,0.7,0.3,0.2,0.45,0.1,3,100.0,0.3,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15022278260038335,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-22,45749.11756101914,35758.4091170858,111036.43243865506,111036.43243865506,-47.394814865289874,-0.000426658101697841,0,HYBRID_KELLY_MPT,24976.771109833375,9990.708443933345,True,False,"{'BP': 6.562608966883688e-17, 'AGFS': 0.29999999999999993, 'BUD': 0.09999999999999983, 'JPM': 1.934315308783201e-16, 'UNH': 5.496193654286953e-17, 'GD': 5.811323644522304e-17, 'BABA': 0.29999999999999993, 'FB': 0.3, 'PCG': 0.0}","[{'date': Timestamp('2017-05-15 00:00:00'), 'exit_date': Timestamp('2017-05-22 00:00:00'), 'ticker': 'FB', 'sector': 'Technology', 'allocated_amount': 3650.378610535059, 'prob_up': 0.8438720703125, 'expected_rise': 0.022088675721129603, 'actual_return': -0.012983534017131149, 'pnl': -47.394814865289874, 'exit_reason': 'scheduled'}]","[{'ticker': 'FB', 'sector': 'Technology', 'expected_rise': 0.022107604839906106, 'prob_up': 0.8438720703125, 'investment_fraction': 0.1079978909022778, 'investment_amount': 7493.031332950012, 'predicted_prob': 0.8438720703125, 'allocated_amount': 7493.031332950012, 'exit_date': Timestamp('2017-05-30 00:00:00')}, {'ticker': 'BUD', 'sector': 'Consumer Goods', 'expected_rise': 0.008750259755324803, 'prob_up': 0.7142857142857143, 'investment_fraction': 0.06217892014433736, 'investment_amount': 2497.677110983333, 'predicted_prob': 0.7142857142857143, 'allocated_amount': 2497.677110983333, 'exit_date': Timestamp('2017-05-30 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.15,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.25,0.7,0.3,0.2,0.45,0.1,3,100.0,0.3,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15022278260038335,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-23,37340.110063354354,33305.44983188021,111018.16610626735,111018.16610626735,-18.26633238770408,-0.00016450755834396258,0,HYBRID_KELLY_MPT,18995.7423849158,4034.6602314741467,True,False,"{'SLB': 0.0, 'AGFS': 0.29999999999999993, 'BUD': 0.10000000000000026, 'MA': 0.0, 'ABBV': 0.0, 'GD': 0.0, 'BABA': 0.29999999999999993, 'FB': 0.29999999999999993, 'PCG': 0.0}","[{'date': Timestamp('2017-05-16 00:00:00'), 'exit_date': Timestamp('2017-05-23 00:00:00'), 'ticker': 'FB', 'sector': 'Technology', 'allocated_amount': 1599.9672786562587, 'prob_up': 0.8438720703125, 'expected_rise': 0.022096664093479226, 'actual_return': -0.01141669122323874, 'pnl': -18.26633238770408, 'exit_reason': 'scheduled'}]","[{'ticker': 'FB', 'sector': 'Technology', 'expected_rise': 0.02211239434525647, 'prob_up': 0.8438720703125, 'investment_fraction': 0.10802128812147228, 'investment_amount': 5698.722715474739, 'predicted_prob': 0.8438720703125, 'allocated_amount': 4034.6602314741467, 'exit_date': Timestamp('2017-05-31 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.15,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.25,0.7,0.3,0.2,0.45,0.1,3,100.0,0.3,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15022278260038335,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-24,63078.098096393434,34057.14719089179,111936.53041262235,111936.53041262236,918.3643063549943,0.008272198492955907,0,HYBRID_KELLY_MPT,32395.6935635357,29020.95090550165,True,False,"{'BP': 1.3595447317467063e-16, 'AGFS': 0.3, 'BUD': 0.09999999999999956, 'MA': 0.0, 'ABBV': 8.35350952453745e-17, 'GD': 2.0816681711721685e-16, 'BABA': 0.3, 'FB': 0.3, 'PCG': 1.2478372047299882e-17}","[{'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'FB', 'sector': 'Technology', 'allocated_amount': 9849.518806283726, 'prob_up': 0.8438720703125, 'expected_rise': 0.02210508008715498, 'actual_return': 0.03583007790831583, 'pnl': 352.9090261885678, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'GD', 'sector': 'Industrial Goods', 'allocated_amount': 3283.172935427916, 'prob_up': 0.7732231254692192, 'expected_rise': 0.011454794614427622, 'actual_return': 0.04150826106734695, 'pnl': 136.27879933298976, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'BABA', 'sector': 'Services', 'allocated_amount': 8674.210589383034, 'prob_up': 0.7609130859375, 'expected_rise': 0.015028405776991108, 'actual_return': 0.017312764932796876, 'pnl': 150.1745689115659, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-17 00:00:00'), 'exit_date': Timestamp('2017-05-24 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 7047.381627063558, 'prob_up': 0.7142857142857143, 'expected_rise': 0.0429883313917944, 'actual_return': 0.03958944281524923, 'pnl': 279.0019119218708, 'exit_reason': 'scheduled'}]","[{'ticker': 'FB', 'sector': 'Technology', 'expected_rise': 0.022117815702517737, 'prob_up': 0.8438720703125, 'investment_fraction': 0.10804777200130841, 'investment_amount': 9718.708069060709, 'predicted_prob': 0.8438720703125, 'allocated_amount': 9718.708069060709, 'exit_date': Timestamp('2017-06-01 00:00:00')}, {'ticker': 'BABA', 'sector': 'Services', 'expected_rise': 0.014894489523632797, 'prob_up': 0.7609130859375, 'investment_fraction': 0.07786745224676303, 'investment_amount': 9718.708069060709, 'predicted_prob': 0.7609130859375, 'allocated_amount': 8844.75122120343, 'exit_date': Timestamp('2017-06-01 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.04171226546222442, 'prob_up': 0.7142857142857143, 'investment_fraction': 0.07638807877530662, 'investment_amount': 9718.708069060709, 'predicted_prob': 0.7142857142857143, 'allocated_amount': 7217.922258883955, 'exit_date': Timestamp('2017-06-01 00:00:00')}, {'ticker': 'BUD', 'sector': 'Consumer Goods', 'expected_rise': 0.008763536372473464, 'prob_up': 0.7142857142857143, 'investment_fraction': 0.06227326313992342, 'investment_amount': 3239.569356353556, 'predicted_prob': 0.7142857142857143, 'allocated_amount': 3239.569356353556, 'exit_date': Timestamp('2017-06-01 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.15,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.25,0.7,0.3,0.2,0.45,0.1,3,100.0,0.3,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15022278260038335,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-25,55901.27835610787,35599.20976128953,112355.47948210945,112355.47948210947,418.949069487113,0.003742737674133245,0,HYBRID_KELLY_MPT,29002.95513545481,20302.06859481835,True,False,"{'BP': 1.2675612446273836e-16, 'AGFS': 0.30000000000000004, 'BUD': 0.09999999999999969, 'JPM': 1.1157753858183226e-16, 'ABBV': 0.0, 'GD': 1.2143064331837652e-16, 'BABA': 0.29999999999999966, 'FB': 0.30000000000000004, 'PCG': 2.1242115313334422e-16}","[{'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'BABA', 'sector': 'Services', 'allocated_amount': 9182.220898169566, 'prob_up': 0.7609130859375, 'expected_rise': 0.014949016818194941, 'actual_return': 0.01946070799358557, 'pnl': 178.69251963187693, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 9182.220898169566, 'prob_up': 0.7142857142857143, 'expected_rise': 0.042789140904082354, 'actual_return': 0.011544011544011523, 'pnl': 105.99966404813333, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'GD', 'sector': 'Industrial Goods', 'allocated_amount': 3060.7402993898404, 'prob_up': 0.68077075121997, 'expected_rise': 0.008075676433930565, 'actual_return': 0.043864187312418146, 'pnl': 134.25688580710275, 'exit_reason': 'scheduled'}]","[{'ticker': 'BABA', 'sector': 'Services', 'expected_rise': 0.014855486759461922, 'prob_up': 0.7609130859375, 'investment_fraction': 0.07780254134127901, 'investment_amount': 8700.886540636433, 'predicted_prob': 0.7609130859375, 'allocated_amount': 8700.886540636433, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.041526817841248426, 'prob_up': 0.7142857142857143, 'investment_fraction': 0.07629028499622377, 'investment_amount': 8700.886540636444, 'predicted_prob': 0.7142857142857143, 'allocated_amount': 8700.886540636444, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'BUD', 'sector': 'Consumer Goods', 'expected_rise': 0.008773318296111495, 'prob_up': 0.7142857142857143, 'investment_fraction': 0.062342773013430546, 'investment_amount': 2900.2955135454717, 'predicted_prob': 0.7142857142857143, 'allocated_amount': 2900.2955135454717, 'exit_date': Timestamp('2017-06-02 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.15,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.25,0.7,0.3,0.2,0.45,0.1,3,100.0,0.3,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15022278260038335,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-26,49168.128842176026,37625.968596374885,112516.5170179035,112516.5170179035,161.03753579403997,0.0014332860002583825,0,HYBRID_KELLY_MPT,25593.602201519705,11542.160245801146,True,False,"{'BP': 4.142607872576303e-17, 'AGFS': 0.3, 'BUD': 0.09999999999999974, 'JPM': 0.0, 'ABBV': 1.356654210728742e-16, 'UTX': 5.856332207059175e-17, 'BABA': 0.3, 'FB': 0.29999999999999977, 'PCG': 1.6258215971520282e-16}","[{'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'GD', 'sector': 'Industrial Goods', 'allocated_amount': 3060.384656470026, 'prob_up': 0.7732231254692192, 'expected_rise': 0.011460722394274037, 'actual_return': 0.03252162231382094, 'pnl': 99.52867393273084, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'BABA', 'sector': 'Services', 'allocated_amount': 4360.3339631514755, 'prob_up': 0.7609130859375, 'expected_rise': 0.014881019368807799, 'actual_return': 0.006248961156882338, 'pnl': 27.247557566768393, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 5987.162925470951, 'prob_up': 0.7142857142857143, 'expected_rise': 0.042460245423813193, 'actual_return': 0.005722460658083017, 'pnl': 34.26130429454074, 'exit_reason': 'scheduled'}]","[{'ticker': 'BABA', 'sector': 'Services', 'expected_rise': 0.014824162934802907, 'prob_up': 0.7609130859375, 'investment_fraction': 0.0777502417504614, 'investment_amount': 7678.080660455911, 'predicted_prob': 0.7609130859375, 'allocated_amount': 4957.665641740841, 'exit_date': Timestamp('2017-06-05 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.041221482685723204, 'prob_up': 0.7142857142857143, 'investment_fraction': 0.07612790772112733, 'investment_amount': 7678.080660455911, 'predicted_prob': 0.7142857142857143, 'allocated_amount': 6584.4946040603045, 'exit_date': Timestamp('2017-06-05 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.15,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.25,0.7,0.3,0.2,0.45,0.1,3,100.0,0.3,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15022278260038335,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-30,47789.662334166984,37659.60559392589,112689.50231176226,112689.50231176225,172.98529385875443,0.0015374213354937272,0,HYBRID_KELLY_MPT,25325.141850602733,10130.05674024109,True,False,"{'BP': 9.660848172909763e-17, 'AGFS': 0.29999999999999993, 'BUD': 0.09999999999999998, 'JPM': 6.536631788804847e-17, 'ABBV': 2.3542122335188114e-16, 'GD': 1.1629816098851958e-16, 'BABA': 0.29999999999999966, 'FB': 0.29999999999999993, 'PCG': 2.415212046226563e-17}","[{'date': Timestamp('2017-05-22 00:00:00'), 'exit_date': Timestamp('2017-05-30 00:00:00'), 'ticker': 'FB', 'sector': 'Technology', 'allocated_amount': 7493.031332950012, 'prob_up': 0.8438720703125, 'expected_rise': 0.022107604839906106, 'actual_return': 0.027927683893426813, 'pnl': 209.2630104701705, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-22 00:00:00'), 'exit_date': Timestamp('2017-05-30 00:00:00'), 'ticker': 'BUD', 'sector': 'Consumer Goods', 'allocated_amount': 2497.677110983333, 'prob_up': 0.7142857142857143, 'expected_rise': 0.008750259755324803, 'actual_return': -0.0145245822415907, 'pnl': -36.27771661141608, 'exit_reason': 'scheduled'}]","[{'ticker': 'FB', 'sector': 'Technology', 'expected_rise': 0.022118352483911325, 'prob_up': 0.8438720703125, 'investment_fraction': 0.1080481559213593, 'investment_amount': 7597.542555180818, 'predicted_prob': 0.8438720703125, 'allocated_amount': 7597.542555180818, 'exit_date': Timestamp('2017-06-06 00:00:00')}, {'ticker': 'BUD', 'sector': 'Consumer Goods', 'expected_rise': 0.010371216461362713, 'prob_up': 0.7522705078125, 'investment_fraction': 0.0738932630214456, 'investment_amount': 2532.5141850602727, 'predicted_prob': 0.7522705078125, 'allocated_amount': 2532.5141850602727, 'exit_date': Timestamp('2017-06-06 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.15,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.25,0.7,0.3,0.2,0.45,0.1,3,100.0,0.3,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15022278260038335,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-31,41786.637659924876,36546.513454908985,112781.8741462871,112781.8741462871,92.37183452484959,0.000819702213869844,0,HYBRID_KELLY_MPT,22156.041825815144,5240.124205015894,True,False,"{'BP': 5.0637060914223816e-17, 'AGFS': 0.29999999999999993, 'BUD': 0.0999999999999998, 'JPM': 6.667953159286937e-17, 'ABBV': 5.697747883866964e-17, 'GD': 0.0, 'BABA': 0.2999999999999998, 'FB': 0.3, 'PCG': 2.133800275514527e-16}","[{'date': Timestamp('2017-05-23 00:00:00'), 'exit_date': Timestamp('2017-05-31 00:00:00'), 'ticker': 'FB', 'sector': 'Technology', 'allocated_amount': 4034.6602314741467, 'prob_up': 0.8438720703125, 'expected_rise': 0.02211239434525647, 'actual_return': 0.02289457580696941, 'pnl': 92.37183452484959, 'exit_reason': 'scheduled'}]","[{'ticker': 'FB', 'sector': 'Technology', 'expected_rise': 0.02211374590637453, 'prob_up': 0.8438720703125, 'investment_fraction': 0.10804486065940556, 'investment_amount': 6646.812547744543, 'predicted_prob': 0.8438720703125, 'allocated_amount': 5240.124205015894, 'exit_date': Timestamp('2017-06-07 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.15,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.25,0.7,0.3,0.2,0.45,0.1,3,100.0,0.3,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15022278260038335,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-06-01,65776.89981817677,36351.598329725886,112991.30960405325,112991.30960405327,209.43545776612902,0.0018569957216219013,0,HYBRID_KELLY_MPT,34121.158132896504,29425.30148845088,True,False,"{'BP': 0.0, 'AGFS': 0.29999999999999993, 'BUD': 0.1000000000000003, 'JPM': 0.0, 'ABBV': 0.0, 'GD': 0.0, 'BABA': 0.29999999999999993, 'FB': 0.29999999999999993, 'PCG': 0.0}","[{'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'FB', 'sector': 'Technology', 'allocated_amount': 9718.708069060709, 'prob_up': 0.8438720703125, 'expected_rise': 0.022117815702517737, 'actual_return': 0.009930725603273016, 'pnl': 96.51382305215724, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'BABA', 'sector': 'Services', 'allocated_amount': 8844.75122120343, 'prob_up': 0.7609130859375, 'expected_rise': 0.014894489523632797, 'actual_return': 0.009445509477168157, 'pnl': 83.54318148307163, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 7217.922258883955, 'prob_up': 0.7142857142857143, 'expected_rise': 0.04171226546222442, 'actual_return': 0.008462623413258097, 'pnl': 61.082557903108125, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'BUD', 'sector': 'Consumer Goods', 'allocated_amount': 3239.569356353556, 'prob_up': 0.7142857142857143, 'expected_rise': 0.008763536372473464, 'actual_return': -0.009786518263616983, 'pnl': -31.704104672207993, 'exit_reason': 'scheduled'}]","[{'ticker': 'FB', 'sector': 'Technology', 'expected_rise': 0.02210082935592411, 'prob_up': 0.8438720703125, 'investment_fraction': 0.10803561470186067, 'investment_amount': 10236.347439868949, 'predicted_prob': 0.8438720703125, 'allocated_amount': 9760.595160613939, 'exit_date': Timestamp('2017-06-08 00:00:00')}, {'ticker': 'BABA', 'sector': 'Services', 'expected_rise': 0.014825987887125847, 'prob_up': 0.7609130859375, 'investment_fraction': 0.07803205519780798, 'investment_amount': 10236.347439868949, 'predicted_prob': 0.7609130859375, 'allocated_amount': 8939.709738433377, 'exit_date': Timestamp('2017-06-08 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.040961613166949996, 'prob_up': 0.7142857142857143, 'investment_fraction': 0.07607656563003848, 'investment_amount': 10236.347439868949, 'predicted_prob': 0.7142857142857143, 'allocated_amount': 7312.880776113903, 'exit_date': Timestamp('2017-06-08 00:00:00')}, {'ticker': 'BUD', 'sector': 'Consumer Goods', 'expected_rise': 0.008744393532530325, 'prob_up': 0.7142857142857143, 'investment_fraction': 0.0623024091406719, 'investment_amount': 3412.1158132896603, 'predicted_prob': 0.7142857142857143, 'allocated_amount': 3412.1158132896603, 'exit_date': Timestamp('2017-06-08 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_meta,12,12,0.15,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.25,0.7,0.3,0.2,0.45,0.1,3,100.0,0.3,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15022278260038335,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
