company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,LSTM,classification,15,5,1,0.6548797913532162,0.75135015022187,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,5,2,0.5530985509929944,1.420402759597415,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,5,3,0.49666932300107564,2.6383794148763022,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,5,4,0.4463566990952995,2.8802486033666703,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,5,5,0.40197259307506694,4.1045198667617075,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,5,6,0.3619794755724806,5.2208833921523325,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,5,7,0.3404264725632404,4.513715630485898,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,5,8,0.30141798455511504,6.642788501012893,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,5,9,0.3259429877726876,5.206786496298654,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,5,10,0.26616964942246824,5.805776391710554,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,5,11,0.2343866239540541,7.99290098462786,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,5,12,0.19702924608285702,7.401640755789621,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,5,13,0.18529928958595698,7.938273248218355,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,5,14,0.15466049740362406,7.640693074180966,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,5,15,0.1381897226200631,7.400882493881952,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,5,16,0.1411525222224806,9.143934885660807,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,5,17,0.1226669939319093,8.680943943205333,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,5,18,0.11646991975642929,9.909535725911459,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,5,19,0.09624654213762164,9.63426331111363,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,5,20,0.08401933084031445,10.206802686055502,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,5,21,0.07858976002913623,10.320473852611723,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,1,0.637794726757548,0.7384511941955203,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,2,0.5392593846249221,1.5261514697756087,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,3,0.4816093322020679,2.410981814066569,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,4,0.4252095656778345,2.7733482860383534,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,5,0.3552094898631225,3.4212027050199962,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,6,0.3359926993673171,2.9038327648526145,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,7,0.30975467913863647,3.496387924466814,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,8,0.28428108198334223,4.765995241346813,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,9,0.27446912058708656,2.5343525523231145,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,10,0.23707022997152866,4.999184971763974,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,11,0.2133515613977259,5.917650472550165,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,12,0.2560175151830942,3.7098865736098516,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,13,0.16617072958630233,5.012439773196266,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,14,0.1615366954450032,6.604493640718006,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,15,0.130500909118871,6.3303249677022295,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,16,0.11144755167147173,6.219852878933861,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,17,0.1210485571040655,6.327284109024775,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,18,0.10072445759465497,6.441033772059849,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,19,0.13093272012766058,8.73220480056036,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,20,0.1266151192684625,6.258579344976516,398,42,64
ABB,Industrial Goods,LSTM,classification,15,5,21,0.08990481506270268,6.425499393826439,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,1,0.6995638489124164,0.6777949758938381,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,2,0.6033898298464828,0.6694575094041371,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,3,0.5417543676630336,0.6912662443660554,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,4,0.4832881483899888,0.6330946854182652,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,5,0.4101909273233845,0.7087008612496513,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,6,0.35867636856721274,1.5204630295435588,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,7,0.33812564566506814,0.714807193903696,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,8,0.3257361199688073,1.0278178283146449,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,9,0.3339477603010197,1.1536027874265398,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,10,0.2546426689055697,0.9551440392221723,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,11,0.20364639859403197,1.0084548848015922,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,12,0.2292575167501392,1.180141948518299,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,13,0.14662838498851163,1.2192837794621785,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,14,0.18644109753957347,1.6117466290791829,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,15,0.12927221158641067,1.2427646148772467,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,16,0.12566255212728702,1.5143969058990479,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,17,0.10081051188946968,1.8404254232134138,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,18,0.06779877680480181,2.130196423757644,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,19,0.057360886217062194,2.3270585536956787,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,20,0.061596007451377624,2.4924781436011907,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,21,0.042502803990065154,2.3097999890645347,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,22,0.055720719698367255,2.659122739519392,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,23,0.05197313280036701,2.761615208217076,398,42,64
ABBV,Healthcare,LSTM,classification,15,5,24,0.052388495999627076,2.9363152186075845,398,42,64
AEP,Utilities,LSTM,classification,15,5,1,0.6735600236073211,0.675661217598688,398,42,64
AEP,Utilities,LSTM,classification,15,5,2,0.5675566298278731,0.704085804167248,398,42,64
AEP,Utilities,LSTM,classification,15,5,3,0.4957808447842622,0.864337872891199,398,42,64
AEP,Utilities,LSTM,classification,15,5,4,0.4383124674684438,0.9177714132127308,398,42,64
AEP,Utilities,LSTM,classification,15,5,5,0.3821271446781542,0.8941607815878732,398,42,64
AEP,Utilities,LSTM,classification,15,5,6,0.33551408942021316,1.2762979836690993,398,42,64
AEP,Utilities,LSTM,classification,15,5,7,0.29194398246817854,1.0897480987367176,398,42,64
AEP,Utilities,LSTM,classification,15,5,8,0.3336388031441962,1.244175706590925,398,42,64
AEP,Utilities,LSTM,classification,15,5,9,0.2531326700694597,1.1825206563586281,398,42,64
AEP,Utilities,LSTM,classification,15,5,10,0.30796672261540015,1.069973227523622,398,42,64
AEP,Utilities,LSTM,classification,15,5,11,0.20161860080520114,1.2645553719429743,398,42,64
AEP,Utilities,LSTM,classification,15,5,12,0.20713647900514268,1.142326675710224,398,42,64
AEP,Utilities,LSTM,classification,15,5,13,0.1702566873937396,1.1085444263049535,398,42,64
AEP,Utilities,LSTM,classification,15,5,14,0.14018783969196244,1.518168534551348,398,42,64
AEP,Utilities,LSTM,classification,15,5,15,0.13137780489334508,1.1790865262349446,398,42,64
AEP,Utilities,LSTM,classification,15,5,16,0.10169817466082884,1.358073115348816,398,42,64
AEP,Utilities,LSTM,classification,15,5,17,0.0863286607603931,1.2904392367317563,398,42,64
AEP,Utilities,LSTM,classification,15,5,18,0.08398828696665453,1.4545409849711828,398,42,64
AEP,Utilities,LSTM,classification,15,5,19,0.07667789372367476,1.530680809702192,398,42,64
AEP,Utilities,LSTM,classification,15,5,20,0.08244405031653505,1.5551831041063582,398,42,64
AEP,Utilities,LSTM,classification,15,5,21,0.06941452643005692,1.4619157087235224,398,42,64
AGFS,Conglomerates,LSTM,classification,15,5,1,0.6477789651263844,0.6963339533124652,110,42,64
AGFS,Conglomerates,LSTM,classification,15,5,2,0.47259028391404584,0.7344486372811454,110,42,64
AGFS,Conglomerates,LSTM,classification,15,5,3,0.396905576099049,0.8286197327432179,110,42,64
AGFS,Conglomerates,LSTM,classification,15,5,4,0.3504734050143849,1.0168032135282243,110,42,64
AGFS,Conglomerates,LSTM,classification,15,5,5,0.30352508263154465,1.3201813924880255,110,42,64
AGFS,Conglomerates,LSTM,classification,15,5,6,0.2711648177016865,1.7233647391909646,110,42,64
AGFS,Conglomerates,LSTM,classification,15,5,7,0.25197034694931725,2.0145163990202404,110,42,64
AGFS,Conglomerates,LSTM,classification,15,5,8,0.21274841969663447,2.3189483143034435,110,42,64
AGFS,Conglomerates,LSTM,classification,15,5,9,0.19260179779746317,2.516393706912086,110,42,64
AGFS,Conglomerates,LSTM,classification,15,5,10,0.17356183718551288,2.806256407783145,110,42,64
AGFS,Conglomerates,LSTM,classification,15,5,11,0.1559723136099902,3.020236151559012,110,42,64
AGFS,Conglomerates,LSTM,classification,15,5,12,0.15204219384626907,3.4070628029959544,110,42,64
AGFS,Conglomerates,LSTM,classification,15,5,13,0.1244951223785227,3.338892005738758,110,42,64
AGFS,Conglomerates,LSTM,classification,15,5,14,0.11024857325987382,3.3824878193083263,110,42,64
AGFS,Conglomerates,LSTM,classification,15,5,15,0.10432331805879419,3.2461798985799155,110,42,64
AGFS,Conglomerates,LSTM,classification,15,5,16,0.09006505391814491,3.315792651403518,110,42,64
AGFS,Conglomerates,LSTM,classification,15,5,17,0.08265945911407471,3.3764401844569614,110,42,64
AGFS,Conglomerates,LSTM,classification,15,5,18,0.07363627905195409,3.4972328004382907,110,42,64
AGFS,Conglomerates,LSTM,classification,15,5,19,0.06544310315088793,3.402521360488165,110,42,64
AGFS,Conglomerates,LSTM,classification,15,5,20,0.06497705368833108,3.694636935279483,110,42,64
AGFS,Conglomerates,LSTM,classification,15,5,21,0.06729932088743557,3.620852720169794,110,42,64
AMGN,Healthcare,LSTM,classification,15,5,1,0.6593872099066499,0.6357072676931109,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,2,0.566095076314169,0.549881827263605,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,3,0.49960842474022105,0.47046313399360296,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,4,0.43781153820267876,0.6386146304153261,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,5,0.402314216347795,0.6448676302319482,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,6,0.3723040648441219,0.8104007684049153,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,7,0.3474831125844064,0.40662042016074773,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,8,0.29364315588869644,0.33234445679755437,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,9,0.32507169591122537,0.4322998367604755,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,10,0.2826249630906474,0.5618526538213094,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,11,0.24299902367831475,0.6353738520826612,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,12,0.29915507572080624,0.5326524830999828,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,13,0.24044559229558438,0.4782583557424091,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,14,0.24278683683381008,0.6806460874421256,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,15,0.19811633933129622,0.35822758362406776,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,16,0.1609010730481627,0.42662868045625235,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,17,0.12687476673842074,0.36090931580180213,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,18,0.12628822977743556,0.41511514711947667,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,19,0.12075461069093876,0.7169341104371207,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,20,0.09217031116611395,0.5732322406201136,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,21,0.06976276396506995,0.43697250031289603,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,22,0.04911031919395804,0.45963757094882784,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,23,0.04049536041054294,0.5487825671831766,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,24,0.03599648785089428,0.4599989042395637,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,25,0.050640667381523244,0.5751614173253378,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,26,0.038450143585477645,0.5779510410059066,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,27,0.040248820782830964,0.7154362258457002,398,42,64
AMGN,Healthcare,LSTM,classification,15,5,28,0.03603785946010495,0.7487995681308565,398,42,64
AMZN,Services,LSTM,classification,15,5,1,0.7002173278799009,0.7506829670497349,398,42,64
AMZN,Services,LSTM,classification,15,5,2,0.6167806009551389,1.0252301778112138,398,42,64
AMZN,Services,LSTM,classification,15,5,3,0.5486069890721958,0.8898801406224569,398,42,64
AMZN,Services,LSTM,classification,15,5,4,0.49377554535266743,0.6392443407149542,398,42,64
AMZN,Services,LSTM,classification,15,5,5,0.4266060264266316,0.7945708362829118,398,42,64
AMZN,Services,LSTM,classification,15,5,6,0.4056020257760532,0.6501934130986532,398,42,64
AMZN,Services,LSTM,classification,15,5,7,0.37344307089271256,0.6595702256475177,398,42,64
AMZN,Services,LSTM,classification,15,5,8,0.34147056577792717,0.683576979807445,398,42,64
AMZN,Services,LSTM,classification,15,5,9,0.3345430905944738,0.9201722258613223,398,42,64
AMZN,Services,LSTM,classification,15,5,10,0.2994558026443175,0.7970431957926069,398,42,64
