company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,LSTM,classification,10,1,1,0.729874063975847,0.6928589145342509,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,2,0.6587113079114176,0.6791890093258449,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,3,0.6218012370655884,0.7648008976663861,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,4,0.5889165527257488,1.0414030296461922,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,5,0.5658723105437792,1.0379932806605385,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,6,0.5875398336942471,2.3910413469587053,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,7,0.5456246753883123,1.7717970638048082,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,8,0.6018510835254611,1.0423976892516726,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,9,0.5428739035848397,1.3441681663195293,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,10,0.5046768084393075,1.752517268771217,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,11,0.47229226045872097,1.7063766689527602,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,12,0.4668744401865868,1.8012430440811884,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,1,0.6894366190062097,0.6974417198271978,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,2,0.6371239441723081,0.7643949020476568,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,3,0.5929611576861472,1.0677451973869687,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,4,0.5692479986341754,1.0161382584344774,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,5,0.550599886993667,3.0613974389575778,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,6,0.5990851779079917,1.10883709362575,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,7,0.5562607539658571,2.5026272592090426,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,8,0.5166417164119643,2.9144441059657504,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,9,0.48601005155237476,4.462004139309838,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,10,0.4461858299509365,3.7570733569917225,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,11,0.4647816723615081,4.664997713906424,398,42,64
ABBV,Healthcare,LSTM,classification,10,1,1,0.7010616518202282,0.701725253037044,336,42,64
ABBV,Healthcare,LSTM,classification,10,1,2,0.6408879700161162,0.7119826560928708,336,42,64
ABBV,Healthcare,LSTM,classification,10,1,3,0.607221496956689,0.7547841384297326,336,42,64
ABBV,Healthcare,LSTM,classification,10,1,4,0.5829984829539344,0.8437381869270688,336,42,64
ABBV,Healthcare,LSTM,classification,10,1,5,0.5443788866202036,0.9681486515771776,336,42,64
ABBV,Healthcare,LSTM,classification,10,1,6,0.5180394252141317,1.0381440264838082,336,42,64
ABBV,Healthcare,LSTM,classification,10,1,7,0.5171893437703451,1.0539620717366536,336,42,64
ABBV,Healthcare,LSTM,classification,10,1,8,0.503445300317946,0.9250786361240205,336,42,64
ABBV,Healthcare,LSTM,classification,10,1,9,0.5437291917346773,1.0338502611432756,336,42,64
ABBV,Healthcare,LSTM,classification,10,1,10,0.4506932468641372,0.7977597401255653,336,42,64
ABBV,Healthcare,LSTM,classification,10,1,11,0.42576191538856145,0.8547548396246774,336,42,64
AEP,Utilities,LSTM,classification,10,1,1,0.697619738890298,0.6800255605152675,398,42,64
AEP,Utilities,LSTM,classification,10,1,2,0.6379352933797405,0.6743539969126383,398,42,64
AEP,Utilities,LSTM,classification,10,1,3,0.5995970548097812,0.6601508884202867,398,42,64
AEP,Utilities,LSTM,classification,10,1,4,0.576039941316873,0.668267065570468,398,42,64
AEP,Utilities,LSTM,classification,10,1,5,0.5462041747330422,0.7509868968100775,398,42,64
AEP,Utilities,LSTM,classification,10,1,6,0.5533955925373576,0.7644582021804083,398,42,64
AEP,Utilities,LSTM,classification,10,1,7,0.5424594768327684,0.6938759485880533,398,42,64
AEP,Utilities,LSTM,classification,10,1,8,0.5153347108531837,0.6905818212599981,398,42,64
AEP,Utilities,LSTM,classification,10,1,9,0.49677489016523313,0.7581573384148734,398,42,64
AEP,Utilities,LSTM,classification,10,1,10,0.4822827863633333,0.7217693527539571,398,42,64
AEP,Utilities,LSTM,classification,10,1,11,0.45319908033663303,0.7310674076988584,398,42,64
AEP,Utilities,LSTM,classification,10,1,12,0.4649542650235957,0.7116821606953939,398,42,64
AEP,Utilities,LSTM,classification,10,1,13,0.4383915309330926,0.9163108751887367,398,42,64
AMGN,Healthcare,LSTM,classification,10,1,1,0.6757849415942053,0.683498618148622,398,42,64
AMGN,Healthcare,LSTM,classification,10,1,2,0.5966470571019542,0.6543788058417184,398,42,64
AMGN,Healthcare,LSTM,classification,10,1,3,0.5723457471210154,0.6448722311428615,398,42,64
AMGN,Healthcare,LSTM,classification,10,1,4,0.5443015979163012,0.7913933396339417,398,42,64
AMGN,Healthcare,LSTM,classification,10,1,5,0.5374182786174755,0.6847355564435323,398,42,64
AMGN,Healthcare,LSTM,classification,10,1,6,0.5525925435013508,0.9249874977838426,398,42,64
AMGN,Healthcare,LSTM,classification,10,1,7,0.5239806840168172,0.8337561771983192,398,42,64
AMGN,Healthcare,LSTM,classification,10,1,8,0.5012384304149666,0.9057393272717794,398,42,64
AMGN,Healthcare,LSTM,classification,10,1,9,0.486628990377014,1.0507984033652715,398,42,64
