company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiLSTM,classification,10,1,1,0.7255420753704244,0.6882915695508321,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,10,1,2,0.6949296147380043,0.6852928882553464,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,10,1,3,0.6708615380315924,0.7379886791819618,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,10,1,4,0.6580245431943156,0.6969555502846128,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,10,1,5,0.6527083427762267,0.7756372803733462,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,10,1,6,0.6424064547871825,0.7095829475493658,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,10,1,7,0.6441165923173703,0.7787239239329383,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,10,1,8,0.6430188451879587,0.7203785606792995,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,10,1,9,0.6198197035633739,0.7220650428817386,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,10,1,10,0.5886643802999851,0.7740991087186904,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,10,1,11,0.5888204526661629,0.8908540180751255,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,10,1,12,0.5707868231301332,1.2478327126730056,398,42,64
ABB,Industrial Goods,BiLSTM,classification,10,1,1,0.7286893704428745,0.748639790784745,398,42,64
ABB,Industrial Goods,BiLSTM,classification,10,1,2,0.6807118151056107,0.7856211463610331,398,42,64
ABB,Industrial Goods,BiLSTM,classification,10,1,3,0.6332544262085728,1.1641830262683688,398,42,64
ABB,Industrial Goods,BiLSTM,classification,10,1,4,0.642822803863928,0.9716480345953078,398,42,64
ABB,Industrial Goods,BiLSTM,classification,10,1,5,0.6524087076810137,1.473563591639201,398,42,64
ABB,Industrial Goods,BiLSTM,classification,10,1,6,0.6231257678875372,1.4454335598718553,398,42,64
ABB,Industrial Goods,BiLSTM,classification,10,1,7,0.6301998747653098,1.8381119682675315,398,42,64
ABB,Industrial Goods,BiLSTM,classification,10,1,8,0.6136448314441508,1.6230400516873313,398,42,64
ABB,Industrial Goods,BiLSTM,classification,10,1,9,0.6171254497676638,3.635696115947905,398,42,64
ABB,Industrial Goods,BiLSTM,classification,10,1,10,0.6288835978388188,2.1901605015709285,398,42,64
