company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
JPM,Financial,GRU,classification,1,,,,0.01805101203579608,0.3404255319148936,0.5,0.25806451612903225,0.515625,0.6190476190476191,0.25819888974716115,0.2,1.0,0.1111111111111111,937,398,42,64,16,0.58,0.25819888974716115
KO,Consumer Goods,GRU,classification,1,,,,0.0,0.0,0.0,0.0,0.515625,0.7142857142857143,0.42073150734321546,0.6470588235294118,0.7333333333333333,0.5789473684210527,937,398,42,64,19,0.6699999999999999,0.42073150734321546
LMT,Industrial Goods,GRU,classification,1,,,,0.23466315646534902,0.691358024691358,0.5833333333333334,0.8484848484848485,0.609375,0.5476190476190477,0.29488391230979427,0.6666666666666666,0.5,1.0,937,398,42,64,26,0.31999999999999995,0.29488391230979427
MA,Financial,GRU,classification,1,,,,0.0,0.0,0.0,0.0,0.484375,0.5476190476190477,0.22360679774997896,0.17391304347826086,1.0,0.09523809523809523,937,398,42,64,17,0.5599999999999999,0.22360679774997896
MCD,Services,GRU,classification,1,,,,0.10087125544480041,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5,0.5,0.20323471117426511,0.6440677966101694,0.475,1.0,937,398,42,64,16,0.35999999999999993,0.20323471117426511
MDT,Healthcare,GRU,classification,1,,,,0.13483997249264842,0.2926829268292683,0.6666666666666666,0.1875,0.546875,0.6666666666666666,0.31506301890630223,0.46153846153846156,0.75,0.3333333333333333,937,398,42,64,25,0.49499999999999994,0.31506301890630223
MMM,Industrial Goods,GRU,classification,1,,,,0.0,0.0,0.0,0.0,0.453125,0.6666666666666666,0.3348554112644579,0.65,0.6190476190476191,0.6842105263157895,937,398,42,64,16,0.6649999999999999,0.3348554112644579
MO,Consumer Goods,GRU,classification,1,,,,-0.21034547094825445,0.5542168674698795,0.46,0.696969696969697,0.421875,0.5238095238095238,0.15617376188860607,0.6774193548387096,0.5121951219512195,1.0,937,398,42,64,16,0.30499999999999994,0.15617376188860607
MRK,Healthcare,GRU,classification,1,,,,0.023070606931102022,0.30434782608695654,0.5384615384615384,0.21212121212121213,0.5,0.5714285714285714,0.12762257587800854,0.5,0.5294117647058824,0.47368421052631576,937,398,42,64,16,0.7599999999999999,0.12762257587800854
MSFT,Technology,GRU,classification,1,,,,0.15839698777049716,0.10526315789473684,1.0,0.05555555555555555,0.46875,0.5952380952380952,0.2204654147930538,0.5641025641025641,0.6875,0.4782608695652174,937,398,42,64,18,0.635,0.2204654147930538
