company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,GRU,multiclass,20,5,1,1.632271844238492,1.2937489748001099,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,2,1.3984264249178633,1.2023524045944214,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,3,1.2344943169672884,1.0752402544021606,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,4,1.1275390855331517,0.957131564617157,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,5,0.9995744384113868,0.9010522961616516,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,6,0.921048265006674,0.8945119976997375,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,7,0.8260396837289609,0.9369406700134277,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,8,0.7787540128183126,1.0101803541183472,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,9,0.6773676163886659,1.1417388916015625,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,10,0.6681371930256561,1.482965350151062,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,11,0.6050051121256459,1.8291265964508057,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,12,0.5915979883778635,2.031193494796753,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,13,0.5663194340377596,2.066620349884033,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,14,0.5243959693453419,2.2490298748016357,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,15,0.5220229296228993,2.5291996002197266,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,16,0.5299602778413188,2.663450002670288,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,5,1,1.9163299205914215,1.4280741214752197,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,5,2,1.6987761283040645,1.328454852104187,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,5,3,1.49757990705308,1.1515240669250488,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,5,4,1.3534801617339627,0.996737003326416,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,5,5,1.1915841878359041,1.0242944955825806,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,5,6,1.093125928286931,1.4000928401947021,398,42,64
