company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BHP,Basic Matierials,BiGRU,multiclass,5,0.07213114754098361,0.171875,0.018457788974046707,,,,0.0,0.41975308641975306,0.265625,1.0,0.265625,943,398,42,64,20,"[[0, 0, 0, 0, 10, 27], [0, 0, 0, 0, 3, 7], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 4, 11]]","[[0.0, 0.0, 0.0, 0.0, 0.2702702702702703, 0.7297297297297297], [0.0, 0.0, 0.0, 0.0, 0.3, 0.7], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.26666666666666666, 0.7333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5905178785324097, 0.5654696226119995, 0.5654696226119995, 0.5404213666915894, 0.5905178785324097]"
BP,Basic Matierials,BiGRU,multiclass,5,0.03482587064676617,0.109375,0.0075728436931967735,,,,0.0,0.5287356321839081,0.359375,1.0,0.359375,943,398,42,64,20,"[[0, 0, 0, 0, 22, 1], [0, 0, 0, 0, 9, 1], [0, 0, 0, 0, 7, 1], [0, 0, 0, 0, 2, 1], [0, 0, 0, 0, 7, 0], [0, 0, 0, 0, 13, 0]]","[[0.0, 0.0, 0.0, 0.0, 0.9565217391304348, 0.043478260869565216], [0.0, 0.0, 0.0, 0.0, 0.9, 0.1], [0.0, 0.0, 0.0, 0.0, 0.875, 0.125], [0.0, 0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5654696226119995, 0.5654696226119995, 0.4652766287326813, 0.49032488465309143, 0.3400353491306305]"
BRK-A,Financial,BiGRU,multiclass,5,0.09167869167869168,0.1875,0.0112746711820364,,,,0.17407765595569782,0.6666666666666666,0.5,1.0,0.515625,943,398,42,64,16,"[[0, 0, 0, 0, 0, 10], [0, 2, 0, 0, 0, 18], [0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 1, 15], [0, 0, 0, 0, 1, 9]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.1, 0.0, 0.0, 0.0, 0.9], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0625, 0.9375], [0.0, 0.0, 0.0, 0.0, 0.1, 0.9]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4652766287326813, 0.5153731107711792, 0.49032488465309143, 0.49032488465309143, 0.49032488465309143]"
BSAC,Financial,BiGRU,multiclass,5,0.09109109109109109,0.203125,0.014106463640928268,,,,0.0,0.5287356321839081,0.359375,1.0,0.359375,943,398,42,64,16,"[[0, 0, 0, 0, 1, 29], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 1, 6], [0, 0, 0, 0, 0, 12]]","[[0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.9666666666666667], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8571428571428571], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5905178785324097, 0.5654696226119995, 0.5404213666915894, 0.5404213666915894, 0.5404213666915894]"
BUD,Consumer Goods,BiGRU,multiclass,5,0.07263107263107263,0.15625,0.003707709489390254,,,,0.1495148637622428,0.1276595744680851,1.0,0.06818181818181818,0.359375,943,398,42,64,16,"[[8, 0, 0, 0, 0, 0], [8, 0, 0, 0, 0, 0], [4, 0, 0, 0, 0, 0], [5, 0, 0, 0, 0, 0], [16, 1, 0, 0, 2, 0], [14, 5, 0, 0, 1, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8421052631578947, 0.05263157894736842, 0.0, 0.0, 0.10526315789473684, 0.0], [0.7, 0.25, 0.0, 0.0, 0.05, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8660486340522766, 0.8660486340522766, 0.7909039258956909, 0.8410003781318665, 0.8159521222114563]"
C,Financial,BiGRU,multiclass,5,0.15226270512542472,0.234375,-0.005543477833271027,,,,0.2764377597914668,0.425531914893617,0.8333333333333334,0.2857142857142857,0.578125,943,398,42,64,16,"[[0, 13, 0, 0, 0, 0], [2, 7, 2, 0, 0, 2], [0, 2, 1, 0, 0, 0], [0, 3, 1, 0, 0, 2], [1, 9, 1, 0, 0, 0], [0, 6, 4, 1, 0, 7]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.15384615384615385, 0.5384615384615384, 0.15384615384615385, 0.0, 0.0, 0.15384615384615385], [0.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0], [0.0, 0.5, 0.16666666666666666, 0.0, 0.0, 0.3333333333333333], [0.09090909090909091, 0.8181818181818182, 0.09090909090909091, 0.0, 0.0, 0.0], [0.0, 0.3333333333333333, 0.2222222222222222, 0.05555555555555555, 0.0, 0.3888888888888889]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4402283728122711, 0.5404213666915894, 0.49032488465309143, 0.4652766287326813, 0.4652766287326813]"
CAT,Industrial Goods,BiGRU,multiclass,5,0.10317460317460318,0.265625,0.004127041436731815,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,943,398,42,64,16,"[[0, 0, 0, 0, 7, 15], [0, 0, 0, 0, 0, 8], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 2, 7], [0, 0, 0, 0, 3, 15]]","[[0.0, 0.0, 0.0, 0.0, 0.3181818181818182, 0.6818181818181818], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.2222222222222222, 0.7777777777777778], [0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8333333333333334]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5905178785324097, 0.11460109055042267, 0.11460109055042267, 0.5905178785324097, 0.11460109055042267]"
CELG,Healthcare,BiGRU,multiclass,5,0.17915834165834166,0.234375,-0.005007805302739143,,,,-0.018049705127885604,0.4406779661016949,0.52,0.38235294117647056,0.484375,943,398,42,64,20,"[[9, 3, 1, 4, 1, 1], [2, 1, 0, 2, 0, 1], [1, 0, 1, 2, 1, 0], [1, 0, 1, 0, 0, 0], [2, 2, 1, 3, 1, 4], [11, 1, 2, 2, 0, 3]]","[[0.47368421052631576, 0.15789473684210525, 0.05263157894736842, 0.21052631578947367, 0.05263157894736842, 0.05263157894736842], [0.3333333333333333, 0.16666666666666666, 0.0, 0.3333333333333333, 0.0, 0.16666666666666666], [0.2, 0.0, 0.2, 0.4, 0.2, 0.0], [0.5, 0.0, 0.5, 0.0, 0.0, 0.0], [0.15384615384615385, 0.15384615384615385, 0.07692307692307693, 0.23076923076923078, 0.07692307692307693, 0.3076923076923077], [0.5789473684210527, 0.05263157894736842, 0.10526315789473684, 0.10526315789473684, 0.0, 0.15789473684210525]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5905178785324097, 0.41518011689186096, 0.3400353491306305, 0.3901318609714508, 0.5153731107711792]"
CHL,Technology,BiGRU,multiclass,5,0.020833333333333332,0.0625,0.011040156707167625,,,,0.0,0.47619047619047616,0.3125,1.0,0.3125,943,398,42,64,16,"[[0, 0, 0, 0, 1, 15], [0, 0, 0, 1, 0, 21], [0, 0, 0, 0, 2, 4], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 10], [0, 0, 0, 0, 1, 4]]","[[0.0, 0.0, 0.0, 0.0, 0.0625, 0.9375], [0.0, 0.0, 0.0, 0.045454545454545456, 0.0, 0.9545454545454546], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.2, 0.8]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5153731107711792, 0.41518011689186096, 0.5153731107711792, 0.4652766287326813, 0.3901318609714508]"
CHTR,Services,BiGRU,multiclass,5,0.05447330447330447,0.109375,0.002989740576595068,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,943,398,42,64,16,"[[0, 0, 0, 0, 10, 7], [0, 0, 0, 0, 5, 9], [0, 0, 0, 0, 2, 1], [0, 0, 0, 0, 1, 5], [0, 0, 0, 1, 4, 10], [0, 0, 0, 1, 5, 3]]","[[0.0, 0.0, 0.0, 0.0, 0.5882352941176471, 0.4117647058823529], [0.0, 0.0, 0.0, 0.0, 0.35714285714285715, 0.6428571428571429], [0.0, 0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333], [0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8333333333333334], [0.0, 0.0, 0.0, 0.06666666666666667, 0.26666666666666666, 0.6666666666666666], [0.0, 0.0, 0.0, 0.1111111111111111, 0.5555555555555556, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4652766287326813, 0.4652766287326813, 0.4652766287326813, 0.4652766287326813, 0.4402283728122711]"
CMCSA,Services,BiGRU,multiclass,5,0.12354048517036631,0.109375,-0.0023630852811038494,,,,-0.1250803567515525,0.33962264150943394,0.36,0.32142857142857145,0.453125,943,398,42,64,16,"[[0, 0, 6, 3, 7, 1], [0, 2, 10, 0, 2, 1], [0, 0, 2, 0, 1, 1], [0, 0, 2, 2, 1, 0], [0, 2, 11, 1, 1, 1], [0, 0, 4, 0, 3, 0]]","[[0.0, 0.0, 0.35294117647058826, 0.17647058823529413, 0.4117647058823529, 0.058823529411764705], [0.0, 0.13333333333333333, 0.6666666666666666, 0.0, 0.13333333333333333, 0.06666666666666667], [0.0, 0.0, 0.5, 0.0, 0.25, 0.25], [0.0, 0.0, 0.4, 0.4, 0.2, 0.0], [0.0, 0.125, 0.6875, 0.0625, 0.0625, 0.0625], [0.0, 0.0, 0.5714285714285714, 0.0, 0.42857142857142855, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5404213666915894, 0.41518011689186096, 0.4402283728122711, 0.5153731107711792, 0.5404213666915894]"
CODI,Conglomerates,BiGRU,multiclass,5,0.19688644688644688,0.3125,0.0002032736811088398,,,,0.17489193974334719,0.5671641791044776,0.4523809523809524,0.76,0.546875,943,398,42,64,16,"[[7, 0, 1, 2, 0, 5], [3, 0, 2, 2, 0, 9], [0, 2, 1, 2, 0, 3], [1, 1, 0, 0, 0, 4], [0, 2, 2, 0, 0, 3], [0, 0, 0, 0, 0, 12]]","[[0.4666666666666667, 0.0, 0.06666666666666667, 0.13333333333333333, 0.0, 0.3333333333333333], [0.1875, 0.0, 0.125, 0.125, 0.0, 0.5625], [0.0, 0.25, 0.125, 0.25, 0.0, 0.375], [0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.0, 0.6666666666666666], [0.0, 0.2857142857142857, 0.2857142857142857, 0.0, 0.0, 0.42857142857142855], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5654696226119995, 0.5404213666915894, 0.5654696226119995, 0.5404213666915894, 0.5153731107711792]"
CSCO,Technology,BiGRU,multiclass,5,0.149096657633243,0.28125,0.00131397251971066,,,,0.1211560890116727,0.6111111111111112,0.5641025641025641,0.6666666666666666,0.5625,943,398,42,64,16,"[[9, 1, 0, 2, 2, 4], [4, 0, 0, 1, 1, 5], [0, 0, 0, 0, 0, 2], [1, 0, 0, 0, 0, 3], [4, 0, 1, 0, 1, 8], [5, 0, 0, 0, 2, 8]]","[[0.5, 0.05555555555555555, 0.0, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222], [0.36363636363636365, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.45454545454545453], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.25, 0.0, 0.0, 0.0, 0.0, 0.75], [0.2857142857142857, 0.0, 0.07142857142857142, 0.0, 0.07142857142857142, 0.5714285714285714], [0.3333333333333333, 0.0, 0.0, 0.0, 0.13333333333333333, 0.5333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5404213666915894, 0.49032488465309143, 0.5153731107711792, 0.5153731107711792, 0.5153731107711792]"
