company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
CMCSA,Services,BiLSTM,multiclass,1,0.11700336700336701,0.15625,-4.559497756417841e-05,,,,0.16043612574988467,0.3076923076923077,0.6666666666666666,0.2,0.578125,937,398,42,64,19,"[[0, 1, 1, 0, 2, 0], [8, 5, 3, 0, 1, 0], [6, 3, 4, 0, 0, 0], [5, 3, 0, 0, 2, 1], [4, 6, 3, 0, 1, 2], [2, 1, 0, 0, 0, 0]]","[[0.0, 0.25, 0.25, 0.0, 0.5, 0.0], [0.47058823529411764, 0.29411764705882354, 0.17647058823529413, 0.0, 0.058823529411764705, 0.0], [0.46153846153846156, 0.23076923076923078, 0.3076923076923077, 0.0, 0.0, 0.0], [0.45454545454545453, 0.2727272727272727, 0.0, 0.0, 0.18181818181818182, 0.09090909090909091], [0.25, 0.375, 0.1875, 0.0, 0.0625, 0.125], [0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6816901564598083, 0.6953708529472351, 0.4764796793460846, 0.6543287634849548, 0.49016037583351135]"
CODI,Conglomerates,BiLSTM,multiclass,1,0.04298048048048048,0.078125,0.014685319736599922,,,,0.0,0.6236559139784946,0.453125,1.0,0.453125,937,398,42,64,15,"[[0, 0, 0, 0, 1, 1], [0, 0, 0, 1, 7, 12], [0, 0, 0, 0, 1, 12], [0, 0, 0, 0, 3, 4], [0, 0, 0, 0, 4, 15], [0, 0, 0, 0, 2, 1]]","[[0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.05, 0.35, 0.6], [0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.9230769230769231], [0.0, 0.0, 0.0, 0.0, 0.42857142857142855, 0.5714285714285714], [0.0, 0.0, 0.0, 0.0, 0.21052631578947367, 0.7894736842105263], [0.0, 0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7090515494346619, 0.6680094599723816, 0.46279898285865784, 0.6543287634849548, 0.39439550042152405]"
CSCO,Technology,BiLSTM,multiclass,1,0.14427437641723356,0.25,0.007009074091911316,,,,0.23294541397390262,0.6666666666666666,0.5813953488372093,0.78125,0.609375,937,398,42,64,20,"[[0, 0, 0, 0, 2, 1], [1, 5, 5, 0, 4, 2], [3, 0, 0, 0, 8, 1], [1, 0, 2, 0, 3, 4], [0, 2, 1, 0, 11, 5], [0, 0, 1, 0, 2, 0]]","[[0.0, 0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333], [0.058823529411764705, 0.29411764705882354, 0.29411764705882354, 0.0, 0.23529411764705882, 0.11764705882352941], [0.25, 0.0, 0.0, 0.0, 0.6666666666666666, 0.08333333333333333], [0.1, 0.0, 0.2, 0.0, 0.3, 0.4], [0.0, 0.10526315789473684, 0.05263157894736842, 0.0, 0.5789473684210527, 0.2631578947368421], [0.0, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.3123113214969635, 0.5175217986106873, 0.5175217986106873, 0.36703410744667053, 0.585925281047821]"
CVX,Basic Matierials,BiLSTM,multiclass,1,0.07936507936507936,0.3125,-0.0007149176090024412,,,,0.0,0.0,0.0,0.0,0.53125,937,398,42,64,12,"[[0, 8, 0, 0, 0, 0], [0, 20, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0], [0, 17, 0, 0, 0, 0], [0, 12, 0, 0, 0, 0]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.3123113214969635, 0.7227322459220886, 0.7227322459220886, 0.6132866740226746, 0.531202495098114]"
D,Utilities,BiLSTM,multiclass,1,0.06913116123642439,0.078125,0.0034740304108709097,,,,0.0,0.5294117647058824,0.5,0.5625,0.5,937,398,42,64,12,"[[1, 0, 0, 0, 0, 1], [6, 0, 0, 1, 2, 6], [7, 0, 0, 1, 1, 6], [6, 1, 1, 1, 2, 6], [6, 0, 0, 1, 1, 5], [0, 0, 0, 0, 0, 2]]","[[0.5, 0.0, 0.0, 0.0, 0.0, 0.5], [0.4, 0.0, 0.0, 0.06666666666666667, 0.13333333333333333, 0.4], [0.4666666666666667, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.4], [0.35294117647058826, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705, 0.11764705882352941, 0.35294117647058826], [0.46153846153846156, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 0.38461538461538464], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7227322459220886, 0.5585638880729675, 0.49016037583351135, 0.4354375898838043, 0.4080761969089508]"
DHR,Industrial Goods,BiLSTM,multiclass,1,0.11046176046176044,0.125,-0.010081639513373375,,,,0.049980989108788364,0.39215686274509803,0.5555555555555556,0.30303030303030304,0.515625,937,398,42,64,15,"[[0, 1, 0, 0, 0, 0], [10, 3, 1, 3, 0, 0], [7, 1, 0, 5, 0, 0], [11, 2, 1, 3, 0, 0], [3, 3, 0, 5, 2, 0], [1, 1, 1, 0, 0, 0]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.5882352941176471, 0.17647058823529413, 0.058823529411764705, 0.17647058823529413, 0.0, 0.0], [0.5384615384615384, 0.07692307692307693, 0.0, 0.38461538461538464, 0.0, 0.0], [0.6470588235294118, 0.11764705882352941, 0.058823529411764705, 0.17647058823529413, 0.0, 0.0], [0.23076923076923078, 0.23076923076923078, 0.0, 0.38461538461538464, 0.15384615384615385, 0.0], [0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4491182863712311, 0.39439550042152405, 0.32599201798439026, 0.7227322459220886, 0.4354375898838043]"
DIS,Services,BiLSTM,multiclass,1,0.07116402116402117,0.140625,0.0019260303815826774,,,,0.031067398795686124,0.15,0.6,0.08571428571428572,0.46875,937,398,42,64,13,"[[1, 2, 0, 0, 0, 0], [6, 8, 4, 0, 0, 1], [2, 4, 0, 0, 0, 1], [6, 3, 1, 0, 2, 0], [8, 8, 1, 0, 0, 1], [2, 1, 2, 0, 0, 0]]","[[0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0], [0.3157894736842105, 0.42105263157894735, 0.21052631578947367, 0.0, 0.0, 0.05263157894736842], [0.2857142857142857, 0.5714285714285714, 0.0, 0.0, 0.0, 0.14285714285714285], [0.5, 0.25, 0.08333333333333333, 0.0, 0.16666666666666666, 0.0], [0.4444444444444444, 0.4444444444444444, 0.05555555555555555, 0.0, 0.0, 0.05555555555555555], [0.4, 0.2, 0.4, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7090515494346619, 0.7227322459220886, 0.7227322459220886, 0.6132866740226746, 0.5175217986106873]"
DUK,Utilities,BiLSTM,multiclass,1,0.07479149852031207,0.09375,0.020792054012417793,,,,0.0,0.7326732673267327,0.578125,1.0,0.578125,937,398,42,64,16,"[[0, 0, 0, 0, 0, 4], [0, 0, 0, 2, 0, 11], [0, 0, 0, 0, 0, 10], [0, 0, 0, 2, 0, 14], [0, 0, 0, 1, 2, 16], [0, 0, 0, 0, 0, 2]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.15384615384615385, 0.0, 0.8461538461538461], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.125, 0.0, 0.875], [0.0, 0.0, 0.0, 0.05263157894736842, 0.10526315789473684, 0.8421052631578947], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6543287634849548, 0.4354375898838043, 0.7227322459220886, 0.46279898285865784, 0.5996059775352478]"
EXC,Utilities,BiLSTM,multiclass,1,0.09906759906759906,0.203125,0.0053148590959608555,,,,-0.1259881576697424,0.6526315789473685,0.49206349206349204,0.96875,0.484375,937,398,42,64,12,"[[0, 0, 0, 0, 5, 2], [0, 0, 0, 0, 10, 6], [0, 0, 0, 2, 5, 2], [0, 0, 0, 0, 8, 3], [0, 1, 0, 0, 10, 5], [0, 0, 0, 1, 1, 3]]","[[0.0, 0.0, 0.0, 0.0, 0.7142857142857143, 0.2857142857142857], [0.0, 0.0, 0.0, 0.0, 0.625, 0.375], [0.0, 0.0, 0.0, 0.2222222222222222, 0.5555555555555556, 0.2222222222222222], [0.0, 0.0, 0.0, 0.0, 0.7272727272727273, 0.2727272727272727], [0.0, 0.0625, 0.0, 0.0, 0.625, 0.3125], [0.0, 0.0, 0.0, 0.2, 0.2, 0.6]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7227322459220886, 0.6680094599723816, 0.49016037583351135, 0.3123113214969635, 0.339672714471817]"
FB,Technology,BiLSTM,multiclass,1,0.0890151515151515,0.125,-0.0024155559949576855,,,,-0.054187192118226604,0.46875,0.5172413793103449,0.42857142857142855,0.46875,937,398,42,64,20,"[[2, 1, 0, 1, 0, 1], [6, 2, 0, 2, 3, 4], [4, 0, 0, 2, 0, 1], [3, 0, 0, 0, 3, 0], [9, 3, 0, 1, 4, 3], [3, 1, 1, 1, 3, 0]]","[[0.4, 0.2, 0.0, 0.2, 0.0, 0.2], [0.35294117647058826, 0.11764705882352941, 0.0, 0.11764705882352941, 0.17647058823529413, 0.23529411764705882], [0.5714285714285714, 0.0, 0.0, 0.2857142857142857, 0.0, 0.14285714285714285], [0.5, 0.0, 0.0, 0.0, 0.5, 0.0], [0.45, 0.15, 0.0, 0.05, 0.2, 0.15], [0.3333333333333333, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.3333333333333333, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7227322459220886, 0.6269673705101013, 0.5038411021232605, 0.46279898285865784, 0.4354375898838043]"
