company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
AAPL,Consumer Goods,LSTM,multiclass,5,0.17297979797979798,0.21875,0.005411773920059204,,,,-0.22452606449532778,0.3389830508474576,0.35714285714285715,0.3225806451612903,0.390625,943,398,42,64,50,"[[8, 0, 0, 4, 3, 8], [3, 2, 0, 1, 0, 1], [2, 0, 0, 0, 1, 0], [1, 1, 1, 1, 0, 1], [5, 2, 0, 0, 3, 2], [6, 4, 1, 0, 3, 0]]","[[0.34782608695652173, 0.0, 0.0, 0.17391304347826086, 0.13043478260869565, 0.34782608695652173], [0.42857142857142855, 0.2857142857142857, 0.0, 0.14285714285714285, 0.0, 0.14285714285714285], [0.6666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0], [0.2, 0.2, 0.2, 0.2, 0.0, 0.2], [0.4166666666666667, 0.16666666666666666, 0.0, 0.0, 0.25, 0.16666666666666666], [0.42857142857142855, 0.2857142857142857, 0.07142857142857142, 0.0, 0.21428571428571427, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.589107096195221, 0.5334948301315308, 0.5520322322845459, 0.5520322322845459, 0.5334948301315308]"
ABB,Industrial Goods,LSTM,multiclass,5,0.05627705627705628,0.203125,0.008056286722421646,,,,0.0,0.5934065934065934,0.421875,1.0,0.421875,943,398,42,64,50,"[[0, 0, 0, 0, 0, 16], [0, 0, 0, 0, 0, 17], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 13]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5334948301315308, 0.5149574279785156, 0.5149574279785156, 0.4964199960231781, 0.4964199960231781]"
ABBV,Healthcare,LSTM,multiclass,5,0.16741539383048817,0.375,0.02188926190137863,,,,0.30670825096956283,0.6571428571428571,0.5476190476190477,0.8214285714285714,0.625,862,341,42,64,50,"[[10, 1, 2, 0, 3, 8], [3, 0, 1, 0, 0, 3], [0, 0, 0, 0, 1, 4], [1, 0, 0, 0, 0, 1], [3, 0, 0, 0, 0, 8], [1, 0, 0, 0, 0, 14]]","[[0.4166666666666667, 0.041666666666666664, 0.08333333333333333, 0.0, 0.125, 0.3333333333333333], [0.42857142857142855, 0.0, 0.14285714285714285, 0.0, 0.0, 0.42857142857142855], [0.0, 0.0, 0.0, 0.0, 0.2, 0.8], [0.5, 0.0, 0.0, 0.0, 0.0, 0.5], [0.2727272727272727, 0.0, 0.0, 0.0, 0.0, 0.7272727272727273], [0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.9333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7744811773300171, 0.7188689708709717, 0.7003315687179565, 0.6632567048072815, 0.6447193026542664]"
AEP,Utilities,LSTM,multiclass,5,0.13885003885003885,0.203125,-0.0020568801555782557,,,,0.25421354069688556,0.7160493827160493,0.6444444444444445,0.8055555555555556,0.640625,943,398,42,64,50,"[[0, 2, 2, 2, 3, 0], [0, 5, 1, 3, 4, 0], [0, 2, 0, 0, 4, 0], [0, 3, 0, 2, 4, 0], [0, 0, 3, 4, 6, 0], [0, 1, 0, 2, 11, 0]]","[[0.0, 0.2222222222222222, 0.2222222222222222, 0.2222222222222222, 0.3333333333333333, 0.0], [0.0, 0.38461538461538464, 0.07692307692307693, 0.23076923076923078, 0.3076923076923077, 0.0], [0.0, 0.3333333333333333, 0.0, 0.0, 0.6666666666666666, 0.0], [0.0, 0.3333333333333333, 0.0, 0.2222222222222222, 0.4444444444444444, 0.0], [0.0, 0.0, 0.23076923076923078, 0.3076923076923077, 0.46153846153846156, 0.0], [0.0, 0.07142857142857142, 0.0, 0.14285714285714285, 0.7857142857142857, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.47788259387016296, 0.7188689708709717, 0.3851955235004425, 0.4593451917171478, 0.47788259387016296]"
AMGN,Healthcare,LSTM,multiclass,5,0.1452672570818416,0.28125,-0.008324612863361835,,,,0.3526487821854059,0.48,0.9230769230769231,0.32432432432432434,0.59375,943,398,42,64,50,"[[12, 0, 0, 0, 0, 0], [7, 0, 0, 0, 0, 0], [7, 0, 0, 0, 0, 1], [2, 0, 0, 0, 0, 0], [10, 0, 0, 1, 1, 1], [11, 2, 0, 3, 1, 5]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.875, 0.0, 0.0, 0.0, 0.0, 0.125], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.7692307692307693, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693], [0.5, 0.09090909090909091, 0.0, 0.13636363636363635, 0.045454545454545456, 0.22727272727272727]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7188689708709717, 0.5149574279785156, 0.47788259387016296, 0.4964199960231781, 0.4964199960231781]"
AMZN,Services,LSTM,multiclass,5,0.09867938371239911,0.25,-0.00037261861143633723,,,,0.0,0.8037383177570093,0.671875,1.0,0.671875,943,398,42,64,50,"[[0, 0, 0, 0, 2, 7], [0, 0, 0, 0, 7, 3], [0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 1, 1], [0, 0, 0, 0, 5, 9], [0, 0, 0, 0, 16, 11]]","[[0.0, 0.0, 0.0, 0.0, 0.2222222222222222, 0.7777777777777778], [0.0, 0.0, 0.0, 0.0, 0.7, 0.3], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.0, 0.35714285714285715, 0.6428571428571429], [0.0, 0.0, 0.0, 0.0, 0.5925925925925926, 0.4074074074074074]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.42227035760879517, 0.4408077597618103, 0.4408077597618103, 0.4408077597618103, 0.4408077597618103]"
BA,Industrial Goods,LSTM,multiclass,5,0.12085106382978723,0.15625,0.0010388951050117612,,,,0.1530198049500737,0.34146341463414637,0.6363636363636364,0.23333333333333334,0.578125,943,398,42,64,50,"[[0, 1, 13, 0, 0, 1], [0, 4, 9, 0, 2, 1], [0, 1, 2, 0, 0, 0], [0, 0, 2, 0, 0, 0], [0, 2, 7, 0, 0, 0], [0, 1, 11, 3, 0, 4]]","[[0.0, 0.06666666666666667, 0.8666666666666667, 0.0, 0.0, 0.06666666666666667], [0.0, 0.25, 0.5625, 0.0, 0.125, 0.0625], [0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.2222222222222222, 0.7777777777777778, 0.0, 0.0, 0.0], [0.0, 0.05263157894736842, 0.5789473684210527, 0.15789473684210525, 0.0, 0.21052631578947367]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7930185794830322, 0.3851955235004425, 0.6447193026542664, 0.40373295545578003, 0.47788259387016296]"
BAC,Financial,LSTM,multiclass,5,0.17181843497632973,0.3125,-0.005814146250486374,,,,0.22721652007844526,0.48148148148148145,0.7647058823529411,0.35135135135135137,0.5625,943,398,42,64,50,"[[14, 0, 0, 0, 0, 0], [6, 1, 0, 0, 0, 3], [2, 0, 0, 0, 0, 1], [4, 0, 0, 0, 0, 0], [9, 2, 0, 1, 1, 3], [8, 1, 0, 3, 1, 4]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.6, 0.1, 0.0, 0.0, 0.0, 0.3], [0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.5625, 0.125, 0.0, 0.0625, 0.0625, 0.1875], [0.47058823529411764, 0.058823529411764705, 0.0, 0.17647058823529413, 0.058823529411764705, 0.23529411764705882]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8115560412406921, 0.7188689708709717, 0.7003315687179565, 0.6632567048072815, 0.4964199960231781]"
BBL,Basic Matierials,LSTM,multiclass,5,0.14006734006734006,0.265625,0.018872195854783058,,,,0.24923917672754115,0.48484848484848486,0.32653061224489793,0.9411764705882353,0.46875,943,398,42,64,50,"[[4, 0, 4, 0, 5, 26], [0, 1, 4, 0, 0, 2], [1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 3], [0, 0, 0, 0, 0, 12]]","[[0.10256410256410256, 0.0, 0.10256410256410256, 0.0, 0.1282051282051282, 0.6666666666666666], [0.0, 0.14285714285714285, 0.5714285714285714, 0.0, 0.0, 0.2857142857142857], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.25, 0.0, 0.0, 0.0, 0.75], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6632567048072815, 0.6261819005012512, 0.6076444983482361, 0.589107096195221, 0.6261819005012512]"
BCH,Financial,LSTM,multiclass,5,0.037037037037037035,0.125,0.019785821437835693,,,,0.0,0.47619047619047616,0.3125,1.0,0.3125,943,398,42,64,50,"[[0, 0, 0, 0, 0, 20], [0, 0, 0, 0, 0, 20], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 8]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6632567048072815, 0.6261819005012512, 0.6076444983482361, 0.589107096195221, 0.5520322322845459]"
