company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiLSTM,multiclass,15,1,1,1.625245434554977,2.611828653585343,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,15,1,2,0.9422139010237689,2.202998751685733,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,15,1,3,0.8440345359507517,2.3811838995842707,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,15,1,4,0.7360896800630655,2.2264369357199896,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,15,1,5,0.8699107546003619,1.4819874593189784,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,15,1,6,0.7181678532655514,1.8996923792929876,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,15,1,7,0.7342932899693149,1.1765337075505937,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,15,1,8,0.6989661482111293,1.5472676725614638,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,15,1,9,0.6822074449541581,1.7891618240447271,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,15,1,10,0.7154037209611442,1.3387211021922885,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,15,1,11,0.6462688441552109,1.2182745280719938,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,15,1,12,0.620121547474933,1.1560053598313105,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,15,1,13,0.6389429510837823,1.3697967756362188,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,15,1,14,0.6764369753736946,1.5234607827095759,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,15,1,15,0.6174009066430768,1.7848448497908456,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,15,1,16,0.6274197661696966,1.3868789672851562,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,15,1,17,0.5858518439321662,1.1888815363248189,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,15,1,18,0.56668647344987,1.8097935687927973,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,15,1,19,0.5435770432553698,1.629904846350352,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,15,1,20,0.5318262022943353,1.1808561938149589,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,15,1,1,1.6714276955954392,1.6199773805482047,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,15,1,2,0.9973687182119744,1.1320760193325223,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,15,1,3,0.9699142563283144,2.3689232894352505,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,15,1,4,0.8369435347504353,3.154905228387742,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,15,1,5,0.8031219510576832,2.381504626501174,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,15,1,6,0.7546786423304572,5.452413150242397,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,15,1,7,0.869296506122129,3.1320665904453824,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,15,1,8,0.7842727540126398,3.3798820631844655,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,15,1,9,0.6796157117465034,3.675532749720982,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,15,1,10,0.6497602127305228,3.907643477121989,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,15,1,11,0.6941955700591581,3.6655673526582264,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,15,1,12,0.6575439798472514,3.641282626560756,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,15,1,1,1.324489303585986,1.1253446908224196,331,42,64
ABBV,Healthcare,BiLSTM,multiclass,15,1,2,1.070126261235724,1.0002729438600086,331,42,64
ABBV,Healthcare,BiLSTM,multiclass,15,1,3,0.8292947911243784,0.8709200507118589,331,42,64
ABBV,Healthcare,BiLSTM,multiclass,15,1,4,0.76271415468069,1.2640700737635295,331,42,64
ABBV,Healthcare,BiLSTM,multiclass,15,1,5,0.7527915746243699,1.354580731618972,331,42,64
ABBV,Healthcare,BiLSTM,multiclass,15,1,6,0.7338356697127179,1.9987311022622245,331,42,64
ABBV,Healthcare,BiLSTM,multiclass,15,1,7,0.7578999533393952,1.9790253866286505,331,42,64
ABBV,Healthcare,BiLSTM,multiclass,15,1,8,0.7493574563470131,1.911891846429734,331,42,64
ABBV,Healthcare,BiLSTM,multiclass,15,1,9,0.6946865891041712,2.2679781232561385,331,42,64
ABBV,Healthcare,BiLSTM,multiclass,15,1,10,0.7084190244941193,1.858512696765718,331,42,64
ABBV,Healthcare,BiLSTM,multiclass,15,1,11,0.6280094882152591,1.8148884432656425,331,42,64
ABBV,Healthcare,BiLSTM,multiclass,15,1,12,0.6110294744867573,1.6624150957380022,331,42,64
ABBV,Healthcare,BiLSTM,multiclass,15,1,13,0.570542188479461,1.7337079161689395,331,42,64
AEP,Utilities,BiLSTM,multiclass,15,1,1,1.495944423891192,1.6653700300625391,398,42,64
AEP,Utilities,BiLSTM,multiclass,15,1,2,0.9656346275578791,1.2269444919767833,398,42,64
AEP,Utilities,BiLSTM,multiclass,15,1,3,0.7769529753593943,0.8898688980511257,398,42,64
AEP,Utilities,BiLSTM,multiclass,15,1,4,0.8583032000603987,0.875119115625109,398,42,64
AEP,Utilities,BiLSTM,multiclass,15,1,5,0.7700293531369924,0.9103551223164513,398,42,64
AEP,Utilities,BiLSTM,multiclass,15,1,6,0.697575569152832,0.9532674380711147,398,42,64
AEP,Utilities,BiLSTM,multiclass,15,1,7,0.7045833645154483,0.822111808118366,398,42,64
AEP,Utilities,BiLSTM,multiclass,15,1,8,0.7537920719115578,0.9210525296983265,398,42,64
AEP,Utilities,BiLSTM,multiclass,15,1,9,0.7384641344223789,0.8928234321730477,398,42,64
AEP,Utilities,BiLSTM,multiclass,15,1,10,0.6397439885379081,0.897816294715518,398,42,64
AEP,Utilities,BiLSTM,multiclass,15,1,11,0.6696935355962821,0.8891142890566871,398,42,64
AEP,Utilities,BiLSTM,multiclass,15,1,12,0.6437927252383687,0.8720970835004535,398,42,64
AEP,Utilities,BiLSTM,multiclass,15,1,13,0.636887632871992,0.8217904397419521,398,42,64
AEP,Utilities,BiLSTM,multiclass,15,1,14,0.5940454154457878,0.8643927318709237,398,42,64
AEP,Utilities,BiLSTM,multiclass,15,1,15,0.6133996122446491,0.9153851639656794,398,42,64
AEP,Utilities,BiLSTM,multiclass,15,1,16,0.5930777738741295,0.8572721027192616,398,42,64
AEP,Utilities,BiLSTM,multiclass,15,1,17,0.605360235251374,0.9956008791923523,398,42,64
AMGN,Healthcare,BiLSTM,multiclass,15,1,1,1.4899818597726486,1.3577922128495716,398,42,64
AMGN,Healthcare,BiLSTM,multiclass,15,1,2,0.9694857495513993,0.9355821098600116,398,42,64
AMGN,Healthcare,BiLSTM,multiclass,15,1,3,0.9093985545575319,1.3927963801792689,398,42,64
AMGN,Healthcare,BiLSTM,multiclass,15,1,4,0.7939550073901612,1.3463198457445418,398,42,64
AMGN,Healthcare,BiLSTM,multiclass,15,1,5,0.8233858951971159,2.2177461101895286,398,42,64
AMGN,Healthcare,BiLSTM,multiclass,15,1,6,0.7909315405179508,1.8020089580899192,398,42,64
AMGN,Healthcare,BiLSTM,multiclass,15,1,7,0.7533613033031099,2.2028496265411377,398,42,64
AMGN,Healthcare,BiLSTM,multiclass,15,1,8,0.6897301461229373,1.852225076584589,398,42,64
AMGN,Healthcare,BiLSTM,multiclass,15,1,9,0.6525204049881979,1.8252308368682861,398,42,64
AMGN,Healthcare,BiLSTM,multiclass,15,1,10,0.6972393417478207,1.8883856591724215,398,42,64
