company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiLSTM,classification,20,1,1,0.7023347655133386,0.6840923627217611,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,20,1,2,0.7037588351934998,0.6804263222785223,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,20,1,3,0.703064621393405,0.6991195650327773,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,20,1,4,0.7011738817895478,0.7027085395086379,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,20,1,5,0.6969868301147193,0.6821580614362445,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,20,1,6,0.697097598008774,0.6954740938686189,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,20,1,7,0.6838061950314585,0.7380874298867726,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,20,1,8,0.6796132418977555,0.7431428404081435,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,20,1,9,0.6904360121818044,0.7417720669791812,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,20,1,10,0.6585036108841249,0.7387517037845793,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,20,1,11,0.6668368649842152,1.042456757454645,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,20,1,12,0.6681467690060486,0.9944364627202352,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,20,1,13,0.6631028858860534,1.40478930019197,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,20,1,14,0.6453480891246891,0.8770572344462076,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,20,1,15,0.619996320662187,0.9279120081946963,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,20,1,16,0.6208504914638385,1.3833988223757063,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,20,1,17,0.6266537769955007,1.0694474776585896,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,20,1,18,0.6156562914201362,1.4257689317067463,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,20,1,19,0.5910677259890877,1.6016678639820643,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,20,1,20,0.5803000163193324,1.8561985890070598,398,42,64
ABB,Industrial Goods,BiLSTM,classification,20,1,1,0.6942510284371113,0.7234558434713454,398,42,64
ABB,Industrial Goods,BiLSTM,classification,20,1,2,0.6890020810779015,0.7947782959256854,398,42,64
ABB,Industrial Goods,BiLSTM,classification,20,1,3,0.6801748844846409,0.8108061438515073,398,42,64
ABB,Industrial Goods,BiLSTM,classification,20,1,4,0.6573937861763652,1.2018591222308932,398,42,64
ABB,Industrial Goods,BiLSTM,classification,20,1,5,0.6758633648330842,0.8950899385270619,398,42,64
ABB,Industrial Goods,BiLSTM,classification,20,1,6,0.673994363252841,0.8955587148666382,398,42,64
ABB,Industrial Goods,BiLSTM,classification,20,1,7,0.6542831030323277,1.341462771097819,398,42,64
ABB,Industrial Goods,BiLSTM,classification,20,1,8,0.6520888727513989,1.3780953884124756,398,42,64
ABB,Industrial Goods,BiLSTM,classification,20,1,9,0.6231413872996766,1.1712956996191115,398,42,64
ABB,Industrial Goods,BiLSTM,classification,20,1,10,0.6217248376889445,1.2152193955012731,398,42,64
ABB,Industrial Goods,BiLSTM,classification,20,1,11,0.6501772698745056,1.2783293610527402,398,42,64
