number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
13,0.3140422045943016,2026-03-01 12:07:45.649221,2026-03-01 12:18:30.430974,0 days 00:10:44.781753,16,0.3,0.0044087085612107,20,sector_sentiment,256,32,1,1.4112142655911777,0.4,0.0064589131108846,0.8,7,20,BiLSTM,2,20,7.852185443254899e-06,0.6253420908593321,0.54202073957758,0.3140422045943016,0.7047008700743455,0.5889186504876299,COMPLETE,0.54202073957758,0.3140422045943016,0.7047008700743455,0.5889186504876299,0.6253420908593321
