company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained
JNJ,Healthcare,BiLSTM,regression,5,0.0003704461628334137,0.0160128185636753,-0.12225790808877424,-0.08979498134853403,0.6813186813186813,0.6326530612244898,0.7380952380952381,0.546875,,,,,,1194,398,42,64,23
JPM,Financial,BiLSTM,regression,5,0.0008988520257529134,0.022586094101979245,0.08679920574376121,0.23926881113406764,0.5423728813559322,0.7619047619047619,0.42105263157894735,0.578125,,,,,,1194,398,42,64,39
KO,Consumer Goods,BiLSTM,regression,5,0.0003579299395916663,0.014910541356911472,0.01906331944239692,0.10251423416428378,0.41509433962264153,0.6470588235294118,0.3055555555555556,0.515625,,,,,,1194,398,42,64,50
LMT,Industrial Goods,BiLSTM,regression,5,0.000668178699472605,0.021703567847570396,-0.01297579747949218,0.0,0.6236559139784946,0.453125,1.0,0.453125,,,,,,1194,398,42,64,21
MA,Financial,BiLSTM,regression,5,0.0006851416620268447,0.020516252789216316,-0.0429179979313592,0.18793907593399653,0.26666666666666666,0.8571428571428571,0.15789473684210525,0.484375,,,,,,1194,398,42,64,23
MCD,Services,BiLSTM,regression,5,0.0007724721012172218,0.018990465263515333,-0.36776344507576897,-0.2787825246774997,0.6595744680851063,0.6326530612244898,0.6888888888888889,0.5,,,,,,1194,398,42,64,50
MDT,Healthcare,BiLSTM,regression,5,0.0003914821656409198,0.0158343789492683,0.0011265258954542556,0.0,0.7692307692307693,0.625,1.0,0.625,,,,,,1194,398,42,64,21
MMM,Industrial Goods,BiLSTM,regression,5,0.0009430422968255605,0.022124741880576795,-0.04148600211612985,-0.0729396808625797,0.4067796610169492,0.5,0.34285714285714286,0.453125,,,,,,1194,398,42,64,50
MO,Consumer Goods,BiLSTM,regression,5,0.000581928930101266,0.018458549922112245,0.11932927314471609,0.2784482162263138,0.6470588235294118,0.7586206896551724,0.5641025641025641,0.625,,,,,,1194,398,42,64,26
MRK,Healthcare,BiLSTM,regression,5,0.0005810519907162436,0.019553403341666095,0.003570124733269675,0.0,0.6526315789473685,0.484375,1.0,0.484375,,,,,,1194,398,42,64,21
MSFT,Technology,BiLSTM,regression,5,0.001585169261880273,0.025137172842296572,-0.07420696049538456,0.02725587731381997,0.7291666666666666,0.6140350877192983,0.8974358974358975,0.59375,,,,,,1194,398,42,64,22
NEE,Utilities,BiLSTM,regression,5,0.00048316429617537444,0.017415548441207115,-0.015281231898668812,0.0,0.72,0.5625,1.0,0.5625,,,,,,1194,398,42,64,21
