company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
MCD,Services,GRU,multiclass,1,0.11397907647907647,0.203125,-0.0026134378276765347,,,,0.061541083462958945,0.6233766233766234,0.5853658536585366,0.6666666666666666,0.546875,1188,398,42,64,11,"[[0, 0, 0, 0, 0, 0], [2, 1, 0, 0, 7, 0], [5, 2, 1, 1, 9, 0], [3, 2, 0, 1, 9, 0], [3, 1, 2, 3, 10, 0], [1, 0, 0, 0, 1, 0]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.2, 0.1, 0.0, 0.0, 0.7, 0.0], [0.2777777777777778, 0.1111111111111111, 0.05555555555555555, 0.05555555555555555, 0.5, 0.0], [0.2, 0.13333333333333333, 0.0, 0.06666666666666667, 0.6, 0.0], [0.15789473684210525, 0.05263157894736842, 0.10526315789473684, 0.15789473684210525, 0.5263157894736842, 0.0], [0.5, 0.0, 0.0, 0.0, 0.5, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5759015083312988, 0.522700309753418, 0.533340573310852, 0.5014198422431946, 0.267334520816803]"
MDT,Healthcare,GRU,multiclass,1,0.19374408425462808,0.234375,-0.00331739685498178,,,,-0.08006407690254357,0.22727272727272727,0.4166666666666667,0.15625,0.46875,1188,398,42,64,12,"[[0, 2, 1, 0, 0, 0], [0, 3, 5, 3, 1, 0], [0, 5, 9, 1, 1, 1], [0, 3, 6, 1, 0, 0], [0, 3, 13, 2, 1, 0], [0, 0, 2, 0, 0, 1]]","[[0.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0], [0.0, 0.25, 0.4166666666666667, 0.25, 0.08333333333333333, 0.0], [0.0, 0.29411764705882354, 0.5294117647058824, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705], [0.0, 0.3, 0.6, 0.1, 0.0, 0.0], [0.0, 0.15789473684210525, 0.6842105263157895, 0.10526315789473684, 0.05263157894736842, 0.0], [0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.44821861386299133, 0.6610234379768372, 0.2354137897491455, 0.5439807772636414, 0.40565764904022217]"
MMM,Industrial Goods,GRU,multiclass,1,0.22278782253206805,0.328125,-0.000774390297010541,,,,0.19136555680572745,0.6060606060606061,0.6451612903225806,0.5714285714285714,0.59375,1188,398,42,64,11,"[[0, 0, 1, 1, 0, 0], [0, 3, 7, 2, 4, 0], [0, 0, 7, 2, 2, 0], [0, 1, 6, 4, 4, 1], [0, 3, 5, 1, 7, 0], [0, 0, 0, 2, 1, 0]]","[[0.0, 0.0, 0.5, 0.5, 0.0, 0.0], [0.0, 0.1875, 0.4375, 0.125, 0.25, 0.0], [0.0, 0.0, 0.6363636363636364, 0.18181818181818182, 0.18181818181818182, 0.0], [0.0, 0.0625, 0.375, 0.25, 0.25, 0.0625], [0.0, 0.1875, 0.3125, 0.0625, 0.4375, 0.0], [0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6610234379768372, 0.5652613043785095, 0.2354137897491455, 0.5546210408210754, 0.44821861386299133]"
MO,Consumer Goods,GRU,multiclass,1,0.06179622846289513,0.078125,0.0027290526777505875,,,,-0.17407765595569782,0.6526315789473685,0.5,0.9393939393939394,0.484375,1188,398,42,64,11,"[[0, 0, 0, 0, 1, 1], [0, 0, 0, 0, 0, 15], [0, 0, 0, 1, 1, 12], [0, 0, 0, 1, 1, 6], [0, 0, 2, 3, 2, 15], [0, 0, 0, 0, 1, 2]]","[[0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.07142857142857142, 0.07142857142857142, 0.8571428571428571], [0.0, 0.0, 0.0, 0.125, 0.125, 0.75], [0.0, 0.0, 0.09090909090909091, 0.13636363636363635, 0.09090909090909091, 0.6818181818181818], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5546210408210754, 0.5652613043785095, 0.5120600461959839, 0.458858847618103, 0.4694991111755371]"
MRK,Healthcare,GRU,multiclass,1,0.16620370370370371,0.234375,0.005770010873675346,,,,0.05419820128296849,0.625,0.5319148936170213,0.7575757575757576,0.53125,1188,398,42,64,11,"[[0, 0, 0, 4, 0, 1], [0, 0, 5, 7, 1, 0], [0, 0, 4, 5, 3, 1], [0, 0, 2, 8, 1, 2], [0, 0, 5, 6, 0, 2], [0, 0, 1, 2, 1, 3]]","[[0.0, 0.0, 0.0, 0.8, 0.0, 0.2], [0.0, 0.0, 0.38461538461538464, 0.5384615384615384, 0.07692307692307693, 0.0], [0.0, 0.0, 0.3076923076923077, 0.38461538461538464, 0.23076923076923078, 0.07692307692307693], [0.0, 0.0, 0.15384615384615385, 0.6153846153846154, 0.07692307692307693, 0.15384615384615385], [0.0, 0.0, 0.38461538461538464, 0.46153846153846156, 0.0, 0.15384615384615385], [0.0, 0.0, 0.14285714285714285, 0.2857142857142857, 0.14285714285714285, 0.42857142857142855]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6610234379768372, 0.4907795786857605, 0.6291027069091797, 0.4907795786857605, 0.4801393449306488]"
MSFT,Technology,GRU,multiclass,1,0.027172450901264456,0.046875,-0.011470666155219078,,,,0.1111111111111111,0.05405405405405406,1.0,0.027777777777777776,0.453125,1188,398,42,64,11,"[[2, 0, 0, 0, 0, 0], [15, 1, 0, 0, 0, 0], [9, 1, 0, 0, 0, 0], [10, 1, 0, 0, 0, 0], [19, 1, 0, 0, 0, 0], [2, 1, 1, 1, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.9375, 0.0625, 0.0, 0.0, 0.0, 0.0], [0.9, 0.1, 0.0, 0.0, 0.0, 0.0], [0.9090909090909091, 0.09090909090909091, 0.0, 0.0, 0.0, 0.0], [0.95, 0.05, 0.0, 0.0, 0.0, 0.0], [0.4, 0.2, 0.2, 0.2, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6610234379768372, 0.6184625029563904, 0.43757838010787964, 0.5120600461959839, 0.5546210408210754]"
NEE,Utilities,GRU,multiclass,1,0.1421210684368579,0.234375,7.728246418992057e-05,,,,0.013980301652228746,0.5753424657534246,0.6,0.5526315789473685,0.515625,1188,398,42,64,11,"[[0, 0, 0, 2, 0, 0], [0, 0, 7, 5, 4, 0], [0, 0, 5, 1, 1, 1], [0, 0, 10, 6, 2, 0], [0, 0, 6, 6, 4, 0], [0, 0, 1, 0, 3, 0]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.4375, 0.3125, 0.25, 0.0], [0.0, 0.0, 0.625, 0.125, 0.125, 0.125], [0.0, 0.0, 0.5555555555555556, 0.3333333333333333, 0.1111111111111111, 0.0], [0.0, 0.0, 0.375, 0.375, 0.25, 0.0], [0.0, 0.0, 0.25, 0.0, 0.75, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6397429704666138, 0.5759015083312988, 0.33117595314979553, 0.32053571939468384, 0.41629788279533386]"
NGG,Utilities,GRU,multiclass,1,0.11753246753246754,0.234375,-0.008555027656257153,,,,-0.1285367511564587,0.10810810810810811,0.2857142857142857,0.06666666666666667,0.484375,1188,398,42,64,12,"[[0, 2, 0, 0, 0, 0], [2, 11, 2, 1, 0, 0], [1, 8, 3, 4, 0, 0], [0, 12, 2, 1, 0, 0], [3, 6, 4, 0, 0, 0], [0, 0, 1, 1, 0, 0]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.125, 0.6875, 0.125, 0.0625, 0.0, 0.0], [0.0625, 0.5, 0.1875, 0.25, 0.0, 0.0], [0.0, 0.8, 0.13333333333333333, 0.06666666666666667, 0.0, 0.0], [0.23076923076923078, 0.46153846153846156, 0.3076923076923077, 0.0, 0.0, 0.0], [0.0, 0.0, 0.5, 0.5, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6610234379768372, 0.6291027069091797, 0.2354137897491455, 0.6610234379768372, 0.3418162167072296]"
NVS,Healthcare,GRU,multiclass,1,0.005128205128205128,0.015625,0.015281285159289837,,,,0.0,0.5777777777777777,0.40625,1.0,0.40625,1188,398,42,64,11,"[[0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 27], [0, 0, 0, 0, 0, 10], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 18], [0, 0, 0, 0, 0, 1]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6397429704666138, 0.5014198422431946, 0.44821861386299133, 0.4694991111755371, 0.458858847618103]"
ORCL,Technology,GRU,multiclass,1,0.07936507936507936,0.3125,0.010747777298092842,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,1188,398,42,64,11,"[[0, 0, 0, 0, 6, 0], [0, 0, 0, 0, 15, 0], [0, 0, 0, 0, 13, 0], [0, 0, 0, 0, 5, 0], [0, 0, 0, 1, 20, 0], [0, 0, 0, 0, 4, 0]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.047619047619047616, 0.9523809523809523, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.2354137897491455, 0.2354137897491455, 0.2354137897491455, 0.6610234379768372, 0.4907795786857605]"
PCG,Utilities,GRU,multiclass,1,0.10103384016427495,0.15625,-0.004644572269171476,,,,0.11834526708278773,0.05714285714285714,1.0,0.029411764705882353,0.484375,1188,398,42,64,11,"[[1, 0, 2, 0, 0, 0], [5, 5, 6, 0, 0, 0], [3, 4, 4, 0, 0, 0], [4, 3, 5, 0, 0, 0], [6, 3, 8, 0, 0, 0], [1, 2, 1, 1, 0, 0]]","[[0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0, 0.0], [0.3125, 0.3125, 0.375, 0.0, 0.0, 0.0], [0.2727272727272727, 0.36363636363636365, 0.36363636363636365, 0.0, 0.0, 0.0], [0.3333333333333333, 0.25, 0.4166666666666667, 0.0, 0.0, 0.0], [0.35294117647058826, 0.17647058823529413, 0.47058823529411764, 0.0, 0.0, 0.0], [0.2, 0.4, 0.2, 0.2, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6397429704666138, 0.4694991111755371, 0.4907795786857605, 0.43757838010787964, 0.4801393449306488]"
