company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
PG,Consumer Goods,LSTM,multiclass,1,0.08465608465608465,0.140625,-0.0039461529813706875,,,,0.0,0.0,0.0,0.0,0.4375,1193,398,42,64,11,"[[0, 1, 0, 0, 0, 0], [4, 6, 5, 0, 0, 0], [3, 6, 3, 0, 0, 0], [8, 5, 2, 0, 0, 0], [7, 8, 4, 0, 0, 0], [0, 1, 1, 0, 0, 0]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.26666666666666666, 0.4, 0.3333333333333333, 0.0, 0.0, 0.0], [0.25, 0.5, 0.25, 0.0, 0.0, 0.0], [0.5333333333333333, 0.3333333333333333, 0.13333333333333333, 0.0, 0.0, 0.0], [0.3684210526315789, 0.42105263157894735, 0.21052631578947367, 0.0, 0.0, 0.0], [0.0, 0.5, 0.5, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6624123454093933, 0.6497855186462402, 0.6371586322784424, 0.5487706661224365, 0.3719947040081024]"
PICO,Conglomerates,LSTM,multiclass,1,0.14160401002506265,0.296875,0.008280472829937935,,,,0.0,0.6666666666666666,0.5,1.0,0.5,1193,398,42,64,11,"[[0, 0, 0, 1, 1, 15], [0, 0, 0, 0, 1, 10], [0, 0, 0, 1, 0, 3], [0, 0, 0, 0, 1, 4], [0, 0, 0, 0, 4, 8], [0, 0, 0, 0, 0, 15]]","[[0.0, 0.0, 0.0, 0.058823529411764705, 0.058823529411764705, 0.8823529411764706], [0.0, 0.0, 0.0, 0.0, 0.09090909090909091, 0.9090909090909091], [0.0, 0.0, 0.0, 0.25, 0.0, 0.75], [0.0, 0.0, 0.0, 0.0, 0.2, 0.8], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5740243792533875, 0.5613974928855896, 0.5487706661224365, 0.3088604509830475, 0.3088604509830475]"
PM,Consumer Goods,LSTM,multiclass,1,0.1595451864956509,0.21875,0.0005829900037497282,,,,0.11834526708278773,0.375,0.6428571428571429,0.2647058823529412,0.53125,1193,398,42,64,12,"[[1, 0, 1, 0, 0, 0], [5, 3, 3, 1, 2, 0], [3, 1, 8, 2, 0, 0], [4, 3, 5, 1, 0, 0], [2, 3, 6, 6, 1, 0], [0, 1, 1, 1, 0, 0]]","[[0.5, 0.0, 0.5, 0.0, 0.0, 0.0], [0.35714285714285715, 0.21428571428571427, 0.21428571428571427, 0.07142857142857142, 0.14285714285714285, 0.0], [0.21428571428571427, 0.07142857142857142, 0.5714285714285714, 0.14285714285714285, 0.0, 0.0], [0.3076923076923077, 0.23076923076923078, 0.38461538461538464, 0.07692307692307693, 0.0, 0.0], [0.1111111111111111, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.05555555555555555, 0.0], [0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7129197716712952, 0.5866512060165405, 0.4856363832950592, 0.3719947040081024, 0.5740243792533875]"
PPL,Utilities,LSTM,multiclass,1,0.11197026657552973,0.15625,-0.002876641694456339,,,,-0.033277916281986085,0.56,0.4883720930232558,0.65625,0.484375,1193,398,42,64,11,"[[1, 0, 0, 3, 0, 0], [1, 0, 3, 12, 2, 0], [4, 0, 1, 4, 1, 0], [1, 0, 1, 5, 0, 0], [5, 0, 4, 10, 3, 0], [0, 0, 0, 3, 0, 0]]","[[0.25, 0.0, 0.0, 0.75, 0.0, 0.0], [0.05555555555555555, 0.0, 0.16666666666666666, 0.6666666666666666, 0.1111111111111111, 0.0], [0.4, 0.0, 0.1, 0.4, 0.1, 0.0], [0.14285714285714285, 0.0, 0.14285714285714285, 0.7142857142857143, 0.0, 0.0], [0.22727272727272727, 0.0, 0.18181818181818182, 0.45454545454545453, 0.13636363636363635, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.46038269996643066, 0.46038269996643066, 0.5108901262283325, 0.49826323986053467, 0.43512898683547974]"
PTR,Basic Matierials,LSTM,multiclass,1,0.08024691358024691,0.125,0.003860803786665201,,,,-0.0721059823560622,0.5977011494252874,0.45614035087719296,0.8666666666666667,0.453125,1173,398,42,64,11,"[[0, 0, 2, 11, 1, 0], [0, 0, 1, 13, 1, 0], [0, 0, 0, 5, 0, 0], [0, 0, 0, 4, 0, 0], [0, 0, 3, 10, 4, 0], [0, 0, 1, 7, 1, 0]]","[[0.0, 0.0, 0.14285714285714285, 0.7857142857142857, 0.07142857142857142, 0.0], [0.0, 0.0, 0.06666666666666667, 0.8666666666666667, 0.06666666666666667, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.17647058823529413, 0.5882352941176471, 0.23529411764705882, 0.0], [0.0, 0.0, 0.1111111111111111, 0.7777777777777778, 0.1111111111111111, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5866512060165405, 0.3088604509830475, 0.49826323986053467, 0.5108901262283325, 0.4856363832950592]"
RDS-B,Basic Matierials,LSTM,multiclass,1,0.1343279340721796,0.171875,0.0009500326705165207,,,,0.07845331985520247,0.5454545454545454,0.4864864864864865,0.6206896551724138,0.53125,1193,398,42,64,13,"[[1, 2, 0, 3, 1, 2], [1, 7, 3, 3, 3, 2], [0, 2, 0, 4, 0, 1], [1, 0, 1, 1, 1, 2], [3, 3, 1, 2, 0, 2], [0, 1, 1, 4, 4, 2]]","[[0.1111111111111111, 0.2222222222222222, 0.0, 0.3333333333333333, 0.1111111111111111, 0.2222222222222222], [0.05263157894736842, 0.3684210526315789, 0.15789473684210525, 0.15789473684210525, 0.15789473684210525, 0.10526315789473684], [0.0, 0.2857142857142857, 0.0, 0.5714285714285714, 0.0, 0.14285714285714285], [0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333], [0.2727272727272727, 0.2727272727272727, 0.09090909090909091, 0.18181818181818182, 0.0, 0.18181818181818182], [0.0, 0.08333333333333333, 0.08333333333333333, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6624123454093933, 0.5866512060165405, 0.5361438393592834, 0.4856363832950592, 0.47300952672958374]"
REX,Conglomerates,LSTM,multiclass,1,0.1577442571231391,0.25,0.006072948686778545,,,,0.14750121068026756,0.375,0.6923076923076923,0.2571428571428571,0.53125,1173,398,42,64,11,"[[10, 0, 0, 1, 0, 0], [8, 4, 1, 1, 1, 0], [2, 0, 0, 0, 1, 0], [4, 0, 1, 0, 2, 0], [8, 0, 2, 2, 2, 0], [6, 4, 1, 2, 1, 0]]","[[0.9090909090909091, 0.0, 0.0, 0.09090909090909091, 0.0, 0.0], [0.5333333333333333, 0.26666666666666666, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.0], [0.6666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0], [0.5714285714285714, 0.0, 0.14285714285714285, 0.0, 0.2857142857142857, 0.0], [0.5714285714285714, 0.0, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.0], [0.42857142857142855, 0.2857142857142857, 0.07142857142857142, 0.14285714285714285, 0.07142857142857142, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5992780923843384, 0.5866512060165405, 0.6119049191474915, 0.5740243792533875, 0.5613974928855896]"
SLB,Basic Matierials,LSTM,multiclass,1,0.11236424394319129,0.203125,0.011030586436390877,,,,0.0,0.6236559139784946,0.453125,1.0,0.453125,1193,398,42,64,12,"[[0, 0, 0, 0, 4, 3], [0, 0, 0, 0, 17, 3], [0, 0, 0, 0, 7, 1], [0, 0, 0, 0, 7, 1], [0, 0, 0, 0, 7, 3], [0, 0, 0, 0, 5, 6]]","[[0.0, 0.0, 0.0, 0.0, 0.5714285714285714, 0.42857142857142855], [0.0, 0.0, 0.0, 0.0, 0.85, 0.15], [0.0, 0.0, 0.0, 0.0, 0.875, 0.125], [0.0, 0.0, 0.0, 0.0, 0.875, 0.125], [0.0, 0.0, 0.0, 0.0, 0.7, 0.3], [0.0, 0.0, 0.0, 0.0, 0.45454545454545453, 0.5454545454545454]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7129197716712952, 0.6245318055152893, 0.6119049191474915, 0.5866512060165405, 0.5740243792533875]"
SNP,Basic Matierials,LSTM,multiclass,1,0.11909271284271283,0.140625,0.011842956766486168,,,,-0.11834526708278773,0.5952380952380952,0.5,0.7352941176470589,0.46875,1173,398,42,64,11,"[[1, 0, 0, 3, 4, 6], [1, 1, 0, 2, 1, 5], [2, 0, 0, 1, 3, 0], [1, 0, 4, 0, 2, 6], [1, 0, 1, 1, 5, 5], [1, 0, 1, 0, 4, 2]]","[[0.07142857142857142, 0.0, 0.0, 0.21428571428571427, 0.2857142857142857, 0.42857142857142855], [0.1, 0.1, 0.0, 0.2, 0.1, 0.5], [0.3333333333333333, 0.0, 0.0, 0.16666666666666666, 0.5, 0.0], [0.07692307692307693, 0.0, 0.3076923076923077, 0.0, 0.15384615384615385, 0.46153846153846156], [0.07692307692307693, 0.0, 0.07692307692307693, 0.07692307692307693, 0.38461538461538464, 0.38461538461538464], [0.125, 0.0, 0.125, 0.0, 0.5, 0.25]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6624123454093933, 0.6624123454093933, 0.6245318055152893, 0.6119049191474915, 0.6750392317771912]"
SNY,Healthcare,LSTM,multiclass,1,0.14018836599481763,0.234375,0.002089883666485548,,,,0.02450715406979359,0.5526315789473685,0.42857142857142855,0.7777777777777778,0.46875,1193,398,42,64,11,"[[0, 3, 0, 1, 1, 0], [0, 2, 1, 0, 17, 0], [0, 2, 1, 1, 8, 0], [0, 0, 0, 1, 5, 0], [0, 5, 0, 0, 11, 0], [0, 1, 0, 0, 4, 0]]","[[0.0, 0.6, 0.0, 0.2, 0.2, 0.0], [0.0, 0.1, 0.05, 0.0, 0.85, 0.0], [0.0, 0.16666666666666666, 0.08333333333333333, 0.08333333333333333, 0.6666666666666666, 0.0], [0.0, 0.0, 0.0, 0.16666666666666666, 0.8333333333333334, 0.0], [0.0, 0.3125, 0.0, 0.0, 0.6875, 0.0], [0.0, 0.2, 0.0, 0.0, 0.8, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.3088604509830475, 0.5613974928855896, 0.5361438393592834, 0.5108901262283325, 0.5235169529914856]"
SO,Utilities,LSTM,multiclass,1,0.14954481587729054,0.21875,0.0004059903440065682,,,,0.06825406626599889,0.5588235294117647,0.6129032258064516,0.5135135135135135,0.53125,1193,398,42,64,11,"[[0, 0, 0, 2, 1, 0], [1, 3, 4, 1, 2, 0], [0, 4, 3, 3, 3, 0], [0, 7, 2, 6, 0, 0], [1, 6, 2, 10, 2, 0], [0, 0, 0, 1, 0, 0]]","[[0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333, 0.0], [0.09090909090909091, 0.2727272727272727, 0.36363636363636365, 0.09090909090909091, 0.18181818181818182, 0.0], [0.0, 0.3076923076923077, 0.23076923076923078, 0.23076923076923078, 0.23076923076923078, 0.0], [0.0, 0.4666666666666667, 0.13333333333333333, 0.4, 0.0, 0.0], [0.047619047619047616, 0.2857142857142857, 0.09523809523809523, 0.47619047619047616, 0.09523809523809523, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5487706661224365, 0.6371586322784424, 0.5613974928855896, 0.49826323986053467, 0.4225021302700043]"
SPLP,Conglomerates,LSTM,multiclass,1,0.13078468935466905,0.171875,0.0031769820488989353,,,,0.02450715406979359,0.5526315789473685,0.42857142857142855,0.7777777777777778,0.46875,1193,398,42,64,13,"[[0, 0, 0, 1, 0, 0], [0, 0, 3, 5, 10, 3], [0, 0, 6, 2, 2, 5], [0, 0, 1, 1, 9, 2], [0, 0, 2, 2, 3, 1], [0, 1, 2, 0, 2, 1]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.14285714285714285, 0.23809523809523808, 0.47619047619047616, 0.14285714285714285], [0.0, 0.0, 0.4, 0.13333333333333333, 0.13333333333333333, 0.3333333333333333], [0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 0.6923076923076923, 0.15384615384615385], [0.0, 0.0, 0.25, 0.25, 0.375, 0.125], [0.0, 0.16666666666666666, 0.3333333333333333, 0.0, 0.3333333333333333, 0.16666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5866512060165405, 0.6497855186462402, 0.5866512060165405, 0.4856363832950592, 0.3467409908771515]"
