company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,GRU,multiclass,20,1,1,0.8330340795780546,1.0657208959261577,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,1,2,0.7142298479176047,1.0964885212126232,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,1,3,0.6375698393313729,1.2158571453321547,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,1,4,0.5805512226406654,1.333936177548908,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,1,5,0.5165917969229233,1.8231981538590931,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,1,6,0.4744756229259261,1.7748486002286274,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,1,7,0.43960256193151426,1.7253196580069405,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,1,8,0.3944697794902265,2.0337263288952054,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,1,9,0.3555146449774354,1.8152958268211001,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,1,10,0.3328285199313907,1.6898602020172846,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,1,11,0.3192826986462627,1.8446616871016366,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,1,1,0.9235149214615175,0.9035949025835309,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,1,2,0.7804217665039714,1.7529061748867942,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,1,3,0.6815526422543742,1.6468255065736317,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,1,4,0.6276419893581064,1.7211020446958996,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,1,5,0.5777622942049899,1.9129955200921922,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,1,6,0.5337496023980817,1.4857614494505382,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,1,7,0.49650874179811333,1.947587910152617,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,1,8,0.4682266812528198,1.8428391502017067,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,1,9,0.41250911804299856,1.9168812206813268,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,1,10,0.39263220857735254,2.723205498286656,398,42,64
