company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,GRU,multiclass,10,1,1,0.8036661827983569,1.0230826139450073,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,2,0.739291177622637,0.9767436981201172,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,3,0.7260453674062413,0.9448650479316711,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,4,0.7033192636679165,0.9322091937065125,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,5,0.673682200249715,0.9369272589683533,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,6,0.6563107088283079,0.9525686502456665,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,7,0.6509597617477628,1.0431174039840698,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,8,0.6375952154847245,1.1939032077789307,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,9,0.6282546318056595,1.368062973022461,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,10,0.5991861444322308,1.541653037071228,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,11,0.5745727598068103,1.8193864822387695,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,12,0.5770859606751245,2.0591447353363037,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,13,0.5437099141391677,2.320026159286499,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,14,0.5374185607660955,2.6125376224517822,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,1,0.870594430508925,0.9211217164993286,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,2,0.7757190474912748,0.9048784375190735,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,3,0.7421169921980432,0.9234721064567566,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,4,0.7485002216382243,0.9824700355529785,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,5,0.6951068277335047,1.0346357822418213,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,6,0.6758478900895046,1.0930240154266357,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,7,0.6624833036906755,1.1680340766906738,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,8,0.640557372240565,1.2563332319259644,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,9,0.6026533836096375,1.2958496809005737,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,10,0.6030635219722537,1.4303152561187744,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,11,0.5880184666295747,1.4715194702148438,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,12,0.5748399585934739,1.4810742139816284,398,42,64
ABBV,Healthcare,GRU,multiclass,10,1,1,0.7828215275491986,0.7715553641319275,336,42,64
ABBV,Healthcare,GRU,multiclass,10,1,2,0.732438481989361,0.7575275301933289,336,42,64
ABBV,Healthcare,GRU,multiclass,10,1,3,0.7110658827282134,0.7505583167076111,336,42,64
ABBV,Healthcare,GRU,multiclass,10,1,4,0.6948615568024772,0.7573509216308594,336,42,64
ABBV,Healthcare,GRU,multiclass,10,1,5,0.6721756330558232,0.7789038419723511,336,42,64
ABBV,Healthcare,GRU,multiclass,10,1,6,0.6662780827000028,0.8293361067771912,336,42,64
ABBV,Healthcare,GRU,multiclass,10,1,7,0.6549396401359922,0.8963243365287781,336,42,64
ABBV,Healthcare,GRU,multiclass,10,1,8,0.6298719701312837,0.9380783438682556,336,42,64
ABBV,Healthcare,GRU,multiclass,10,1,9,0.6225883889765966,1.0233482122421265,336,42,64
ABBV,Healthcare,GRU,multiclass,10,1,10,0.6289928456147512,1.0064663887023926,336,42,64
ABBV,Healthcare,GRU,multiclass,10,1,11,0.6034197892461505,1.0264915227890015,336,42,64
ABBV,Healthcare,GRU,multiclass,10,1,12,0.5838786562283834,1.0273277759552002,336,42,64
AEP,Utilities,GRU,multiclass,10,1,1,0.8260891674151972,0.8521076440811157,398,42,64
AEP,Utilities,GRU,multiclass,10,1,2,0.7365854184831208,0.8207835555076599,398,42,64
AEP,Utilities,GRU,multiclass,10,1,3,0.7145837722112186,0.8045089840888977,398,42,64
AEP,Utilities,GRU,multiclass,10,1,4,0.6902886197794622,0.8113148808479309,398,42,64
AEP,Utilities,GRU,multiclass,10,1,5,0.6714764902340108,0.8107307553291321,398,42,64
AEP,Utilities,GRU,multiclass,10,1,6,0.6569736578955723,0.7827832698822021,398,42,64
AEP,Utilities,GRU,multiclass,10,1,7,0.6328540186786172,0.8117969632148743,398,42,64
AEP,Utilities,GRU,multiclass,10,1,8,0.6300246535833157,0.8495036959648132,398,42,64
AEP,Utilities,GRU,multiclass,10,1,9,0.6152332823480194,0.8421974182128906,398,42,64
AEP,Utilities,GRU,multiclass,10,1,10,0.5831467894153979,0.9966182708740234,398,42,64
AEP,Utilities,GRU,multiclass,10,1,11,0.5711097384817038,1.0008167028427124,398,42,64
AEP,Utilities,GRU,multiclass,10,1,12,0.5614608192264136,0.9461065530776978,398,42,64
AEP,Utilities,GRU,multiclass,10,1,13,0.5403428225960564,0.8914519548416138,398,42,64
AEP,Utilities,GRU,multiclass,10,1,14,0.5314503436412045,1.1059376001358032,398,42,64
AEP,Utilities,GRU,multiclass,10,1,15,0.5154308002797803,1.0858606100082397,398,42,64
AEP,Utilities,GRU,multiclass,10,1,16,0.518391287806046,0.9941889643669128,398,42,64
AMGN,Healthcare,GRU,multiclass,10,1,1,0.8056070690778032,0.8433079123497009,398,42,64
AMGN,Healthcare,GRU,multiclass,10,1,2,0.7380640033501477,0.8151108026504517,398,42,64
AMGN,Healthcare,GRU,multiclass,10,1,3,0.7148703204926534,0.7986575961112976,398,42,64
AMGN,Healthcare,GRU,multiclass,10,1,4,0.695182813771406,0.799453854560852,398,42,64
AMGN,Healthcare,GRU,multiclass,10,1,5,0.6719390339587801,0.8139501810073853,398,42,64
AMGN,Healthcare,GRU,multiclass,10,1,6,0.6611766644458675,0.846274197101593,398,42,64
AMGN,Healthcare,GRU,multiclass,10,1,7,0.6437425676302694,0.8709987998008728,398,42,64
AMGN,Healthcare,GRU,multiclass,10,1,8,0.6350345752347055,0.8846340179443359,398,42,64
AMGN,Healthcare,GRU,multiclass,10,1,9,0.6172507237549403,0.8856813311576843,398,42,64
AMGN,Healthcare,GRU,multiclass,10,1,10,0.6041759294481134,0.884617030620575,398,42,64
AMGN,Healthcare,GRU,multiclass,10,1,11,0.5822632854907357,0.8947351574897766,398,42,64
AMGN,Healthcare,GRU,multiclass,10,1,12,0.5790291539388686,0.899930477142334,398,42,64
AMGN,Healthcare,GRU,multiclass,10,1,13,0.5604377499776869,0.9068088531494141,398,42,64
AMZN,Services,GRU,multiclass,10,1,1,0.8096554554886555,0.8571445345878601,398,42,64
AMZN,Services,GRU,multiclass,10,1,2,0.7620631812804908,0.8612905740737915,398,42,64
AMZN,Services,GRU,multiclass,10,1,3,0.7360329388374061,0.8451598286628723,398,42,64
AMZN,Services,GRU,multiclass,10,1,4,0.7288774862960355,0.7969841361045837,398,42,64
AMZN,Services,GRU,multiclass,10,1,5,0.7200482712319148,0.7968271374702454,398,42,64
AMZN,Services,GRU,multiclass,10,1,6,0.7032465713108005,0.8424768447875977,398,42,64
AMZN,Services,GRU,multiclass,10,1,7,0.6857576043761555,0.8872275352478027,398,42,64
AMZN,Services,GRU,multiclass,10,1,8,0.6632998852274525,0.9391981959342957,398,42,64
AMZN,Services,GRU,multiclass,10,1,9,0.6553427178656036,0.8909279704093933,398,42,64
AMZN,Services,GRU,multiclass,10,1,10,0.6644413282523802,0.9090650677680969,398,42,64
AMZN,Services,GRU,multiclass,10,1,11,0.6539161879213611,0.9070295691490173,398,42,64
AMZN,Services,GRU,multiclass,10,1,12,0.6249879227211727,0.8505959510803223,398,42,64
AMZN,Services,GRU,multiclass,10,1,13,0.6166117005611784,1.2546532154083252,398,42,64
AMZN,Services,GRU,multiclass,10,1,14,0.59361403192108,1.22124183177948,398,42,64
BA,Industrial Goods,GRU,multiclass,10,1,1,0.8221214033251432,1.0496141910552979,398,42,64
BA,Industrial Goods,GRU,multiclass,10,1,2,0.7574240328678533,1.009581446647644,398,42,64
BA,Industrial Goods,GRU,multiclass,10,1,3,0.7216792912339446,0.9782713055610657,398,42,64
BA,Industrial Goods,GRU,multiclass,10,1,4,0.68538672510703,0.9698963165283203,398,42,64
BA,Industrial Goods,GRU,multiclass,10,1,5,0.6687928887467888,0.9879512190818787,398,42,64
BA,Industrial Goods,GRU,multiclass,10,1,6,0.654550944440928,0.9944990277290344,398,42,64
BA,Industrial Goods,GRU,multiclass,10,1,7,0.6229837614687244,1.0556775331497192,398,42,64
