company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BHP,Basic Matierials,GRU,multiclass,5,0.20649895178197064,0.421875,0.015086999163031578,,,,0.20934427194271113,0.4727272727272727,0.34210526315789475,0.7647058823529411,0.546875,928,398,42,64,17,"[[12, 5, 0, 0, 0, 20], [2, 3, 0, 0, 0, 5], [0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 1], [2, 0, 1, 0, 0, 12]]","[[0.32432432432432434, 0.13513513513513514, 0.0, 0.0, 0.0, 0.5405405405405406], [0.2, 0.3, 0.0, 0.0, 0.0, 0.5], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.13333333333333333, 0.0, 0.06666666666666667, 0.0, 0.0, 0.8]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7138661742210388, 0.7138661742210388, 0.6122435927391052, 0.45980972051620483, 0.40899842977523804]"
BP,Basic Matierials,GRU,multiclass,5,0.137995337995338,0.34375,-0.019300058484077454,,,,0.16821229479875446,0.08333333333333333,1.0,0.043478260869565216,0.65625,928,398,42,64,33,"[[20, 2, 1, 0, 0, 0], [8, 1, 1, 0, 0, 0], [7, 0, 1, 0, 0, 0], [2, 0, 0, 0, 1, 0], [6, 1, 0, 0, 0, 0], [12, 1, 0, 0, 0, 0]]","[[0.8695652173913043, 0.08695652173913043, 0.043478260869565216, 0.0, 0.0, 0.0], [0.8, 0.1, 0.1, 0.0, 0.0, 0.0], [0.875, 0.0, 0.125, 0.0, 0.0, 0.0], [0.6666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0], [0.8571428571428571, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0], [0.9230769230769231, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7138661742210388, 0.663054883480072, 0.6376492381095886, 0.5106210112571716, 0.48521536588668823]"
BRK-A,Financial,GRU,multiclass,5,0.22100492100492106,0.34375,-0.006005105096846819,,,,0.20089174191687223,0.3076923076923077,0.75,0.1935483870967742,0.578125,928,398,42,64,13,"[[5, 5, 0, 0, 0, 0], [5, 14, 0, 1, 0, 0], [1, 1, 0, 1, 0, 0], [0, 3, 0, 2, 0, 0], [4, 10, 0, 1, 1, 0], [1, 7, 0, 1, 1, 0]]","[[0.5, 0.5, 0.0, 0.0, 0.0, 0.0], [0.25, 0.7, 0.0, 0.05, 0.0, 0.0], [0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0], [0.0, 0.6, 0.0, 0.4, 0.0, 0.0], [0.25, 0.625, 0.0, 0.0625, 0.0625, 0.0], [0.1, 0.7, 0.0, 0.1, 0.1, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.48521536588668823, 0.5614323019981384, 0.45980972051620483, 0.38359278440475464, 0.30737584829330444]"
BSAC,Financial,GRU,multiclass,5,0.12587224906065486,0.296875,0.00659294705837965,,,,0.13030076276070976,0.5294117647058824,0.4,0.782608695652174,0.5,928,398,42,64,14,"[[8, 3, 0, 1, 1, 17], [2, 0, 0, 0, 0, 2], [1, 0, 0, 0, 1, 5], [0, 0, 0, 0, 0, 4], [4, 0, 0, 0, 0, 3], [1, 0, 0, 0, 0, 11]]","[[0.26666666666666666, 0.1, 0.0, 0.03333333333333333, 0.03333333333333333, 0.5666666666666667], [0.5, 0.0, 0.0, 0.0, 0.0, 0.5], [0.14285714285714285, 0.0, 0.0, 0.0, 0.14285714285714285, 0.7142857142857143], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.5714285714285714, 0.0, 0.0, 0.0, 0.0, 0.42857142857142855], [0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.9166666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7138661742210388, 0.6122435927391052, 0.536026656627655, 0.45980972051620483, 0.38359278440475464]"
BUD,Consumer Goods,GRU,multiclass,5,0.041666666666666664,0.125,-0.024952266365289688,,,,0.1495148637622428,0.1276595744680851,1.0,0.06818181818181818,0.359375,928,398,42,64,13,"[[8, 0, 0, 0, 0, 0], [8, 0, 0, 0, 0, 0], [4, 0, 0, 0, 0, 0], [5, 0, 0, 0, 0, 0], [17, 0, 0, 2, 0, 0], [14, 1, 4, 1, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8947368421052632, 0.0, 0.0, 0.10526315789473684, 0.0, 0.0], [0.7, 0.05, 0.2, 0.05, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.663054883480072, 0.536026656627655, 0.5106210112571716, 0.35818713903427124, 0.25656455755233765]"
C,Financial,GRU,multiclass,5,0.11689095928226363,0.203125,-0.016573142260313034,,,,0.23502786055720126,0.20512820512820512,1.0,0.11428571428571428,0.515625,928,398,42,64,13,"[[6, 7, 0, 0, 0, 0], [8, 5, 0, 0, 0, 0], [2, 1, 0, 0, 0, 0], [1, 3, 0, 0, 1, 1], [8, 3, 0, 0, 0, 0], [8, 8, 0, 0, 0, 2]]","[[0.46153846153846156, 0.5384615384615384, 0.0, 0.0, 0.0, 0.0], [0.6153846153846154, 0.38461538461538464, 0.0, 0.0, 0.0, 0.0], [0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0], [0.16666666666666666, 0.5, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666], [0.7272727272727273, 0.2727272727272727, 0.0, 0.0, 0.0, 0.0], [0.4444444444444444, 0.4444444444444444, 0.0, 0.0, 0.0, 0.1111111111111111]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.38359278440475464, 0.6376492381095886, 0.536026656627655, 0.48521536588668823, 0.35818713903427124]"
CAT,Industrial Goods,GRU,multiclass,5,0.15374331550802142,0.34375,-0.006656200625002384,,,,0.1210898699241207,0.16216216216216217,0.75,0.09090909090909091,0.515625,928,398,42,64,15,"[[19, 1, 2, 0, 0, 0], [4, 1, 2, 0, 0, 1], [0, 1, 0, 0, 0, 0], [4, 0, 2, 0, 0, 0], [8, 0, 0, 0, 0, 1], [11, 0, 5, 0, 0, 2]]","[[0.8636363636363636, 0.045454545454545456, 0.09090909090909091, 0.0, 0.0, 0.0], [0.5, 0.125, 0.25, 0.0, 0.0, 0.125], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.6666666666666666, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0], [0.8888888888888888, 0.0, 0.0, 0.0, 0.0, 0.1111111111111111], [0.6111111111111112, 0.0, 0.2777777777777778, 0.0, 0.0, 0.1111111111111111]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7138661742210388, 0.6376492381095886, 0.5868379473686218, 0.45980972051620483, 0.35818713903427124]"
CELG,Healthcare,GRU,multiclass,5,0.17609351432880846,0.328125,0.007956769317388535,,,,0.2104783392780247,0.6753246753246753,0.6046511627906976,0.7647058823529411,0.609375,928,398,42,64,14,"[[12, 0, 0, 0, 1, 6], [1, 0, 0, 0, 1, 4], [0, 0, 0, 0, 1, 4], [1, 0, 0, 0, 0, 1], [1, 0, 0, 0, 2, 10], [5, 0, 1, 0, 6, 7]]","[[0.631578947368421, 0.0, 0.0, 0.0, 0.05263157894736842, 0.3157894736842105], [0.16666666666666666, 0.0, 0.0, 0.0, 0.16666666666666666, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.2, 0.8], [0.5, 0.0, 0.0, 0.0, 0.0, 0.5], [0.07692307692307693, 0.0, 0.0, 0.0, 0.15384615384615385, 0.7692307692307693], [0.2631578947368421, 0.0, 0.05263157894736842, 0.0, 0.3157894736842105, 0.3684210526315789]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6122435927391052, 0.5106210112571716, 0.38359278440475464, 0.28197020292282104, 0.33278149366378784]"
CHL,Technology,GRU,multiclass,5,0.06653426017874876,0.109375,-0.006033207755535841,,,,-0.05247324844387677,0.417910447761194,0.2978723404255319,0.7,0.390625,928,398,42,64,16,"[[2, 1, 2, 0, 11, 0], [0, 0, 5, 2, 15, 0], [1, 0, 0, 0, 5, 0], [0, 0, 0, 0, 5, 0], [0, 1, 3, 1, 5, 0], [0, 0, 2, 1, 2, 0]]","[[0.125, 0.0625, 0.125, 0.0, 0.6875, 0.0], [0.0, 0.0, 0.22727272727272727, 0.09090909090909091, 0.6818181818181818, 0.0], [0.16666666666666666, 0.0, 0.0, 0.0, 0.8333333333333334, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.1, 0.3, 0.1, 0.5, 0.0], [0.0, 0.0, 0.4, 0.2, 0.4, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.40899842977523804, 0.35818713903427124, 0.23115892708301544, 0.20575328171253204, 0.45980972051620483]"
CHTR,Services,GRU,multiclass,5,0.06628787878787878,0.15625,0.040232181549072266,,,,-0.016169041669088866,0.6222222222222222,0.4666666666666667,0.9333333333333333,0.46875,928,398,42,64,34,"[[0, 0, 0, 1, 0, 16], [0, 0, 2, 1, 0, 11], [0, 0, 0, 0, 0, 3], [0, 0, 2, 0, 0, 4], [0, 0, 0, 0, 1, 14], [0, 0, 0, 0, 0, 9]]","[[0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.9411764705882353], [0.0, 0.0, 0.14285714285714285, 0.07142857142857142, 0.0, 0.7857142857142857], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.9333333333333333], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6376492381095886, 0.5106210112571716, 0.6884605288505554, 0.7138661742210388, 0.7138661742210388]"
CMCSA,Services,GRU,multiclass,5,0.21264090177133654,0.203125,-0.012292306870222092,,,,0.20959097296420087,0.5614035087719298,0.5517241379310345,0.5714285714285714,0.609375,928,398,42,64,28,"[[4, 5, 1, 5, 2, 0], [9, 3, 0, 1, 2, 0], [1, 0, 0, 1, 2, 0], [1, 3, 0, 1, 0, 0], [3, 2, 0, 9, 2, 0], [1, 2, 0, 1, 0, 3]]","[[0.23529411764705882, 0.29411764705882354, 0.058823529411764705, 0.29411764705882354, 0.11764705882352941, 0.0], [0.6, 0.2, 0.0, 0.06666666666666667, 0.13333333333333333, 0.0], [0.25, 0.0, 0.0, 0.25, 0.5, 0.0], [0.2, 0.6, 0.0, 0.2, 0.0, 0.0], [0.1875, 0.125, 0.0, 0.5625, 0.125, 0.0], [0.14285714285714285, 0.2857142857142857, 0.0, 0.14285714285714285, 0.0, 0.42857142857142855]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.28197020292282104, 0.40899842977523804, 0.20575328171253204, 0.5614323019981384, 0.5614323019981384]"
CODI,Conglomerates,GRU,multiclass,5,0.21247558039162237,0.28125,0.0005699488683603704,,,,0.14060420405767388,0.5396825396825397,0.4473684210526316,0.68,0.546875,928,398,42,64,15,"[[8, 1, 0, 1, 2, 3], [3, 2, 1, 6, 1, 3], [2, 1, 0, 1, 1, 3], [2, 2, 0, 0, 1, 1], [3, 1, 0, 2, 1, 0], [0, 0, 0, 3, 2, 7]]","[[0.5333333333333333, 0.06666666666666667, 0.0, 0.06666666666666667, 0.13333333333333333, 0.2], [0.1875, 0.125, 0.0625, 0.375, 0.0625, 0.1875], [0.25, 0.125, 0.0, 0.125, 0.125, 0.375], [0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666], [0.42857142857142855, 0.14285714285714285, 0.0, 0.2857142857142857, 0.14285714285714285, 0.0], [0.0, 0.0, 0.0, 0.25, 0.16666666666666666, 0.5833333333333334]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6122435927391052, 0.663054883480072, 0.5614323019981384, 0.5106210112571716, 0.43440407514572144]"
CSCO,Technology,GRU,multiclass,5,0.15058174800110283,0.21875,-0.012611289508640766,,,,0.0,0.0,0.0,0.0,0.484375,928,398,42,64,15,"[[6, 9, 3, 0, 0, 0], [1, 7, 3, 0, 0, 0], [0, 1, 1, 0, 0, 0], [0, 1, 3, 0, 0, 0], [0, 4, 10, 0, 0, 0], [0, 6, 9, 0, 0, 0]]","[[0.3333333333333333, 0.5, 0.16666666666666666, 0.0, 0.0, 0.0], [0.09090909090909091, 0.6363636363636364, 0.2727272727272727, 0.0, 0.0, 0.0], [0.0, 0.5, 0.5, 0.0, 0.0, 0.0], [0.0, 0.25, 0.75, 0.0, 0.0, 0.0], [0.0, 0.2857142857142857, 0.7142857142857143, 0.0, 0.0, 0.0], [0.0, 0.4, 0.6, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.38359278440475464, 0.38359278440475464, 0.6884605288505554, 0.5614323019981384, 0.5868379473686218]"
