company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BHP,Basic Matierials,GRU,multiclass,1,0.045714285714285714,0.125,0.023323575034737587,,,,0.0,0.6086956521739131,0.4375,1.0,0.4375,942,398,42,64,17,"[[0, 0, 0, 0, 1, 16], [0, 0, 0, 0, 1, 14], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 20], [0, 0, 0, 0, 0, 8]]","[[0.0, 0.0, 0.0, 0.0, 0.058823529411764705, 0.9411764705882353], [0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.9333333333333333], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.401380330324173, 0.43806591629981995, 0.45640867948532104, 0.4655800759792328, 0.47475147247314453]"
BP,Basic Matierials,GRU,multiclass,1,0.04888888888888889,0.171875,0.007282727863639593,,,,0.0,0.5777777777777777,0.40625,1.0,0.40625,942,398,42,64,12,"[[0, 0, 0, 0, 0, 8], [0, 0, 0, 0, 0, 19], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 0, 9], [0, 0, 0, 0, 0, 11]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.529779851436615, 0.47475147247314453, 0.4839228689670563, 0.4839228689670563, 0.493094265460968]"
BRK-A,Financial,GRU,multiclass,1,0.061237373737373736,0.109375,0.0023119072429835796,,,,0.0,0.6086956521739131,0.4375,1.0,0.4375,942,398,42,64,13,"[[0, 0, 0, 0, 1, 1], [0, 0, 0, 0, 8, 14], [0, 0, 0, 0, 1, 11], [0, 0, 0, 0, 5, 6], [0, 0, 0, 0, 4, 9], [0, 0, 0, 0, 1, 3]]","[[0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.0, 0.36363636363636365, 0.6363636363636364], [0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.9166666666666666], [0.0, 0.0, 0.0, 0.0, 0.45454545454545453, 0.5454545454545454], [0.0, 0.0, 0.0, 0.0, 0.3076923076923077, 0.6923076923076923], [0.0, 0.0, 0.0, 0.0, 0.25, 0.75]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5022656321525574, 0.45640867948532104, 0.4839228689670563, 0.4655800759792328, 0.493094265460968]"
BSAC,Financial,GRU,multiclass,1,0.11160593792172739,0.1875,0.001471872441470623,,,,-0.02262814111007102,0.6,0.43548387096774194,0.9642857142857143,0.4375,942,398,42,64,12,"[[0, 0, 0, 0, 0, 6], [0, 0, 1, 2, 7, 9], [0, 0, 0, 0, 1, 10], [0, 1, 0, 1, 1, 7], [0, 0, 0, 0, 2, 5], [0, 0, 0, 0, 2, 9]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.05263157894736842, 0.10526315789473684, 0.3684210526315789, 0.47368421052631576], [0.0, 0.0, 0.0, 0.0, 0.09090909090909091, 0.9090909090909091], [0.0, 0.1, 0.0, 0.1, 0.1, 0.7], [0.0, 0.0, 0.0, 0.0, 0.2857142857142857, 0.7142857142857143], [0.0, 0.0, 0.0, 0.0, 0.18181818181818182, 0.8181818181818182]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5389512181282043, 0.5114370584487915, 0.5114370584487915, 0.5022656321525574, 0.5022656321525574]"
BUD,Consumer Goods,GRU,multiclass,1,0.15123210123210123,0.203125,-0.0008721561753191054,,,,0.0949157995752499,0.5797101449275363,0.5405405405405406,0.625,0.546875,942,398,42,64,12,"[[0, 0, 2, 0, 0, 0], [0, 0, 7, 7, 1, 2], [0, 0, 6, 2, 0, 5], [0, 0, 3, 3, 0, 0], [0, 0, 9, 5, 1, 5], [0, 0, 0, 3, 0, 3]]","[[0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.4117647058823529, 0.4117647058823529, 0.058823529411764705, 0.11764705882352941], [0.0, 0.0, 0.46153846153846156, 0.15384615384615385, 0.0, 0.38461538461538464], [0.0, 0.0, 0.5, 0.5, 0.0, 0.0], [0.0, 0.0, 0.45, 0.25, 0.05, 0.25], [0.0, 0.0, 0.0, 0.5, 0.0, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5389512181282043, 0.47475147247314453, 0.4839228689670563, 0.5114370584487915, 0.4839228689670563]"
C,Financial,GRU,multiclass,1,0.07713773681515616,0.109375,0.0005012566689401865,,,,0.10421364855284106,0.5842696629213483,0.4126984126984127,1.0,0.421875,942,398,42,64,13,"[[0, 0, 0, 1, 0, 2], [0, 0, 1, 9, 8, 5], [0, 0, 0, 5, 3, 4], [0, 0, 0, 2, 2, 2], [0, 0, 0, 5, 1, 5], [0, 0, 0, 2, 3, 4]]","[[0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666], [0.0, 0.0, 0.043478260869565216, 0.391304347826087, 0.34782608695652173, 0.21739130434782608], [0.0, 0.0, 0.0, 0.4166666666666667, 0.25, 0.3333333333333333], [0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333], [0.0, 0.0, 0.0, 0.45454545454545453, 0.09090909090909091, 0.45454545454545453], [0.0, 0.0, 0.0, 0.2222222222222222, 0.3333333333333333, 0.4444444444444444]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5114370584487915, 0.401380330324173, 0.4288945198059082, 0.4472372829914093, 0.45640867948532104]"
CAT,Industrial Goods,GRU,multiclass,1,0.037037037037037035,0.125,0.02528575249016285,,,,0.0,0.6666666666666666,0.5,1.0,0.5,942,398,42,64,12,"[[0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 19], [0, 0, 0, 0, 0, 8], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 0, 18], [0, 0, 0, 0, 0, 8]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5939795970916748, 0.5481225848197937, 0.5114370584487915, 0.493094265460968, 0.5022656321525574]"
CELG,Healthcare,GRU,multiclass,1,0.13314420803782503,0.21875,0.0014641114976257086,,,,0.08909654580262273,0.6329113924050633,0.5434782608695652,0.7575757575757576,0.546875,942,398,42,64,24,"[[3, 0, 1, 3, 1, 4], [3, 1, 1, 3, 0, 6], [1, 0, 0, 1, 2, 1], [0, 0, 0, 0, 1, 6], [4, 0, 1, 1, 0, 7], [2, 0, 1, 0, 0, 10]]","[[0.25, 0.0, 0.08333333333333333, 0.25, 0.08333333333333333, 0.3333333333333333], [0.21428571428571427, 0.07142857142857142, 0.07142857142857142, 0.21428571428571427, 0.0, 0.42857142857142855], [0.2, 0.0, 0.0, 0.2, 0.4, 0.2], [0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8571428571428571], [0.3076923076923077, 0.0, 0.07692307692307693, 0.07692307692307693, 0.0, 0.5384615384615384], [0.15384615384615385, 0.0, 0.07692307692307693, 0.0, 0.0, 0.7692307692307693]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4105517268180847, 0.5572940111160278, 0.3830375373363495, 0.4105517268180847, 0.4655800759792328]"
CHL,Technology,GRU,multiclass,1,0.015151515151515152,0.046875,0.013403564691543579,,,,0.0,0.6526315789473685,0.484375,1.0,0.484375,942,398,42,64,13,"[[0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 0, 19], [0, 0, 0, 0, 1, 7], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 17], [0, 0, 0, 0, 0, 3]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.125, 0.875], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.3646947741508484, 0.43806591629981995, 0.3646947741508484, 0.3646947741508484, 0.39220893383026123]"
CHTR,Services,GRU,multiclass,1,0.0534269902085994,0.109375,0.0021013934165239334,,,,0.0,0.6666666666666666,0.5,1.0,0.5,942,398,42,64,13,"[[0, 0, 0, 1, 1, 5], [0, 0, 0, 0, 0, 15], [0, 0, 0, 1, 2, 7], [0, 0, 0, 0, 4, 5], [0, 0, 0, 0, 2, 16], [0, 0, 0, 0, 0, 5]]","[[0.0, 0.0, 0.0, 0.14285714285714285, 0.14285714285714285, 0.7142857142857143], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.1, 0.2, 0.7], [0.0, 0.0, 0.0, 0.0, 0.4444444444444444, 0.5555555555555556], [0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.8888888888888888], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4288945198059082, 0.4472372829914093, 0.43806591629981995, 0.4472372829914093, 0.4655800759792328]"
CMCSA,Services,GRU,multiclass,1,0.038461538461538464,0.0625,-0.0004677236720453948,,,,-0.1341246360271594,0.6236559139784946,0.4603174603174603,0.9666666666666667,0.453125,942,398,42,64,12,"[[0, 0, 0, 0, 0, 4], [0, 0, 0, 1, 3, 13], [0, 0, 0, 2, 3, 8], [0, 0, 0, 0, 2, 9], [0, 0, 0, 1, 2, 13], [0, 0, 1, 0, 0, 2]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.058823529411764705, 0.17647058823529413, 0.7647058823529411], [0.0, 0.0, 0.0, 0.15384615384615385, 0.23076923076923078, 0.6153846153846154], [0.0, 0.0, 0.0, 0.0, 0.18181818181818182, 0.8181818181818182], [0.0, 0.0, 0.0, 0.0625, 0.125, 0.8125], [0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.493094265460968, 0.47475147247314453, 0.493094265460968, 0.493094265460968, 0.401380330324173]"
CODI,Conglomerates,GRU,multiclass,1,0.032428355957767725,0.0625,0.008794799447059631,,,,0.0,0.6236559139784946,0.453125,1.0,0.453125,942,398,42,64,12,"[[0, 0, 0, 0, 1, 1], [0, 0, 0, 0, 7, 13], [0, 0, 0, 0, 2, 11], [0, 0, 0, 0, 2, 5], [0, 0, 0, 0, 2, 17], [0, 0, 0, 0, 1, 2]]","[[0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.0, 0.35, 0.65], [0.0, 0.0, 0.0, 0.0, 0.15384615384615385, 0.8461538461538461], [0.0, 0.0, 0.0, 0.0, 0.2857142857142857, 0.7142857142857143], [0.0, 0.0, 0.0, 0.0, 0.10526315789473684, 0.8947368421052632], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5389512181282043, 0.39220893383026123, 0.529779851436615, 0.4288945198059082, 0.4472372829914093]"
CSCO,Technology,GRU,multiclass,1,0.05462962962962963,0.109375,0.005370249971747398,,,,0.0,0.6666666666666666,0.5,1.0,0.5,942,398,42,64,12,"[[0, 0, 0, 0, 2, 1], [0, 0, 0, 1, 10, 6], [0, 0, 0, 0, 5, 7], [0, 0, 0, 0, 5, 5], [0, 0, 0, 0, 4, 15], [0, 0, 0, 0, 0, 3]]","[[0.0, 0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333], [0.0, 0.0, 0.0, 0.058823529411764705, 0.5882352941176471, 0.35294117647058826], [0.0, 0.0, 0.0, 0.0, 0.4166666666666667, 0.5833333333333334], [0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.0, 0.21052631578947367, 0.7894736842105263], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5481225848197937, 0.4655800759792328, 0.4839228689670563, 0.4105517268180847, 0.37386617064476013]"
CVX,Basic Matierials,GRU,multiclass,1,0.11481481481481481,0.25,0.0031937016174197197,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,942,398,42,64,14,"[[0, 0, 0, 0, 4, 4], [0, 0, 0, 0, 10, 10], [0, 0, 0, 0, 4, 2], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 8, 9], [0, 0, 0, 0, 4, 8]]","[[0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.47058823529411764, 0.5294117647058824], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5664653778076172, 0.5572940111160278, 0.5206084251403809, 0.529779851436615, 0.47475147247314453]"
