company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiGRU,regression,15,5,1,0.4417459479528456,0.7129871249198914,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,2,0.44045980012596553,0.7110505700111389,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,3,0.4414550287639675,0.7100129127502441,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,4,0.4351127866524548,0.7082318663597107,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,5,0.4479597998623872,0.7088282704353333,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,6,0.43522611934335986,0.7089791893959045,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,7,0.4320460995238031,0.7069335579872131,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,8,0.4271647055544446,0.7049510478973389,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,9,0.43756678595614795,0.7044357061386108,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,10,0.43459708786489976,0.7029197216033936,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,11,0.43112828503901035,0.7052501440048218,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,12,0.43215213528829605,0.7052267789840698,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,13,0.43796405660447163,0.7036008238792419,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,14,0.4409369421963716,0.7053169012069702,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,15,0.43638061279028506,0.7063152194023132,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,16,0.44216858382201074,0.703763484954834,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,17,0.44044709565052437,0.7037209272384644,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,18,0.4374975445282519,0.7050643563270569,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,19,0.4329395318151119,0.7074810266494751,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,20,0.43697951247344663,0.7072892785072327,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,1,0.44011153812384485,0.7847140431404114,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,2,0.45020211147303557,0.7888972163200378,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,3,0.44790868483596114,0.7936761379241943,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,4,0.4354418957952279,0.7990162372589111,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,5,0.45015535687082375,0.8035363554954529,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,6,0.4364018675370432,0.8102969527244568,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,7,0.4435891226008909,0.8105911016464233,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,8,0.4440083554641685,0.8146592974662781,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,9,0.4422305464445047,0.814973771572113,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,10,0.4427390387609376,0.8129525184631348,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,11,0.43749380635855784,0.8143997192382812,398,42,64
ABBV,Healthcare,BiGRU,regression,15,5,1,0.492734840242707,0.859587550163269,398,42,64
ABBV,Healthcare,BiGRU,regression,15,5,2,0.4988377156419371,0.8641807436943054,398,42,64
