number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,state
98,-0.0260709872428678,2026-03-02 23:47:34.115497,2026-03-03 00:06:04.094012,0 days 00:18:29.978515,16,0.5,0.0047259127483742,20,emotion,256,64,5,1.193864093250045,0.2,1.0561153545259771e-06,0.8,7,50,BiLSTM,2,10,0.0001926757560381,COMPLETE
