company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained
BHP,Basic Matierials,BiLSTM,regression,1,0.0005710086450392048,0.019720240284013014,-0.00044971897138079697,0.0,0.0,0.0,0.0,0.5625,,,,,,1193,398,42,64,21
BP,Basic Matierials,BiLSTM,regression,1,0.0003747246085903915,0.014841084809405942,-0.008964734833495802,0.0,0.0,0.0,0.0,0.59375,,,,,,1193,398,42,64,21
BRK-A,Financial,BiLSTM,regression,1,0.00013847561154910443,0.009376326468740065,-0.03129817064966245,0.0,0.6086956521739131,0.4375,1.0,0.4375,,,,,,1193,398,42,64,21
BSAC,Financial,BiLSTM,regression,1,0.00023968702868166046,0.011997288021482297,-0.004469670700109729,0.0,0.6086956521739131,0.4375,1.0,0.4375,,,,,,1193,398,42,64,21
BUD,Consumer Goods,BiLSTM,regression,1,0.00014391285663745102,0.009343783716157017,-0.045312731774550086,0.15018785229652767,0.2564102564102564,0.7142857142857143,0.15625,0.546875,,,,,,1193,398,42,64,21
C,Financial,BiLSTM,regression,1,0.0002493789497773329,0.01177591651562962,-0.00919506318512231,0.0,0.0,0.0,0.0,0.59375,,,,,,1193,398,42,64,21
CAT,Industrial Goods,BiLSTM,regression,1,0.00029420893094550646,0.013151015566061686,-0.0030532206893361113,0.15018785229652767,0.2564102564102564,0.7142857142857143,0.15625,0.546875,,,,,,1193,398,42,64,31
CELG,Healthcare,BiLSTM,regression,1,0.0006176523427061937,0.018943958696377244,-0.0021909643191233563,0.0,0.0,0.0,0.0,0.484375,,,,,,1193,398,42,64,21
CHL,Technology,BiLSTM,regression,1,0.0001629697744397094,0.010312391843124477,-0.02961453076201237,0.0,0.6526315789473685,0.484375,1.0,0.484375,,,,,,1193,398,42,64,21
CHTR,Services,BiLSTM,regression,1,0.0002792920892210301,0.01229696757281458,-0.0014690103694836587,0.0,0.0,0.0,0.0,0.5,,,,,,1193,398,42,64,21
CMCSA,Services,BiLSTM,regression,1,0.00014631202252979726,0.009762170539891861,0.0006492626552946357,0.0,0.0,0.0,0.0,0.53125,,,,,,1193,398,42,64,21
CODI,Conglomerates,BiLSTM,regression,1,0.0001296196877424288,0.00898715999433794,-0.05102954828229178,0.0,0.0,0.0,0.0,0.546875,,,,,,1193,398,42,64,21
CSCO,Technology,BiLSTM,regression,1,0.00021170847529776744,0.010458345435039387,-0.010812380212853245,0.0,0.0,0.0,0.0,0.5,,,,,,1193,398,42,64,21
CVX,Basic Matierials,BiLSTM,regression,1,0.000405969141325302,0.016423077771027,-0.06464308867514901,0.0,0.0,0.0,0.0,0.53125,,,,,,1193,398,42,64,21
D,Utilities,BiLSTM,regression,1,0.00010840122104910921,0.007805082830952742,-0.033440358953006566,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,1193,398,42,64,21
DHR,Industrial Goods,BiLSTM,regression,1,0.00013738061402825832,0.008584825856173484,-0.01961759953448783,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,1193,398,42,64,21
DIS,Services,BiLSTM,regression,1,0.00017664831137020382,0.010496039380053154,-0.008247421163935398,0.0,0.7070707070707071,0.546875,1.0,0.546875,,,,,,1193,398,42,64,21
DUK,Utilities,BiLSTM,regression,1,0.00017135355711859977,0.00934174754782903,-0.008434989376857827,0.0,0.7326732673267327,0.578125,1.0,0.578125,,,,,,1193,398,42,64,21
EXC,Utilities,BiLSTM,regression,1,0.00021192516843255074,0.01157902067862076,0.0008318281823547213,0.16012815380508713,0.36363636363636365,0.6666666666666666,0.25,0.5625,,,,,,1193,398,42,64,21
FB,Technology,BiLSTM,regression,1,0.00024438525938571653,0.01260534725192787,0.0012174033821873431,0.0,0.7070707070707071,0.546875,1.0,0.546875,,,,,,1193,398,42,64,21
GD,Industrial Goods,BiLSTM,regression,1,0.00012583031875487263,0.00888540848377227,-0.012591972583754218,0.0,0.6086956521739131,0.4375,1.0,0.4375,,,,,,1193,398,42,64,21
GE,Industrial Goods,BiLSTM,regression,1,0.00014485983265884655,0.008723624166137138,-0.007310260975570415,0.0,0.7326732673267327,0.578125,1.0,0.578125,,,,,,1193,398,42,64,21
GOOG,Technology,BiLSTM,regression,1,0.0002373676797155201,0.011283656159427252,-0.011282388894735096,0.0,0.6938775510204082,0.53125,1.0,0.53125,,,,,,1193,398,42,64,21
HD,Services,BiLSTM,regression,1,0.0001253535460533023,0.008143082744379332,-0.018254509830746946,0.0,0.7326732673267327,0.578125,1.0,0.578125,,,,,,1193,398,42,64,21
HON,Industrial Goods,BiLSTM,regression,1,0.00018307518688779185,0.009919128980351063,-0.008608253189362092,-0.1889822365046136,0.4411764705882353,0.4166666666666667,0.46875,0.40625,,,,,,1193,398,42,64,21
HRG,Conglomerates,BiLSTM,regression,1,0.00021063997161782964,0.012142575714602914,-0.03712469383192252,0.0,0.0,0.0,0.0,0.46875,,,,,,1193,398,42,64,21
HSBC,Financial,BiLSTM,regression,1,0.00015297571105930878,0.009702188033326897,0.0018903242999459557,0.0,0.0,0.0,0.0,0.46875,,,,,,1193,398,42,64,21
IEP,Conglomerates,BiLSTM,regression,1,0.0003964937356027543,0.015492442589467942,-0.032933072663446694,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,1193,398,42,64,21
INTC,Technology,BiLSTM,regression,1,0.00018440805066483547,0.010704043822321575,-0.07695921618148538,0.0,0.0,0.0,0.0,0.5,,,,,,1193,398,42,64,21
JNJ,Healthcare,BiLSTM,regression,1,9.604059782821443e-05,0.007789703013631549,-0.008466037964356188,-0.16870980440527691,0.6666666666666666,0.5161290322580645,0.9411764705882353,0.5,,,,,,1193,398,42,64,21
JPM,Financial,BiLSTM,regression,1,0.00022195510385676008,0.011669551986867407,-0.016042604140769523,0.0,0.6526315789473685,0.484375,1.0,0.484375,,,,,,1193,398,42,64,21
KO,Consumer Goods,BiLSTM,regression,1,0.00011092225120309583,0.008314217669780306,-0.13960521161866457,0.0,0.0,0.0,0.0,0.515625,,,,,,1193,398,42,64,41
LMT,Industrial Goods,BiLSTM,regression,1,0.00011791116952639741,0.008440065783672124,0.002476942264162063,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,1193,398,42,64,21
MA,Financial,BiLSTM,regression,1,0.00016233371334158097,0.009964914705904868,-0.020447517530918224,0.0,0.0,0.0,0.0,0.484375,,,,,,1193,398,42,64,21
MCD,Services,BiLSTM,regression,1,0.00015927852470407977,0.0071242026866007585,-0.0747374897096098,-0.047619047619047616,0.18181818181818182,0.5,0.1111111111111111,0.4375,,,,,,1193,398,42,64,37
MDT,Healthcare,BiLSTM,regression,1,0.00013205648124421985,0.00874290260814295,-0.028896984620445654,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,1193,398,42,64,21
MMM,Industrial Goods,BiLSTM,regression,1,0.0001775399775535726,0.008921538770258725,0.0015490311672040624,0.0,0.7070707070707071,0.546875,1.0,0.546875,,,,,,1193,398,42,64,21
MO,Consumer Goods,BiLSTM,regression,1,0.0001385250302075954,0.008571722876692119,-0.019978903579453755,0.0,0.0,0.0,0.0,0.484375,,,,,,1193,398,42,64,21
MRK,Healthcare,BiLSTM,regression,1,0.00019881609754993304,0.010867227864572337,-0.003958230447038691,0.023070606931102022,0.30434782608695654,0.5384615384615384,0.21212121212121213,0.5,,,,,,1193,398,42,64,21
MSFT,Technology,BiLSTM,regression,1,0.0002857667817384464,0.011140106222208172,-0.0004074945253487172,0.0,0.72,0.5625,1.0,0.5625,,,,,,1193,398,42,64,21
NEE,Utilities,BiLSTM,regression,1,0.00014470930301611147,0.008688493198177702,-0.015699617966094204,0.0,0.0,0.0,0.0,0.40625,,,,,,1193,398,42,64,21
NGG,Utilities,BiLSTM,regression,1,0.00012469240073935783,0.007828480184155232,0.0015142393251211805,-0.045322786711889926,0.5277777777777778,0.4523809523809524,0.6333333333333333,0.46875,,,,,,1193,398,42,64,21
NVS,Healthcare,BiLSTM,regression,1,0.00011136093680878311,0.00893978425860445,-0.00993226933030944,0.051799406700962544,0.4642857142857143,0.43333333333333335,0.5,0.53125,,,,,,1193,398,42,64,21
ORCL,Technology,BiLSTM,regression,1,0.0002168041978609569,0.010928852207108528,-0.011823034718157377,0.0,0.0,0.0,0.0,0.53125,,,,,,1193,398,42,64,21
PCG,Utilities,BiLSTM,regression,1,0.0001472556589108945,0.009488162522677993,-0.020615234420100936,0.0,0.0,0.0,0.0,0.46875,,,,,,1193,398,42,64,21
PCLN,Services,BiLSTM,regression,1,0.00034155321990426426,0.012481393338293983,-0.02881967720219336,0.0,0.0,0.0,0.0,0.453125,,,,,,1193,398,42,64,21
PEP,Consumer Goods,BiLSTM,regression,1,9.253732656081875e-05,0.007724992670475564,0.0005392079747189582,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,1193,398,42,64,21
PFE,Healthcare,BiLSTM,regression,1,0.0002242953775094239,0.011356075256216847,-0.00436944897224012,0.0,0.0,0.0,0.0,0.546875,,,,,,1193,398,42,64,21
PG,Consumer Goods,BiLSTM,regression,1,0.00010047281305972063,0.00761401078842433,-0.031583445266513355,0.0,0.0,0.0,0.0,0.4375,,,,,,1193,398,42,64,21
PICO,Conglomerates,BiLSTM,regression,1,0.0009525870089315248,0.024349139797041897,-0.00024123864795444483,-0.06362847629757777,0.5142857142857142,0.47368421052631576,0.5625,0.46875,,,,,,1193,398,42,64,21
PM,Consumer Goods,BiLSTM,regression,1,0.00011339011728351077,0.008263989254753829,-0.010599764899367203,0.0,0.6938775510204082,0.53125,1.0,0.53125,,,,,,1193,398,42,64,21
PPL,Utilities,BiLSTM,regression,1,0.00016634670236188577,0.010438383229336108,0.0007888080179342394,0.3216337604513384,0.3157894736842105,1.0,0.1875,0.59375,,,,,,1193,398,42,64,28
PTR,Basic Matierials,BiLSTM,regression,1,0.0004828804680119137,0.017827393340721004,-0.004458599857305012,-0.16870980440527691,0.0,0.0,0.0,0.5,,,,,,1173,398,42,64,21
RDS-B,Basic Matierials,BiLSTM,regression,1,0.0004177292683991938,0.01639547820613938,-0.0010191933526404462,0.0,0.0,0.0,0.0,0.546875,,,,,,1193,398,42,64,21
REX,Conglomerates,BiLSTM,regression,1,0.0008630214311608356,0.020686664604542125,-0.013728406802940851,0.0,0.0,0.0,0.0,0.453125,,,,,,1173,398,42,64,21
SLB,Basic Matierials,BiLSTM,regression,1,0.00028596413081109946,0.014017174383319564,-0.0026093986556063875,0.0,0.6236559139784946,0.453125,1.0,0.453125,,,,,,1193,398,42,64,21
SNP,Basic Matierials,BiLSTM,regression,1,0.00046811510265806246,0.01649345792766095,-0.00017878350703948165,0.0,0.0,0.0,0.0,0.46875,,,,,,1173,398,42,64,21
SNY,Healthcare,BiLSTM,regression,1,0.00029695218745083297,0.012106670092933196,0.0017116407941213385,0.0,0.0,0.0,0.0,0.578125,,,,,,1193,398,42,64,21
SO,Utilities,BiLSTM,regression,1,0.00012006381092513705,0.0078354603836078,-0.00641389278728921,0.028412301416375987,0.7272727272727273,0.5806451612903226,0.972972972972973,0.578125,,,,,,1193,398,42,64,21
SPLP,Conglomerates,BiLSTM,regression,1,0.00016225729289042227,0.008603240609346315,-0.019458840523460808,0.0,0.0,0.0,0.0,0.578125,,,,,,1193,398,42,64,21
SRE,Utilities,BiLSTM,regression,1,0.00015400934598899452,0.00957425332231926,-0.0022508390968030145,0.0,0.0,0.0,0.0,0.546875,,,,,,1193,398,42,64,21
T,Technology,BiLSTM,regression,1,8.441763580340723e-05,0.007199369978864993,-0.0011738283010733763,0.0,0.6938775510204082,0.53125,1.0,0.53125,,,,,,1193,398,42,64,21
TM,Consumer Goods,BiLSTM,regression,1,0.0001232725406738683,0.009096683204135328,-0.0045996408392086074,0.14518704881564082,0.6506024096385542,0.5192307692307693,0.8709677419354839,0.546875,,,,,,1193,398,42,64,31
TOT,Basic Matierials,BiLSTM,regression,1,0.00024545909877327695,0.01187820463883292,-0.0064277437093902545,0.0,0.0,0.0,0.0,0.609375,,,,,,1193,398,42,64,21
TSM,Technology,BiLSTM,regression,1,0.00018980116253284707,0.010715004785476552,-0.00030362390628368985,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,1193,398,42,64,21
UL,Consumer Goods,BiLSTM,regression,1,0.00013975490568656558,0.009011467440966751,-0.010399382725637007,0.0,0.2,0.5,0.125,0.5,,,,,,1193,398,42,64,21
UN,Consumer Goods,BiLSTM,regression,1,0.00016429532957722598,0.009935572695847862,-0.017883192812876203,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,1193,398,42,64,21
UNH,Healthcare,BiLSTM,regression,1,0.00028709805783708566,0.01329133297924115,-0.008331698690150047,0.0,0.6526315789473685,0.484375,1.0,0.484375,,,,,,1193,398,42,64,21
UPS,Services,BiLSTM,regression,1,0.0001058511372282746,0.0082478943027023,-0.008990305316802116,0.0,0.0,0.0,0.0,0.5,,,,,,1193,398,42,64,21
UTX,Industrial Goods,BiLSTM,regression,1,0.0001454440501905759,0.009188860417453606,-0.03492330058963189,0.0,0.0,0.0,0.0,0.53125,,,,,,1193,398,42,64,21
V,Financial,BiLSTM,regression,1,0.00018407111107816447,0.011172386712362911,-0.0005783169201545313,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,1193,398,42,64,21
VZ,Technology,BiLSTM,regression,1,9.689861638317621e-05,0.007999679844258492,-0.0013658818985760046,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,1193,398,42,64,21
WFC,Financial,BiLSTM,regression,1,0.00015363130768396375,0.009840880910309512,-0.0005722551326134973,0.0,0.6236559139784946,0.453125,1.0,0.453125,,,,,,1193,398,42,64,21
WMT,Services,BiLSTM,regression,1,0.0002893021606155466,0.010198429150819421,-0.0015927457718456495,0.03883678186903087,0.3111111111111111,0.5384615384615384,0.21875,0.515625,,,,,,1193,398,42,64,21
XOM,Basic Matierials,BiLSTM,regression,1,0.00027171685561313316,0.01287283571119946,-0.014425436446172224,0.0,0.0,0.0,0.0,0.53125,,,,,,1193,398,42,64,21
