number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,state
9,-0.026114854043365,2026-03-02 14:25:43.101060,2026-03-02 14:31:05.069483,0 days 00:05:21.968423,64,0.5,0.0028185477477339,15,all_nlp,64,32,5,1.647490116918978,0.1,3.502761367842316e-05,0.4,5,30,GRU,1,20,0.0006994589881535,COMPLETE
