company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,LSTM,classification,15,1,1,0.7124748652304836,0.692874048437391,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,1,2,0.7419880347036237,0.6898245924995059,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,1,3,0.6903842573788896,0.8416086378551665,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,1,4,0.6693651379652359,0.7499482064020067,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,1,5,0.6813293359986502,1.0364924924714225,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,1,6,0.6984806572971631,0.6917060755548023,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,1,7,0.6915474743699309,0.681530427365076,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,1,8,0.6933004763258163,0.6831749706041246,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,1,9,0.6824243829477972,0.7218677231243679,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,1,10,0.669094633217433,0.6889160474141439,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,1,11,0.6663574944788487,0.7149190533728826,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,1,12,0.6700322022989168,0.684725698970613,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,1,13,0.671844677409934,0.7501315673192342,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,1,14,0.6996888140937192,0.7397035048121497,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,1,15,0.6782795942608436,0.8612553306988308,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,1,16,0.6529119652719354,1.020493473325457,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,1,17,0.6612097375356971,1.5412400506791615,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,1,18,0.6461086782378767,1.1375888614427476,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,1,19,0.6653834030256799,1.7444902999060494,398,42,64
AAPL,Consumer Goods,LSTM,classification,15,1,20,0.6457725616555717,2.1460657744180587,398,42,64
ABB,Industrial Goods,LSTM,classification,15,1,1,0.7121548170420393,0.7038524576595852,398,42,64
ABB,Industrial Goods,LSTM,classification,15,1,2,0.7136383068621458,0.8104567556154161,398,42,64
ABB,Industrial Goods,LSTM,classification,15,1,3,0.6918870045911127,0.9824817067100888,398,42,64
ABB,Industrial Goods,LSTM,classification,15,1,4,0.69619858953821,0.9424327271325248,398,42,64
ABB,Industrial Goods,LSTM,classification,15,1,5,0.6994914418488891,0.6969745982260931,398,42,64
ABB,Industrial Goods,LSTM,classification,15,1,6,0.6914747090794933,0.7008753475688753,398,42,64
ABB,Industrial Goods,LSTM,classification,15,1,7,0.6762013860683346,0.7075487573941549,398,42,64
ABB,Industrial Goods,LSTM,classification,15,1,8,0.6652101904303585,0.8354100357918512,398,42,64
ABB,Industrial Goods,LSTM,classification,15,1,9,0.6759193839140274,0.740214691275642,398,42,64
ABB,Industrial Goods,LSTM,classification,15,1,10,0.6776856965755098,1.1029175519943237,398,42,64
ABB,Industrial Goods,LSTM,classification,15,1,11,0.6746508398247724,0.7731967681930179,398,42,64
ABB,Industrial Goods,LSTM,classification,15,1,12,0.6909396615459691,0.8767333882195609,398,42,64
ABB,Industrial Goods,LSTM,classification,15,1,13,0.6750105260005549,1.0438224815187,398,42,64
ABB,Industrial Goods,LSTM,classification,15,1,14,0.6903542870253174,1.0732636394954862,398,42,64
ABB,Industrial Goods,LSTM,classification,15,1,15,0.6686135659265757,1.009609267825172,398,42,64
ABB,Industrial Goods,LSTM,classification,15,1,16,0.6619625540833977,1.0139807178860618,398,42,64
ABB,Industrial Goods,LSTM,classification,15,1,17,0.6651026780281833,0.9685229744229998,398,42,64
ABB,Industrial Goods,LSTM,classification,15,1,18,0.6563549176532419,1.10706703435807,398,42,64
ABB,Industrial Goods,LSTM,classification,15,1,19,0.6581168255614276,1.1821334191731043,398,42,64
ABB,Industrial Goods,LSTM,classification,15,1,20,0.6436249170471077,1.3551278454916817,398,42,64
ABBV,Healthcare,LSTM,classification,15,1,1,0.7066577130825675,0.6969499729928517,398,42,64
ABBV,Healthcare,LSTM,classification,15,1,2,0.6897928190590749,0.9822256792159307,398,42,64
ABBV,Healthcare,LSTM,classification,15,1,3,0.6977965810790134,0.7030311056545803,398,42,64
ABBV,Healthcare,LSTM,classification,15,1,4,0.6887023511843465,0.7681164287385487,398,42,64
ABBV,Healthcare,LSTM,classification,15,1,5,0.6886487234776942,0.7033886228288923,398,42,64
ABBV,Healthcare,LSTM,classification,15,1,6,0.6692219951644016,0.918466139407385,398,42,64
ABBV,Healthcare,LSTM,classification,15,1,7,0.6676706515963952,0.9432048286710467,398,42,64
ABBV,Healthcare,LSTM,classification,15,1,8,0.6871542298614081,0.80718689873105,398,42,64
ABBV,Healthcare,LSTM,classification,15,1,9,0.6741062630361049,0.852771554674421,398,42,64
ABBV,Healthcare,LSTM,classification,15,1,10,0.6778415782966806,0.7714341339610872,398,42,64
ABBV,Healthcare,LSTM,classification,15,1,11,0.6632826615817583,1.0972453355789185,398,42,64
ABBV,Healthcare,LSTM,classification,15,1,12,0.665107290349414,0.8500020617530459,398,42,64
ABBV,Healthcare,LSTM,classification,15,1,13,0.6690768961930394,0.6960754280998593,398,42,64
ABBV,Healthcare,LSTM,classification,15,1,14,0.6378158591500479,1.1970088595435733,398,42,64
ABBV,Healthcare,LSTM,classification,15,1,15,0.671857540631414,0.8072858481180101,398,42,64
ABBV,Healthcare,LSTM,classification,15,1,16,0.6707691801852317,0.7569699259031386,398,42,64
ABBV,Healthcare,LSTM,classification,15,1,17,0.6545316663818743,0.8243453729720343,398,42,64
ABBV,Healthcare,LSTM,classification,15,1,18,0.643815378447873,0.7187739866120475,398,42,64
ABBV,Healthcare,LSTM,classification,15,1,19,0.6546951017188067,1.11590576171875,398,42,64
ABBV,Healthcare,LSTM,classification,15,1,20,0.6481678225287241,1.0895998137337821,398,42,64
AEP,Utilities,LSTM,classification,15,1,1,0.6965715262159031,0.6857913562229702,398,42,64
AEP,Utilities,LSTM,classification,15,1,2,0.7057815322923899,0.7390989774749392,398,42,64
AEP,Utilities,LSTM,classification,15,1,3,0.6805225532857617,0.8569641340346563,398,42,64
AEP,Utilities,LSTM,classification,15,1,4,0.6635007334114918,0.876713616507394,398,42,64
AEP,Utilities,LSTM,classification,15,1,5,0.6751411527245488,0.7523994076819647,398,42,64
AEP,Utilities,LSTM,classification,15,1,6,0.6585017029364505,0.7276069124539694,398,42,64
AEP,Utilities,LSTM,classification,15,1,7,0.644817419986629,0.8879315682819912,398,42,64
AEP,Utilities,LSTM,classification,15,1,8,0.6509120629061407,0.807068353607541,398,42,64
AEP,Utilities,LSTM,classification,15,1,9,0.6759998810351194,0.7763271984599885,398,42,64
AEP,Utilities,LSTM,classification,15,1,10,0.6684587070690328,0.7388206408137367,398,42,64
AEP,Utilities,LSTM,classification,15,1,11,0.6306581077863224,0.7418614994911921,398,42,64
AEP,Utilities,LSTM,classification,15,1,12,0.6187167651389711,0.9229472279548645,398,42,64
AEP,Utilities,LSTM,classification,15,1,13,0.6520305602394756,0.7465919000761849,398,42,64
AEP,Utilities,LSTM,classification,15,1,14,0.6348492835634317,0.7959854517664228,398,42,64
AEP,Utilities,LSTM,classification,15,1,15,0.6137682982725114,0.9136064194497608,398,42,64
AEP,Utilities,LSTM,classification,15,1,16,0.6342331557417634,0.9527671393894014,398,42,64
AEP,Utilities,LSTM,classification,15,1,17,0.5783831093778562,1.0453075340815954,398,42,64
AEP,Utilities,LSTM,classification,15,1,18,0.6048101967004076,1.0770671055430459,398,42,64
AEP,Utilities,LSTM,classification,15,1,19,0.575414212504823,1.0035648856844221,398,42,64
AEP,Utilities,LSTM,classification,15,1,20,0.6105277408008001,0.8674287568955195,398,42,64
AGFS,Conglomerates,LSTM,classification,15,1,1,0.705621984871951,0.6877592319533938,110,42,64
