company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
D,Utilities,BiLSTM,classification,1,,,,0.09769344135387542,0.6027397260273972,0.5365853658536586,0.6875,0.546875,0.6904761904761905,0.4491707759470915,0.7796610169491526,0.6388888888888888,1.0,942,398,42,64,21,0.26999999999999996,0.4491707759470915
DHR,Industrial Goods,BiLSTM,classification,1,,,,0.17407765595569782,0.11428571428571428,1.0,0.06060606060606061,0.515625,0.6666666666666666,0.33190618145300227,0.6111111111111112,0.6875,0.55,942,398,42,64,13,0.5299999999999999,0.33190618145300227
DIS,Services,BiLSTM,classification,1,,,,0.05336656748043667,0.10526315789473684,0.6666666666666666,0.05714285714285714,0.46875,0.5952380952380952,0.21320071635561041,0.6382978723404256,0.5555555555555556,0.75,942,398,42,64,11,0.61,0.21320071635561041
DUK,Utilities,BiLSTM,classification,1,,,,-0.03975947419755525,0.7142857142857143,0.5737704918032787,0.9459459459459459,0.5625,0.6428571428571429,0.3855498004780299,0.7457627118644068,0.5945945945945946,1.0,942,398,42,64,11,0.5099999999999999,0.3855498004780299
EXC,Utilities,BiLSTM,classification,1,,,,0.0,0.6666666666666666,0.5,1.0,0.5,0.5714285714285714,0.309344112444873,0.6896551724137931,0.5263157894736842,1.0,942,398,42,64,11,0.5249999999999999,0.309344112444873
FB,Technology,BiLSTM,classification,1,,,,-0.08544439848099883,0.5405405405405406,0.5128205128205128,0.5714285714285714,0.46875,0.6904761904761905,0.39344473768231686,0.7936507936507936,0.6578947368421053,1.0,942,398,42,64,12,0.37499999999999994,0.39344473768231686
GD,Industrial Goods,BiLSTM,classification,1,,,,0.041824288840651425,0.5714285714285714,0.4489795918367347,0.7857142857142857,0.484375,0.5952380952380952,0.18499891602515212,0.5405405405405406,0.5882352941176471,0.5,942,398,42,64,12,0.49999999999999994,0.18499891602515212
GE,Industrial Goods,BiLSTM,classification,1,,,,0.02450715406979359,0.34615384615384615,0.6,0.24324324324324326,0.46875,0.5952380952380952,0.21081851067789195,0.6666666666666666,0.5666666666666667,0.8095238095238095,942,398,42,64,11,0.49499999999999994,0.21081851067789195
GOOG,Technology,BiLSTM,classification,1,,,,0.16870980440527691,0.1111111111111111,1.0,0.058823529411764705,0.5,0.6428571428571429,0.2722900593672232,0.5161290322580645,0.6666666666666666,0.42105263157894735,942,398,42,64,11,0.4149999999999999,0.2722900593672232
HD,Services,BiLSTM,classification,1,,,,0.0,0.7326732673267327,0.578125,1.0,0.578125,0.6428571428571429,0.32025630761017426,0.7619047619047619,0.6153846153846154,1.0,942,398,42,64,15,0.36999999999999994,0.32025630761017426
HON,Industrial Goods,BiLSTM,classification,1,,,,0.25031308716087947,0.3076923076923077,0.8571428571428571,0.1875,0.578125,0.6904761904761905,0.37818063801003227,0.5806451612903226,0.75,0.47368421052631576,942,398,42,64,11,0.5599999999999999,0.37818063801003227
HRG,Conglomerates,BiLSTM,classification,1,,,,0.21057989315866538,0.6575342465753424,0.6153846153846154,0.7058823529411765,0.609375,0.5952380952380952,0.335012605086404,0.6666666666666666,0.5151515151515151,0.9444444444444444,942,398,42,64,12,0.39499999999999996,0.335012605086404
HSBC,Financial,BiLSTM,classification,1,,,,0.0,0.6938775510204082,0.53125,1.0,0.53125,0.47619047619047616,0.10846522890932808,0.5769230769230769,0.42857142857142855,0.8823529411764706,942,398,42,64,11,0.5099999999999999,0.10846522890932808
IEP,Conglomerates,BiLSTM,classification,1,,,,-0.17242734911232266,0.5747126436781609,0.43859649122807015,0.8333333333333334,0.421875,0.6428571428571429,0.41917053566757584,0.6666666666666666,0.5172413793103449,0.9375,942,398,42,64,24,0.4649999999999999,0.41917053566757584
INTC,Technology,BiLSTM,classification,1,,,,0.1889822365046136,0.3,0.75,0.1875,0.5625,0.5238095238095238,0.15617376188860607,0.6774193548387096,0.5121951219512195,1.0,942,398,42,64,11,0.49499999999999994,0.15617376188860607
JNJ,Healthcare,BiLSTM,classification,1,,,,0.22885811791271915,0.2926829268292683,0.8571428571428571,0.17647058823529413,0.546875,0.6428571428571429,0.32206441932644225,0.6511627906976745,0.56,0.7777777777777778,942,398,42,64,12,0.635,0.32206441932644225
JPM,Financial,BiLSTM,classification,1,,,,0.035451483867683334,0.5373134328358209,0.5,0.5806451612903226,0.515625,0.5,0.12909944487358055,0.6037735849056604,0.45714285714285713,0.8888888888888888,942,398,42,64,11,0.4749999999999999,0.12909944487358055
KO,Consumer Goods,BiLSTM,classification,1,,,,-0.06104362873533078,0.6136363636363636,0.47368421052631576,0.8709677419354839,0.46875,0.5476190476190477,0.29488391230979427,0.6666666666666666,0.5,1.0,942,398,42,64,11,0.49499999999999994,0.29488391230979427
LMT,Industrial Goods,BiLSTM,classification,1,,,,-0.03232119576510264,0.6363636363636364,0.509090909090909,0.8484848484848485,0.5,0.6190476190476191,0.35807233404441635,0.6923076923076923,0.5454545454545454,0.9473684210526315,942,398,42,64,12,0.38499999999999995,0.35807233404441635
MA,Financial,BiLSTM,classification,1,,,,0.17407765595569782,0.11428571428571428,1.0,0.06060606060606061,0.515625,0.6428571428571429,0.28867513459481287,0.6153846153846154,0.6666666666666666,0.5714285714285714,942,398,42,64,11,0.5299999999999999,0.28867513459481287
MCD,Services,BiLSTM,classification,1,,,,0.13937096857629283,0.1951219512195122,0.8,0.1111111111111111,0.484375,0.5238095238095238,0.2520816345981441,0.6551724137931034,0.48717948717948717,1.0,942,398,42,64,12,0.35999999999999993,0.2520816345981441
MDT,Healthcare,BiLSTM,classification,1,,,,0.10721125348377948,0.21052631578947367,0.6666666666666666,0.125,0.53125,0.6904761904761905,0.35955060470141537,0.5517241379310345,0.7272727272727273,0.4444444444444444,942,398,42,64,13,0.565,0.35955060470141537
MMM,Industrial Goods,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.453125,0.5714285714285714,0.1718284961594735,0.1,1.0,0.05263157894736842,942,398,42,64,11,0.6549999999999999,0.1718284961594735
MO,Consumer Goods,BiLSTM,classification,1,,,,-0.015019349877480085,0.26666666666666666,0.5,0.18181818181818182,0.484375,0.5952380952380952,0.20203050891044214,0.5142857142857142,0.6428571428571429,0.42857142857142855,942,398,42,64,11,0.41999999999999993,0.20203050891044214
MRK,Healthcare,BiLSTM,classification,1,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,0.5952380952380952,0.2571628338468219,0.6530612244897959,0.5333333333333333,0.8421052631578947,942,398,42,64,11,0.5049999999999999,0.2571628338468219
MSFT,Technology,BiLSTM,classification,1,,,,0.10722404795288451,0.23255813953488372,0.7142857142857143,0.1388888888888889,0.484375,0.6428571428571429,0.35696473595396144,0.7540983606557377,0.6052631578947368,1.0,942,398,42,64,12,0.42999999999999994,0.35696473595396144
NEE,Utilities,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.40625,0.6428571428571429,0.3411211461689767,0.4444444444444444,0.8571428571428571,0.3,942,398,42,64,11,0.585,0.3411211461689767
NGG,Utilities,BiLSTM,classification,1,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,0.5714285714285714,0.0,0.7272727272727273,0.5714285714285714,1.0,942,398,42,64,11,0.05,0.0
NVS,Healthcare,BiLSTM,classification,1,,,,0.0,0.5777777777777777,0.40625,1.0,0.40625,0.5714285714285714,0.33097897779259655,0.6086956521739131,0.45161290322580644,0.9333333333333333,942,398,42,64,20,0.32499999999999996,0.33097897779259655
ORCL,Technology,BiLSTM,classification,1,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,0.5238095238095238,0.15617376188860607,0.6774193548387096,0.5121951219512195,1.0,942,398,42,64,11,0.5099999999999999,0.15617376188860607
PCG,Utilities,BiLSTM,classification,1,,,,0.07160575596310784,0.6506024096385542,0.5510204081632653,0.7941176470588235,0.546875,0.7380952380952381,0.46860921309188386,0.8253968253968254,0.7027027027027027,1.0,942,398,42,64,13,0.4099999999999999,0.46860921309188386
PCLN,Services,BiLSTM,classification,1,,,,0.22384904574224135,0.5517241379310345,0.6956521739130435,0.45714285714285713,0.59375,0.7619047619047619,0.5335783750799326,0.782608695652174,0.72,0.8571428571428571,942,398,42,64,14,0.29,0.5335783750799326
PEP,Consumer Goods,BiLSTM,classification,1,,,,0.24809590313546126,0.5,0.6666666666666666,0.4,0.625,0.6904761904761905,0.40406101782088427,0.7346938775510204,0.6428571428571429,0.8571428571428571,942,398,42,64,11,0.4549999999999999,0.40406101782088427
PFE,Healthcare,BiLSTM,classification,1,,,,0.06348584335357274,0.40816326530612246,0.5,0.3448275862068966,0.546875,0.6428571428571429,0.2720637033616408,0.5714285714285714,0.625,0.5263157894736842,942,398,42,64,11,0.585,0.2720637033616408
PG,Consumer Goods,BiLSTM,classification,1,,,,0.13211031413252305,0.3673469387755102,0.6923076923076923,0.25,0.515625,0.5714285714285714,0.12762257587800854,0.5,0.47368421052631576,0.5294117647058824,942,398,42,64,11,0.58,0.12762257587800854
PICO,Conglomerates,BiLSTM,classification,1,,,,0.06950480468569159,0.6153846153846154,0.5217391304347826,0.75,0.53125,0.6666666666666666,0.3611111111111111,0.6666666666666666,0.5833333333333334,0.7777777777777778,942,398,42,64,18,0.285,0.3611111111111111
PM,Consumer Goods,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.46875,0.6904761904761905,0.35955060470141537,0.5517241379310345,0.7272727272727273,0.4444444444444444,942,398,42,64,11,0.5549999999999999,0.35955060470141537
PPL,Utilities,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.5,0.5238095238095238,0.3333333333333333,0.4117647058823529,1.0,0.25925925925925924,942,398,42,64,15,0.8099999999999999,0.3333333333333333
PTR,Basic Matierials,BiLSTM,classification,1,,,,-0.007296160858188733,0.27906976744186046,0.46153846153846156,0.2,0.515625,0.6190476190476191,0.3109336562067405,0.6363636363636364,0.5185185185185185,0.8235294117647058,922,398,42,64,11,0.49499999999999994,0.3109336562067405
RDS-B,Basic Matierials,BiLSTM,classification,1,,,,0.16323411311709218,0.43478260869565216,0.5882352941176471,0.3448275862068966,0.59375,0.6666666666666666,0.32253705540078526,0.6111111111111112,0.5789473684210527,0.6470588235294118,942,398,42,64,11,0.59,0.32253705540078526
REX,Conglomerates,BiLSTM,classification,1,,,,0.059046408317326424,0.36,0.6,0.2571428571428571,0.5,0.6666666666666666,0.24656034565311388,0.3,0.75,0.1875,922,398,42,64,11,0.5099999999999999,0.24656034565311388
SLB,Basic Matierials,BiLSTM,classification,1,,,,0.12565352717793946,0.34146341463414637,0.5833333333333334,0.2413793103448276,0.578125,0.6190476190476191,0.12108986992412069,0.38461538461538464,0.45454545454545453,0.3333333333333333,942,398,42,64,11,0.585,0.12108986992412069
SNP,Basic Matierials,BiLSTM,classification,1,,,,0.08727977857199909,0.2,0.6666666666666666,0.11764705882352941,0.5,0.6190476190476191,0.36760731104690386,0.38461538461538464,1.0,0.23809523809523808,922,398,42,64,11,0.5199999999999999,0.36760731104690386
SNY,Healthcare,BiLSTM,classification,1,,,,0.23677368110027783,0.43902439024390244,0.6428571428571429,0.3333333333333333,0.640625,0.6666666666666666,0.32089691238041856,0.5882352941176471,0.6666666666666666,0.5263157894736842,942,398,42,64,12,0.615,0.32089691238041856
SO,Utilities,BiLSTM,classification,1,,,,0.16515911704838038,0.5483870967741935,0.68,0.4594594594594595,0.5625,0.6190476190476191,0.23918243661746993,0.6,0.631578947368421,0.5714285714285714,942,398,42,64,11,0.5049999999999999,0.23918243661746993
SPLP,Conglomerates,BiLSTM,classification,1,,,,-0.04866091991018888,0.45161290322580644,0.4,0.5185185185185185,0.46875,0.6190476190476191,0.30515145240827973,0.2727272727272727,1.0,0.15789473684210525,942,398,42,64,13,0.5499999999999999,0.30515145240827973
SRE,Utilities,BiLSTM,classification,1,,,,-0.06948404139483678,0.23809523809523808,0.38461538461538464,0.1724137931034483,0.5,0.5952380952380952,0.19069251784911848,0.5853658536585366,0.6,0.5714285714285714,942,398,42,64,11,0.5599999999999999,0.19069251784911848
T,Technology,BiLSTM,classification,1,,,,0.23608834134288118,0.7157894736842105,0.5573770491803278,1.0,0.578125,0.5714285714285714,0.323415144619467,0.625,0.46875,0.9375,942,398,42,64,11,0.5149999999999999,0.323415144619467
TM,Consumer Goods,BiLSTM,classification,1,,,,-0.12998877418150556,0.6382978723404256,0.47619047619047616,0.967741935483871,0.46875,0.47619047619047616,0.19364916731037085,0.6206896551724138,0.45,1.0,942,398,42,64,11,0.44499999999999995,0.19364916731037085
TOT,Basic Matierials,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.609375,0.6190476190476191,0.2919371040605711,0.38461538461538464,0.8333333333333334,0.25,942,398,42,64,11,0.48999999999999994,0.2919371040605711
TSM,Technology,BiLSTM,classification,1,,,,0.0582222509739582,0.16216216216216217,0.6,0.09375,0.515625,0.47619047619047616,0.15335153459862078,0.5925925925925926,0.43243243243243246,0.9411764705882353,942,398,42,64,11,0.5099999999999999,0.15335153459862078
UL,Consumer Goods,BiLSTM,classification,1,,,,0.03537745688386125,0.6075949367088608,0.5106382978723404,0.75,0.515625,0.4523809523809524,0.18439088914585774,0.5964912280701754,0.425,1.0,942,398,42,64,11,0.4649999999999999,0.18439088914585774
UN,Consumer Goods,BiLSTM,classification,1,,,,0.2717947096522389,0.34146341463414637,0.875,0.21212121212121213,0.578125,0.6190476190476191,0.21926969527676043,0.5,0.6153846153846154,0.42105263157894735,942,398,42,64,11,0.5299999999999999,0.21926969527676043
UNH,Healthcare,BiLSTM,classification,1,,,,0.09847634407689815,0.5671641791044776,0.5277777777777778,0.6129032258064516,0.546875,0.6904761904761905,0.3904245767295093,0.5517241379310345,0.8,0.42105263157894735,942,398,42,64,13,0.48999999999999994,0.3904245767295093
UPS,Services,BiLSTM,classification,1,,,,0.0657951694959769,0.4444444444444444,0.5454545454545454,0.375,0.53125,0.6190476190476191,0.2123019439021117,0.5294117647058824,0.5,0.5625,942,398,42,64,11,0.5299999999999999,0.2123019439021117
UTX,Industrial Goods,BiLSTM,classification,1,,,,0.1513518081969605,0.5423728813559322,0.5517241379310345,0.5333333333333333,0.578125,0.47619047619047616,0.19364916731037085,0.6206896551724138,0.45,1.0,942,398,42,64,11,0.5299999999999999,0.19364916731037085
V,Financial,BiLSTM,classification,1,,,,0.10902649807579674,0.4727272727272727,0.5909090909090909,0.3939393939393939,0.546875,0.6904761904761905,0.3904245767295093,0.7636363636363637,0.65625,0.9130434782608695,942,398,42,64,12,0.44499999999999995,0.3904245767295093
VZ,Technology,BiLSTM,classification,1,,,,0.2717794858296931,0.7126436781609196,0.5740740740740741,0.9393939393939394,0.609375,0.5238095238095238,0.2681496363223023,0.5833333333333334,0.42424242424242425,0.9333333333333333,942,398,42,64,11,0.605,0.2681496363223023
WFC,Financial,BiLSTM,classification,1,,,,0.0,0.6236559139784946,0.453125,1.0,0.453125,0.6666666666666666,0.3395498750508662,0.6956521739130435,0.64,0.7619047619047619,942,398,42,64,14,0.4599999999999999,0.3395498750508662
WMT,Services,BiLSTM,classification,1,,,,0.0,0.6666666666666666,0.5,1.0,0.5,0.5,0.07541334029155052,0.6037735849056604,0.47058823529411764,0.8421052631578947,942,398,42,64,11,0.5499999999999999,0.07541334029155052
XOM,Basic Matierials,BiLSTM,classification,1,,,,0.07953140787214905,0.4528301886792453,0.5217391304347826,0.4,0.546875,0.6190476190476191,0.36760731104690386,0.7241379310344828,0.5675675675675675,1.0,942,398,42,64,11,0.5049999999999999,0.36760731104690386
