company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
KO,Consumer Goods,GRU,classification,1,,,,0.0,0.0,0.0,0.0,0.515625,0.6190476190476191,0.30515145240827973,0.2727272727272727,1.0,0.15789473684210525,937,398,42,64,20,0.7649999999999999,0.30515145240827973
LMT,Industrial Goods,GRU,classification,1,,,,0.0,0.0,0.0,0.0,0.484375,0.5952380952380952,0.24602096615832092,0.19047619047619047,1.0,0.10526315789473684,937,398,42,64,20,0.42499999999999993,0.24602096615832092
MA,Financial,GRU,classification,1,,,,0.21494115924458687,0.16666666666666666,1.0,0.09090909090909091,0.53125,0.6428571428571429,0.28867513459481287,0.6153846153846154,0.6666666666666666,0.5714285714285714,937,398,42,64,20,0.5099999999999999,0.28867513459481287
MCD,Services,GRU,classification,1,,,,0.06753674153942565,0.19047619047619047,0.6666666666666666,0.1111111111111111,0.46875,0.5476190476190477,0.29488391230979427,0.6666666666666666,0.5,1.0,937,398,42,64,20,0.20999999999999996,0.29488391230979427
MDT,Healthcare,GRU,classification,1,,,,0.10721125348377948,0.21052631578947367,0.6666666666666666,0.125,0.53125,0.6190476190476191,0.25819888974716115,0.2,1.0,0.1111111111111111,937,398,42,64,20,0.575,0.25819888974716115
MMM,Industrial Goods,GRU,classification,1,,,,0.007053982594841414,0.22727272727272727,0.5555555555555556,0.14285714285714285,0.46875,0.6904761904761905,0.378565498830142,0.6666666666666666,0.65,0.6842105263157895,937,398,42,64,20,0.74,0.378565498830142
MO,Consumer Goods,GRU,classification,1,,,,0.0,0.0,0.0,0.0,0.484375,0.5714285714285714,0.2773500981126146,0.25,1.0,0.14285714285714285,937,398,42,64,20,0.62,0.2773500981126146
MRK,Healthcare,GRU,classification,1,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,0.5476190476190477,0.29488391230979427,0.6666666666666666,0.5,1.0,937,398,42,64,20,0.4599999999999999,0.29488391230979427
MSFT,Technology,GRU,classification,1,,,,0.0,0.0,0.0,0.0,0.4375,0.6190476190476191,0.2250798156393969,0.6666666666666666,0.64,0.6956521739130435,937,398,42,64,20,0.6599999999999999,0.2250798156393969
NEE,Utilities,GRU,classification,1,,,,0.0,0.0,0.0,0.0,0.40625,0.6428571428571429,0.31535541189691385,0.4827586206896552,0.7777777777777778,0.35,937,398,42,64,20,0.7899999999999999,0.31535541189691385
NGG,Utilities,GRU,classification,1,,,,0.048507125007266595,0.4444444444444444,0.5,0.4,0.53125,0.5714285714285714,0.05892556509887895,0.7,0.5833333333333334,0.875,937,398,42,64,20,0.42499999999999993,0.05892556509887895
NVS,Healthcare,GRU,classification,1,,,,0.0,0.5777777777777777,0.40625,1.0,0.40625,0.5476190476190477,0.3615507630310936,0.6122448979591837,0.4411764705882353,1.0,937,398,42,64,20,0.37499999999999994,0.3615507630310936
ORCL,Technology,GRU,classification,1,,,,0.23175626392360707,0.6666666666666666,0.5185185185185185,0.9333333333333333,0.5625,0.5714285714285714,0.2773500981126146,0.7,0.5384615384615384,1.0,937,398,42,64,20,0.6449999999999999,0.2773500981126146
PCG,Utilities,GRU,classification,1,,,,0.0022154222857491456,0.6172839506172839,0.5319148936170213,0.7352941176470589,0.515625,0.7380952380952381,0.46860921309188386,0.8253968253968254,0.7027027027027027,1.0,937,398,42,64,20,0.21999999999999997,0.46860921309188386
PCLN,Services,GRU,classification,1,,,,0.16348734079150698,0.10810810810810811,1.0,0.05714285714285714,0.484375,0.7142857142857143,0.4635235823621443,0.6470588235294118,0.8461538461538461,0.5238095238095238,937,398,42,64,20,0.4649999999999999,0.4635235823621443
PEP,Consumer Goods,GRU,classification,1,,,,0.0,0.0,0.0,0.0,0.53125,0.6666666666666666,0.3348554112644579,0.6818181818181818,0.6521739130434783,0.7142857142857143,937,398,42,64,20,0.6849999999999999,0.3348554112644579
PFE,Healthcare,GRU,classification,1,,,,0.013980301652228746,0.43636363636363634,0.46153846153846156,0.41379310344827586,0.515625,0.6904761904761905,0.3904245767295093,0.5517241379310345,0.8,0.42105263157894735,937,398,42,64,20,0.7899999999999999,0.3904245767295093
PG,Consumer Goods,GRU,classification,1,,,,0.2666780283394888,0.576271186440678,0.7391304347826086,0.4722222222222222,0.609375,0.6904761904761905,0.44711240450522444,0.6976744186046512,0.5769230769230769,0.8823529411764706,937,398,42,64,20,0.825,0.44711240450522444
PICO,Conglomerates,GRU,classification,1,,,,-0.1259881576697424,0.6526315789473685,0.49206349206349204,0.96875,0.484375,0.47619047619047616,0.19364916731037085,0.6206896551724138,0.45,1.0,937,398,42,64,20,0.38999999999999996,0.19364916731037085
PM,Consumer Goods,GRU,classification,1,,,,0.19984148996915457,0.32558139534883723,0.7777777777777778,0.20588235294117646,0.546875,0.5952380952380952,0.26761546505252365,0.6382978723404256,0.5172413793103449,0.8333333333333334,937,398,42,64,20,0.4549999999999999,0.26761546505252365
PPL,Utilities,GRU,classification,1,,,,-0.07559289460184544,0.5853658536585366,0.48,0.75,0.46875,0.7142857142857143,0.3397579070977384,0.8125,0.7027027027027027,0.9629629629629629,937,398,42,64,20,0.15999999999999998,0.3397579070977384
PTR,Basic Matierials,GRU,classification,1,,,,-0.1455213750217998,0.6,0.45,0.9,0.4375,0.6428571428571429,0.26605321596532183,0.5714285714285714,0.5555555555555556,0.5882352941176471,917,398,42,64,20,0.7849999999999999,0.26605321596532183
RDS-B,Basic Matierials,GRU,classification,1,,,,0.07845331985520247,0.5454545454545454,0.4864864864864865,0.6206896551724138,0.53125,0.6190476190476191,0.26220638316754485,0.6,0.5217391304347826,0.7058823529411765,937,398,42,64,20,0.74,0.26220638316754485
REX,Conglomerates,GRU,classification,1,,,,0.16323411311709218,0.6829268292682927,0.5957446808510638,0.8,0.59375,0.5476190476190477,0.2901852153495405,0.6122448979591837,0.45454545454545453,0.9375,917,398,42,64,20,0.61,0.2901852153495405
SLB,Basic Matierials,GRU,classification,1,,,,0.021098286729420077,0.34782608695652173,0.47058823529411764,0.27586206896551724,0.53125,0.6904761904761905,0.3,0.23529411764705882,1.0,0.13333333333333333,937,398,42,64,20,0.6399999999999999,0.3
SNP,Basic Matierials,GRU,classification,1,,,,0.10010887319501069,0.4230769230769231,0.6111111111111112,0.3235294117647059,0.53125,0.6190476190476191,0.24845199749997662,0.5555555555555556,0.6666666666666666,0.47619047619047616,917,398,42,64,20,0.5449999999999999,0.24845199749997662
SNY,Healthcare,GRU,classification,1,,,,-0.028412301416375987,0.5842696629213483,0.41935483870967744,0.9629629629629629,0.421875,0.5238095238095238,0.2520816345981441,0.6551724137931034,0.48717948717948717,1.0,937,398,42,64,20,0.37499999999999994,0.2520816345981441
SO,Utilities,GRU,classification,1,,,,0.07033112351420975,0.42857142857142855,0.631578947368421,0.32432432432432434,0.5,0.6904761904761905,0.3922322702763681,0.723404255319149,0.6538461538461539,0.8095238095238095,937,398,42,64,20,0.49999999999999994,0.3922322702763681
SPLP,Conglomerates,GRU,classification,1,,,,0.1458908540112823,0.5974025974025974,0.46,0.8518518518518519,0.515625,0.6666666666666666,0.32899236021053324,0.5333333333333333,0.7272727272727273,0.42105263157894735,937,398,42,64,20,0.5299999999999999,0.32899236021053324
SRE,Utilities,GRU,classification,1,,,,0.0,0.6236559139784946,0.453125,1.0,0.453125,0.5952380952380952,0.32444284226152503,0.711864406779661,0.5526315789473685,1.0,937,398,42,64,20,0.4049999999999999,0.32444284226152503
T,Technology,GRU,classification,1,,,,0.0,0.6938775510204082,0.53125,1.0,0.53125,0.5,0.2883749003642362,0.6037735849056604,0.43243243243243246,1.0,937,398,42,64,20,0.37499999999999994,0.2883749003642362
TM,Consumer Goods,GRU,classification,1,,,,0.0,0.0,0.0,0.0,0.515625,0.6666666666666666,0.3339115355603141,0.4166666666666667,0.8333333333333334,0.2777777777777778,937,398,42,64,20,0.95,0.3339115355603141
TOT,Basic Matierials,GRU,classification,1,,,,0.0710915894200724,0.4827586206896552,0.42424242424242425,0.56,0.53125,0.5476190476190477,0.10034266234051957,0.5581395348837209,0.5217391304347826,0.6,937,398,42,64,20,0.58,0.10034266234051957
TSM,Technology,GRU,classification,1,,,,-0.1259881576697424,0.0,0.0,0.0,0.484375,0.6190476190476191,0.2847058823529412,0.6190476190476191,0.52,0.7647058823529411,937,398,42,64,20,0.69,0.2847058823529412
UL,Consumer Goods,GRU,classification,1,,,,0.1746667529218746,0.21621621621621623,0.8,0.125,0.546875,0.6190476190476191,0.18237181486692547,0.4666666666666667,0.5384615384615384,0.4117647058823529,937,398,42,64,20,0.69,0.18237181486692547
UN,Consumer Goods,GRU,classification,1,,,,0.04319917848286286,0.43636363636363634,0.5454545454545454,0.36363636363636365,0.515625,0.5714285714285714,0.33411580702345967,0.6785714285714286,0.5135135135135135,1.0,937,398,42,64,20,0.39499999999999996,0.33411580702345967
UNH,Healthcare,GRU,classification,1,,,,0.03913053124059665,0.6363636363636364,0.49122807017543857,0.9032258064516129,0.5,0.6666666666666666,0.4746540241984124,0.7307692307692307,0.5757575757575758,1.0,937,398,42,64,20,0.44499999999999995,0.4746540241984124
UPS,Services,GRU,classification,1,,,,0.12424730498438732,0.6588235294117647,0.5283018867924528,0.875,0.546875,0.5,0.2883749003642362,0.6037735849056604,0.43243243243243246,1.0,937,398,42,64,20,0.22499999999999998,0.2883749003642362
UTX,Industrial Goods,GRU,classification,1,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,0.47619047619047616,0.19364916731037085,0.6206896551724138,0.45,1.0,937,398,42,64,20,0.69,0.19364916731037085
V,Financial,GRU,classification,1,,,,0.2875509247045426,0.6229508196721312,0.6785714285714286,0.5757575757575758,0.640625,0.6190476190476191,0.30515145240827973,0.7419354838709677,0.5897435897435898,1.0,937,398,42,64,20,0.245,0.30515145240827973
VZ,Technology,GRU,classification,1,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,0.5,0.30429030972509225,0.5882352941176471,0.4166666666666667,1.0,937,398,42,64,20,0.5499999999999999,0.30429030972509225
WFC,Financial,GRU,classification,1,,,,0.12696907409412023,0.3076923076923077,0.6,0.20689655172413793,0.578125,0.6666666666666666,0.3395498750508662,0.631578947368421,0.7058823529411765,0.5714285714285714,937,398,42,64,20,0.8499999999999999,0.3395498750508662
WMT,Services,GRU,classification,1,,,,0.0,0.6666666666666666,0.5,1.0,0.5,0.5,0.20323471117426511,0.6440677966101694,0.475,1.0,937,398,42,64,20,0.58,0.20323471117426511
XOM,Basic Matierials,GRU,classification,1,,,,0.14349000645205595,0.4489795918367347,0.5789473684210527,0.36666666666666664,0.578125,0.5476190476190477,0.22360679774997896,0.17391304347826086,1.0,0.09523809523809523,937,398,42,64,20,0.5199999999999999,0.22360679774997896
