company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
GD,Industrial Goods,LSTM,classification,5,,,,0.14856415213808927,0.5909090909090909,0.41935483870967744,1.0,0.4375,0.5,0.2401922307076307,0.631578947368421,0.46153846153846156,1.0,933,398,42,64,21,0.4599999999999999,0.2401922307076307
GE,Industrial Goods,LSTM,classification,5,,,,0.1210898699241207,0.08695652173913043,1.0,0.045454545454545456,0.34375,0.6904761904761905,0.43973155946962994,0.6486486486486487,0.8571428571428571,0.5217391304347826,933,398,42,64,21,0.595,0.43973155946962994
GOOG,Technology,LSTM,classification,5,,,,0.16050272309770905,0.13333333333333333,1.0,0.07142857142857142,0.390625,0.7857142857142857,0.5937957899160655,0.7804878048780488,0.8888888888888888,0.6956521739130435,933,398,42,64,21,0.095,0.5937957899160655
HD,Services,LSTM,classification,5,,,,0.0,0.7692307692307693,0.625,1.0,0.625,0.5952380952380952,0.24602096615832092,0.7301587301587301,0.575,1.0,933,398,42,64,21,0.4549999999999999,0.24602096615832092
HON,Industrial Goods,LSTM,classification,5,,,,0.2734514088116147,0.2564102564102564,1.0,0.14705882352941177,0.546875,0.7380952380952381,0.4948721003672819,0.717948717948718,0.8235294117647058,0.6363636363636364,933,398,42,64,21,0.58,0.4948721003672819
HRG,Conglomerates,LSTM,classification,5,,,,0.4415524356847321,0.5,1.0,0.3333333333333333,0.65625,0.7857142857142857,0.5185449728701348,0.6666666666666666,0.75,0.6,933,398,42,64,22,0.43999999999999995,0.5185449728701348
HSBC,Financial,LSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.515625,0.8571428571428571,0.6833026022289035,0.7857142857142857,0.7333333333333333,0.8461538461538461,933,398,42,64,21,0.63,0.6833026022289035
IEP,Conglomerates,LSTM,classification,5,,,,-0.20186653901434232,0.11428571428571428,0.15384615384615385,0.09090909090909091,0.515625,0.8809523809523809,0.7454993164109748,0.8387096774193549,0.8125,0.8666666666666667,933,398,42,64,21,0.61,0.7454993164109748
INTC,Technology,LSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.453125,0.5238095238095238,0.19421215222354457,0.4117647058823529,0.7777777777777778,0.28,933,398,42,64,21,0.57,0.19421215222354457
JNJ,Healthcare,LSTM,classification,5,,,,0.12998877418150556,0.09090909090909091,1.0,0.047619047619047616,0.375,0.7380952380952381,0.4690753506235187,0.6857142857142857,0.75,0.631578947368421,933,398,42,64,21,0.7499999999999999,0.4690753506235187
