company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,LSTM,classification,20,5,1,0.7413686969172415,0.6949476003646851,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,2,0.7005962352057797,0.7142848372459412,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,3,0.6376855717831521,0.8313210010528564,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,4,0.5553366823412066,0.9310422539710999,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,5,0.5823446862661659,1.1660921573638916,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,6,0.5932688928728727,1.4653891324996948,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,7,0.5672185244272702,1.6893205642700195,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,8,0.4988770179413072,2.521198272705078,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,9,0.48587055631618403,2.758946657180786,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,10,0.4353290784299074,3.1461691856384277,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,11,0.4374050530956019,3.533153772354126,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,1,0.7301802365624126,0.7348586916923523,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,2,0.676086738331234,0.8164073824882507,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,3,0.6362027388122213,0.8552480340003967,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,4,0.631235600116864,0.8272930383682251,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,5,0.5866122684586588,0.8527272939682007,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,6,0.602950435038188,1.0581408739089966,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,7,0.5359695266239607,1.2713496685028076,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,8,0.5529137570504568,1.547402024269104,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,9,0.48807645263384336,1.9137922525405884,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,10,0.48821560065051417,1.9045281410217285,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,11,0.4744504532173051,0.9626976251602173,398,42,64
ABBV,Healthcare,LSTM,classification,20,5,1,0.6665445098116354,0.6812366247177124,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,2,0.6379546658393064,0.7165908813476562,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,3,0.5612313242777724,0.7124274373054504,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,4,0.5445738789494052,0.8560705780982971,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,5,0.4890156340745329,1.0439366102218628,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,6,0.5046424636263057,0.9664846062660217,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,7,0.5047205112463126,1.2272616624832153,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,8,0.4653701526255695,0.5161080360412598,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,9,0.4718192241674552,0.46008655428886414,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,10,0.4541482269032601,0.6132802367210388,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,11,0.3881958320828303,0.7477620244026184,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,12,0.40116781681958885,0.8345747590065002,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,13,0.43945590210107205,1.014987826347351,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,14,0.41197440686401415,1.0556379556655884,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,15,0.38348688331484065,1.7878323793411255,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,16,0.3254958976265843,1.1420977115631104,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,17,0.38026238296843745,1.1177114248275757,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,18,0.3650805368745254,1.7068465948104858,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,19,0.28542849211239374,1.5261611938476562,326,42,64
AEP,Utilities,LSTM,classification,20,5,1,0.7170014794747434,0.6334582567214966,398,42,64
AEP,Utilities,LSTM,classification,20,5,2,0.6909774568811733,0.6434821486473083,398,42,64
AEP,Utilities,LSTM,classification,20,5,3,0.6352420041908571,0.6203112006187439,398,42,64
AEP,Utilities,LSTM,classification,20,5,4,0.5701261526675679,0.6667145490646362,398,42,64
AEP,Utilities,LSTM,classification,20,5,5,0.5453531294312309,0.6767123937606812,398,42,64
AEP,Utilities,LSTM,classification,20,5,6,0.49796760082244873,0.7089093923568726,398,42,64
AEP,Utilities,LSTM,classification,20,5,7,0.5451244777770498,0.8131212592124939,398,42,64
AEP,Utilities,LSTM,classification,20,5,8,0.5422545914074883,0.736525297164917,398,42,64
AEP,Utilities,LSTM,classification,20,5,9,0.4729625843278128,0.6762290596961975,398,42,64
AEP,Utilities,LSTM,classification,20,5,10,0.47149082973374795,0.719160795211792,398,42,64
AEP,Utilities,LSTM,classification,20,5,11,0.42033962957823096,0.7768540382385254,398,42,64
AEP,Utilities,LSTM,classification,20,5,12,0.4464773250434866,0.977556049823761,398,42,64
AEP,Utilities,LSTM,classification,20,5,13,0.4319071176663116,1.1160228252410889,398,42,64
AMGN,Healthcare,LSTM,classification,20,5,1,0.7198986111573837,0.6679108142852783,398,42,64
AMGN,Healthcare,LSTM,classification,20,5,2,0.6421399991116931,0.6779319047927856,398,42,64
AMGN,Healthcare,LSTM,classification,20,5,3,0.6181913949736398,0.677893877029419,398,42,64
AMGN,Healthcare,LSTM,classification,20,5,4,0.5701930753549739,0.6336450576782227,398,42,64
AMGN,Healthcare,LSTM,classification,20,5,5,0.5861229860602911,0.5483072400093079,398,42,64
AMGN,Healthcare,LSTM,classification,20,5,6,0.6015765231158865,0.503917932510376,398,42,64
AMGN,Healthcare,LSTM,classification,20,5,7,0.579173931823903,0.4573412537574768,398,42,64
AMGN,Healthcare,LSTM,classification,20,5,8,0.5058556589948472,0.5395018458366394,398,42,64
AMGN,Healthcare,LSTM,classification,20,5,9,0.5002441544029581,0.6555809378623962,398,42,64
AMGN,Healthcare,LSTM,classification,20,5,10,0.47054337541661667,0.5005035400390625,398,42,64
AMGN,Healthcare,LSTM,classification,20,5,11,0.49951788738145303,0.5229186415672302,398,42,64
AMGN,Healthcare,LSTM,classification,20,5,12,0.5770481275254159,0.4719736874103546,398,42,64
AMGN,Healthcare,LSTM,classification,20,5,13,0.4645189859309987,0.5806073546409607,398,42,64
AMGN,Healthcare,LSTM,classification,20,5,14,0.4717515242758708,0.5714941620826721,398,42,64
AMGN,Healthcare,LSTM,classification,20,5,15,0.4536353947978523,0.751234233379364,398,42,64
AMGN,Healthcare,LSTM,classification,20,5,16,0.4244973449101999,0.8251383900642395,398,42,64
AMGN,Healthcare,LSTM,classification,20,5,17,0.4227386866532378,0.7606568336486816,398,42,64
AMZN,Services,LSTM,classification,20,5,1,0.738918068121426,0.7338983416557312,398,42,64
AMZN,Services,LSTM,classification,20,5,2,0.710536785161675,0.682608962059021,398,42,64
AMZN,Services,LSTM,classification,20,5,3,0.6748341980891012,0.7102383971214294,398,42,64
AMZN,Services,LSTM,classification,20,5,4,0.6287249978163734,0.9757553339004517,398,42,64
AMZN,Services,LSTM,classification,20,5,5,0.6310241875336997,1.2722556591033936,398,42,64
AMZN,Services,LSTM,classification,20,5,6,0.623383454941026,1.0353575944900513,398,42,64
AMZN,Services,LSTM,classification,20,5,7,0.6227111298235217,0.9544650912284851,398,42,64
AMZN,Services,LSTM,classification,20,5,8,0.5934486014759122,0.9706261157989502,398,42,64
AMZN,Services,LSTM,classification,20,5,9,0.6213360818187196,1.1751669645309448,398,42,64
AMZN,Services,LSTM,classification,20,5,10,0.563480246007143,1.1645877361297607,398,42,64
AMZN,Services,LSTM,classification,20,5,11,0.5664360354743411,1.5042608976364136,398,42,64
AMZN,Services,LSTM,classification,20,5,12,0.5571314635588296,1.5680044889450073,398,42,64
BA,Industrial Goods,LSTM,classification,20,5,1,0.6796439263089817,0.6355394721031189,398,42,64
BA,Industrial Goods,LSTM,classification,20,5,2,0.6659785583989704,0.6199647188186646,398,42,64
BA,Industrial Goods,LSTM,classification,20,5,3,0.6315549114840714,0.6460292339324951,398,42,64
