number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
32,0.2883616806901693,2026-03-08 17:58:41.600814,2026-03-08 18:02:29.524110,0 days 00:03:47.923296,32,0.4,0.000902033753686,10,meta_sentiment,128,128,1,1.0287579995834144,0.1,0.0008333066990963,0.8,7,20,BiLSTM,1,20,2.332463539666257e-06,0.6162464985994398,0.5436022537743019,0.2883616806901693,0.6716694911089895,0.6088435032174154,COMPLETE,0.5436022537743019,0.2883616806901693,0.6716694911089895,0.6088435032174154,0.6162464985994398
