company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
BHP,Basic Matierials,LSTM,classification,1,,,,0.05421667071936296,0.2631578947368421,0.5,0.17857142857142858,0.5625,0.5952380952380952,0.32444284226152503,0.32,1.0,0.19047619047619047,937,398,42,64,24,0.695,0.32444284226152503
BP,Basic Matierials,LSTM,classification,1,,,,-0.06643282473893375,0.4444444444444444,0.3783783783783784,0.5384615384615384,0.453125,0.6904761904761905,0.43973155946962994,0.723404255319149,0.6071428571428571,0.8947368421052632,937,398,42,64,22,0.43999999999999995,0.43973155946962994
BRK-A,Financial,LSTM,classification,1,,,,0.0,0.6086956521739131,0.4375,1.0,0.4375,0.6190476190476191,0.2571104222523257,0.6521739130434783,0.5769230769230769,0.75,937,398,42,64,21,0.285,0.2571104222523257
BSAC,Financial,LSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.5625,0.6666666666666666,0.2850438562747845,0.2222222222222222,1.0,0.125,937,398,42,64,21,0.7,0.2850438562747845
BUD,Consumer Goods,LSTM,classification,1,,,,-0.0582222509739582,0.10810810810810811,0.4,0.0625,0.484375,0.6904761904761905,0.3072549338995135,0.48,0.6666666666666666,0.375,937,398,42,64,21,0.73,0.3072549338995135
C,Financial,LSTM,classification,1,,,,-0.034284035108789836,0.5681818181818182,0.4032258064516129,0.9615384615384616,0.40625,0.5476190476190477,0.26444294267397256,0.6779661016949152,0.5128205128205128,1.0,937,398,42,64,22,0.15999999999999998,0.26444294267397256
CAT,Industrial Goods,LSTM,classification,1,,,,0.09769344135387542,0.4727272727272727,0.5652173913043478,0.40625,0.546875,0.7142857142857143,0.4318181818181818,0.7142857142857143,0.6818181818181818,0.75,937,398,42,64,21,0.4049999999999999,0.4318181818181818
CELG,Healthcare,LSTM,classification,1,,,,0.15076420377765742,0.46153846153846156,0.631578947368421,0.36363636363636365,0.5625,0.7619047619047619,0.4971505638153174,0.6666666666666666,0.7692307692307693,0.5882352941176471,937,398,42,64,22,0.72,0.4971505638153174
CHL,Technology,LSTM,classification,1,,,,0.14462158210542375,0.6216216216216216,0.5348837209302325,0.7419354838709677,0.5625,0.6428571428571429,0.2827838665960097,0.6153846153846154,0.6,0.631578947368421,937,398,42,64,22,0.5349999999999999,0.2827838665960097
CHTR,Services,LSTM,classification,1,,,,-0.1259881576697424,0.6526315789473685,0.49206349206349204,0.96875,0.484375,0.6428571428571429,0.45226701686664544,0.7058823529411765,0.5454545454545454,1.0,937,398,42,64,25,0.20999999999999996,0.45226701686664544
CMCSA,Services,LSTM,classification,1,,,,0.07052955496249108,0.32558139534883723,0.5384615384615384,0.23333333333333334,0.546875,0.7380952380952381,0.47434713106427434,0.717948717948718,0.7,0.7368421052631579,937,398,42,64,29,0.5549999999999999,0.47434713106427434
CODI,Conglomerates,LSTM,classification,1,,,,0.002065194638665026,0.39215686274509803,0.45454545454545453,0.3448275862068966,0.515625,0.6428571428571429,0.2900513088136559,0.4444444444444444,0.75,0.3157894736842105,937,398,42,64,22,0.605,0.2900513088136559
CSCO,Technology,LSTM,classification,1,,,,0.12909944487358055,0.16666666666666666,0.75,0.09375,0.53125,0.6904761904761905,0.3535533905932738,0.3157894736842105,1.0,0.1875,937,398,42,64,21,0.6649999999999999,0.3535533905932738
CVX,Basic Matierials,LSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.53125,0.5952380952380952,0.32444284226152503,0.32,1.0,0.19047619047619047,937,398,42,64,24,0.6849999999999999,0.32444284226152503
D,Utilities,LSTM,classification,1,,,,0.1746667529218746,0.6813186813186813,0.5254237288135594,0.96875,0.546875,0.6904761904761905,0.37818063801003227,0.7547169811320755,0.6666666666666666,0.8695652173913043,937,398,42,64,21,0.41999999999999993,0.37818063801003227
DHR,Industrial Goods,LSTM,classification,1,,,,-0.010055966353275558,0.15384615384615385,0.5,0.09090909090909091,0.484375,0.6666666666666666,0.33636363636363636,0.6666666666666666,0.6363636363636364,0.7,937,398,42,64,21,0.5249999999999999,0.33636363636363636
DIS,Services,LSTM,classification,1,,,,0.16348734079150698,0.10810810810810811,1.0,0.05714285714285714,0.484375,0.5952380952380952,0.23833987665914574,0.32,0.8,0.2,937,398,42,64,21,0.6599999999999999,0.23833987665914574
DUK,Utilities,LSTM,classification,1,,,,0.10499801858101818,0.7291666666666666,0.5932203389830508,0.9459459459459459,0.59375,0.6428571428571429,0.28212334693835694,0.6808510638297872,0.64,0.7272727272727273,937,398,42,64,22,0.62,0.28212334693835694
EXC,Utilities,LSTM,classification,1,,,,0.0,0.6666666666666666,0.5,1.0,0.5,0.6190476190476191,0.2571104222523257,0.6521739130434783,0.5769230769230769,0.75,937,398,42,64,21,0.5399999999999999,0.2571104222523257
FB,Technology,LSTM,classification,1,,,,0.11560124500370429,0.3404255319148936,0.6666666666666666,0.22857142857142856,0.515625,0.7380952380952381,0.4448396935314749,0.8,0.7333333333333333,0.88,937,398,42,64,24,0.37999999999999995,0.4448396935314749
GD,Industrial Goods,LSTM,classification,1,,,,-0.1111111111111111,0.0,0.0,0.0,0.546875,0.6428571428571429,0.3855498004780299,0.4,1.0,0.25,937,398,42,64,23,0.4699999999999999,0.3855498004780299
GE,Industrial Goods,LSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.421875,0.6428571428571429,0.33541019662496846,0.5161290322580645,0.8,0.38095238095238093,937,398,42,64,22,0.71,0.33541019662496846
GOOG,Technology,LSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.46875,0.5952380952380952,0.24602096615832092,0.19047619047619047,1.0,0.10526315789473684,937,398,42,64,23,0.7649999999999999,0.24602096615832092
HD,Services,LSTM,classification,1,,,,-0.12253577034896797,0.39344262295081966,0.5,0.32432432432432434,0.421875,0.5952380952380952,0.24385450698342995,0.5641025641025641,0.7333333333333333,0.4583333333333333,937,398,42,64,21,0.6849999999999999,0.24385450698342995
HON,Industrial Goods,LSTM,classification,1,,,,0.2393949488198693,0.5098039215686274,0.6842105263157895,0.40625,0.609375,0.5952380952380952,0.2071380662497903,0.6046511627906976,0.5416666666666666,0.6842105263157895,937,398,42,64,21,0.49999999999999994,0.2071380662497903
HRG,Conglomerates,LSTM,classification,1,,,,0.10977208603939477,0.27906976744186046,0.6666666666666666,0.17647058823529413,0.515625,0.6428571428571429,0.32025630761017426,0.2857142857142857,1.0,0.16666666666666666,937,398,42,64,22,0.6,0.32025630761017426
HSBC,Financial,LSTM,classification,1,,,,0.2727487158685831,0.7252747252747253,0.5789473684210527,0.9705882352941176,0.609375,0.5714285714285714,0.31242824488135434,0.64,0.48484848484848486,0.9411764705882353,937,398,42,64,22,0.5199999999999999,0.31242824488135434
IEP,Conglomerates,LSTM,classification,1,,,,-0.14400244857369446,0.5194805194805194,0.425531914893617,0.6666666666666666,0.421875,0.5476190476190477,0.24426653538972876,0.5957446808510638,0.45161290322580644,0.875,937,398,42,64,22,0.5249999999999999,0.24426653538972876
INTC,Technology,LSTM,classification,1,,,,0.0,0.6666666666666666,0.5,1.0,0.5,0.5,0.0,0.6666666666666666,0.5,1.0,937,398,42,64,21,0.05,0.0
JNJ,Healthcare,LSTM,classification,1,,,,-0.07052955496249108,0.2553191489361702,0.46153846153846156,0.17647058823529413,0.453125,0.6666666666666666,0.3611111111111111,0.6666666666666666,0.5833333333333334,0.7777777777777778,937,398,42,64,23,0.565,0.3611111111111111
JPM,Financial,LSTM,classification,1,,,,0.10494455393423795,0.5915492957746479,0.525,0.6774193548387096,0.546875,0.6904761904761905,0.3849001794597505,0.6666666666666666,0.6190476190476191,0.7222222222222222,937,398,42,64,28,0.285,0.3849001794597505
KO,Consumer Goods,LSTM,classification,1,,,,0.13723518591400347,0.17142857142857143,0.75,0.0967741935483871,0.546875,0.6666666666666666,0.3348554112644579,0.65,0.6190476190476191,0.6842105263157895,937,398,42,64,21,0.4499999999999999,0.3348554112644579
LMT,Industrial Goods,LSTM,classification,1,,,,0.14462158210542375,0.48148148148148145,0.6190476190476191,0.3939393939393939,0.5625,0.5952380952380952,0.2571628338468219,0.6530612244897959,0.5333333333333333,0.8421052631578947,937,398,42,64,31,0.3499999999999999,0.2571628338468219
MA,Financial,LSTM,classification,1,,,,-0.05707352953442433,0.41379310344827586,0.48,0.36363636363636365,0.46875,0.6904761904761905,0.3849001794597505,0.6666666666666666,0.7222222222222222,0.6190476190476191,937,398,42,64,30,0.6449999999999999,0.3849001794597505
MCD,Services,LSTM,classification,1,,,,0.13951311175942296,0.6301369863013698,0.6216216216216216,0.6388888888888888,0.578125,0.5476190476190477,0.29488391230979427,0.6666666666666666,0.5,1.0,937,398,42,64,23,0.3549999999999999,0.29488391230979427
MDT,Healthcare,LSTM,classification,1,,,,0.1796053020267749,0.11764705882352941,1.0,0.0625,0.53125,0.5952380952380952,0.18033392693348646,0.10526315789473684,1.0,0.05555555555555555,937,398,42,64,21,0.7549999999999999,0.18033392693348646
MMM,Industrial Goods,LSTM,classification,1,,,,-0.016912483530155894,0.05405405405405406,0.5,0.02857142857142857,0.453125,0.6428571428571429,0.35696473595396144,0.34782608695652173,1.0,0.21052631578947367,937,398,42,64,23,0.8699999999999999,0.35696473595396144
MO,Consumer Goods,LSTM,classification,1,,,,-0.021079040716371285,0.37735849056603776,0.5,0.30303030303030304,0.484375,0.6666666666666666,0.36051834183722337,0.5882352941176471,0.7692307692307693,0.47619047619047616,937,398,42,64,30,0.6549999999999999,0.36051834183722337
MRK,Healthcare,LSTM,classification,1,,,,0.22880833080875376,0.7021276595744681,0.5409836065573771,1.0,0.5625,0.5952380952380952,0.23677853202210844,0.6382978723404256,0.5357142857142857,0.7894736842105263,937,398,42,64,22,0.6499999999999999,0.23677853202210844
MSFT,Technology,LSTM,classification,1,,,,0.047619047619047616,0.22727272727272727,0.625,0.1388888888888889,0.46875,0.5952380952380952,0.24602096615832092,0.7301587301587301,0.575,1.0,937,398,42,64,21,0.285,0.24602096615832092
NEE,Utilities,LSTM,classification,1,,,,0.04775182090788386,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.4375,0.6190476190476191,0.2919371040605711,0.38461538461538464,0.8333333333333334,0.25,937,398,42,64,21,0.7449999999999999,0.2919371040605711
NGG,Utilities,LSTM,classification,1,,,,0.12156862745098039,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5625,0.6666666666666666,0.37463432463267765,0.7741935483870968,0.631578947368421,1.0,937,398,42,64,31,0.235,0.37463432463267765
NVS,Healthcare,LSTM,classification,1,,,,0.10421364855284106,0.5842696629213483,0.4126984126984127,1.0,0.421875,0.6428571428571429,0.18856180831641267,0.4444444444444444,0.5,0.4,937,398,42,64,26,0.4649999999999999,0.18856180831641267
ORCL,Technology,LSTM,classification,1,,,,-0.06017938112661677,0.06060606060606061,0.3333333333333333,0.03333333333333333,0.515625,0.5238095238095238,0.15617376188860607,0.09090909090909091,1.0,0.047619047619047616,937,398,42,64,21,0.7499999999999999,0.15617376188860607
PCG,Utilities,LSTM,classification,1,,,,0.07160575596310784,0.6506024096385542,0.5510204081632653,0.7941176470588235,0.546875,0.6904761904761905,0.31721239040065985,0.7936507936507936,0.6756756756756757,0.9615384615384616,937,398,42,64,22,0.39499999999999996,0.31721239040065985
PCLN,Services,LSTM,classification,1,,,,-0.03559091993731713,0.18604651162790697,0.5,0.11428571428571428,0.453125,0.7857142857142857,0.5773502691896257,0.7692307692307693,0.8333333333333334,0.7142857142857143,937,398,42,64,33,0.4799999999999999,0.5773502691896257
PEP,Consumer Goods,LSTM,classification,1,,,,0.16314545558893145,0.5846153846153846,0.5428571428571428,0.6333333333333333,0.578125,0.6190476190476191,0.242535625036333,0.6521739130434783,0.6,0.7142857142857143,937,398,42,64,21,0.36999999999999994,0.242535625036333
PFE,Healthcare,LSTM,classification,1,,,,0.19619349067317748,0.6197183098591549,0.5238095238095238,0.7586206896551724,0.578125,0.6904761904761905,0.37284851924962253,0.6486486486486487,0.6666666666666666,0.631578947368421,937,398,42,64,25,0.605,0.37284851924962253
PG,Consumer Goods,LSTM,classification,1,,,,0.0,0.72,0.5625,1.0,0.5625,0.7142857142857143,0.4823529411764706,0.7142857142857143,0.6,0.8823529411764706,937,398,42,64,21,0.4649999999999999,0.4823529411764706
PICO,Conglomerates,LSTM,classification,1,,,,0.22176638128637186,0.17142857142857143,1.0,0.09375,0.546875,0.7142857142857143,0.41079191812887456,0.6,0.75,0.5,937,398,42,64,28,0.6549999999999999,0.41079191812887456
PM,Consumer Goods,LSTM,classification,1,,,,0.06017938112661677,0.10810810810810811,0.6666666666666666,0.058823529411764705,0.484375,0.7380952380952381,0.45902024843939754,0.6666666666666666,0.7333333333333333,0.6111111111111112,937,398,42,64,23,0.5399999999999999,0.45902024843939754
PPL,Utilities,LSTM,classification,1,,,,0.1165103456070926,0.35555555555555557,0.6153846153846154,0.25,0.546875,0.7619047619047619,0.4584493782284524,0.8333333333333334,0.7575757575757576,0.9259259259259259,937,398,42,64,22,0.175,0.4584493782284524
PTR,Basic Matierials,LSTM,classification,1,,,,-0.12156862745098039,0.4375,0.4117647058823529,0.4666666666666667,0.4375,0.7142857142857143,0.4121678698554467,0.5,0.8571428571428571,0.35294117647058826,917,398,42,64,21,0.605,0.4121678698554467
RDS-B,Basic Matierials,LSTM,classification,1,,,,0.1686533906277161,0.5,0.5652173913043478,0.4482758620689655,0.59375,0.6428571428571429,0.26605321596532183,0.5714285714285714,0.5555555555555556,0.5882352941176471,937,398,42,64,21,0.72,0.26605321596532183
REX,Conglomerates,LSTM,classification,1,,,,0.24334975369458128,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.625,0.5714285714285714,0.18399501804849683,0.55,0.4583333333333333,0.6875,917,398,42,64,21,0.4749999999999999,0.18399501804849683
SLB,Basic Matierials,LSTM,classification,1,,,,0.0,0.6236559139784946,0.453125,1.0,0.453125,0.40476190476190477,0.16666666666666666,0.5454545454545454,0.375,1.0,937,398,42,64,23,0.3999999999999999,0.16666666666666666
SNP,Basic Matierials,LSTM,classification,1,,,,-0.12756275329753713,0.1,0.3333333333333333,0.058823529411764705,0.4375,0.5476190476190477,0.22360679774997896,0.17391304347826086,1.0,0.09523809523809523,917,398,42,64,21,0.59,0.22360679774997896
SNY,Healthcare,LSTM,classification,1,,,,0.0759934587645922,0.3076923076923077,0.5,0.2222222222222222,0.578125,0.5952380952380952,0.17355787973070191,0.5142857142857142,0.5625,0.47368421052631576,937,398,42,64,23,0.5249999999999999,0.17355787973070191
SO,Utilities,LSTM,classification,1,,,,-0.10992325219324099,0.05,0.3333333333333333,0.02702702702702703,0.40625,0.5714285714285714,0.2773500981126146,0.25,1.0,0.14285714285714285,937,398,42,64,21,0.62,0.2773500981126146
SPLP,Conglomerates,LSTM,classification,1,,,,0.018735003362699218,0.5217391304347826,0.42857142857142855,0.6666666666666666,0.484375,0.6666666666666666,0.3348554112644579,0.65,0.6190476190476191,0.6842105263157895,937,398,42,64,22,0.38999999999999996,0.3348554112644579
SRE,Utilities,LSTM,classification,1,,,,0.018122009407318746,0.5714285714285714,0.4583333333333333,0.7586206896551724,0.484375,0.6666666666666666,0.4472135954999579,0.75,0.6,1.0,937,398,42,64,23,0.5449999999999999,0.4472135954999579
T,Technology,LSTM,classification,1,,,,-0.08845235543978211,0.4444444444444444,0.4827586206896552,0.4117647058823529,0.453125,0.6904761904761905,0.3705695269925798,0.6285714285714286,0.5789473684210527,0.6875,937,398,42,64,21,0.58,0.3705695269925798
TM,Consumer Goods,LSTM,classification,1,,,,0.022628141110071023,0.41509433962264153,0.5,0.3548387096774194,0.515625,0.6428571428571429,0.3038024971663591,0.6341463414634146,0.5652173913043478,0.7222222222222222,937,398,42,64,21,0.4549999999999999,0.3038024971663591
TOT,Basic Matierials,LSTM,classification,1,,,,0.12547234561369017,0.14285714285714285,0.6666666666666666,0.08,0.625,0.6428571428571429,0.31535541189691385,0.4827586206896552,0.7777777777777778,0.35,937,398,42,64,22,0.595,0.31535541189691385
TSM,Technology,LSTM,classification,1,,,,0.10259783520851541,0.43137254901960786,0.5789473684210527,0.34375,0.546875,0.6190476190476191,0.242535625036333,0.5789473684210527,0.5238095238095238,0.6470588235294118,937,398,42,64,21,0.6449999999999999,0.242535625036333
UL,Consumer Goods,LSTM,classification,1,,,,0.1165103456070926,0.35555555555555557,0.6153846153846154,0.25,0.546875,0.6190476190476191,0.2250798156393969,0.5555555555555556,0.5263157894736842,0.5882352941176471,937,398,42,64,21,0.625,0.2250798156393969
UN,Consumer Goods,LSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.484375,0.6190476190476191,0.30515145240827973,0.2727272727272727,1.0,0.15789473684210525,937,398,42,64,21,0.6,0.30515145240827973
UNH,Healthcare,LSTM,classification,1,,,,0.08089183412430688,0.11764705882352941,0.6666666666666666,0.06451612903225806,0.53125,0.6190476190476191,0.25674162013381635,0.3333333333333333,0.8,0.21052631578947367,937,398,42,64,22,0.6599999999999999,0.25674162013381635
UPS,Services,LSTM,classification,1,,,,0.25031308716087947,0.6966292134831461,0.543859649122807,0.96875,0.578125,0.5,0.2883749003642362,0.6037735849056604,0.43243243243243246,1.0,937,398,42,64,26,0.06,0.2883749003642362
UTX,Industrial Goods,LSTM,classification,1,,,,-0.1341246360271594,0.6236559139784946,0.4603174603174603,0.9666666666666667,0.453125,0.47619047619047616,0.19364916731037085,0.6206896551724138,0.45,1.0,937,398,42,64,21,0.58,0.19364916731037085
V,Financial,LSTM,classification,1,,,,0.1929364015162026,0.36363636363636365,0.7272727272727273,0.24242424242424243,0.5625,0.6666666666666666,0.3348554112644579,0.6818181818181818,0.7142857142857143,0.6521739130434783,937,398,42,64,23,0.37499999999999994,0.3348554112644579
VZ,Technology,LSTM,classification,1,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,0.5714285714285714,0.2840696211513419,0.5909090909090909,0.4482758620689655,0.8666666666666667,937,398,42,64,22,0.6399999999999999,0.2840696211513419
WFC,Financial,LSTM,classification,1,,,,0.03446966348735094,0.5555555555555556,0.46511627906976744,0.6896551724137931,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,937,398,42,64,21,0.36499999999999994,0.3333333333333333
WMT,Services,LSTM,classification,1,,,,0.1259881576697424,0.6736842105263158,0.5079365079365079,1.0,0.515625,0.5,0.20323471117426511,0.6440677966101694,0.475,1.0,937,398,42,64,23,0.4149999999999999,0.20323471117426511
XOM,Basic Matierials,LSTM,classification,1,,,,0.21057989315866538,0.5454545454545454,0.6,0.5,0.609375,0.6190476190476191,0.23918243661746993,0.6363636363636364,0.6086956521739131,0.6666666666666666,937,398,42,64,22,0.5249999999999999,0.23918243661746993
