company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiGRU,classification,20,1,1,0.7029977081409052,0.7996836247898284,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,2,0.6210416142065921,1.1134371360143025,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,3,0.5678001564351758,1.2234248377027965,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,4,0.513782835785468,1.1553556067602975,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,5,0.4556176923028189,1.5167968386695498,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,6,0.395961308449357,1.3623315720331102,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,7,0.3722619588051609,2.119323514756702,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,8,0.3762760026071539,1.9078299772171747,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,9,0.33018922730905925,2.160878272283645,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,10,0.34157517028214346,2.0743466218312583,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,11,0.24341332972349233,2.296556654430571,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,12,0.24201288463632067,2.2347259407951716,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,13,0.22728862781920026,2.7841845126379106,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,14,0.18081778628592515,2.7397991929735457,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,15,0.14227792794755356,2.9372252509707497,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,16,0.1231100318307553,2.9888088816688176,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,1,0.6928030950340194,0.8904282649358114,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,2,0.6086174213706549,1.4928432419186546,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,3,0.5595171748094223,2.5953416597275507,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,4,0.5134367521983295,2.9283029919578913,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,5,0.45426465323821985,4.084921904972622,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,6,0.41490127543109145,5.307988393874395,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,7,0.3902506018104266,4.964972950163341,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,8,0.3710826539514053,4.80706212634132,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,9,0.37119447818054024,6.457859084719703,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,10,0.3737470399794267,4.947983151390439,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,11,0.30743181061505076,6.545512789771671,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,12,0.3050436715235063,5.283529258909679,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,13,0.25821522230179467,6.990243412199474,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,14,0.2519980844990093,9.674474216642833,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,15,0.213573842548096,5.147010939461844,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,16,0.1880914938247683,9.317401113964262,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,1,0.6954635729087643,0.7106326761699858,326,42,64
ABBV,Healthcare,BiGRU,classification,20,1,2,0.6179778217538002,0.7033315130642482,326,42,64
ABBV,Healthcare,BiGRU,classification,20,1,3,0.5651278514072208,0.6952378466015771,326,42,64
ABBV,Healthcare,BiGRU,classification,20,1,4,0.5232052821323184,0.7739366065888178,326,42,64
ABBV,Healthcare,BiGRU,classification,20,1,5,0.45679341558298453,1.1536770037242345,326,42,64
ABBV,Healthcare,BiGRU,classification,20,1,6,0.4063690650316835,1.254282622110276,326,42,64
ABBV,Healthcare,BiGRU,classification,20,1,7,0.3783154344997523,1.0814129738580613,326,42,64
ABBV,Healthcare,BiGRU,classification,20,1,8,0.36284878466026915,1.7301158905029297,326,42,64
ABBV,Healthcare,BiGRU,classification,20,1,9,0.3179858672015506,1.6448850574947538,326,42,64
ABBV,Healthcare,BiGRU,classification,20,1,10,0.2760577337142149,1.5019281591687883,326,42,64
ABBV,Healthcare,BiGRU,classification,20,1,11,0.25945567572775063,2.6611815861293246,326,42,64
ABBV,Healthcare,BiGRU,classification,20,1,12,0.21753893701211074,1.9829481442769368,326,42,64
ABBV,Healthcare,BiGRU,classification,20,1,13,0.21807635008740278,2.3988041196550642,326,42,64
ABBV,Healthcare,BiGRU,classification,20,1,14,0.23350929195187026,2.5898373808179582,326,42,64
ABBV,Healthcare,BiGRU,classification,20,1,15,0.2695475455053562,2.4665443556649342,326,42,64
ABBV,Healthcare,BiGRU,classification,20,1,16,0.1255776313207815,2.6585127172015963,326,42,64
ABBV,Healthcare,BiGRU,classification,20,1,17,0.13681231275703643,2.678434303828648,326,42,64
ABBV,Healthcare,BiGRU,classification,20,1,18,0.12168172029549816,2.8604225998833064,326,42,64
AEP,Utilities,BiGRU,classification,20,1,1,0.693983207994969,0.665496460029057,398,42,64
AEP,Utilities,BiGRU,classification,20,1,2,0.62640784553547,0.7209212070419675,398,42,64
AEP,Utilities,BiGRU,classification,20,1,3,0.580455589084769,0.753692110379537,398,42,64
AEP,Utilities,BiGRU,classification,20,1,4,0.5216732237806272,0.8903963310377938,398,42,64
AEP,Utilities,BiGRU,classification,20,1,5,0.46882852133195,1.100759466489156,398,42,64
AEP,Utilities,BiGRU,classification,20,1,6,0.4285425811856236,1.340525195712135,398,42,64
AEP,Utilities,BiGRU,classification,20,1,7,0.3994769858355498,1.2032018701235454,398,42,64
AEP,Utilities,BiGRU,classification,20,1,8,0.38456361916796045,1.4741195213227045,398,42,64
AEP,Utilities,BiGRU,classification,20,1,9,0.38822913199812925,1.5633283683231898,398,42,64
AEP,Utilities,BiGRU,classification,20,1,10,0.3223872657996326,1.9030972974640983,398,42,64
AEP,Utilities,BiGRU,classification,20,1,11,0.3671241353205101,1.3876951081412179,398,42,64
AEP,Utilities,BiGRU,classification,20,1,12,0.3112885185971332,1.5852323316392445,398,42,64
AEP,Utilities,BiGRU,classification,20,1,13,0.27688494586764867,1.9535538752873738,398,42,64
AEP,Utilities,BiGRU,classification,20,1,14,0.2678049467316824,1.69650822026389,398,42,64
AEP,Utilities,BiGRU,classification,20,1,15,0.2844919986161754,1.6971166304179601,398,42,64
