company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
CVX,Basic Matierials,BiLSTM,multiclass,5,0.06329113924050633,0.234375,0.014548240229487419,,,,0.0,0.6666666666666666,0.5,1.0,0.5,928,398,42,64,18,"[[0, 0, 0, 0, 0, 18], [0, 0, 0, 0, 0, 9], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 13], [0, 0, 0, 0, 0, 15]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4387625753879547, 0.4499436020851135, 0.46112462878227234, 0.46112462878227234, 0.46112462878227234]"
D,Utilities,BiLSTM,multiclass,5,0.25072274468826194,0.390625,0.007704711984843016,,,,0.337099931231621,0.7105263157894737,0.6136363636363636,0.84375,0.65625,928,398,42,64,19,"[[10, 0, 0, 0, 0, 6], [4, 0, 0, 0, 0, 7], [1, 0, 0, 0, 0, 4], [0, 0, 0, 1, 0, 5], [1, 0, 1, 0, 1, 6], [1, 2, 0, 1, 0, 13]]","[[0.625, 0.0, 0.0, 0.0, 0.0, 0.375], [0.36363636363636365, 0.0, 0.0, 0.0, 0.0, 0.6363636363636364], [0.2, 0.0, 0.0, 0.0, 0.0, 0.8], [0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.8333333333333334], [0.1111111111111111, 0.0, 0.1111111111111111, 0.0, 0.1111111111111111, 0.6666666666666666], [0.058823529411764705, 0.11764705882352941, 0.0, 0.058823529411764705, 0.0, 0.7647058823529411]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5617538094520569, 0.5952968597412109, 0.5729348063468933, 0.5282107591629028, 0.3045903444290161]"
DHR,Industrial Goods,BiLSTM,multiclass,5,0.14589345839345838,0.15625,-0.011616797186434269,,,,0.22124350823336536,0.6153846153846154,0.5882352941176471,0.6451612903225806,0.609375,928,398,42,64,19,"[[2, 1, 2, 2, 0, 2], [8, 0, 0, 1, 3, 2], [6, 0, 0, 2, 0, 2], [1, 0, 1, 2, 1, 1], [1, 0, 0, 0, 2, 4], [5, 3, 0, 1, 5, 4]]","[[0.2222222222222222, 0.1111111111111111, 0.2222222222222222, 0.2222222222222222, 0.0, 0.2222222222222222], [0.5714285714285714, 0.0, 0.0, 0.07142857142857142, 0.21428571428571427, 0.14285714285714285], [0.6, 0.0, 0.0, 0.2, 0.0, 0.2], [0.16666666666666666, 0.0, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666], [0.14285714285714285, 0.0, 0.0, 0.0, 0.2857142857142857, 0.5714285714285714], [0.2777777777777778, 0.16666666666666666, 0.0, 0.05555555555555555, 0.2777777777777778, 0.2222222222222222]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.33813339471817017, 0.40521952509880066, 0.349314421415329, 0.21514219045639038, 0.27104729413986206]"
DIS,Services,BiLSTM,multiclass,5,0.16474338018960444,0.171875,0.0040236180648207664,,,,-0.07100716024967263,0.5142857142857142,0.5,0.5294117647058824,0.46875,928,398,42,64,17,"[[0, 5, 2, 1, 2, 8], [1, 3, 0, 0, 1, 1], [1, 0, 0, 0, 3, 2], [0, 0, 0, 1, 1, 1], [1, 4, 3, 0, 1, 2], [2, 1, 5, 2, 4, 6]]","[[0.0, 0.2777777777777778, 0.1111111111111111, 0.05555555555555555, 0.1111111111111111, 0.4444444444444444], [0.16666666666666666, 0.5, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666], [0.16666666666666666, 0.0, 0.0, 0.0, 0.5, 0.3333333333333333], [0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333], [0.09090909090909091, 0.36363636363636365, 0.2727272727272727, 0.0, 0.09090909090909091, 0.18181818181818182], [0.1, 0.05, 0.25, 0.1, 0.2, 0.3]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5505728125572205, 0.47230565547943115, 0.5058487057685852, 0.4834866523742676, 0.4946676790714264]"
DUK,Utilities,BiLSTM,multiclass,5,0.08282828282828282,0.234375,0.01851438172161579,,,,0.0,0.6666666666666666,0.5,1.0,0.5,928,398,42,64,17,"[[0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 12], [0, 0, 0, 0, 0, 9], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 1, 13], [0, 0, 0, 0, 0, 14]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.9285714285714286], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5729348063468933, 0.5282107591629028, 0.349314421415329, 0.33813339471817017, 0.46112462878227234]"
EXC,Utilities,BiLSTM,multiclass,5,0.0410958904109589,0.140625,0.011703865602612495,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,928,398,42,64,16,"[[0, 0, 0, 0, 0, 20], [0, 0, 0, 0, 0, 10], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 0, 15], [0, 0, 0, 0, 0, 9]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5170297026634216, 0.47230565547943115, 0.47230565547943115, 0.4834866523742676, 0.5058487057685852]"
FB,Technology,BiLSTM,multiclass,5,0.06666666666666667,0.21875,0.007459959946572781,,,,-0.10421364855284106,0.7326732673267327,0.5873015873015873,0.9736842105263158,0.578125,928,398,42,64,16,"[[0, 0, 0, 3, 0, 9], [0, 0, 0, 3, 1, 7], [0, 0, 0, 0, 1, 2], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 13], [0, 0, 1, 0, 5, 14]]","[[0.0, 0.0, 0.0, 0.25, 0.0, 0.75], [0.0, 0.0, 0.0, 0.2727272727272727, 0.09090909090909091, 0.6363636363636364], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.05, 0.0, 0.25, 0.7]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.46112462878227234, 0.40521952509880066, 0.4387625753879547, 0.4387625753879547, 0.46112462878227234]"
GD,Industrial Goods,BiLSTM,multiclass,5,0.06060606060606061,0.1875,0.004753413610160351,,,,0.0,0.5777777777777777,0.40625,1.0,0.40625,928,398,42,64,16,"[[0, 0, 0, 3, 0, 15], [0, 0, 0, 3, 2, 9], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 2, 3], [0, 0, 0, 0, 0, 9], [0, 0, 0, 0, 0, 12]]","[[0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.8333333333333334], [0.0, 0.0, 0.0, 0.21428571428571427, 0.14285714285714285, 0.6428571428571429], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.4, 0.6], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.349314421415329, 0.3716764748096466, 0.4387625753879547, 0.46112462878227234, 0.46112462878227234]"
GE,Industrial Goods,BiLSTM,multiclass,5,0.049999999999999996,0.09375,-0.025631744414567947,,,,0.1495148637622428,0.1276595744680851,1.0,0.06818181818181818,0.359375,928,398,42,64,20,"[[5, 0, 0, 0, 0, 0], [8, 1, 0, 0, 0, 0], [6, 0, 0, 0, 0, 0], [8, 0, 0, 0, 0, 0], [18, 2, 0, 0, 0, 0], [10, 3, 0, 0, 3, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8888888888888888, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.9, 0.1, 0.0, 0.0, 0.0, 0.0], [0.625, 0.1875, 0.0, 0.0, 0.1875, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6176589131355286, 0.3604954481124878, 0.5952968597412109, 0.5393917560577393, 0.5952968597412109]"
GOOG,Technology,BiLSTM,multiclass,5,0.04741379310344828,0.0625,-0.008995471522212029,,,,-0.16050272309770905,0.7572815533980582,0.639344262295082,0.9285714285714286,0.609375,928,398,42,64,16,"[[0, 0, 0, 8, 0, 0], [0, 0, 0, 7, 0, 0], [0, 0, 0, 7, 0, 0], [0, 0, 0, 1, 0, 0], [0, 3, 0, 17, 0, 1], [0, 0, 0, 17, 0, 3]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.14285714285714285, 0.0, 0.8095238095238095, 0.0, 0.047619047619047616], [0.0, 0.0, 0.0, 0.85, 0.0, 0.15]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4164005517959595, 0.4164005517959595, 0.40521952509880066, 0.4164005517959595, 0.23750422894954681]"
