company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiGRU,multiclass,20,5,1,0.7277215195061574,0.7114333510398865,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,2,0.6721742431722094,0.7360069751739502,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,3,0.6227407766945997,0.8024304509162903,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,4,0.5612035819034481,0.9098777770996094,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,5,0.4928660611411435,1.4569686651229858,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,6,0.5118321342084875,1.357243299484253,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,7,0.5103516228234948,1.2131913900375366,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,8,0.5413761956607877,1.3734045028686523,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,9,0.46079920584232964,1.8289874792099,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,10,0.4106976930520043,1.433782935142517,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,11,0.3677181427802273,1.6434615850448608,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,1,0.8374674383120321,0.8274389505386353,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,2,0.7345501409104122,0.9109355807304382,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,3,0.6573991065648332,1.0646591186523438,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,4,0.5930379768412317,1.2639268636703491,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,5,0.630737815819793,1.2891337871551514,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,6,0.5943213591923067,1.696428656578064,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,7,0.5500142060632083,1.9720455408096313,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,8,0.477612793745108,1.577508807182312,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,9,0.4608590897902771,1.9498672485351562,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,10,0.4366331793854584,1.950334906578064,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,11,0.40250814634950915,2.3290798664093018,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,1,0.6562072236113753,0.6708410382270813,326,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,2,0.5821922350149213,0.7507979869842529,326,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,3,0.5229386169851923,1.0619267225265503,326,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,4,0.4626363141039398,1.242832064628601,326,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,5,0.4329879965884554,2.056481122970581,326,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,6,0.4363838854742928,1.7501617670059204,326,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,7,0.4250427418691249,2.531334638595581,326,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,8,0.4224719193084108,2.442411422729492,326,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,9,0.4078601379336024,2.457298517227173,326,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,10,0.3765852806941132,2.4136765003204346,326,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,11,0.3488589197031559,2.525801181793213,326,42,64
AEP,Utilities,BiGRU,multiclass,20,5,1,0.6955214436329789,0.6821824908256531,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,2,0.6297829266469083,0.7197136282920837,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,3,0.5915605328490386,0.7957753539085388,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,4,0.5446257892265991,0.9595938920974731,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,5,0.5151883482034482,0.8936954736709595,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,6,0.5042550834878605,0.7868916392326355,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,7,0.550189598571116,1.0066827535629272,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,8,0.5723138825977268,0.8104562759399414,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,9,0.510573482243859,0.8756658434867859,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,10,0.4768399004660659,0.9031391143798828,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,11,0.42733412314599484,1.016516089439392,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,1,0.7178497628949995,0.6830716133117676,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,2,0.6379601071827375,0.829479992389679,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,3,0.5873340673782118,1.2536463737487793,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,4,0.5423285439984882,1.50205397605896,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,5,0.5331240374239246,2.050962448120117,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,6,0.5736828305613455,1.7499641180038452,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,7,0.515302713192887,2.315556287765503,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,8,0.4999368478305376,2.394747257232666,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,9,0.4784808825308354,3.1529641151428223,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,10,0.45822972583411326,2.9778661727905273,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,11,0.41361026518308935,2.8766231536865234,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,1,0.7463062013213958,0.8715877532958984,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,2,0.6685789281399406,0.8698137402534485,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,3,0.6238232012370124,0.8810665011405945,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,4,0.5878857254382953,0.9421700835227966,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,5,0.5753367639067185,1.281213641166687,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,6,0.5872390086027846,1.1353635787963867,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,7,0.6483098370345992,1.0633312463760376,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,8,0.5280781848047247,1.2731345891952515,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,9,0.49685025544621836,1.5728956460952759,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,10,0.45115544807970825,2.184161901473999,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,11,0.45413581570189204,1.7191578149795532,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,1,0.7733678641031735,0.7603036165237427,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,2,0.7028787917827242,0.7275791168212891,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,3,0.6335791304482886,0.8565164804458618,398,42,64
