company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,LSTM,multiclass,20,5,1,0.7169775675289595,0.7132084965705872,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,2,0.6751635221380684,0.7513478994369507,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,3,0.6709839989192522,0.8178427815437317,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,4,0.6138084213338305,0.8591331839561462,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,5,0.6309532678906044,1.1525682210922241,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,6,0.5992779318411746,0.854481041431427,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,7,0.6298416439612308,0.8098950386047363,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,8,0.6227068736325556,0.7931661605834961,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,9,0.5571423655179277,0.8168985247612,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,10,0.5198837569610557,0.8308682441711426,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,11,0.4936682578906342,0.827289879322052,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,12,0.48928633347228545,0.9706980586051941,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,13,0.4516746578504093,1.1745712757110596,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,14,0.4324465109475294,1.1180318593978882,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,15,0.400461172638227,1.0411827564239502,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,16,0.3742110130175873,1.0520271062850952,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,17,0.37791787245165764,1.298668384552002,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,18,0.39016378554866543,1.3316632509231567,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,19,0.36186672979263806,1.746271014213562,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,20,0.4362810321489171,1.953346848487854,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,1,0.8656485491062529,0.8294169306755066,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,2,0.8198167076661959,0.8272234797477722,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,3,0.7796560990151449,0.8509353995323181,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,4,0.7523804995881852,1.0835678577423096,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,5,0.6853349773428548,0.873813807964325,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,6,0.7691405791433612,0.901357114315033,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,7,0.7170389132883082,0.9439685940742493,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,8,0.6685144477453663,0.9610061645507812,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,9,0.6063264714713072,0.9685811996459961,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,10,0.6377023350653337,1.0196729898452759,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,11,0.6426394761507236,1.3023422956466675,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,12,0.6418545386899057,1.0585182905197144,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,13,0.5666849249271891,0.8389298319816589,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,14,0.5225054618701264,1.1873679161071777,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,15,0.5269538022615202,1.277059555053711,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,16,0.48874878786017545,1.4906071424484253,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,17,0.5097271839727708,1.4847840070724487,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,18,0.4449173785633777,1.2310034036636353,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,19,0.4094508207922605,1.626853585243225,398,42,64
