company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
PCG,Utilities,LSTM,multiclass,1,0.046511627906976744,0.09375,-0.004311610013246536,,,,-0.03008284187980934,0.2608695652173913,0.5,0.17647058823529413,0.46875,942,398,42,64,30,"[[0, 1, 0, 2, 0, 0], [3, 0, 9, 4, 0, 0], [2, 3, 6, 0, 0, 0], [2, 4, 6, 0, 0, 0], [0, 3, 9, 5, 0, 0], [0, 2, 2, 1, 0, 0]]","[[0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0], [0.1875, 0.0, 0.5625, 0.25, 0.0, 0.0], [0.18181818181818182, 0.2727272727272727, 0.5454545454545454, 0.0, 0.0, 0.0], [0.16666666666666666, 0.3333333333333333, 0.5, 0.0, 0.0, 0.0], [0.0, 0.17647058823529413, 0.5294117647058824, 0.29411764705882354, 0.0, 0.0], [0.0, 0.4, 0.4, 0.2, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.48310256004333496, 0.718058168888092, 0.3786778151988983, 0.4569963812828064, 0.48310256004333496]"
PCLN,Services,LSTM,multiclass,1,0.1144078144078144,0.15625,0.010169319808483124,,,,-0.008866995073891626,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5,942,398,42,64,30,"[[0, 2, 1, 0, 0, 2], [0, 5, 2, 0, 2, 7], [0, 2, 1, 1, 1, 3], [0, 4, 0, 0, 3, 5], [0, 7, 2, 1, 2, 5], [0, 3, 0, 0, 1, 2]]","[[0.0, 0.4, 0.2, 0.0, 0.0, 0.4], [0.0, 0.3125, 0.125, 0.0, 0.125, 0.4375], [0.0, 0.25, 0.125, 0.125, 0.125, 0.375], [0.0, 0.3333333333333333, 0.0, 0.0, 0.25, 0.4166666666666667], [0.0, 0.4117647058823529, 0.11764705882352941, 0.058823529411764705, 0.11764705882352941, 0.29411764705882354], [0.0, 0.5, 0.0, 0.0, 0.16666666666666666, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6919519901275635, 0.718058168888092, 0.7441643476486206, 0.5875272750854492, 0.4569963812828064]"
PEP,Consumer Goods,LSTM,multiclass,1,0.15161962220785752,0.21875,-0.0004903121152892709,,,,0.3076976944152481,0.3684210526315789,0.875,0.23333333333333334,0.625,942,398,42,64,30,"[[1, 0, 0, 0, 0, 0], [2, 2, 11, 0, 1, 0], [4, 4, 9, 0, 0, 0], [1, 2, 5, 1, 0, 1], [4, 2, 8, 2, 1, 2], [0, 0, 1, 0, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.125, 0.125, 0.6875, 0.0, 0.0625, 0.0], [0.23529411764705882, 0.23529411764705882, 0.5294117647058824, 0.0, 0.0, 0.0], [0.1, 0.2, 0.5, 0.1, 0.0, 0.1], [0.21052631578947367, 0.10526315789473684, 0.42105263157894735, 0.10526315789473684, 0.05263157894736842, 0.10526315789473684], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5614210963249207, 0.6658458113670349, 0.43089020252227783, 0.48310256004333496, 0.6658458113670349]"
PFE,Healthcare,LSTM,multiclass,1,0.1347136610294505,0.203125,0.004360572434961796,,,,0.07845331985520247,0.5454545454545454,0.4864864864864865,0.6206896551724138,0.53125,942,398,42,64,30,"[[0, 2, 0, 2, 1, 1], [0, 6, 2, 2, 7, 0], [0, 4, 2, 1, 5, 0], [0, 4, 1, 0, 7, 0], [0, 2, 0, 1, 5, 1], [0, 3, 1, 1, 3, 0]]","[[0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666], [0.0, 0.35294117647058826, 0.11764705882352941, 0.11764705882352941, 0.4117647058823529, 0.0], [0.0, 0.3333333333333333, 0.16666666666666666, 0.08333333333333333, 0.4166666666666667, 0.0], [0.0, 0.3333333333333333, 0.08333333333333333, 0.0, 0.5833333333333334, 0.0], [0.0, 0.2222222222222222, 0.0, 0.1111111111111111, 0.5555555555555556, 0.1111111111111111], [0.0, 0.375, 0.125, 0.125, 0.375, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6136334538459778, 0.22204074263572693, 0.5092087388038635, 0.7441643476486206, 0.4569963812828064]"
PG,Consumer Goods,LSTM,multiclass,1,0.11334745762711866,0.234375,0.004733916372060776,,,,0.10251423416428378,0.41509433962264153,0.6470588235294118,0.3055555555555556,0.515625,942,398,42,64,30,"[[0, 0, 1, 0, 0, 0], [0, 0, 12, 3, 0, 0], [0, 0, 9, 3, 0, 0], [0, 0, 9, 6, 0, 0], [0, 0, 14, 5, 0, 0], [0, 0, 2, 0, 0, 0]]","[[0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.8, 0.2, 0.0, 0.0], [0.0, 0.0, 0.75, 0.25, 0.0, 0.0], [0.0, 0.0, 0.6, 0.4, 0.0, 0.0], [0.0, 0.0, 0.7368421052631579, 0.2631578947368421, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.22204074263572693, 0.7441643476486206, 0.43089020252227783, 0.7441643476486206, 0.6397396326065063]"
PICO,Conglomerates,LSTM,multiclass,1,0.11646136618141097,0.1875,0.00428728386759758,,,,0.21885688981825285,0.6031746031746031,0.6129032258064516,0.59375,0.609375,942,398,42,64,30,"[[9, 1, 1, 2, 4, 0], [6, 0, 0, 2, 3, 0], [3, 0, 0, 1, 0, 0], [3, 0, 0, 0, 2, 0], [6, 0, 1, 4, 0, 1], [3, 0, 0, 5, 4, 3]]","[[0.5294117647058824, 0.058823529411764705, 0.058823529411764705, 0.11764705882352941, 0.23529411764705882, 0.0], [0.5454545454545454, 0.0, 0.0, 0.18181818181818182, 0.2727272727272727, 0.0], [0.75, 0.0, 0.0, 0.25, 0.0, 0.0], [0.6, 0.0, 0.0, 0.0, 0.4, 0.0], [0.5, 0.0, 0.08333333333333333, 0.3333333333333333, 0.0, 0.08333333333333333], [0.2, 0.0, 0.0, 0.3333333333333333, 0.26666666666666666, 0.2]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6919519901275635, 0.5875272750854492, 0.6397396326065063, 0.48310256004333496, 0.43089020252227783]"
PM,Consumer Goods,LSTM,multiclass,1,0.14572649572649574,0.1875,0.009466537274420261,,,,-0.21837342688456055,0.5,0.4523809523809524,0.5588235294117647,0.40625,942,398,42,64,30,"[[0, 0, 0, 2, 0, 0], [0, 0, 4, 10, 0, 0], [0, 0, 3, 10, 1, 0], [0, 0, 5, 8, 0, 0], [0, 0, 9, 8, 0, 1], [0, 0, 1, 1, 0, 1]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.2857142857142857, 0.7142857142857143, 0.0, 0.0], [0.0, 0.0, 0.21428571428571427, 0.7142857142857143, 0.07142857142857142, 0.0], [0.0, 0.0, 0.38461538461538464, 0.6153846153846154, 0.0, 0.0], [0.0, 0.0, 0.5, 0.4444444444444444, 0.0, 0.05555555555555555], [0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.48310256004333496, 0.35257163643836975, 0.6397396326065063, 0.7441643476486206, 0.718058168888092]"
PPL,Utilities,LSTM,multiclass,1,0.09539473684210527,0.28125,-0.006625897716730833,,,,0.0,0.0,0.0,0.0,0.5,942,398,42,64,30,"[[0, 4, 0, 0, 0, 0], [0, 17, 1, 0, 0, 0], [0, 9, 1, 0, 0, 0], [0, 7, 0, 0, 0, 0], [0, 19, 3, 0, 0, 0], [0, 2, 1, 0, 0, 0]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.9444444444444444, 0.05555555555555555, 0.0, 0.0, 0.0], [0.0, 0.9, 0.1, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.8636363636363636, 0.13636363636363635, 0.0, 0.0, 0.0], [0.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.718058168888092, 0.22204074263572693, 0.4569963812828064, 0.48310256004333496, 0.6397396326065063]"
PTR,Basic Matierials,LSTM,multiclass,1,0.17580567580567583,0.171875,0.014375502243638039,,,,-0.04222003309207491,0.5405405405405406,0.45454545454545453,0.6666666666666666,0.46875,922,398,42,64,30,"[[1, 3, 0, 3, 2, 5], [1, 4, 0, 4, 1, 5], [0, 0, 1, 2, 2, 0], [0, 1, 0, 2, 0, 1], [1, 3, 1, 5, 1, 6], [1, 2, 1, 2, 1, 2]]","[[0.07142857142857142, 0.21428571428571427, 0.0, 0.21428571428571427, 0.14285714285714285, 0.35714285714285715], [0.06666666666666667, 0.26666666666666666, 0.0, 0.26666666666666666, 0.06666666666666667, 0.3333333333333333], [0.0, 0.0, 0.2, 0.4, 0.4, 0.0], [0.0, 0.25, 0.0, 0.5, 0.0, 0.25], [0.058823529411764705, 0.17647058823529413, 0.058823529411764705, 0.29411764705882354, 0.058823529411764705, 0.35294117647058826], [0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.2222222222222222]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7441643476486206, 0.5614210963249207, 0.7441643476486206, 0.5353149175643921, 0.718058168888092]"
RDS-B,Basic Matierials,LSTM,multiclass,1,0.09676788589832068,0.109375,-0.0006080312887206674,,,,0.15843197301391512,0.6,0.5121951219512195,0.7241379310344828,0.5625,942,398,42,64,30,"[[2, 0, 0, 4, 3, 0], [2, 1, 8, 5, 3, 0], [2, 0, 0, 3, 2, 0], [0, 0, 1, 1, 4, 0], [3, 0, 3, 2, 3, 0], [0, 0, 1, 2, 9, 0]]","[[0.2222222222222222, 0.0, 0.0, 0.4444444444444444, 0.3333333333333333, 0.0], [0.10526315789473684, 0.05263157894736842, 0.42105263157894735, 0.2631578947368421, 0.15789473684210525, 0.0], [0.2857142857142857, 0.0, 0.0, 0.42857142857142855, 0.2857142857142857, 0.0], [0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.6666666666666666, 0.0], [0.2727272727272727, 0.0, 0.2727272727272727, 0.18181818181818182, 0.2727272727272727, 0.0], [0.0, 0.0, 0.08333333333333333, 0.16666666666666666, 0.75, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6136334538459778, 0.48310256004333496, 0.40478402376174927, 0.43089020252227783, 0.6658458113670349]"
