company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BP,Basic Matierials,GRU,multiclass,1,0.1780321988655322,0.25,-0.0013545993715524673,,,,0.14785921742704325,0.48,0.5,0.46153846153846156,0.59375,1193,398,42,64,20,"[[0, 3, 4, 0, 1, 0], [0, 6, 6, 1, 6, 0], [0, 0, 7, 2, 2, 0], [0, 2, 2, 1, 1, 0], [0, 0, 5, 2, 2, 0], [1, 2, 2, 0, 6, 0]]","[[0.0, 0.375, 0.5, 0.0, 0.125, 0.0], [0.0, 0.3157894736842105, 0.3157894736842105, 0.05263157894736842, 0.3157894736842105, 0.0], [0.0, 0.0, 0.6363636363636364, 0.18181818181818182, 0.18181818181818182, 0.0], [0.0, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.0], [0.0, 0.0, 0.5555555555555556, 0.2222222222222222, 0.2222222222222222, 0.0], [0.09090909090909091, 0.18181818181818182, 0.18181818181818182, 0.0, 0.5454545454545454, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BRK-A,Financial,GRU,multiclass,1,0.05768658935474278,0.09375,0.017963562160730362,,,,0.0,0.6086956521739131,0.4375,1.0,0.4375,1193,398,42,64,20,"[[0, 0, 0, 0, 0, 2], [0, 0, 0, 2, 4, 16], [0, 0, 0, 1, 0, 11], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 2, 11], [0, 0, 0, 0, 0, 4]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.09090909090909091, 0.18181818181818182, 0.7272727272727273], [0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.9166666666666666], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.15384615384615385, 0.8461538461538461], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BSAC,Financial,GRU,multiclass,1,0.07711658763552172,0.09375,0.000850796583108604,,,,-0.019772733298509516,0.47619047619047616,0.42857142857142855,0.5357142857142857,0.484375,1193,398,42,64,20,"[[0, 0, 4, 1, 1, 0], [0, 2, 9, 6, 2, 0], [0, 1, 0, 5, 5, 0], [0, 0, 5, 3, 2, 0], [0, 0, 5, 1, 1, 0], [0, 1, 2, 5, 3, 0]]","[[0.0, 0.0, 0.6666666666666666, 0.16666666666666666, 0.16666666666666666, 0.0], [0.0, 0.10526315789473684, 0.47368421052631576, 0.3157894736842105, 0.10526315789473684, 0.0], [0.0, 0.09090909090909091, 0.0, 0.45454545454545453, 0.45454545454545453, 0.0], [0.0, 0.0, 0.5, 0.3, 0.2, 0.0], [0.0, 0.0, 0.7142857142857143, 0.14285714285714285, 0.14285714285714285, 0.0], [0.0, 0.09090909090909091, 0.18181818181818182, 0.45454545454545453, 0.2727272727272727, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BUD,Consumer Goods,GRU,multiclass,1,0.14281773140579032,0.1875,0.014218425378203392,,,,0.1889822365046136,0.6818181818181818,0.5357142857142857,0.9375,0.5625,1193,398,42,64,20,"[[0, 0, 0, 0, 1, 1], [2, 0, 2, 3, 2, 8], [0, 0, 2, 0, 2, 9], [1, 1, 0, 1, 1, 2], [0, 0, 0, 3, 3, 14], [0, 0, 0, 0, 0, 6]]","[[0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.11764705882352941, 0.0, 0.11764705882352941, 0.17647058823529413, 0.11764705882352941, 0.47058823529411764], [0.0, 0.0, 0.15384615384615385, 0.0, 0.15384615384615385, 0.6923076923076923], [0.16666666666666666, 0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333], [0.0, 0.0, 0.0, 0.15, 0.15, 0.7], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
C,Financial,GRU,multiclass,1,0.12601048376910445,0.109375,-0.009629315696656704,,,,0.29337146314889534,0.4878048780487805,0.6666666666666666,0.38461538461538464,0.671875,1193,398,42,64,20,"[[1, 1, 0, 1, 0, 0], [16, 2, 3, 1, 1, 0], [7, 2, 1, 0, 0, 2], [3, 1, 0, 1, 1, 0], [6, 0, 0, 4, 1, 0], [6, 0, 0, 0, 2, 1]]","[[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0], [0.6956521739130435, 0.08695652173913043, 0.13043478260869565, 0.043478260869565216, 0.043478260869565216, 0.0], [0.5833333333333334, 0.16666666666666666, 0.08333333333333333, 0.0, 0.0, 0.16666666666666666], [0.5, 0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0], [0.5454545454545454, 0.0, 0.0, 0.36363636363636365, 0.09090909090909091, 0.0], [0.6666666666666666, 0.0, 0.0, 0.0, 0.2222222222222222, 0.1111111111111111]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CAT,Industrial Goods,GRU,multiclass,1,0.037037037037037035,0.125,0.026089530438184738,,,,0.0,0.6666666666666666,0.5,1.0,0.5,1193,398,42,64,20,"[[0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 19], [0, 0, 0, 0, 0, 8], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 0, 18], [0, 0, 0, 0, 0, 8]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CELG,Healthcare,GRU,multiclass,1,0.22091011466011465,0.25,0.0028908061794936657,,,,0.1563263498701806,0.5846153846153846,0.59375,0.5757575757575758,0.578125,1193,398,42,64,20,"[[5, 2, 0, 1, 0, 4], [5, 2, 0, 2, 0, 5], [2, 0, 2, 0, 0, 1], [0, 1, 2, 0, 1, 3], [5, 1, 0, 1, 1, 5], [3, 0, 2, 1, 1, 6]]","[[0.4166666666666667, 0.16666666666666666, 0.0, 0.08333333333333333, 0.0, 0.3333333333333333], [0.35714285714285715, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0, 0.35714285714285715], [0.4, 0.0, 0.4, 0.0, 0.0, 0.2], [0.0, 0.14285714285714285, 0.2857142857142857, 0.0, 0.14285714285714285, 0.42857142857142855], [0.38461538461538464, 0.07692307692307693, 0.0, 0.07692307692307693, 0.07692307692307693, 0.38461538461538464], [0.23076923076923078, 0.0, 0.15384615384615385, 0.07692307692307693, 0.07692307692307693, 0.46153846153846156]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CHL,Technology,GRU,multiclass,1,0.12675398976211985,0.140625,0.016036540269851685,,,,0.06702466256013999,0.6521739130434783,0.4918032786885246,0.967741935483871,0.5,1193,398,42,64,20,"[[0, 0, 0, 4, 0, 2], [0, 0, 1, 2, 3, 13], [0, 0, 1, 1, 2, 4], [0, 1, 0, 2, 0, 8], [0, 0, 0, 4, 4, 9], [0, 0, 0, 0, 1, 2]]","[[0.0, 0.0, 0.0, 0.6666666666666666, 0.0, 0.3333333333333333], [0.0, 0.0, 0.05263157894736842, 0.10526315789473684, 0.15789473684210525, 0.6842105263157895], [0.0, 0.0, 0.125, 0.125, 0.25, 0.5], [0.0, 0.09090909090909091, 0.0, 0.18181818181818182, 0.0, 0.7272727272727273], [0.0, 0.0, 0.0, 0.23529411764705882, 0.23529411764705882, 0.5294117647058824], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CHTR,Services,GRU,multiclass,1,0.1785809018567639,0.21875,-0.012949538417160511,,,,0.0944911182523068,0.25,0.625,0.15625,0.53125,1193,398,42,64,20,"[[6, 0, 1, 0, 0, 0], [6, 6, 2, 0, 0, 1], [6, 1, 1, 2, 0, 0], [5, 2, 2, 0, 0, 0], [9, 3, 4, 1, 0, 1], [0, 2, 0, 1, 1, 1]]","[[0.8571428571428571, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0], [0.4, 0.4, 0.13333333333333333, 0.0, 0.0, 0.06666666666666667], [0.6, 0.1, 0.1, 0.2, 0.0, 0.0], [0.5555555555555556, 0.2222222222222222, 0.2222222222222222, 0.0, 0.0, 0.0], [0.5, 0.16666666666666666, 0.2222222222222222, 0.05555555555555555, 0.0, 0.05555555555555555], [0.0, 0.4, 0.0, 0.2, 0.2, 0.2]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CMCSA,Services,GRU,multiclass,1,0.08816100535025506,0.09375,-0.014347901567816734,,,,0.1530198049500737,0.34146341463414637,0.6363636363636364,0.23333333333333334,0.578125,1193,398,42,64,20,"[[2, 1, 1, 0, 0, 0], [12, 0, 3, 0, 1, 1], [7, 2, 2, 1, 1, 0], [8, 0, 0, 1, 1, 1], [12, 1, 0, 1, 1, 1], [2, 0, 0, 1, 0, 0]]","[[0.5, 0.25, 0.25, 0.0, 0.0, 0.0], [0.7058823529411765, 0.0, 0.17647058823529413, 0.0, 0.058823529411764705, 0.058823529411764705], [0.5384615384615384, 0.15384615384615385, 0.15384615384615385, 0.07692307692307693, 0.07692307692307693, 0.0], [0.7272727272727273, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091], [0.75, 0.0625, 0.0, 0.0625, 0.0625, 0.0625], [0.6666666666666666, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
