company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiGRU,multiclass,10,1,1,1.622521879684985,2.49631800254186,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,2,1.190176375846767,1.551036298274994,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,3,1.0667229639225868,1.5595526439802987,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,4,0.9376389770651582,1.4649773978051686,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,5,0.8663880294890859,1.4121434092521667,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,6,0.80364136180686,1.5047913080170041,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,7,0.8118190055516497,1.3415713054793221,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,8,0.7243045442667438,1.5040717579069591,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,9,0.7192048382519478,1.4739974368186224,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,10,0.6672533070621778,1.5524038189933413,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,11,0.6942788742894503,1.4647294509978521,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,12,0.6731625888215836,1.4766597605886913,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,13,0.6135002277304779,1.5292238138970875,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,14,0.6422701749070805,1.7315248336110796,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,15,0.6002086354559989,2.309702938511258,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,16,0.6053575482500259,2.4376576713153293,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,17,0.6111930420051268,3.2698065525009516,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,10,1,1,1.4338866025958228,1.4549903273582458,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,10,1,2,0.9882363784852339,2.430830728440058,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,10,1,3,0.8652441540555139,4.52401758375622,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,10,1,4,0.8322829112934707,5.2375485102335615,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,10,1,5,0.8175470610359805,4.73021075839088,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,10,1,6,0.7613398627420167,5.178556623912993,398,42,64
