company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
AAPL,Consumer Goods,BiLSTM,multiclass,5,0.11538461538461538,0.171875,0.0021361494436860085,,,,-0.054531733281280345,0.5526315789473685,0.4666666666666667,0.6774193548387096,0.46875,1184,398,42,64,11,"[[5, 0, 0, 0, 0, 18], [2, 0, 1, 1, 1, 2], [1, 0, 0, 0, 0, 2], [2, 0, 0, 1, 1, 1], [2, 0, 0, 0, 0, 10], [5, 0, 1, 1, 2, 5]]","[[0.21739130434782608, 0.0, 0.0, 0.0, 0.0, 0.782608695652174], [0.2857142857142857, 0.0, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857], [0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.6666666666666666], [0.4, 0.0, 0.0, 0.2, 0.2, 0.2], [0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.8333333333333334], [0.35714285714285715, 0.0, 0.07142857142857142, 0.07142857142857142, 0.14285714285714285, 0.35714285714285715]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
ABB,Industrial Goods,BiLSTM,multiclass,5,0.05701754385964913,0.203125,0.001360962400212884,,,,0.0,0.5934065934065934,0.421875,1.0,0.421875,1184,398,42,64,11,"[[0, 0, 0, 0, 0, 16], [0, 0, 0, 0, 0, 17], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 3], [0, 0, 0, 1, 0, 10], [0, 0, 0, 0, 0, 13]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.09090909090909091, 0.0, 0.9090909090909091], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
ABBV,Healthcare,BiLSTM,multiclass,5,0.2094664155681105,0.3125,0.012310681864619255,,,,0.1955795646794894,0.6292134831460674,0.45901639344262296,1.0,0.484375,1103,398,42,64,12,"[[3, 0, 0, 1, 8, 12], [0, 0, 0, 0, 3, 4], [0, 0, 0, 0, 0, 5], [0, 0, 0, 1, 0, 1], [0, 0, 0, 1, 2, 8], [0, 0, 0, 0, 1, 14]]","[[0.125, 0.0, 0.0, 0.041666666666666664, 0.3333333333333333, 0.5], [0.0, 0.0, 0.0, 0.0, 0.42857142857142855, 0.5714285714285714], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.5, 0.0, 0.5], [0.0, 0.0, 0.0, 0.09090909090909091, 0.18181818181818182, 0.7272727272727273], [0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.9333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
AEP,Utilities,BiLSTM,multiclass,5,0.1428849902534113,0.28125,-0.0019662990234792233,,,,0.27286371951943134,0.676056338028169,0.6857142857142857,0.6666666666666666,0.640625,1184,398,42,64,11,"[[7, 0, 0, 0, 0, 2], [8, 0, 0, 0, 0, 5], [2, 0, 0, 0, 2, 2], [3, 0, 0, 0, 0, 6], [7, 0, 0, 1, 0, 5], [2, 0, 0, 0, 1, 11]]","[[0.7777777777777778, 0.0, 0.0, 0.0, 0.0, 0.2222222222222222], [0.6153846153846154, 0.0, 0.0, 0.0, 0.0, 0.38461538461538464], [0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333], [0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.6666666666666666], [0.5384615384615384, 0.0, 0.0, 0.07692307692307693, 0.0, 0.38461538461538464], [0.14285714285714285, 0.0, 0.0, 0.0, 0.07142857142857142, 0.7857142857142857]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
AGFS,Conglomerates,BiLSTM,multiclass,5,0.06995884773662552,0.265625,0.03624413162469864,,,,0.0,0.5287356321839081,0.359375,1.0,0.359375,627,105,42,64,14,"[[0, 0, 0, 0, 0, 33], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 17]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
AMGN,Healthcare,BiLSTM,multiclass,5,0.14761603566157647,0.296875,-0.011461105197668076,,,,0.3526487821854059,0.48,0.9230769230769231,0.32432432432432434,0.59375,1184,398,42,64,14,"[[12, 0, 0, 0, 0, 0], [7, 0, 0, 0, 0, 0], [7, 0, 0, 0, 0, 1], [2, 0, 0, 0, 0, 0], [10, 0, 0, 0, 1, 2], [13, 0, 0, 0, 3, 6]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.875, 0.0, 0.0, 0.0, 0.0, 0.125], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.7692307692307693, 0.0, 0.0, 0.0, 0.07692307692307693, 0.15384615384615385], [0.5909090909090909, 0.0, 0.0, 0.0, 0.13636363636363635, 0.2727272727272727]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
AMZN,Services,BiLSTM,multiclass,5,0.04504504504504505,0.15625,-0.003984950948506594,,,,0.0,0.0,0.0,0.0,0.328125,1184,398,42,64,11,"[[0, 9, 0, 0, 0, 0], [0, 10, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0], [0, 14, 0, 0, 0, 0], [0, 27, 0, 0, 0, 0]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BA,Industrial Goods,BiLSTM,multiclass,5,0.17212643678160922,0.234375,-0.0016614733031019568,,,,0.3757345746510897,0.6774193548387096,0.65625,0.7,0.6875,1184,398,42,64,13,"[[1, 5, 5, 0, 2, 2], [7, 1, 3, 0, 4, 1], [0, 1, 0, 0, 2, 0], [0, 0, 0, 0, 2, 0], [2, 1, 0, 0, 6, 0], [5, 0, 1, 1, 5, 7]]","[[0.06666666666666667, 0.3333333333333333, 0.3333333333333333, 0.0, 0.13333333333333333, 0.13333333333333333], [0.4375, 0.0625, 0.1875, 0.0, 0.25, 0.0625], [0.0, 0.3333333333333333, 0.0, 0.0, 0.6666666666666666, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.2222222222222222, 0.1111111111111111, 0.0, 0.0, 0.6666666666666666, 0.0], [0.2631578947368421, 0.0, 0.05263157894736842, 0.05263157894736842, 0.2631578947368421, 0.3684210526315789]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BABA,Services,BiLSTM,multiclass,5,0.15472370766488414,0.40625,0.0032220850698649883,,,,-0.09759000729485331,0.7572815533980582,0.6190476190476191,0.975,0.609375,671,149,42,64,12,"[[0, 0, 0, 1, 0, 17], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 1], [0, 0, 0, 2, 0, 2], [0, 0, 0, 0, 0, 4], [0, 0, 1, 4, 3, 24]]","[[0.0, 0.0, 0.0, 0.05555555555555555, 0.0, 0.9444444444444444], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.5, 0.0, 0.5], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.03125, 0.125, 0.09375, 0.75]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BAC,Financial,BiLSTM,multiclass,5,0.18998811645870473,0.375,-0.0024577463045716286,,,,0.3845051371253438,0.6666666666666666,0.8076923076923077,0.5675675675675675,0.671875,1184,398,42,64,12,"[[14, 0, 0, 0, 0, 0], [6, 0, 0, 0, 0, 4], [2, 0, 0, 0, 0, 1], [3, 0, 1, 0, 0, 0], [9, 0, 0, 1, 1, 5], [3, 0, 0, 0, 5, 9]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.6, 0.0, 0.0, 0.0, 0.0, 0.4], [0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333], [0.75, 0.0, 0.25, 0.0, 0.0, 0.0], [0.5625, 0.0, 0.0, 0.0625, 0.0625, 0.3125], [0.17647058823529413, 0.0, 0.0, 0.0, 0.29411764705882354, 0.5294117647058824]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
