company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
AAPL,Consumer Goods,GRU,multiclass,1,0.1209722616905055,0.15625,-0.011487993411719799,,,,-0.03253000243161777,0.21052631578947367,0.4,0.14285714285714285,0.53125,1198,398,42,64,20,"[[5, 0, 1, 1, 0, 0], [12, 2, 1, 0, 0, 4], [6, 1, 2, 0, 0, 1], [4, 1, 2, 0, 0, 1], [8, 4, 0, 0, 1, 2], [4, 0, 1, 0, 0, 0]]","[[0.7142857142857143, 0.0, 0.14285714285714285, 0.14285714285714285, 0.0, 0.0], [0.631578947368421, 0.10526315789473684, 0.05263157894736842, 0.0, 0.0, 0.21052631578947367], [0.6, 0.1, 0.2, 0.0, 0.0, 0.1], [0.5, 0.125, 0.25, 0.0, 0.0, 0.125], [0.5333333333333333, 0.26666666666666666, 0.0, 0.0, 0.06666666666666667, 0.13333333333333333], [0.8, 0.0, 0.2, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
ABB,Industrial Goods,GRU,multiclass,1,0.13463907366346392,0.203125,-0.002409815089777112,,,,0.1353903836185097,0.5084745762711864,0.6521739130434783,0.4166666666666667,0.546875,1198,398,42,64,20,"[[0, 0, 1, 2, 0, 0], [0, 6, 7, 5, 1, 0], [0, 6, 0, 0, 0, 0], [0, 5, 4, 5, 0, 1], [0, 4, 6, 3, 2, 4], [0, 1, 1, 0, 0, 0]]","[[0.0, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0], [0.0, 0.3157894736842105, 0.3684210526315789, 0.2631578947368421, 0.05263157894736842, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.3333333333333333, 0.26666666666666666, 0.3333333333333333, 0.0, 0.06666666666666667], [0.0, 0.21052631578947367, 0.3157894736842105, 0.15789473684210525, 0.10526315789473684, 0.21052631578947367], [0.0, 0.5, 0.5, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
ABBV,Healthcare,GRU,multiclass,1,0.20712325780237495,0.21875,-0.003488489193841815,,,,0.3518438138604666,0.6666666666666666,0.7241379310344828,0.6176470588235294,0.671875,1117,398,42,64,20,"[[3, 2, 1, 1, 4, 0], [7, 1, 4, 0, 3, 0], [2, 0, 2, 0, 0, 0], [2, 0, 1, 0, 2, 0], [4, 2, 2, 2, 4, 5], [2, 0, 0, 3, 1, 4]]","[[0.2727272727272727, 0.18181818181818182, 0.09090909090909091, 0.09090909090909091, 0.36363636363636365, 0.0], [0.4666666666666667, 0.06666666666666667, 0.26666666666666666, 0.0, 0.2, 0.0], [0.5, 0.0, 0.5, 0.0, 0.0, 0.0], [0.4, 0.0, 0.2, 0.0, 0.4, 0.0], [0.21052631578947367, 0.10526315789473684, 0.10526315789473684, 0.10526315789473684, 0.21052631578947367, 0.2631578947368421], [0.2, 0.0, 0.0, 0.3, 0.1, 0.4]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
AEP,Utilities,GRU,multiclass,1,0.11388888888888889,0.109375,-0.008399511687457561,,,,-0.1359118890045306,0.23529411764705882,0.46153846153846156,0.15789473684210525,0.390625,1198,398,42,64,20,"[[2, 1, 0, 1, 1, 0], [6, 3, 1, 0, 0, 0], [3, 3, 0, 3, 0, 2], [3, 9, 3, 0, 0, 0], [4, 8, 2, 3, 1, 1], [1, 1, 1, 0, 0, 1]]","[[0.4, 0.2, 0.0, 0.2, 0.2, 0.0], [0.6, 0.3, 0.1, 0.0, 0.0, 0.0], [0.2727272727272727, 0.2727272727272727, 0.0, 0.2727272727272727, 0.0, 0.18181818181818182], [0.2, 0.6, 0.2, 0.0, 0.0, 0.0], [0.21052631578947367, 0.42105263157894735, 0.10526315789473684, 0.15789473684210525, 0.05263157894736842, 0.05263157894736842], [0.25, 0.25, 0.25, 0.0, 0.0, 0.25]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
AGFS,Conglomerates,GRU,multiclass,1,0.10491916064671482,0.21875,-0.008526981808245182,,,,0.0,0.0,0.0,0.0,0.609375,641,115,42,64,20,"[[6, 8, 1, 0, 0, 0], [3, 8, 1, 0, 0, 0], [7, 5, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0], [4, 7, 0, 0, 0, 0], [3, 9, 0, 0, 0, 0]]","[[0.4, 0.5333333333333333, 0.06666666666666667, 0.0, 0.0, 0.0], [0.25, 0.6666666666666666, 0.08333333333333333, 0.0, 0.0, 0.0], [0.5833333333333334, 0.4166666666666667, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.36363636363636365, 0.6363636363636364, 0.0, 0.0, 0.0, 0.0], [0.25, 0.75, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
AMGN,Healthcare,GRU,multiclass,1,0.1076602918708182,0.171875,-0.012272721156477928,,,,0.25673599474580255,0.24390243902439024,1.0,0.1388888888888889,0.515625,1198,398,42,64,20,"[[4, 2, 0, 0, 0, 0], [7, 6, 3, 0, 0, 0], [3, 3, 0, 0, 0, 0], [5, 3, 1, 0, 0, 0], [8, 6, 0, 1, 1, 1], [5, 1, 2, 2, 0, 0]]","[[0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0], [0.4375, 0.375, 0.1875, 0.0, 0.0, 0.0], [0.5, 0.5, 0.0, 0.0, 0.0, 0.0], [0.5555555555555556, 0.3333333333333333, 0.1111111111111111, 0.0, 0.0, 0.0], [0.47058823529411764, 0.35294117647058826, 0.0, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705], [0.5, 0.1, 0.2, 0.2, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
AMZN,Services,GRU,multiclass,1,0.04304029304029303,0.078125,0.0028761194553226233,,,,-0.08072044179875086,0.5925925925925926,0.5217391304347826,0.6857142857142857,0.484375,1198,398,42,64,20,"[[0, 0, 2, 2, 0, 0], [0, 0, 3, 12, 0, 0], [0, 0, 2, 8, 0, 0], [0, 0, 3, 3, 0, 0], [0, 0, 5, 12, 0, 0], [0, 0, 3, 9, 0, 0]]","[[0.0, 0.0, 0.5, 0.5, 0.0, 0.0], [0.0, 0.0, 0.2, 0.8, 0.0, 0.0], [0.0, 0.0, 0.2, 0.8, 0.0, 0.0], [0.0, 0.0, 0.5, 0.5, 0.0, 0.0], [0.0, 0.0, 0.29411764705882354, 0.7058823529411765, 0.0, 0.0], [0.0, 0.0, 0.25, 0.75, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BA,Industrial Goods,GRU,multiclass,1,0.01990049751243781,0.0625,-0.018048595637083054,,,,0.0,0.0,0.0,0.0,0.453125,1198,398,42,64,20,"[[4, 0, 0, 0, 0, 0], [14, 0, 0, 0, 0, 0], [11, 0, 0, 0, 0, 0], [10, 0, 0, 0, 0, 0], [20, 1, 0, 0, 0, 0], [4, 0, 0, 0, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.9523809523809523, 0.047619047619047616, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BABA,Services,GRU,multiclass,1,0.03482587064676617,0.109375,-0.019642040133476257,,,,0.0,0.0,0.0,0.0,0.484375,685,159,42,64,20,"[[7, 0, 0, 0, 0, 0], [15, 0, 0, 0, 0, 0], [9, 0, 0, 0, 0, 0], [4, 0, 0, 0, 0, 0], [11, 0, 1, 0, 0, 0], [14, 2, 1, 0, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.9166666666666666, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0], [0.8235294117647058, 0.11764705882352941, 0.058823529411764705, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BAC,Financial,GRU,multiclass,1,0.0927960927960928,0.203125,-0.007417120039463043,,,,-0.0050662305843061466,0.2564102564102564,0.4166666666666667,0.18518518518518517,0.546875,1198,398,42,64,20,"[[0, 3, 2, 0, 0, 0], [5, 12, 1, 1, 1, 0], [3, 3, 1, 3, 2, 0], [1, 0, 3, 0, 1, 0], [1, 9, 1, 2, 0, 0], [1, 5, 1, 1, 1, 0]]","[[0.0, 0.6, 0.4, 0.0, 0.0, 0.0], [0.25, 0.6, 0.05, 0.05, 0.05, 0.0], [0.25, 0.25, 0.08333333333333333, 0.25, 0.16666666666666666, 0.0], [0.2, 0.0, 0.6, 0.0, 0.2, 0.0], [0.07692307692307693, 0.6923076923076923, 0.07692307692307693, 0.15384615384615385, 0.0, 0.0], [0.1111111111111111, 0.5555555555555556, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
