company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
MMM,Industrial Goods,BiLSTM,multiclass,5,0.1302294197031039,0.21875,0.0017103524878621101,,,,0.04982728791224399,0.6588235294117647,0.56,0.8,0.546875,1184,398,42,64,16,"[[0, 0, 4, 1, 1, 7], [1, 0, 1, 0, 5, 2], [0, 0, 1, 0, 3, 3], [0, 0, 2, 0, 5, 0], [1, 0, 2, 0, 6, 5], [0, 0, 2, 0, 5, 7]]","[[0.0, 0.0, 0.3076923076923077, 0.07692307692307693, 0.07692307692307693, 0.5384615384615384], [0.1111111111111111, 0.0, 0.1111111111111111, 0.0, 0.5555555555555556, 0.2222222222222222], [0.0, 0.0, 0.14285714285714285, 0.0, 0.42857142857142855, 0.42857142857142855], [0.0, 0.0, 0.2857142857142857, 0.0, 0.7142857142857143, 0.0], [0.07142857142857142, 0.0, 0.14285714285714285, 0.0, 0.42857142857142855, 0.35714285714285715], [0.0, 0.0, 0.14285714285714285, 0.0, 0.35714285714285715, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
MO,Consumer Goods,BiLSTM,multiclass,5,0.1876068376068376,0.234375,-0.0012951083481311798,,,,0.27698612144908963,0.78,0.639344262295082,1.0,0.65625,1184,398,42,64,16,"[[2, 0, 0, 5, 0, 0], [1, 0, 0, 9, 3, 0], [0, 0, 0, 2, 3, 0], [0, 0, 0, 5, 2, 0], [0, 0, 0, 6, 8, 0], [0, 0, 0, 18, 0, 0]]","[[0.2857142857142857, 0.0, 0.0, 0.7142857142857143, 0.0, 0.0], [0.07692307692307693, 0.0, 0.0, 0.6923076923076923, 0.23076923076923078, 0.0], [0.0, 0.0, 0.0, 0.4, 0.6, 0.0], [0.0, 0.0, 0.0, 0.7142857142857143, 0.2857142857142857, 0.0], [0.0, 0.0, 0.0, 0.42857142857142855, 0.5714285714285714, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
MRK,Healthcare,BiLSTM,multiclass,5,0.07317073170731707,0.28125,0.016307322308421135,,,,0.0,0.6526315789473685,0.484375,1.0,0.484375,1184,398,42,64,16,"[[0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 19], [0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 18]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
MSFT,Technology,BiLSTM,multiclass,5,0.061912658927584296,0.109375,-0.022487759590148926,,,,0.1437993271357627,0.0975609756097561,1.0,0.05128205128205128,0.421875,1184,398,42,64,18,"[[5, 0, 0, 0, 0, 0], [14, 0, 0, 0, 0, 0], [6, 0, 0, 0, 0, 0], [5, 0, 0, 0, 0, 0], [18, 0, 0, 0, 0, 0], [14, 0, 0, 0, 0, 2]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.875, 0.0, 0.0, 0.0, 0.0, 0.125]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
NEE,Utilities,BiLSTM,multiclass,5,0.13999690785405072,0.25,0.0021393573842942715,,,,0.21272410993223642,0.7368421052631579,0.5932203389830508,0.9722222222222222,0.609375,1184,398,42,64,16,"[[0, 1, 0, 4, 0, 1], [0, 2, 0, 3, 0, 12], [0, 1, 0, 3, 0, 1], [0, 0, 0, 4, 0, 3], [0, 1, 0, 6, 0, 7], [0, 0, 0, 5, 0, 10]]","[[0.0, 0.16666666666666666, 0.0, 0.6666666666666666, 0.0, 0.16666666666666666], [0.0, 0.11764705882352941, 0.0, 0.17647058823529413, 0.0, 0.7058823529411765], [0.0, 0.2, 0.0, 0.6, 0.0, 0.2], [0.0, 0.0, 0.0, 0.5714285714285714, 0.0, 0.42857142857142855], [0.0, 0.07142857142857142, 0.0, 0.42857142857142855, 0.0, 0.5], [0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
NGG,Utilities,BiLSTM,multiclass,5,0.1270337922403004,0.25,-0.006021680310368538,,,,0.39744000411336006,0.6545454545454545,0.6206896551724138,0.6923076923076923,0.703125,1184,398,42,64,17,"[[11, 0, 0, 1, 0, 0], [12, 0, 0, 6, 0, 0], [4, 0, 0, 4, 0, 0], [0, 0, 0, 5, 0, 0], [3, 0, 0, 6, 0, 0], [5, 0, 0, 7, 0, 0]]","[[0.9166666666666666, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0], [0.6666666666666666, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0], [0.5, 0.0, 0.0, 0.5, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.3333333333333333, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0], [0.4166666666666667, 0.0, 0.0, 0.5833333333333334, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
NVS,Healthcare,BiLSTM,multiclass,5,0.02857142857142857,0.09375,0.023993713781237602,,,,0.0,0.5287356321839081,0.359375,1.0,0.359375,1184,398,42,64,17,"[[0, 0, 0, 0, 0, 15], [0, 0, 0, 0, 0, 25], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 8], [0, 0, 0, 0, 0, 9], [0, 0, 0, 0, 0, 6]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
ORCL,Technology,BiLSTM,multiclass,5,0.06329113924050633,0.234375,0.009302321821451187,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,1184,398,42,64,16,"[[0, 0, 0, 0, 0, 20], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 15]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
PCG,Utilities,BiLSTM,multiclass,5,0.06204906204906205,0.125,-0.0013722511939704418,,,,0.040522044923655395,0.17647058823529413,0.5,0.10714285714285714,0.5625,1184,398,42,64,17,"[[6, 0, 0, 0, 2, 0], [19, 0, 0, 0, 1, 0], [8, 0, 0, 0, 0, 0], [3, 0, 0, 0, 0, 0], [13, 0, 0, 0, 2, 0], [9, 0, 0, 0, 1, 0]]","[[0.75, 0.0, 0.0, 0.0, 0.25, 0.0], [0.95, 0.0, 0.0, 0.0, 0.05, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8666666666666667, 0.0, 0.0, 0.0, 0.13333333333333333, 0.0], [0.9, 0.0, 0.0, 0.0, 0.1, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
PCLN,Services,BiLSTM,multiclass,5,0.12958856861295887,0.34375,-0.01694263145327568,,,,0.08072044179875086,0.41509433962264153,0.6111111111111112,0.3142857142857143,0.515625,1184,398,42,64,24,"[[16, 0, 0, 0, 0, 4], [3, 0, 0, 0, 0, 2], [3, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0], [6, 0, 0, 0, 0, 3], [17, 0, 0, 0, 2, 6]]","[[0.8, 0.0, 0.0, 0.0, 0.0, 0.2], [0.6, 0.0, 0.0, 0.0, 0.0, 0.4], [0.75, 0.0, 0.0, 0.0, 0.0, 0.25], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333], [0.68, 0.0, 0.0, 0.0, 0.08, 0.24]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
