company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
MDT,Healthcare,GRU,multiclass,1,0.26252088554720127,0.3125,0.001254228176549077,,,,0.20225995873897262,0.6578947368421053,0.5681818181818182,0.78125,0.59375,1198,398,42,64,17,"[[1, 0, 1, 0, 1, 0], [2, 0, 1, 4, 4, 1], [6, 0, 2, 4, 3, 2], [3, 0, 0, 5, 1, 1], [1, 0, 3, 4, 10, 1], [0, 0, 0, 1, 0, 2]]","[[0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0], [0.16666666666666666, 0.0, 0.08333333333333333, 0.3333333333333333, 0.3333333333333333, 0.08333333333333333], [0.35294117647058826, 0.0, 0.11764705882352941, 0.23529411764705882, 0.17647058823529413, 0.11764705882352941], [0.3, 0.0, 0.0, 0.5, 0.1, 0.1], [0.05263157894736842, 0.0, 0.15789473684210525, 0.21052631578947367, 0.5263157894736842, 0.05263157894736842], [0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
MMM,Industrial Goods,GRU,multiclass,1,0.17481060606060606,0.25,-9.864979074336588e-05,,,,0.12575458377852053,0.6823529411764706,0.58,0.8285714285714286,0.578125,1198,398,42,64,16,"[[0, 0, 0, 0, 1, 1], [0, 5, 0, 3, 3, 5], [0, 3, 0, 4, 3, 1], [0, 4, 0, 5, 4, 3], [0, 2, 0, 3, 5, 6], [0, 0, 0, 1, 1, 1]]","[[0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.3125, 0.0, 0.1875, 0.1875, 0.3125], [0.0, 0.2727272727272727, 0.0, 0.36363636363636365, 0.2727272727272727, 0.09090909090909091], [0.0, 0.25, 0.0, 0.3125, 0.25, 0.1875], [0.0, 0.125, 0.0, 0.1875, 0.3125, 0.375], [0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
MO,Consumer Goods,GRU,multiclass,1,0.16295099447273362,0.25,-0.010363035835325718,,,,0.06702466256013999,0.1111111111111111,0.6666666666666666,0.06060606060606061,0.5,1198,398,42,64,20,"[[1, 1, 0, 0, 0, 0], [0, 8, 6, 0, 1, 0], [0, 8, 6, 0, 0, 0], [3, 2, 3, 0, 0, 0], [2, 10, 8, 0, 1, 1], [1, 2, 0, 0, 0, 0]]","[[0.5, 0.5, 0.0, 0.0, 0.0, 0.0], [0.0, 0.5333333333333333, 0.4, 0.0, 0.06666666666666667, 0.0], [0.0, 0.5714285714285714, 0.42857142857142855, 0.0, 0.0, 0.0], [0.375, 0.25, 0.375, 0.0, 0.0, 0.0], [0.09090909090909091, 0.45454545454545453, 0.36363636363636365, 0.0, 0.045454545454545456, 0.045454545454545456], [0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
MRK,Healthcare,GRU,multiclass,1,0.06793743890518084,0.140625,0.017006125301122665,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,1198,398,42,64,16,"[[0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 4, 9], [0, 0, 0, 0, 2, 11], [0, 0, 0, 0, 1, 12], [0, 0, 0, 0, 2, 11], [0, 0, 0, 0, 0, 7]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.3076923076923077, 0.6923076923076923], [0.0, 0.0, 0.0, 0.0, 0.15384615384615385, 0.8461538461538461], [0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.9230769230769231], [0.0, 0.0, 0.0, 0.0, 0.15384615384615385, 0.8461538461538461], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
MSFT,Technology,GRU,multiclass,1,0.08055555555555555,0.0625,-0.00871255062520504,,,,-0.02757337634153148,0.5074626865671642,0.5483870967741935,0.4722222222222222,0.484375,1198,398,42,64,17,"[[0, 0, 0, 2, 0, 0], [9, 0, 0, 7, 0, 0], [3, 2, 0, 5, 0, 0], [8, 0, 0, 3, 0, 0], [9, 1, 0, 10, 0, 0], [1, 0, 0, 2, 1, 1]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.5625, 0.0, 0.0, 0.4375, 0.0, 0.0], [0.3, 0.2, 0.0, 0.5, 0.0, 0.0], [0.7272727272727273, 0.0, 0.0, 0.2727272727272727, 0.0, 0.0], [0.45, 0.05, 0.0, 0.5, 0.0, 0.0], [0.2, 0.0, 0.0, 0.4, 0.2, 0.2]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
NEE,Utilities,GRU,multiclass,1,0.0968399259017108,0.171875,0.0035349964164197445,,,,0.034284035108789836,0.74,0.5967741935483871,0.9736842105263158,0.59375,1198,398,42,64,16,"[[0, 0, 0, 0, 1, 1], [0, 0, 0, 0, 6, 10], [0, 1, 0, 0, 4, 3], [0, 0, 1, 1, 11, 5], [0, 0, 0, 0, 7, 9], [0, 0, 0, 0, 1, 3]]","[[0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.0, 0.375, 0.625], [0.0, 0.125, 0.0, 0.0, 0.5, 0.375], [0.0, 0.0, 0.05555555555555555, 0.05555555555555555, 0.6111111111111112, 0.2777777777777778], [0.0, 0.0, 0.0, 0.0, 0.4375, 0.5625], [0.0, 0.0, 0.0, 0.0, 0.25, 0.75]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
NGG,Utilities,GRU,multiclass,1,0.11828741713799185,0.140625,0.00010989555448759347,,,,-0.0022154222857491456,0.5714285714285714,0.46808510638297873,0.7333333333333333,0.484375,1198,398,42,64,17,"[[0, 0, 1, 0, 1, 0], [3, 0, 1, 6, 3, 3], [2, 0, 2, 0, 5, 7], [5, 0, 1, 2, 2, 5], [2, 0, 0, 4, 4, 3], [0, 0, 0, 0, 1, 1]]","[[0.0, 0.0, 0.5, 0.0, 0.5, 0.0], [0.1875, 0.0, 0.0625, 0.375, 0.1875, 0.1875], [0.125, 0.0, 0.125, 0.0, 0.3125, 0.4375], [0.3333333333333333, 0.0, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.3333333333333333], [0.15384615384615385, 0.0, 0.0, 0.3076923076923077, 0.3076923076923077, 0.23076923076923078], [0.0, 0.0, 0.0, 0.0, 0.5, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
NVS,Healthcare,GRU,multiclass,1,0.005128205128205128,0.015625,0.01563815213739872,,,,0.0,0.5777777777777777,0.40625,1.0,0.40625,1198,398,42,64,16,"[[0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 27], [0, 0, 0, 0, 0, 10], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 18], [0, 0, 0, 0, 0, 1]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
ORCL,Technology,GRU,multiclass,1,0.07630522088353413,0.296875,0.002210301347076893,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,1198,398,42,64,16,"[[0, 0, 0, 0, 6, 0], [0, 0, 0, 0, 15, 0], [0, 0, 0, 0, 13, 0], [0, 0, 0, 0, 5, 0], [0, 0, 0, 0, 19, 2], [0, 0, 0, 0, 4, 0]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9047619047619048, 0.09523809523809523], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
PCG,Utilities,GRU,multiclass,1,0.18871252204585534,0.25,-0.006278233136981726,,,,0.02533201985524494,0.4074074074074074,0.55,0.3235294117647059,0.5,1198,398,42,64,17,"[[1, 1, 1, 0, 0, 0], [0, 10, 0, 4, 2, 0], [1, 6, 1, 2, 1, 0], [0, 8, 1, 0, 3, 0], [1, 10, 0, 2, 4, 0], [0, 3, 0, 1, 1, 0]]","[[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0], [0.0, 0.625, 0.0, 0.25, 0.125, 0.0], [0.09090909090909091, 0.5454545454545454, 0.09090909090909091, 0.18181818181818182, 0.09090909090909091, 0.0], [0.0, 0.6666666666666666, 0.08333333333333333, 0.0, 0.25, 0.0], [0.058823529411764705, 0.5882352941176471, 0.0, 0.11764705882352941, 0.23529411764705882, 0.0], [0.0, 0.6, 0.0, 0.2, 0.2, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
