company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiGRU,multiclass,20,5,1,0.7556766322509727,0.6951978802680969,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,2,0.6503742534910614,0.712129533290863,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,3,0.6205730357361798,0.7519087195396423,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,4,0.5843860956292656,0.8344478607177734,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,5,0.5475590576478584,1.1075108051300049,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,6,0.5102689805342324,1.4867165088653564,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,7,0.471456558111325,2.0267703533172607,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,8,0.4373714784581458,2.6297740936279297,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,9,0.44852607139390915,3.1178090572357178,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,10,0.38950187941292425,3.019529104232788,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,20,5,11,0.36878082785175076,3.0653293132781982,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,1,0.8390895397818867,0.8082889914512634,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,2,0.7126439093944416,0.8670355081558228,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,3,0.6508494390914189,0.9810726046562195,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,4,0.5870823460308152,1.1283279657363892,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,5,0.5437589710082241,1.4456316232681274,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,6,0.509900068742546,1.4757661819458008,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,7,0.508880441961576,1.8678970336914062,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,8,0.46655059340012134,2.426020383834839,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,9,0.4298771115104158,2.012226104736328,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,10,0.40377942483928336,2.1482410430908203,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,20,5,11,0.3720198770114525,2.4282824993133545,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,1,0.6849764801149991,0.7170006036758423,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,2,0.5992523111290669,0.7428006529808044,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,3,0.5465602311656703,0.8794523477554321,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,4,0.506049107067549,1.3767629861831665,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,5,0.4586391402548881,2.043672561645508,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,6,0.4248664922750176,2.8494575023651123,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,7,0.41804794824902136,2.378549337387085,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,8,0.4209703284891407,3.9023003578186035,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,9,0.4912145724847688,3.17582106590271,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,10,0.3793988439006422,3.1410012245178223,398,42,64
ABBV,Healthcare,BiGRU,multiclass,20,5,11,0.3709726824832322,3.5132462978363037,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,1,0.7219585845218831,0.7256002426147461,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,2,0.6551092409308831,0.7131302356719971,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,3,0.6230445029448025,0.7191430330276489,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,4,0.5798642871966914,0.7501248717308044,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,5,0.5439108340584453,0.8077840805053711,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,6,0.512953772317225,0.9861642718315125,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,7,0.5034027902325194,0.9548162817955017,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,8,0.49612471925553364,1.1892597675323486,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,9,0.4644283266672537,1.2182873487472534,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,10,0.41430907932358174,1.0532923936843872,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,11,0.386305213199189,1.1459187269210815,398,42,64
AEP,Utilities,BiGRU,multiclass,20,5,12,0.38217418846772544,1.271831750869751,398,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,1,0.7417539573851086,0.7647861838340759,105,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,2,0.6227909525235494,0.7693758010864258,105,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,3,0.5591737928844633,0.7887804508209229,105,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,4,0.5143178831963312,0.8042165637016296,105,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,5,0.4823956154641651,0.8306188583374023,105,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,6,0.4277495381377992,0.8764767646789551,105,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,7,0.3793886244297028,0.9082916378974915,105,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,8,0.3486260766074771,0.9606853723526001,105,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,9,0.31193616688251496,1.093597650527954,105,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,10,0.29364477339245026,1.15176260471344,105,42,64
AGFS,Conglomerates,BiGRU,multiclass,20,5,11,0.2728089040233975,1.1945759057998657,105,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,1,0.7104146429641762,0.6873814463615417,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,2,0.6248550025661986,0.6568178534507751,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,3,0.5930586295511255,0.6261643767356873,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,4,0.5611318469646588,0.5715562701225281,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,5,0.5257829553517864,0.5894297361373901,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,6,0.49477238376535965,0.7014266848564148,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,7,0.5095756513689031,0.8168296813964844,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,8,0.47389851338300276,0.8253329396247864,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,9,0.43986282201867605,1.1357415914535522,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,10,0.41351009852922144,0.7690789103507996,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,11,0.41824163331757835,1.125867247581482,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,12,0.3763167371402434,1.1007874011993408,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,13,0.37001134889509213,1.2419147491455078,398,42,64
AMGN,Healthcare,BiGRU,multiclass,20,5,14,0.34403752846334446,1.1680169105529785,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,1,0.7321684498283731,0.8787716031074524,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,2,0.6695888503712026,1.00719153881073,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,3,0.6315636371248331,1.079349160194397,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,4,0.5951594124786818,1.4106777906417847,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,5,0.5631859870112721,1.5986453294754028,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,6,0.5362433907973706,1.6515463590621948,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,7,0.50582458355918,1.9391406774520874,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,8,0.5001871659228551,2.440783739089966,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,9,0.5638556436228392,2.954242706298828,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,10,0.5021246725590385,2.4519097805023193,398,42,64
AMZN,Services,BiGRU,multiclass,20,5,11,0.4488314411897755,2.432546377182007,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,1,0.7449713858527753,0.7110573053359985,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,2,0.6590964609953627,0.6723856329917908,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,3,0.6385221289629912,0.670510470867157,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,4,0.5867155264669927,0.7052150964736938,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,5,0.544289335833123,0.7645602226257324,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,6,0.5181354159985355,0.9763604402542114,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,7,0.5071971061541207,0.9293873906135559,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,8,0.49518720034378855,1.2094529867172241,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,9,0.4650346311043255,1.0541456937789917,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,10,0.4440745154966661,1.327523112297058,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,11,0.4039331580975547,1.273913025856018,398,42,64
BA,Industrial Goods,BiGRU,multiclass,20,5,12,0.37089069951419257,1.3298256397247314,398,42,64
BABA,Services,BiGRU,multiclass,20,5,1,1.012670876995829,0.976169764995575,149,42,64
BABA,Services,BiGRU,multiclass,20,5,2,0.9066142719864045,0.9673358798027039,149,42,64
BABA,Services,BiGRU,multiclass,20,5,3,0.8678921757128415,0.9677013754844666,149,42,64
BABA,Services,BiGRU,multiclass,20,5,4,0.8124991551341626,0.9771186709403992,149,42,64
BABA,Services,BiGRU,multiclass,20,5,5,0.7639802070272049,1.0209399461746216,149,42,64
BABA,Services,BiGRU,multiclass,20,5,6,0.7235198816997093,1.095045804977417,149,42,64
BABA,Services,BiGRU,multiclass,20,5,7,0.6475586253124596,1.1507136821746826,149,42,64
BABA,Services,BiGRU,multiclass,20,5,8,0.6056339186709999,1.2509742975234985,149,42,64
BABA,Services,BiGRU,multiclass,20,5,9,0.5535614906541453,1.2854636907577515,149,42,64
BABA,Services,BiGRU,multiclass,20,5,10,0.51543388530712,1.3370709419250488,149,42,64
BABA,Services,BiGRU,multiclass,20,5,11,0.4492107603773975,1.5896979570388794,149,42,64
BABA,Services,BiGRU,multiclass,20,5,12,0.4288318612231504,1.9014536142349243,149,42,64
BAC,Financial,BiGRU,multiclass,20,5,1,0.7642262751732639,0.7100937962532043,398,42,64
BAC,Financial,BiGRU,multiclass,20,5,2,0.6779701417714508,0.7569065093994141,398,42,64
BAC,Financial,BiGRU,multiclass,20,5,3,0.6393807894320943,0.7939947843551636,398,42,64
BAC,Financial,BiGRU,multiclass,20,5,4,0.5979759266328573,0.924214780330658,398,42,64
