company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BBL,Basic Matierials,BiGRU,multiclass,1,0.0770310391363023,0.140625,0.01517446618527174,,,,0.09245003270420486,0.547945205479452,0.4166666666666667,0.8,0.484375,1203,398,42,64,13,"[[1, 2, 2, 1, 1, 13], [2, 0, 1, 0, 4, 5], [2, 1, 0, 0, 1, 3], [0, 0, 0, 0, 0, 1], [0, 1, 1, 0, 1, 9], [1, 0, 2, 2, 0, 7]]","[[0.05, 0.1, 0.1, 0.05, 0.05, 0.65], [0.16666666666666666, 0.0, 0.08333333333333333, 0.0, 0.3333333333333333, 0.4166666666666667], [0.2857142857142857, 0.14285714285714285, 0.0, 0.0, 0.14285714285714285, 0.42857142857142855], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.08333333333333333, 0.08333333333333333, 0.0, 0.08333333333333333, 0.75], [0.08333333333333333, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.5833333333333334]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BCH,Financial,BiGRU,multiclass,1,0.17277039690832793,0.21875,0.004569116048514843,,,,0.04636325549680435,0.5294117647058824,0.43902439024390244,0.6666666666666666,0.5,1203,398,42,64,12,"[[0, 1, 2, 0, 1, 0], [0, 3, 1, 3, 6, 7], [0, 1, 6, 1, 3, 2], [0, 2, 1, 1, 0, 4], [0, 2, 4, 1, 4, 5], [0, 0, 0, 0, 3, 0]]","[[0.0, 0.25, 0.5, 0.0, 0.25, 0.0], [0.0, 0.15, 0.05, 0.15, 0.3, 0.35], [0.0, 0.07692307692307693, 0.46153846153846156, 0.07692307692307693, 0.23076923076923078, 0.15384615384615385], [0.0, 0.25, 0.125, 0.125, 0.0, 0.5], [0.0, 0.125, 0.25, 0.0625, 0.25, 0.3125], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BHP,Basic Matierials,BiGRU,multiclass,1,0.062257751937984496,0.109375,0.012275215238332748,,,,0.10722404795288451,0.611764705882353,0.45614035087719296,0.9285714285714286,0.484375,1203,398,42,64,12,"[[0, 0, 2, 4, 1, 10], [0, 0, 3, 2, 3, 7], [0, 0, 0, 2, 1, 1], [0, 0, 0, 0, 0, 0], [0, 0, 2, 2, 3, 13], [0, 0, 0, 0, 4, 4]]","[[0.0, 0.0, 0.11764705882352941, 0.23529411764705882, 0.058823529411764705, 0.5882352941176471], [0.0, 0.0, 0.2, 0.13333333333333333, 0.2, 0.4666666666666667], [0.0, 0.0, 0.0, 0.5, 0.25, 0.25], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.1, 0.1, 0.15, 0.65], [0.0, 0.0, 0.0, 0.0, 0.5, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BP,Basic Matierials,BiGRU,multiclass,1,0.1558125029092771,0.1875,0.005177236162126064,,,,0.0890972157191321,0.5373134328358209,0.43902439024390244,0.6923076923076923,0.515625,1203,398,42,64,12,"[[0, 0, 3, 3, 2, 0], [0, 2, 5, 4, 2, 6], [0, 0, 5, 2, 3, 1], [0, 0, 3, 1, 1, 1], [0, 0, 2, 3, 1, 3], [0, 1, 2, 2, 3, 3]]","[[0.0, 0.0, 0.375, 0.375, 0.25, 0.0], [0.0, 0.10526315789473684, 0.2631578947368421, 0.21052631578947367, 0.10526315789473684, 0.3157894736842105], [0.0, 0.0, 0.45454545454545453, 0.18181818181818182, 0.2727272727272727, 0.09090909090909091], [0.0, 0.0, 0.5, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666], [0.0, 0.0, 0.2222222222222222, 0.3333333333333333, 0.1111111111111111, 0.3333333333333333], [0.0, 0.09090909090909091, 0.18181818181818182, 0.18181818181818182, 0.2727272727272727, 0.2727272727272727]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BRK-A,Financial,BiGRU,multiclass,1,0.041786283891547045,0.078125,0.016644874587655067,,,,0.0,0.6086956521739131,0.4375,1.0,0.4375,1203,398,42,64,14,"[[0, 0, 0, 0, 1, 1], [0, 0, 0, 4, 2, 16], [0, 0, 0, 3, 1, 8], [0, 0, 0, 0, 1, 10], [0, 0, 0, 0, 1, 12], [0, 0, 0, 0, 0, 4]]","[[0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.18181818181818182, 0.09090909090909091, 0.7272727272727273], [0.0, 0.0, 0.0, 0.25, 0.08333333333333333, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.09090909090909091, 0.9090909090909091], [0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.9230769230769231], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BSAC,Financial,BiGRU,multiclass,1,0.1416666666666667,0.203125,0.011479491367936134,,,,-0.047619047619047616,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.4375,1203,398,42,64,12,"[[0, 0, 0, 1, 3, 2], [0, 0, 4, 6, 2, 7], [0, 0, 0, 2, 3, 6], [0, 0, 2, 3, 1, 4], [0, 1, 1, 1, 2, 2], [0, 0, 0, 1, 2, 8]]","[[0.0, 0.0, 0.0, 0.16666666666666666, 0.5, 0.3333333333333333], [0.0, 0.0, 0.21052631578947367, 0.3157894736842105, 0.10526315789473684, 0.3684210526315789], [0.0, 0.0, 0.0, 0.18181818181818182, 0.2727272727272727, 0.5454545454545454], [0.0, 0.0, 0.2, 0.3, 0.1, 0.4], [0.0, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857, 0.2857142857142857], [0.0, 0.0, 0.0, 0.09090909090909091, 0.18181818181818182, 0.7272727272727273]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BUD,Consumer Goods,BiGRU,multiclass,1,0.19392736892736895,0.265625,-0.00747331278398633,,,,0.08006407690254357,0.3181818181818182,0.5833333333333334,0.21875,0.53125,1203,398,42,64,12,"[[1, 1, 0, 0, 0, 0], [2, 10, 4, 0, 0, 1], [2, 5, 2, 1, 3, 0], [1, 5, 0, 0, 0, 0], [5, 9, 1, 0, 3, 2], [1, 1, 2, 0, 1, 1]]","[[0.5, 0.5, 0.0, 0.0, 0.0, 0.0], [0.11764705882352941, 0.5882352941176471, 0.23529411764705882, 0.0, 0.0, 0.058823529411764705], [0.15384615384615385, 0.38461538461538464, 0.15384615384615385, 0.07692307692307693, 0.23076923076923078, 0.0], [0.16666666666666666, 0.8333333333333334, 0.0, 0.0, 0.0, 0.0], [0.25, 0.45, 0.05, 0.0, 0.15, 0.1], [0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666, 0.16666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
C,Financial,BiGRU,multiclass,1,0.1325898239691343,0.15625,-0.008324246853590012,,,,0.3821072238447887,0.4864864864864865,0.8181818181818182,0.34615384615384615,0.703125,1203,398,42,64,12,"[[1, 0, 2, 0, 0, 0], [12, 6, 5, 0, 0, 0], [4, 5, 1, 0, 0, 2], [2, 2, 0, 1, 0, 1], [4, 2, 1, 4, 0, 0], [3, 2, 1, 0, 2, 1]]","[[0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0, 0.0], [0.5217391304347826, 0.2608695652173913, 0.21739130434782608, 0.0, 0.0, 0.0], [0.3333333333333333, 0.4166666666666667, 0.08333333333333333, 0.0, 0.0, 0.16666666666666666], [0.3333333333333333, 0.3333333333333333, 0.0, 0.16666666666666666, 0.0, 0.16666666666666666], [0.36363636363636365, 0.18181818181818182, 0.09090909090909091, 0.36363636363636365, 0.0, 0.0], [0.3333333333333333, 0.2222222222222222, 0.1111111111111111, 0.0, 0.2222222222222222, 0.1111111111111111]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CAT,Industrial Goods,BiGRU,multiclass,1,0.21194045720361507,0.203125,-0.003083957592025399,,,,0.19364916731037085,0.5357142857142857,0.625,0.46875,0.59375,1203,398,42,64,12,"[[0, 3, 1, 1, 0, 0], [1, 5, 6, 4, 3, 0], [2, 3, 2, 1, 0, 0], [0, 2, 2, 2, 0, 0], [1, 4, 6, 7, 0, 0], [0, 2, 0, 1, 1, 4]]","[[0.0, 0.6, 0.2, 0.2, 0.0, 0.0], [0.05263157894736842, 0.2631578947368421, 0.3157894736842105, 0.21052631578947367, 0.15789473684210525, 0.0], [0.25, 0.375, 0.25, 0.125, 0.0, 0.0], [0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0], [0.05555555555555555, 0.2222222222222222, 0.3333333333333333, 0.3888888888888889, 0.0, 0.0], [0.0, 0.25, 0.0, 0.125, 0.125, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CELG,Healthcare,BiGRU,multiclass,1,0.15468466174348527,0.171875,0.000841959030367434,,,,-0.06158357771260997,0.46875,0.4838709677419355,0.45454545454545453,0.46875,1203,398,42,64,15,"[[1, 2, 1, 2, 3, 3], [1, 4, 3, 2, 2, 2], [2, 1, 0, 0, 2, 0], [0, 2, 0, 2, 0, 3], [4, 2, 3, 2, 1, 1], [1, 5, 1, 2, 1, 3]]","[[0.08333333333333333, 0.16666666666666666, 0.08333333333333333, 0.16666666666666666, 0.25, 0.25], [0.07142857142857142, 0.2857142857142857, 0.21428571428571427, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285], [0.4, 0.2, 0.0, 0.0, 0.4, 0.0], [0.0, 0.2857142857142857, 0.0, 0.2857142857142857, 0.0, 0.42857142857142855], [0.3076923076923077, 0.15384615384615385, 0.23076923076923078, 0.15384615384615385, 0.07692307692307693, 0.07692307692307693], [0.07692307692307693, 0.38461538461538464, 0.07692307692307693, 0.15384615384615385, 0.07692307692307693, 0.23076923076923078]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CHL,Technology,BiGRU,multiclass,1,0.07030303030303031,0.09375,0.015524409711360931,,,,-0.00807265799494138,0.6373626373626373,0.48333333333333334,0.9354838709677419,0.484375,1203,398,42,64,14,"[[0, 0, 2, 0, 0, 4], [0, 0, 0, 3, 3, 13], [0, 0, 0, 3, 0, 5], [0, 0, 0, 1, 2, 8], [0, 0, 2, 3, 3, 9], [0, 0, 0, 1, 0, 2]]","[[0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.6666666666666666], [0.0, 0.0, 0.0, 0.15789473684210525, 0.15789473684210525, 0.6842105263157895], [0.0, 0.0, 0.0, 0.375, 0.0, 0.625], [0.0, 0.0, 0.0, 0.09090909090909091, 0.18181818181818182, 0.7272727272727273], [0.0, 0.0, 0.11764705882352941, 0.17647058823529413, 0.17647058823529413, 0.5294117647058824], [0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CHTR,Services,BiGRU,multiclass,1,0.08370814592703647,0.15625,-0.019359305500984192,,,,0.0,0.0,0.0,0.0,0.5,1203,398,42,64,15,"[[7, 0, 0, 0, 0, 0], [11, 3, 1, 0, 0, 0], [9, 1, 0, 0, 0, 0], [8, 1, 0, 0, 0, 0], [14, 2, 2, 0, 0, 0], [2, 1, 2, 0, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.7333333333333333, 0.2, 0.06666666666666667, 0.0, 0.0, 0.0], [0.9, 0.1, 0.0, 0.0, 0.0, 0.0], [0.8888888888888888, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0], [0.7777777777777778, 0.1111111111111111, 0.1111111111111111, 0.0, 0.0, 0.0], [0.4, 0.2, 0.4, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CMCSA,Services,BiGRU,multiclass,1,0.11614513598815566,0.15625,-0.0003520870232023299,,,,-0.007889684472185849,0.4482758620689655,0.4642857142857143,0.43333333333333335,0.5,1203,398,42,64,14,"[[0, 0, 1, 1, 2, 0], [1, 5, 5, 3, 1, 2], [2, 3, 2, 3, 1, 2], [0, 3, 3, 2, 0, 3], [0, 4, 5, 3, 1, 3], [0, 2, 0, 0, 1, 0]]","[[0.0, 0.0, 0.25, 0.25, 0.5, 0.0], [0.058823529411764705, 0.29411764705882354, 0.29411764705882354, 0.17647058823529413, 0.058823529411764705, 0.11764705882352941], [0.15384615384615385, 0.23076923076923078, 0.15384615384615385, 0.23076923076923078, 0.07692307692307693, 0.15384615384615385], [0.0, 0.2727272727272727, 0.2727272727272727, 0.18181818181818182, 0.0, 0.2727272727272727], [0.0, 0.25, 0.3125, 0.1875, 0.0625, 0.1875], [0.0, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
