company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,LSTM,multiclass,20,5,1,0.7143473139959364,0.700943648815155,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,2,0.6569437504413739,0.714077889919281,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,3,0.6092362167248174,0.7940647006034851,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,4,0.5547438138094379,1.0652283430099487,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,5,0.5351467827456681,1.530464768409729,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,6,0.6153810009285433,1.770888328552246,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,7,0.5371607336866197,2.073000431060791,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,8,0.5163105052320203,1.740686058998108,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,9,0.4677876476666436,1.8275455236434937,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,10,0.4134876061624019,1.9243265390396118,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,20,5,11,0.3776255727712832,1.9688552618026733,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,1,0.8485206686072613,0.8154985308647156,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,2,0.735308754683739,0.8315336108207703,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,3,0.6568380752999579,0.9989782571792603,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,4,0.6721843102169995,1.2118440866470337,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,5,0.6303469228684603,1.437491774559021,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,6,0.5386418298860292,1.459730863571167,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,7,0.6031022053867129,1.7048088312149048,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,8,0.5554139375986167,3.1283352375030518,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,9,0.48803894423959243,2.5247552394866943,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,10,0.45421893909648436,2.362187385559082,398,42,64
ABB,Industrial Goods,LSTM,multiclass,20,5,11,0.42575748279765624,2.4935784339904785,398,42,64
ABBV,Healthcare,LSTM,multiclass,20,5,1,0.6776354654350473,0.6783038377761841,398,42,64
ABBV,Healthcare,LSTM,multiclass,20,5,2,0.5992965242970529,0.7471742033958435,398,42,64
ABBV,Healthcare,LSTM,multiclass,20,5,3,0.5450301604654322,1.030085802078247,398,42,64
ABBV,Healthcare,LSTM,multiclass,20,5,4,0.5099156690602327,1.3220897912979126,398,42,64
ABBV,Healthcare,LSTM,multiclass,20,5,5,0.5093336728350002,2.2271840572357178,398,42,64
ABBV,Healthcare,LSTM,multiclass,20,5,6,0.55897620634817,2.1799747943878174,398,42,64
ABBV,Healthcare,LSTM,multiclass,20,5,7,0.46580332322935364,2.4751667976379395,398,42,64
ABBV,Healthcare,LSTM,multiclass,20,5,8,0.4412386609082246,3.3695504665374756,398,42,64
ABBV,Healthcare,LSTM,multiclass,20,5,9,0.4173862007095586,2.7768046855926514,398,42,64
ABBV,Healthcare,LSTM,multiclass,20,5,10,0.40191824606914617,3.064568281173706,398,42,64
ABBV,Healthcare,LSTM,multiclass,20,5,11,0.3764028048994553,3.301015853881836,398,42,64
AEP,Utilities,LSTM,multiclass,20,5,1,0.7030586142036783,0.7338683009147644,398,42,64
AEP,Utilities,LSTM,multiclass,20,5,2,0.641174799683106,0.7223458290100098,398,42,64
AEP,Utilities,LSTM,multiclass,20,5,3,0.5836843852721267,0.7113258242607117,398,42,64
AEP,Utilities,LSTM,multiclass,20,5,4,0.5900993314220677,0.6886337399482727,398,42,64
AEP,Utilities,LSTM,multiclass,20,5,5,0.5662231497728645,0.716890275478363,398,42,64
AEP,Utilities,LSTM,multiclass,20,5,6,0.5334956271564542,0.8079618811607361,398,42,64
AEP,Utilities,LSTM,multiclass,20,5,7,0.5078449201344246,0.8854905366897583,398,42,64
AEP,Utilities,LSTM,multiclass,20,5,8,0.4725578863117563,0.9235027432441711,398,42,64
AEP,Utilities,LSTM,multiclass,20,5,9,0.4819644583230043,1.0816110372543335,398,42,64
AEP,Utilities,LSTM,multiclass,20,5,10,0.4682260119735296,1.0607893466949463,398,42,64
AEP,Utilities,LSTM,multiclass,20,5,11,0.43378440983331384,1.0216702222824097,398,42,64
AEP,Utilities,LSTM,multiclass,20,5,12,0.4012432665980641,1.1340690851211548,398,42,64
AEP,Utilities,LSTM,multiclass,20,5,13,0.38418486467258417,1.2785401344299316,398,42,64
AEP,Utilities,LSTM,multiclass,20,5,14,0.3490531774022471,1.287610411643982,398,42,64
AGFS,Conglomerates,LSTM,multiclass,20,5,1,0.7589094536645072,0.7460535168647766,105,42,64
AGFS,Conglomerates,LSTM,multiclass,20,5,2,0.6592720678874424,0.7443128824234009,105,42,64
AGFS,Conglomerates,LSTM,multiclass,20,5,3,0.6092393721852983,0.7425591349601746,105,42,64
AGFS,Conglomerates,LSTM,multiclass,20,5,4,0.5602186378978548,0.738076388835907,105,42,64
AGFS,Conglomerates,LSTM,multiclass,20,5,5,0.5192863291218167,0.7302818298339844,105,42,64
AGFS,Conglomerates,LSTM,multiclass,20,5,6,0.4882234465508234,0.7215738892555237,105,42,64
AGFS,Conglomerates,LSTM,multiclass,20,5,7,0.42359643493379867,0.717976987361908,105,42,64
AGFS,Conglomerates,LSTM,multiclass,20,5,8,0.40481724653925216,0.7203742861747742,105,42,64
AGFS,Conglomerates,LSTM,multiclass,20,5,9,0.3564316468579429,0.7355293035507202,105,42,64
AGFS,Conglomerates,LSTM,multiclass,20,5,10,0.3663585262639182,0.730667233467102,105,42,64
AGFS,Conglomerates,LSTM,multiclass,20,5,11,0.33860035368374414,0.7573035359382629,105,42,64
AGFS,Conglomerates,LSTM,multiclass,20,5,12,0.28541614782242547,0.7854957580566406,105,42,64
AGFS,Conglomerates,LSTM,multiclass,20,5,13,0.2593289954321725,0.8127574324607849,105,42,64
AGFS,Conglomerates,LSTM,multiclass,20,5,14,0.24806718443121228,0.8706631064414978,105,42,64
AGFS,Conglomerates,LSTM,multiclass,20,5,15,0.21983581568513597,0.9894618988037109,105,42,64
AGFS,Conglomerates,LSTM,multiclass,20,5,16,0.19943108473505292,1.0819505453109741,105,42,64
AMGN,Healthcare,LSTM,multiclass,20,5,1,0.7157474214108146,0.7054875493049622,398,42,64
AMGN,Healthcare,LSTM,multiclass,20,5,2,0.6317654985878336,0.7061307430267334,398,42,64
AMGN,Healthcare,LSTM,multiclass,20,5,3,0.588207169693319,0.8887938857078552,398,42,64
AMGN,Healthcare,LSTM,multiclass,20,5,4,0.5622396804579538,0.772274911403656,398,42,64
AMGN,Healthcare,LSTM,multiclass,20,5,5,0.6249248565141879,0.6011218428611755,398,42,64
AMGN,Healthcare,LSTM,multiclass,20,5,6,0.602338577934246,0.6393424868583679,398,42,64
AMGN,Healthcare,LSTM,multiclass,20,5,7,0.5587362326569294,0.9971233606338501,398,42,64
AMGN,Healthcare,LSTM,multiclass,20,5,8,0.5215437280472799,1.1417772769927979,398,42,64
AMGN,Healthcare,LSTM,multiclass,20,5,9,0.5229131332294426,0.8005198836326599,398,42,64
AMGN,Healthcare,LSTM,multiclass,20,5,10,0.5156973070235708,0.9706835150718689,398,42,64
AMGN,Healthcare,LSTM,multiclass,20,5,11,0.4694955336987673,1.0617235898971558,398,42,64
AMGN,Healthcare,LSTM,multiclass,20,5,12,0.46750927285932414,1.378774881362915,398,42,64
AMGN,Healthcare,LSTM,multiclass,20,5,13,0.45432229407468633,1.6198326349258423,398,42,64
AMGN,Healthcare,LSTM,multiclass,20,5,14,0.4228029689896646,1.5313631296157837,398,42,64
AMGN,Healthcare,LSTM,multiclass,20,5,15,0.38189770513443494,1.3125873804092407,398,42,64
AMZN,Services,LSTM,multiclass,20,5,1,0.7396865732705773,0.8092857599258423,398,42,64
AMZN,Services,LSTM,multiclass,20,5,2,0.6678164277843495,0.8618834614753723,398,42,64
AMZN,Services,LSTM,multiclass,20,5,3,0.6279052891323914,0.9636683464050293,398,42,64
AMZN,Services,LSTM,multiclass,20,5,4,0.5791519387583037,1.0571656227111816,398,42,64
AMZN,Services,LSTM,multiclass,20,5,5,0.6180042630463989,1.8016289472579956,398,42,64
AMZN,Services,LSTM,multiclass,20,5,6,0.6510943983068418,1.203839898109436,398,42,64
AMZN,Services,LSTM,multiclass,20,5,7,0.6064082319712519,1.0202654600143433,398,42,64
AMZN,Services,LSTM,multiclass,20,5,8,0.5361706061878396,1.8655098676681519,398,42,64
