company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BBL,Basic Matierials,GRU,multiclass,1,0.11752247330994958,0.171875,0.015139728784561157,,,,0.11896346399976723,0.5555555555555556,0.425531914893617,0.8,0.5,1198,398,42,64,20,"[[3, 2, 1, 1, 1, 12], [2, 1, 0, 0, 5, 4], [3, 0, 0, 0, 1, 3], [0, 0, 0, 0, 1, 0], [1, 1, 0, 0, 2, 8], [2, 1, 0, 2, 2, 5]]","[[0.15, 0.1, 0.05, 0.05, 0.05, 0.6], [0.16666666666666666, 0.08333333333333333, 0.0, 0.0, 0.4166666666666667, 0.3333333333333333], [0.42857142857142855, 0.0, 0.0, 0.0, 0.14285714285714285, 0.42857142857142855], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.08333333333333333, 0.08333333333333333, 0.0, 0.0, 0.16666666666666666, 0.6666666666666666], [0.16666666666666666, 0.08333333333333333, 0.0, 0.16666666666666666, 0.16666666666666666, 0.4166666666666667]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7834112048149109, 0.6867026090621948, 0.5255215167999268, 0.5255215167999268, 0.7511749863624573]"
BCH,Financial,GRU,multiclass,1,0.1539508945523983,0.21875,0.010089991614222527,,,,0.03546361409014303,0.5151515151515151,0.4358974358974359,0.6296296296296297,0.5,1198,398,42,64,20,"[[2, 0, 1, 0, 1, 0], [4, 1, 0, 1, 14, 0], [4, 0, 3, 1, 4, 1], [3, 0, 0, 0, 4, 1], [4, 1, 2, 1, 8, 0], [0, 0, 0, 1, 2, 0]]","[[0.5, 0.0, 0.25, 0.0, 0.25, 0.0], [0.2, 0.05, 0.0, 0.05, 0.7, 0.0], [0.3076923076923077, 0.0, 0.23076923076923078, 0.07692307692307693, 0.3076923076923077, 0.07692307692307693], [0.375, 0.0, 0.0, 0.0, 0.5, 0.125], [0.25, 0.0625, 0.125, 0.0625, 0.5, 0.0], [0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8156474232673645, 0.7834112048149109, 0.7511749863624573, 0.589993953704834, 0.7834112048149109]"
BHP,Basic Matierials,GRU,multiclass,1,0.11296296296296297,0.15625,0.012720826081931591,,,,0.11559657831495045,0.5538461538461539,0.4864864864864865,0.6428571428571429,0.546875,1198,398,42,64,20,"[[5, 1, 0, 0, 1, 10], [6, 0, 3, 2, 0, 4], [1, 0, 1, 0, 0, 2], [0, 0, 0, 0, 0, 0], [5, 1, 1, 1, 0, 12], [2, 0, 1, 1, 0, 4]]","[[0.29411764705882354, 0.058823529411764705, 0.0, 0.0, 0.058823529411764705, 0.5882352941176471], [0.4, 0.0, 0.2, 0.13333333333333333, 0.0, 0.26666666666666666], [0.25, 0.0, 0.25, 0.0, 0.0, 0.5], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.25, 0.05, 0.05, 0.05, 0.0, 0.6], [0.25, 0.0, 0.125, 0.125, 0.0, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7511749863624573, 0.7834112048149109, 0.6222301721572876, 0.7511749863624573, 0.589993953704834]"
BP,Basic Matierials,GRU,multiclass,1,0.09382284382284382,0.15625,0.00020659490837715566,,,,0.04351259372329707,0.40816326530612246,0.43478260869565216,0.38461538461538464,0.546875,1198,398,42,64,20,"[[7, 0, 0, 0, 1, 0], [10, 1, 0, 1, 7, 0], [6, 1, 0, 1, 3, 0], [5, 0, 0, 0, 1, 0], [5, 0, 0, 2, 2, 0], [3, 1, 2, 2, 3, 0]]","[[0.875, 0.0, 0.0, 0.0, 0.125, 0.0], [0.5263157894736842, 0.05263157894736842, 0.0, 0.05263157894736842, 0.3684210526315789, 0.0], [0.5454545454545454, 0.09090909090909091, 0.0, 0.09090909090909091, 0.2727272727272727, 0.0], [0.8333333333333334, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0], [0.5555555555555556, 0.0, 0.0, 0.2222222222222222, 0.2222222222222222, 0.0], [0.2727272727272727, 0.09090909090909091, 0.18181818181818182, 0.18181818181818182, 0.2727272727272727, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7189388275146484, 0.6867026090621948, 0.6544663906097412, 0.5255215167999268, 0.6222301721572876]"
BRK-A,Financial,GRU,multiclass,1,0.1110257535850161,0.1875,0.012825575657188892,,,,0.0,0.6086956521739131,0.4375,1.0,0.4375,1198,398,42,64,20,"[[0, 0, 0, 2, 0, 0], [0, 0, 0, 20, 2, 0], [0, 0, 0, 10, 1, 1], [0, 0, 0, 10, 0, 1], [0, 0, 0, 11, 1, 1], [0, 0, 0, 3, 0, 1]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.9090909090909091, 0.09090909090909091, 0.0], [0.0, 0.0, 0.0, 0.8333333333333334, 0.08333333333333333, 0.08333333333333333], [0.0, 0.0, 0.0, 0.9090909090909091, 0.0, 0.09090909090909091], [0.0, 0.0, 0.0, 0.8461538461538461, 0.07692307692307693, 0.07692307692307693], [0.0, 0.0, 0.0, 0.75, 0.0, 0.25]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.17092323303222656, 0.17092323303222656, 0.4610491096973419, 0.8156474232673645, 0.8156474232673645]"
BSAC,Financial,GRU,multiclass,1,0.059958071278826,0.109375,0.005473045632243156,,,,0.10087125544480041,0.6,0.46153846153846156,0.8571428571428571,0.5,1198,398,42,64,20,"[[0, 0, 1, 2, 3, 0], [4, 0, 2, 0, 13, 0], [1, 0, 0, 0, 8, 2], [3, 0, 0, 0, 6, 1], [0, 1, 0, 0, 6, 0], [0, 0, 0, 0, 10, 1]]","[[0.0, 0.0, 0.16666666666666666, 0.3333333333333333, 0.5, 0.0], [0.21052631578947367, 0.0, 0.10526315789473684, 0.0, 0.6842105263157895, 0.0], [0.09090909090909091, 0.0, 0.0, 0.0, 0.7272727272727273, 0.18181818181818182], [0.3, 0.0, 0.0, 0.0, 0.6, 0.1], [0.0, 0.14285714285714285, 0.0, 0.0, 0.8571428571428571, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9090909090909091, 0.09090909090909091]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6867026090621948, 0.5255215167999268, 0.49328532814979553, 0.7834112048149109, 0.2353956550359726]"
BUD,Consumer Goods,GRU,multiclass,1,0.04929359219761189,0.0625,-0.008571230806410313,,,,0.0582222509739582,0.16216216216216217,0.6,0.09375,0.515625,1198,398,42,64,20,"[[2, 0, 0, 0, 0, 0], [15, 1, 0, 1, 0, 0], [8, 3, 1, 1, 0, 0], [6, 0, 0, 0, 0, 0], [16, 1, 1, 2, 0, 0], [4, 1, 0, 1, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8823529411764706, 0.058823529411764705, 0.0, 0.058823529411764705, 0.0, 0.0], [0.6153846153846154, 0.23076923076923078, 0.07692307692307693, 0.07692307692307693, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8, 0.05, 0.05, 0.1, 0.0, 0.0], [0.6666666666666666, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5255215167999268, 0.5255215167999268, 0.5255215167999268, 0.8156474232673645, 0.6544663906097412]"
C,Financial,GRU,multiclass,1,0.09997734652269123,0.125,-0.005276015028357506,,,,0.21498789715262112,0.41025641025641024,0.6153846153846154,0.3076923076923077,0.640625,1198,398,42,64,20,"[[1, 2, 0, 0, 0, 0], [15, 4, 1, 3, 0, 0], [7, 3, 0, 0, 0, 2], [4, 0, 0, 0, 0, 2], [6, 1, 1, 0, 0, 3], [5, 1, 0, 0, 0, 3]]","[[0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0], [0.6521739130434783, 0.17391304347826086, 0.043478260869565216, 0.13043478260869565, 0.0, 0.0], [0.5833333333333334, 0.25, 0.0, 0.0, 0.0, 0.16666666666666666], [0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333], [0.5454545454545454, 0.09090909090909091, 0.09090909090909091, 0.0, 0.0, 0.2727272727272727], [0.5555555555555556, 0.1111111111111111, 0.0, 0.0, 0.0, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8156474232673645, 0.49328532814979553, 0.7511749863624573, 0.6544663906097412, 0.3965767025947571]"
CAT,Industrial Goods,GRU,multiclass,1,0.09897039897039898,0.15625,0.014027636498212814,,,,0.0,0.6595744680851063,0.5,0.96875,0.5,1198,398,42,64,20,"[[0, 0, 0, 0, 3, 2], [0, 0, 0, 0, 11, 8], [0, 0, 1, 0, 2, 5], [0, 0, 1, 0, 3, 2], [0, 0, 0, 1, 7, 10], [0, 0, 0, 1, 5, 2]]","[[0.0, 0.0, 0.0, 0.0, 0.6, 0.4], [0.0, 0.0, 0.0, 0.0, 0.5789473684210527, 0.42105263157894735], [0.0, 0.0, 0.125, 0.0, 0.25, 0.625], [0.0, 0.0, 0.16666666666666666, 0.0, 0.5, 0.3333333333333333], [0.0, 0.0, 0.0, 0.05555555555555555, 0.3888888888888889, 0.5555555555555556], [0.0, 0.0, 0.0, 0.125, 0.625, 0.25]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8156474232673645, 0.7189388275146484, 0.17092323303222656, 0.5577577352523804, 0.589993953704834]"
CELG,Healthcare,GRU,multiclass,1,0.15879442195231666,0.1875,0.0007166314171627164,,,,-0.12115833547198933,0.35714285714285715,0.43478260869565216,0.30303030303030304,0.4375,1198,398,42,64,20,"[[5, 5, 0, 0, 2, 0], [2, 3, 0, 3, 5, 1], [1, 2, 0, 0, 2, 0], [2, 3, 1, 0, 1, 0], [2, 7, 1, 1, 1, 1], [2, 4, 1, 1, 2, 3]]","[[0.4166666666666667, 0.4166666666666667, 0.0, 0.0, 0.16666666666666666, 0.0], [0.14285714285714285, 0.21428571428571427, 0.0, 0.21428571428571427, 0.35714285714285715, 0.07142857142857142], [0.2, 0.4, 0.0, 0.0, 0.4, 0.0], [0.2857142857142857, 0.42857142857142855, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0], [0.15384615384615385, 0.5384615384615384, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693], [0.15384615384615385, 0.3076923076923077, 0.07692307692307693, 0.07692307692307693, 0.15384615384615385, 0.23076923076923078]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8156474232673645, 0.5255215167999268, 0.5255215167999268, 0.4610491096973419, 0.3965767025947571]"
CHL,Technology,GRU,multiclass,1,0.1535792709705753,0.234375,0.003150780452415347,,,,0.13471563869719666,0.6419753086419753,0.52,0.8387096774193549,0.546875,1198,398,42,64,20,"[[3, 1, 0, 0, 2, 0], [2, 0, 1, 3, 13, 0], [2, 0, 0, 2, 4, 0], [1, 0, 0, 3, 7, 0], [4, 0, 0, 4, 9, 0], [0, 0, 0, 0, 3, 0]]","[[0.5, 0.16666666666666666, 0.0, 0.0, 0.3333333333333333, 0.0], [0.10526315789473684, 0.0, 0.05263157894736842, 0.15789473684210525, 0.6842105263157895, 0.0], [0.25, 0.0, 0.0, 0.25, 0.5, 0.0], [0.09090909090909091, 0.0, 0.0, 0.2727272727272727, 0.6363636363636364, 0.0], [0.23529411764705882, 0.0, 0.0, 0.23529411764705882, 0.5294117647058824, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.49328532814979553, 0.4288129210472107, 0.33210426568984985, 0.7511749863624573, 0.267631858587265]"
CHTR,Services,GRU,multiclass,1,0.11559139784946237,0.125,-0.012968869879841805,,,,0.0,0.15789473684210525,0.5,0.09375,0.5,1198,398,42,64,20,"[[6, 0, 0, 1, 0, 0], [14, 0, 0, 1, 0, 0], [9, 0, 0, 0, 1, 0], [8, 0, 1, 0, 0, 0], [15, 1, 1, 0, 0, 1], [3, 0, 0, 0, 0, 2]]","[[0.8571428571428571, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0], [0.9333333333333333, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0], [0.9, 0.0, 0.0, 0.0, 0.1, 0.0], [0.8888888888888888, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0], [0.8333333333333334, 0.05555555555555555, 0.05555555555555555, 0.0, 0.0, 0.05555555555555555], [0.6, 0.0, 0.0, 0.0, 0.0, 0.4]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6544663906097412, 0.5255215167999268, 0.7511749863624573, 0.36434048414230347, 0.4288129210472107]"
CMCSA,Services,GRU,multiclass,1,0.20236823361823364,0.3125,-0.006292298436164856,,,,0.17717089351011517,0.5,0.5909090909090909,0.43333333333333335,0.59375,1198,398,42,64,20,"[[0, 1, 1, 0, 2, 0], [0, 5, 8, 0, 4, 0], [0, 3, 7, 1, 2, 0], [1, 2, 3, 1, 4, 0], [0, 3, 6, 0, 7, 0], [0, 1, 1, 0, 1, 0]]","[[0.0, 0.25, 0.25, 0.0, 0.5, 0.0], [0.0, 0.29411764705882354, 0.47058823529411764, 0.0, 0.23529411764705882, 0.0], [0.0, 0.23076923076923078, 0.5384615384615384, 0.07692307692307693, 0.15384615384615385, 0.0], [0.09090909090909091, 0.18181818181818182, 0.2727272727272727, 0.09090909090909091, 0.36363636363636365, 0.0], [0.0, 0.1875, 0.375, 0.0, 0.4375, 0.0], [0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.36434048414230347, 0.36434048414230347, 0.33210426568984985, 0.2353956550359726, 0.7511749863624573]"
