company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiLSTM,multiclass,5,1,1,1.6060498147154574,2.203010769117446,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,5,1,2,1.2941494814714594,1.1530159825370425,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,5,1,3,1.1313169305048996,1.2292078875360035,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,5,1,4,1.071873109544342,1.2146894789877392,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,5,1,5,0.9847512718421131,1.5171572651181902,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,5,1,6,0.9275366550114885,1.5222874454089574,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,5,1,7,0.9607261245574185,1.2830116237912859,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,5,1,8,1.0128001358041812,1.229197192759741,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,5,1,9,0.8931730212877743,1.2179926662218004,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,5,1,10,0.8056128141868054,1.1070560898099626,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,5,1,11,0.8535527784620697,1.2890460604713077,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,5,1,12,0.824310011899651,1.2945926444871085,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,5,1,13,0.8040143332289691,1.260391700835455,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,5,1,14,0.7713618497153623,1.2761172992842538,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,5,1,15,0.7603526295129978,1.3066091509092421,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,5,1,16,0.7883451871536485,1.4118191202481587,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,5,1,17,0.7265274389904348,1.3763675774846758,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,5,1,18,0.7786549527441436,1.354821883496784,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,5,1,19,0.7158879841392364,1.331857212952205,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,5,1,20,0.7486055120451367,1.398460757164728,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,5,1,1,1.787701716974153,1.4916413568315052,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,5,1,2,1.299905082089218,1.752097561245873,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,5,1,3,1.3959732016726354,3.154659316653297,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,5,1,4,0.9216681365391717,3.3546046075366793,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,5,1,5,0.984788684389699,3.3897749128795804,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,5,1,6,1.247882838225245,2.9499240602765764,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,5,1,7,0.8774032994131347,2.568118072691418,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,5,1,8,0.8720072690565982,4.426812966664632,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,5,1,9,0.963705499867099,3.790351708730062,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,5,1,10,0.8049897593469476,3.02426731018793,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,5,1,11,0.8419445857929824,3.9754574639456615,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,5,1,12,0.7867280310721853,3.592947210584368,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,5,1,13,0.8454788012720232,3.742978981563023,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,5,1,14,0.9311740575124271,4.081835224514916,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,5,1,15,0.8184945086138932,5.214622179667155,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,5,1,16,0.7758276034240148,4.924688816070557,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,5,1,17,0.8219112777829769,4.64978567759196,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,5,1,18,0.8179238402663763,4.197377636319115,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,5,1,19,0.7452074367197314,4.6831370535350985,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,5,1,20,0.7163954658723956,5.861922264099121,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,5,1,1,1.6640744005615389,1.2120161453882854,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,5,1,2,1.2753711468610331,0.9934981947853452,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,5,1,3,1.1019282817241534,1.18976971081325,398,42,64
