company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BBL,Basic Matierials,LSTM,multiclass,5,0.09442176870748298,0.21875,0.009844198822975159,,,,0.2359272819453391,0.4838709677419355,0.3333333333333333,0.8823529411764706,0.5,1184,398,42,64,16,"[[6, 3, 2, 1, 3, 24], [3, 0, 2, 0, 0, 2], [1, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 3], [0, 0, 0, 1, 3, 8]]","[[0.15384615384615385, 0.07692307692307693, 0.05128205128205128, 0.02564102564102564, 0.07692307692307693, 0.6153846153846154], [0.42857142857142855, 0.0, 0.2857142857142857, 0.0, 0.0, 0.2857142857142857], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.25, 0.0, 0.0, 0.0, 0.0, 0.75], [0.0, 0.0, 0.0, 0.08333333333333333, 0.25, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6061140894889832, 0.593576967716217, 0.6311883330345154, 0.6186512112617493, 0.5810399055480957]"
BCH,Financial,LSTM,multiclass,5,0.08200129954515918,0.09375,0.003951237536966801,,,,0.16043612574988464,0.48148148148148145,0.38235294117647056,0.65,0.5625,1184,398,42,64,16,"[[2, 4, 6, 4, 3, 1], [6, 2, 3, 3, 2, 4], [0, 0, 0, 0, 2, 2], [1, 0, 0, 0, 1, 3], [1, 0, 1, 1, 2, 2], [0, 1, 3, 2, 2, 0]]","[[0.1, 0.2, 0.3, 0.2, 0.15, 0.05], [0.3, 0.1, 0.15, 0.15, 0.1, 0.2], [0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.2, 0.0, 0.0, 0.0, 0.2, 0.6], [0.14285714285714285, 0.0, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857, 0.2857142857142857], [0.0, 0.125, 0.375, 0.25, 0.25, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5810399055480957, 0.5685027837753296, 0.5434285402297974, 0.5559656620025635, 0.5685027837753296]"
BHP,Basic Matierials,LSTM,multiclass,5,0.10866910866910867,0.25,0.009722634218633175,,,,0.15849473812738166,0.45161290322580644,0.3111111111111111,0.8235294117647058,0.46875,1184,398,42,64,18,"[[4, 2, 5, 0, 7, 19], [1, 0, 4, 0, 0, 5], [0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 1], [0, 1, 1, 0, 1, 12]]","[[0.10810810810810811, 0.05405405405405406, 0.13513513513513514, 0.0, 0.1891891891891892, 0.5135135135135135], [0.1, 0.0, 0.4, 0.0, 0.0, 0.5], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.06666666666666667, 0.06666666666666667, 0.0, 0.06666666666666667, 0.8]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6186512112617493, 0.5810399055480957, 0.5308914184570312, 0.5685027837753296, 0.5183543562889099]"
BP,Basic Matierials,LSTM,multiclass,5,0.12576762466224514,0.25,0.005337465088814497,,,,0.1007820590428749,0.4090909090909091,0.42857142857142855,0.391304347826087,0.59375,1184,398,42,64,16,"[[12, 1, 1, 1, 6, 2], [7, 0, 2, 0, 0, 1], [6, 0, 0, 0, 1, 1], [2, 0, 0, 0, 0, 1], [5, 0, 1, 0, 0, 1], [4, 1, 1, 0, 3, 4]]","[[0.5217391304347826, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.2608695652173913, 0.08695652173913043], [0.7, 0.0, 0.2, 0.0, 0.0, 0.1], [0.75, 0.0, 0.0, 0.0, 0.125, 0.125], [0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333], [0.7142857142857143, 0.0, 0.14285714285714285, 0.0, 0.0, 0.14285714285714285], [0.3076923076923077, 0.07692307692307693, 0.07692307692307693, 0.0, 0.23076923076923078, 0.3076923076923077]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.593576967716217, 0.593576967716217, 0.6061140894889832, 0.6061140894889832, 0.5810399055480957]"
BRK-A,Financial,LSTM,multiclass,5,0.10722610722610722,0.296875,0.00553051196038723,,,,0.005615408256635414,0.06060606060606061,0.5,0.03225806451612903,0.515625,1184,398,42,64,16,"[[1, 9, 0, 0, 0, 0], [0, 18, 1, 1, 0, 0], [0, 3, 0, 0, 0, 0], [0, 5, 0, 0, 0, 0], [0, 15, 1, 0, 0, 0], [0, 8, 1, 1, 0, 0]]","[[0.1, 0.9, 0.0, 0.0, 0.0, 0.0], [0.0, 0.9, 0.05, 0.05, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.9375, 0.0625, 0.0, 0.0, 0.0], [0.0, 0.8, 0.1, 0.1, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5183543562889099, 0.6437253952026367, 0.668799638748169, 0.668799638748169, 0.5810399055480957]"
BSAC,Financial,LSTM,multiclass,5,0.28751500600240093,0.359375,0.0035141780972480774,,,,0.2557628274407607,0.4878048780487805,0.5555555555555556,0.43478260869565216,0.671875,1184,398,42,64,16,"[[12, 7, 5, 1, 2, 3], [0, 3, 1, 0, 0, 0], [2, 1, 2, 1, 0, 1], [1, 2, 0, 0, 0, 1], [3, 0, 0, 2, 2, 0], [1, 4, 2, 0, 1, 4]]","[[0.4, 0.23333333333333334, 0.16666666666666666, 0.03333333333333333, 0.06666666666666667, 0.1], [0.0, 0.75, 0.25, 0.0, 0.0, 0.0], [0.2857142857142857, 0.14285714285714285, 0.2857142857142857, 0.14285714285714285, 0.0, 0.14285714285714285], [0.25, 0.5, 0.0, 0.0, 0.0, 0.25], [0.42857142857142855, 0.0, 0.0, 0.2857142857142857, 0.2857142857142857, 0.0], [0.08333333333333333, 0.3333333333333333, 0.16666666666666666, 0.0, 0.08333333333333333, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5685027837753296, 0.5308914184570312, 0.5434285402297974, 0.5308914184570312, 0.5308914184570312]"
BUD,Consumer Goods,LSTM,multiclass,5,0.07331378299120235,0.15625,0.0020786598324775696,,,,0.1962671679947149,0.20408163265306123,1.0,0.11363636363636363,0.390625,1184,398,42,64,16,"[[8, 0, 0, 0, 0, 0], [8, 0, 0, 0, 0, 0], [4, 0, 0, 0, 0, 0], [5, 0, 0, 0, 0, 0], [14, 3, 0, 0, 2, 0], [15, 0, 2, 2, 1, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.7368421052631579, 0.15789473684210525, 0.0, 0.0, 0.10526315789473684, 0.0], [0.75, 0.0, 0.1, 0.1, 0.05, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6311883330345154, 0.668799638748169, 0.6061140894889832, 0.593576967716217, 0.5810399055480957]"
C,Financial,LSTM,multiclass,5,0.10314818667221413,0.171875,-0.000231911864830181,,,,0.18508449659368734,0.24390243902439024,0.8333333333333334,0.14285714285714285,0.515625,1184,398,42,64,16,"[[5, 8, 0, 0, 0, 0], [8, 4, 0, 0, 1, 0], [1, 2, 0, 0, 0, 0], [1, 3, 0, 0, 0, 2], [4, 7, 0, 0, 0, 0], [6, 9, 0, 1, 0, 2]]","[[0.38461538461538464, 0.6153846153846154, 0.0, 0.0, 0.0, 0.0], [0.6153846153846154, 0.3076923076923077, 0.0, 0.0, 0.07692307692307693, 0.0], [0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0], [0.16666666666666666, 0.5, 0.0, 0.0, 0.0, 0.3333333333333333], [0.36363636363636365, 0.6363636363636364, 0.0, 0.0, 0.0, 0.0], [0.3333333333333333, 0.5, 0.0, 0.05555555555555555, 0.0, 0.1111111111111111]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6562625169754028, 0.6186512112617493, 0.6311883330345154, 0.6061140894889832, 0.48074302077293396]"
CAT,Industrial Goods,LSTM,multiclass,5,0.21177614655875523,0.296875,-0.00016725333989597857,,,,0.19856113239375686,0.4489795918367347,0.6875,0.3333333333333333,0.578125,1184,398,42,64,16,"[[12, 4, 4, 1, 1, 0], [2, 3, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0], [1, 2, 1, 2, 0, 0], [3, 2, 2, 1, 0, 1], [6, 3, 2, 2, 3, 2]]","[[0.5454545454545454, 0.18181818181818182, 0.18181818181818182, 0.045454545454545456, 0.045454545454545456, 0.0], [0.25, 0.375, 0.125, 0.125, 0.125, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.0, 0.0], [0.3333333333333333, 0.2222222222222222, 0.2222222222222222, 0.1111111111111111, 0.0, 0.1111111111111111], [0.3333333333333333, 0.16666666666666666, 0.1111111111111111, 0.1111111111111111, 0.16666666666666666, 0.1111111111111111]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.593576967716217, 0.5810399055480957, 0.5685027837753296, 0.5559656620025635, 0.593576967716217]"
CELG,Healthcare,LSTM,multiclass,5,0.1689298275961483,0.3125,0.009007011540234089,,,,0.14640316381507212,0.6301369863013698,0.5897435897435898,0.6764705882352942,0.578125,1184,398,42,64,22,"[[13, 0, 0, 0, 0, 6], [1, 0, 0, 0, 2, 3], [0, 0, 0, 0, 1, 4], [1, 0, 0, 0, 0, 1], [2, 0, 0, 0, 2, 9], [5, 2, 1, 0, 6, 5]]","[[0.6842105263157895, 0.0, 0.0, 0.0, 0.0, 0.3157894736842105], [0.16666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.5], [0.0, 0.0, 0.0, 0.0, 0.2, 0.8], [0.5, 0.0, 0.0, 0.0, 0.0, 0.5], [0.15384615384615385, 0.0, 0.0, 0.0, 0.15384615384615385, 0.6923076923076923], [0.2631578947368421, 0.10526315789473684, 0.05263157894736842, 0.0, 0.3157894736842105, 0.2631578947368421]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.41805747151374817, 0.6562625169754028, 0.3052234947681427, 0.292686402797699, 0.292686402797699]"
CHL,Technology,LSTM,multiclass,5,0.09109485661209799,0.109375,0.007927900180220604,,,,0.1962671679947149,0.5063291139240507,0.3389830508474576,1.0,0.390625,1184,398,42,64,16,"[[0, 0, 1, 0, 5, 10], [0, 0, 3, 0, 6, 13], [0, 0, 1, 0, 1, 4], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 4, 6], [0, 0, 0, 0, 3, 2]]","[[0.0, 0.0, 0.0625, 0.0, 0.3125, 0.625], [0.0, 0.0, 0.13636363636363635, 0.0, 0.2727272727272727, 0.5909090909090909], [0.0, 0.0, 0.16666666666666666, 0.0, 0.16666666666666666, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.4, 0.6], [0.0, 0.0, 0.0, 0.0, 0.6, 0.4]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5308914184570312, 0.5058172345161438, 0.5058172345161438, 0.292686402797699, 0.48074302077293396]"
CHTR,Services,LSTM,multiclass,5,0.135679012345679,0.28125,0.0015940219163894653,,,,0.19941818058542932,0.35,0.7,0.23333333333333334,0.59375,1184,398,42,64,16,"[[14, 3, 0, 0, 0, 0], [9, 1, 1, 0, 3, 0], [3, 0, 0, 0, 0, 0], [5, 1, 0, 0, 0, 0], [7, 4, 1, 0, 3, 0], [1, 4, 0, 0, 4, 0]]","[[0.8235294117647058, 0.17647058823529413, 0.0, 0.0, 0.0, 0.0], [0.6428571428571429, 0.07142857142857142, 0.07142857142857142, 0.0, 0.21428571428571427, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8333333333333334, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0], [0.4666666666666667, 0.26666666666666666, 0.06666666666666667, 0.0, 0.2, 0.0], [0.1111111111111111, 0.4444444444444444, 0.0, 0.0, 0.4444444444444444, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5308914184570312, 0.5058172345161438, 0.5308914184570312, 0.5183543562889099, 0.5308914184570312]"
CMCSA,Services,LSTM,multiclass,5,0.09705516705516705,0.125,-0.0033904635347425938,,,,-0.23809523809523808,0.14285714285714285,0.21428571428571427,0.10714285714285714,0.4375,1184,398,42,64,17,"[[3, 5, 2, 1, 5, 1], [9, 3, 0, 1, 2, 0], [0, 2, 1, 0, 0, 1], [2, 1, 2, 0, 0, 0], [5, 8, 1, 0, 1, 1], [3, 2, 1, 0, 1, 0]]","[[0.17647058823529413, 0.29411764705882354, 0.11764705882352941, 0.058823529411764705, 0.29411764705882354, 0.058823529411764705], [0.6, 0.2, 0.0, 0.06666666666666667, 0.13333333333333333, 0.0], [0.0, 0.5, 0.25, 0.0, 0.0, 0.25], [0.4, 0.2, 0.4, 0.0, 0.0, 0.0], [0.3125, 0.5, 0.0625, 0.0, 0.0625, 0.0625], [0.42857142857142855, 0.2857142857142857, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5434285402297974, 0.5434285402297974, 0.5183543562889099, 0.4305945932865143, 0.5559656620025635]"
