company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AMGN,Healthcare,BiLSTM,classification,5,1,9,0.537007281378885,2.6562728881835938,398,42,64
AMGN,Healthcare,BiLSTM,classification,5,1,10,0.4794834519750509,2.5252622422717868,398,42,64
AMGN,Healthcare,BiLSTM,classification,5,1,11,0.4621090670326846,2.686664036342076,398,42,64
AMZN,Services,BiLSTM,classification,5,1,1,0.7862857466367021,0.6850274801254272,398,42,64
AMZN,Services,BiLSTM,classification,5,1,2,0.719690832360905,0.7962432759148734,398,42,64
AMZN,Services,BiLSTM,classification,5,1,3,0.6899221138139466,0.8214761018753052,398,42,64
AMZN,Services,BiLSTM,classification,5,1,4,0.6022183306552656,1.4089067663465227,398,42,64
AMZN,Services,BiLSTM,classification,5,1,5,0.5700216185507463,2.294462663786752,398,42,64
AMZN,Services,BiLSTM,classification,5,1,6,0.5923587347394857,0.7831756926718212,398,42,64
AMZN,Services,BiLSTM,classification,5,1,7,0.5993489919595383,3.333858751115345,398,42,64
AMZN,Services,BiLSTM,classification,5,1,8,0.5359897719855284,1.8795656874066307,398,42,64
AMZN,Services,BiLSTM,classification,5,1,9,0.4569711333243691,2.907119841802688,398,42,64
AMZN,Services,BiLSTM,classification,5,1,10,0.46926985014623135,1.9065107334227789,398,42,64
AMZN,Services,BiLSTM,classification,5,1,11,0.44333272783001465,1.8603003535951887,398,42,64
BA,Industrial Goods,BiLSTM,classification,5,1,1,0.8136472510333037,0.6758329272270203,398,42,64
BA,Industrial Goods,BiLSTM,classification,5,1,2,0.7034688319393139,0.9585654849097842,398,42,64
BA,Industrial Goods,BiLSTM,classification,5,1,3,0.6330120683315411,1.239006031127203,398,42,64
BA,Industrial Goods,BiLSTM,classification,5,1,4,0.6003440663443139,1.3936748164040702,398,42,64
BA,Industrial Goods,BiLSTM,classification,5,1,5,0.6516697397783174,1.553657123020717,398,42,64
BA,Industrial Goods,BiLSTM,classification,5,1,6,0.6193120554463947,1.1091423829396565,398,42,64
BA,Industrial Goods,BiLSTM,classification,5,1,7,0.5573588229303983,1.732683261235555,398,42,64
BA,Industrial Goods,BiLSTM,classification,5,1,8,0.5140449549984093,1.44034709249224,398,42,64
BA,Industrial Goods,BiLSTM,classification,5,1,9,0.44349738251623794,2.0136029379708424,398,42,64
BA,Industrial Goods,BiLSTM,classification,5,1,10,0.45730858786621287,1.835684026990618,398,42,64
BA,Industrial Goods,BiLSTM,classification,5,1,11,0.48366709450381484,2.2503824688139415,398,42,64
BAC,Financial,BiLSTM,classification,5,1,1,0.7819138573641753,0.7080735535848708,398,42,64
BAC,Financial,BiLSTM,classification,5,1,2,0.6789927611398936,0.7817825135730562,398,42,64
BAC,Financial,BiLSTM,classification,5,1,3,0.6294777968421055,0.9640214159375146,398,42,64
BAC,Financial,BiLSTM,classification,5,1,4,0.5814431741010004,1.5393084230877103,398,42,64
BAC,Financial,BiLSTM,classification,5,1,5,0.5836108004927036,1.5585499831608363,398,42,64
BAC,Financial,BiLSTM,classification,5,1,6,0.6114591213326958,1.5541650510969616,398,42,64
BAC,Financial,BiLSTM,classification,5,1,7,0.5099416839417501,1.5615813902446203,398,42,64
BAC,Financial,BiLSTM,classification,5,1,8,0.461919696861176,1.7750750098909651,398,42,64
BAC,Financial,BiLSTM,classification,5,1,9,0.419553658620796,2.2406828006108603,398,42,64
BAC,Financial,BiLSTM,classification,5,1,10,0.36319170772430287,2.0820632662091936,398,42,64
BAC,Financial,BiLSTM,classification,5,1,11,0.43905777944691815,2.2884185143879483,398,42,64
BBL,Basic Matierials,BiLSTM,classification,5,1,1,0.781245132187503,0.6748818130720229,398,42,64
BBL,Basic Matierials,BiLSTM,classification,5,1,2,0.7167122963085846,0.7022796784128461,398,42,64
BBL,Basic Matierials,BiLSTM,classification,5,1,3,0.6823291862430285,0.6200752627281916,398,42,64
BBL,Basic Matierials,BiLSTM,classification,5,1,4,0.6599941268638151,0.860935199828375,398,42,64
BBL,Basic Matierials,BiLSTM,classification,5,1,5,0.6302245486920802,1.3633376643771218,398,42,64
BBL,Basic Matierials,BiLSTM,classification,5,1,6,0.562021212062644,1.1686010020119804,398,42,64
BBL,Basic Matierials,BiLSTM,classification,5,1,7,0.5489727007084756,0.813589422475724,398,42,64
BBL,Basic Matierials,BiLSTM,classification,5,1,8,0.5239507066245055,0.998673297110058,398,42,64
BBL,Basic Matierials,BiLSTM,classification,5,1,9,0.536584245499654,1.5922445512953258,398,42,64
BBL,Basic Matierials,BiLSTM,classification,5,1,10,0.5353662361152208,0.7528858128048125,398,42,64
BBL,Basic Matierials,BiLSTM,classification,5,1,11,0.472863325671335,1.133280078570048,398,42,64
BBL,Basic Matierials,BiLSTM,classification,5,1,12,0.4421588552357563,2.0443661894117082,398,42,64
BBL,Basic Matierials,BiLSTM,classification,5,1,13,0.4161148574484054,0.9657308686347235,398,42,64
BCH,Financial,BiLSTM,classification,5,1,1,0.7539197904380721,0.6759814478102184,398,42,64
BCH,Financial,BiLSTM,classification,5,1,2,0.7072589154818549,0.6738148700623285,398,42,64
BCH,Financial,BiLSTM,classification,5,1,3,0.6280683476721222,0.9170945031302316,398,42,64
BCH,Financial,BiLSTM,classification,5,1,4,0.6238471521205039,1.0278564180646623,398,42,64
BCH,Financial,BiLSTM,classification,5,1,5,0.582716036382033,1.7890391917455764,398,42,64
BCH,Financial,BiLSTM,classification,5,1,6,0.5874932757274589,1.6753573758261544,398,42,64
BCH,Financial,BiLSTM,classification,5,1,7,0.5626924580066048,1.8114282744271415,398,42,64
BCH,Financial,BiLSTM,classification,5,1,8,0.5229225248547654,2.022363004230318,398,42,64
BCH,Financial,BiLSTM,classification,5,1,9,0.5005619916784104,2.1026579311915805,398,42,64
BCH,Financial,BiLSTM,classification,5,1,10,0.46934686503817685,2.7133576302301314,398,42,64
BCH,Financial,BiLSTM,classification,5,1,11,0.4796492214777961,2.919364565894717,398,42,64
BHP,Basic Matierials,BiLSTM,classification,5,1,1,0.7853290214011418,0.690330962340037,398,42,64
BHP,Basic Matierials,BiLSTM,classification,5,1,2,0.7127224156005898,0.8590364853541056,398,42,64
BHP,Basic Matierials,BiLSTM,classification,5,1,3,0.6459281893830803,1.1537930511292958,398,42,64
BHP,Basic Matierials,BiLSTM,classification,5,1,4,0.6398433830270815,1.1320231131144933,398,42,64
BHP,Basic Matierials,BiLSTM,classification,5,1,5,0.6385232370402945,1.3343013241177513,398,42,64
BHP,Basic Matierials,BiLSTM,classification,5,1,6,0.5743937959623098,1.321553111076355,398,42,64
BHP,Basic Matierials,BiLSTM,classification,5,1,7,0.581382693657324,1.3375461044765653,398,42,64
BHP,Basic Matierials,BiLSTM,classification,5,1,8,0.513485851449583,1.3421344302949452,398,42,64
BHP,Basic Matierials,BiLSTM,classification,5,1,9,0.5412298294916824,2.317320528484526,398,42,64
BHP,Basic Matierials,BiLSTM,classification,5,1,10,0.5110123829925479,2.4609516234624955,398,42,64
BHP,Basic Matierials,BiLSTM,classification,5,1,11,0.4625132883613433,2.60258310181754,398,42,64
BP,Basic Matierials,BiLSTM,classification,5,1,1,0.7318875672829211,0.6972993669055757,398,42,64
BP,Basic Matierials,BiLSTM,classification,5,1,2,0.6947560298382937,0.7017291017941066,398,42,64
BP,Basic Matierials,BiLSTM,classification,5,1,3,0.6372736792768067,0.7781381578672499,398,42,64
BP,Basic Matierials,BiLSTM,classification,5,1,4,0.5719267775365455,1.2174302481469654,398,42,64
BP,Basic Matierials,BiLSTM,classification,5,1,5,0.5855969385286073,1.4787442684173584,398,42,64
BP,Basic Matierials,BiLSTM,classification,5,1,6,0.6502392014965939,2.3498813084193637,398,42,64
