company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
BUD,Consumer Goods,BiGRU,classification,1,,,,0.0582222509739582,0.16216216216216217,0.6,0.09375,0.515625,0.6190476190476191,0.2571104222523257,0.5789473684210527,0.5,0.6875,947,398,42,64,11,0.58,0.2571104222523257
C,Financial,BiGRU,classification,1,,,,0.12297515524324144,0.2857142857142857,0.5555555555555556,0.19230769230769232,0.609375,0.5952380952380952,0.1910417078831036,0.45161290322580644,0.6363636363636364,0.35,947,398,42,64,11,0.5349999999999999,0.1910417078831036
CAT,Industrial Goods,BiGRU,classification,1,,,,0.1259881576697424,0.06060606060606061,1.0,0.03125,0.515625,0.5238095238095238,0.026650089544451302,0.3333333333333333,0.5,0.25,947,398,42,64,11,0.6,0.026650089544451302
CELG,Healthcare,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.484375,0.6190476190476191,0.18938850476964256,0.1111111111111111,1.0,0.058823529411764705,947,398,42,64,11,0.585,0.18938850476964256
CHL,Technology,BiGRU,classification,1,,,,0.0,0.6526315789473685,0.484375,1.0,0.484375,0.5714285714285714,0.24149064389042033,0.6538461538461539,0.5151515151515151,0.8947368421052632,947,398,42,64,11,0.5149999999999999,0.24149064389042033
CHTR,Services,BiGRU,classification,1,,,,0.25031308716087947,0.3076923076923077,0.8571428571428571,0.1875,0.578125,0.6666666666666666,0.3339115355603141,0.4166666666666667,0.8333333333333334,0.2777777777777778,947,398,42,64,13,0.42999999999999994,0.3339115355603141
CMCSA,Services,BiGRU,classification,1,,,,0.1483552707831709,0.37209302325581395,0.6153846153846154,0.26666666666666666,0.578125,0.6904761904761905,0.37284851924962253,0.6486486486486487,0.6666666666666666,0.631578947368421,947,398,42,64,15,0.38999999999999996,0.37284851924962253
CODI,Conglomerates,BiGRU,classification,1,,,,0.007053982594841414,0.5952380952380952,0.45454545454545453,0.8620689655172413,0.46875,0.47619047619047616,0.0663372722626695,0.6206896551724138,0.46153846153846156,0.9473684210526315,947,398,42,64,11,0.5349999999999999,0.0663372722626695
CSCO,Technology,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.5,0.7142857142857143,0.38030436528708195,0.45454545454545453,0.8333333333333334,0.3125,947,398,42,64,11,0.6449999999999999,0.38030436528708195
CVX,Basic Matierials,BiGRU,classification,1,,,,-0.1341246360271594,0.6236559139784946,0.4603174603174603,0.9666666666666667,0.453125,0.6428571428571429,0.31622776601683794,0.7058823529411765,0.6,0.8571428571428571,947,398,42,64,11,0.595,0.31622776601683794
D,Utilities,BiGRU,classification,1,,,,0.1796053020267749,0.6808510638297872,0.5161290322580645,1.0,0.53125,0.6428571428571429,0.3124666267458028,0.7457627118644068,0.6111111111111112,0.9565217391304348,947,398,42,64,11,0.3499999999999999,0.3124666267458028
DHR,Industrial Goods,BiGRU,classification,1,,,,0.04914902867031605,0.15789473684210525,0.6,0.09090909090909091,0.5,0.7142857142857143,0.4266234589864647,0.6842105263157895,0.7222222222222222,0.65,947,398,42,64,13,0.4599999999999999,0.4266234589864647
DIS,Services,BiGRU,classification,1,,,,-0.1993421034805062,0.23529411764705882,0.375,0.17142857142857143,0.390625,0.6428571428571429,0.3817460249278431,0.7169811320754716,0.5757575757575758,0.95,947,398,42,64,11,0.585,0.3817460249278431
DUK,Utilities,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.421875,0.5476190476190477,0.26444294267397256,0.24,1.0,0.13636363636363635,947,398,42,64,11,0.595,0.26444294267397256
EXC,Utilities,BiGRU,classification,1,,,,0.05006261743217589,0.651685393258427,0.5087719298245614,0.90625,0.515625,0.5714285714285714,0.23452078799117146,0.18181818181818182,1.0,0.1,947,398,42,64,11,0.5549999999999999,0.23452078799117146
FB,Technology,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.453125,0.5714285714285714,0.23733318373093043,0.5263157894736842,0.7692307692307693,0.4,947,398,42,64,11,0.4749999999999999,0.23733318373093043
GD,Industrial Goods,BiGRU,classification,1,,,,0.02262814111007102,0.06666666666666667,0.5,0.03571428571428571,0.5625,0.5714285714285714,0.23452078799117146,0.18181818181818182,1.0,0.1,947,398,42,64,11,0.565,0.23452078799117146
GE,Industrial Goods,BiGRU,classification,1,,,,0.19798889010020074,0.2727272727272727,0.8571428571428571,0.16216216216216217,0.5,0.6428571428571429,0.33541019662496846,0.7169811320754716,0.59375,0.9047619047619048,947,398,42,64,12,0.4099999999999999,0.33541019662496846
GOOG,Technology,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.46875,0.5952380952380952,0.24602096615832092,0.19047619047619047,1.0,0.10526315789473684,947,398,42,64,11,0.5099999999999999,0.24602096615832092
HD,Services,BiGRU,classification,1,,,,0.0,0.7326732673267327,0.578125,1.0,0.578125,0.6190476190476191,0.25819888974716115,0.75,0.6,1.0,947,398,42,64,11,0.42999999999999994,0.25819888974716115
HON,Industrial Goods,BiGRU,classification,1,,,,0.07392212709545729,0.11428571428571428,0.6666666666666666,0.0625,0.515625,0.6190476190476191,0.2494279176201373,0.6190476190476191,0.5652173913043478,0.6842105263157895,947,398,42,64,11,0.585,0.2494279176201373
HRG,Conglomerates,BiGRU,classification,1,,,,0.2955402316445243,0.5555555555555556,0.75,0.4411764705882353,0.625,0.6666666666666666,0.3194444444444444,0.6111111111111112,0.6111111111111112,0.6111111111111112,947,398,42,64,12,0.48499999999999993,0.3194444444444444
HSBC,Financial,BiGRU,classification,1,,,,0.08795448010813221,0.6947368421052632,0.5409836065573771,0.9705882352941176,0.546875,0.6190476190476191,0.3109336562067405,0.6363636363636364,0.5185185185185185,0.8235294117647058,947,398,42,64,11,0.57,0.3109336562067405
IEP,Conglomerates,BiGRU,classification,1,,,,-0.07656639446725212,0.6067415730337079,0.4576271186440678,0.9,0.453125,0.6428571428571429,0.41917053566757584,0.6666666666666666,0.5172413793103449,0.9375,947,398,42,64,20,0.4699999999999999,0.41917053566757584
INTC,Technology,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.5,0.5952380952380952,0.32444284226152503,0.32,1.0,0.19047619047619047,947,398,42,64,11,0.6,0.32444284226152503
JNJ,Healthcare,BiGRU,classification,1,,,,0.11318329168362205,0.15789473684210525,0.75,0.08823529411764706,0.5,0.7380952380952381,0.4811252243246881,0.717948717948718,0.6666666666666666,0.7777777777777778,947,398,42,64,11,0.585,0.4811252243246881
JPM,Financial,BiGRU,classification,1,,,,0.08089183412430688,0.11764705882352941,0.6666666666666666,0.06451612903225806,0.53125,0.6190476190476191,0.21073180760588117,0.2727272727272727,0.75,0.16666666666666666,947,398,42,64,11,0.6399999999999999,0.21073180760588117
KO,Consumer Goods,BiGRU,classification,1,,,,0.2100639473200342,0.4090909090909091,0.6923076923076923,0.2903225806451613,0.59375,0.5714285714285714,0.33411580702345967,0.6785714285714286,0.5135135135135135,1.0,947,398,42,64,11,0.48499999999999993,0.33411580702345967
LMT,Industrial Goods,BiGRU,classification,1,,,,-0.005615408256635414,0.05714285714285714,0.5,0.030303030303030304,0.484375,0.5952380952380952,0.24602096615832092,0.19047619047619047,1.0,0.10526315789473684,947,398,42,64,11,0.5549999999999999,0.24602096615832092
MA,Financial,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.484375,0.6190476190476191,0.36760731104690386,0.38461538461538464,1.0,0.23809523809523808,947,398,42,64,13,0.595,0.36760731104690386
MCD,Services,BiGRU,classification,1,,,,0.09759000729485331,0.15,0.75,0.08333333333333333,0.46875,0.5238095238095238,0.2520816345981441,0.6551724137931034,0.48717948717948717,1.0,947,398,42,64,11,0.44499999999999995,0.2520816345981441
MDT,Healthcare,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.5,0.6428571428571429,0.32025630761017426,0.2857142857142857,1.0,0.16666666666666666,947,398,42,64,11,0.6449999999999999,0.32025630761017426
MMM,Industrial Goods,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.453125,0.5952380952380952,0.24602096615832092,0.19047619047619047,1.0,0.10526315789473684,947,398,42,64,11,0.565,0.24602096615832092
MO,Consumer Goods,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.484375,0.5714285714285714,0.22056438662814232,0.3076923076923077,0.8,0.19047619047619047,947,398,42,64,11,0.635,0.22056438662814232
MRK,Healthcare,BiGRU,classification,1,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,0.5476190476190477,0.23434997005935207,0.6545454545454545,0.5,0.9473684210526315,947,398,42,64,11,0.42999999999999994,0.23434997005935207
MSFT,Technology,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.4375,0.5238095238095238,0.2520816345981441,0.23076923076923078,1.0,0.13043478260869565,947,398,42,64,11,0.5199999999999999,0.2520816345981441
NEE,Utilities,BiGRU,classification,1,,,,0.06139519831013639,0.7291666666666666,0.603448275862069,0.9210526315789473,0.59375,0.5714285714285714,0.309344112444873,0.6896551724137931,0.5263157894736842,1.0,947,398,42,64,11,0.4499999999999999,0.309344112444873
NGG,Utilities,BiGRU,classification,1,,,,0.19120444499264716,0.125,1.0,0.06666666666666667,0.5625,0.5238095238095238,0.2809757434745082,0.2857142857142857,1.0,0.16666666666666666,947,398,42,64,11,0.5199999999999999,0.2809757434745082
NVS,Healthcare,BiGRU,classification,1,,,,0.0,0.5777777777777777,0.40625,1.0,0.40625,0.5714285714285714,0.38924947208076144,0.625,0.45454545454545453,1.0,947,398,42,64,11,0.4499999999999999,0.38924947208076144
ORCL,Technology,BiGRU,classification,1,,,,0.04222003309207491,0.4,0.5,0.3333333333333333,0.53125,0.5952380952380952,0.32444284226152503,0.711864406779661,0.5526315789473685,1.0,947,398,42,64,12,0.4499999999999999,0.32444284226152503
PCG,Utilities,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.46875,0.5238095238095238,0.3202563076101743,0.375,1.0,0.23076923076923078,947,398,42,64,12,0.6749999999999999,0.3202563076101743
PCLN,Services,BiGRU,classification,1,,,,0.20186484220860829,0.15789473684210525,1.0,0.08571428571428572,0.5,0.7380952380952381,0.4902903378454601,0.7659574468085106,0.6923076923076923,0.8571428571428571,947,398,42,64,19,0.27499999999999997,0.4902903378454601
PEP,Consumer Goods,BiGRU,classification,1,,,,0.2748737083745107,0.23529411764705882,1.0,0.13333333333333333,0.59375,0.6428571428571429,0.29417420270727607,0.6808510638297872,0.6153846153846154,0.7619047619047619,947,398,42,64,11,0.6,0.29417420270727607
PFE,Healthcare,BiGRU,classification,1,,,,0.08328300763194865,0.2222222222222222,0.5714285714285714,0.13793103448275862,0.5625,0.6904761904761905,0.3876875590429165,0.6829268292682927,0.6363636363636364,0.7368421052631579,947,398,42,64,11,0.61,0.3876875590429165
PG,Consumer Goods,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.4375,0.6190476190476191,0.26220638316754485,0.6,0.5217391304347826,0.7058823529411765,947,398,42,64,11,0.695,0.26220638316754485
PICO,Conglomerates,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.5,0.5952380952380952,0.18033392693348646,0.10526315789473684,1.0,0.05555555555555555,947,398,42,64,11,0.6549999999999999,0.18033392693348646
PM,Consumer Goods,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.46875,0.7142857142857143,0.41079191812887456,0.6,0.75,0.5,947,398,42,64,11,0.6549999999999999,0.41079191812887456
PPL,Utilities,BiGRU,classification,1,,,,-0.1259881576697424,0.6526315789473685,0.49206349206349204,0.96875,0.484375,0.7142857142857143,0.3721042037676254,0.8181818181818182,0.6923076923076923,1.0,947,398,42,64,11,0.36999999999999994,0.3721042037676254
PTR,Basic Matierials,BiGRU,classification,1,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,0.4523809523809524,0.18439088914585774,0.5964912280701754,0.425,1.0,927,398,42,64,11,0.635,0.18439088914585774
RDS-B,Basic Matierials,BiGRU,classification,1,,,,0.2254091596030085,0.32432432432432434,0.75,0.20689655172413793,0.609375,0.5952380952380952,0.24733877696033693,0.6046511627906976,0.5,0.7647058823529411,947,398,42,64,11,0.625,0.24733877696033693
REX,Conglomerates,BiGRU,classification,1,,,,-0.08544439848099883,0.5405405405405406,0.5128205128205128,0.5714285714285714,0.46875,0.6904761904761905,0.31721239040065985,0.38095238095238093,0.8,0.25,927,398,42,64,20,0.58,0.31721239040065985
SLB,Basic Matierials,BiGRU,classification,1,,,,-0.13840913308956662,0.6086956521739131,0.4444444444444444,0.9655172413793104,0.4375,0.5714285714285714,0.2840696211513419,0.5909090909090909,0.4482758620689655,0.8666666666666667,947,398,42,64,11,0.5599999999999999,0.2840696211513419
SNP,Basic Matierials,BiGRU,classification,1,,,,-0.08084520834544433,0.5405405405405406,0.5,0.5882352941176471,0.46875,0.6190476190476191,0.27076518053694115,0.5,0.7272727272727273,0.38095238095238093,927,398,42,64,11,0.5499999999999999,0.27076518053694115
SNY,Healthcare,BiGRU,classification,1,,,,-0.004945946830869485,0.4482758620689655,0.41935483870967744,0.48148148148148145,0.5,0.6904761904761905,0.3904245767295093,0.5517241379310345,0.8,0.42105263157894735,947,398,42,64,20,0.6599999999999999,0.3904245767295093
SO,Utilities,BiGRU,classification,1,,,,-0.04084525678298932,0.0975609756097561,0.5,0.05405405405405406,0.421875,0.5952380952380952,0.2721655269759087,0.37037037037037035,0.8333333333333334,0.23809523809523808,947,398,42,64,11,0.5499999999999999,0.2721655269759087
SPLP,Conglomerates,BiGRU,classification,1,,,,-0.03013774920513892,0.55,0.41509433962264153,0.8148148148148148,0.4375,0.6904761904761905,0.37818063801003227,0.5806451612903226,0.75,0.47368421052631576,947,398,42,64,14,0.43999999999999995,0.37818063801003227
SRE,Utilities,BiGRU,classification,1,,,,0.30526607175820397,0.6746987951807228,0.5185185185185185,0.9655172413793104,0.578125,0.6190476190476191,0.36760731104690386,0.7241379310344828,0.5675675675675675,1.0,947,398,42,64,11,0.4799999999999999,0.36760731104690386
T,Technology,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.46875,0.6904761904761905,0.31721239040065985,0.38095238095238093,0.8,0.25,947,398,42,64,11,0.5499999999999999,0.31721239040065985
TM,Consumer Goods,BiGRU,classification,1,,,,0.15876227390051378,0.6588235294117647,0.5185185185185185,0.9032258064516129,0.546875,0.5476190476190477,0.31835726998350666,0.6545454545454545,0.4864864864864865,1.0,947,398,42,64,11,0.49999999999999994,0.31835726998350666
TOT,Basic Matierials,BiGRU,classification,1,,,,0.06900399154039837,0.37209302325581395,0.4444444444444444,0.32,0.578125,0.5,0.14890583938253493,0.6557377049180327,0.4878048780487805,1.0,947,398,42,64,11,0.585,0.14890583938253493
TSM,Technology,BiGRU,classification,1,,,,-0.07392212709545729,0.05714285714285714,0.3333333333333333,0.03125,0.484375,0.5952380952380952,0.2743977362280141,0.6222222222222222,0.5,0.8235294117647058,947,398,42,64,15,0.37999999999999995,0.2743977362280141
UL,Consumer Goods,BiGRU,classification,1,,,,0.1796053020267749,0.11764705882352941,1.0,0.0625,0.53125,0.6190476190476191,0.20941176470588235,0.5294117647058824,0.5294117647058824,0.5294117647058824,947,398,42,64,11,0.625,0.20941176470588235
UN,Consumer Goods,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.484375,0.6190476190476191,0.30515145240827973,0.2727272727272727,1.0,0.15789473684210525,947,398,42,64,11,0.6649999999999999,0.30515145240827973
UNH,Healthcare,BiGRU,classification,1,,,,0.12855839970025792,0.5757575757575758,0.5428571428571428,0.6129032258064516,0.5625,0.6904761904761905,0.37284851924962253,0.6486486486486487,0.6666666666666666,0.631578947368421,947,398,42,64,13,0.48999999999999994,0.37284851924962253
UPS,Services,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.5,0.7142857142857143,0.38030436528708195,0.45454545454545453,0.8333333333333334,0.3125,947,398,42,64,12,0.5349999999999999,0.38030436528708195
UTX,Industrial Goods,BiGRU,classification,1,,,,0.1773241389867146,0.48,0.6,0.4,0.59375,0.4523809523809524,0.13525044520011484,0.6101694915254238,0.43902439024390244,1.0,947,398,42,64,11,0.605,0.13525044520011484
V,Financial,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.484375,0.6190476190476191,0.2981082373987417,0.5555555555555556,0.7692307692307693,0.43478260869565216,947,398,42,64,11,0.59,0.2981082373987417
VZ,Technology,BiGRU,classification,1,,,,0.11006439012669275,0.3181818181818182,0.6363636363636364,0.21212121212121213,0.53125,0.6428571428571429,0.31269438398822863,0.5945945945945946,0.5,0.7333333333333333,947,398,42,64,11,0.61,0.31269438398822863
WFC,Financial,BiGRU,classification,1,,,,0.13797207927893057,0.22857142857142856,0.6666666666666666,0.13793103448275862,0.578125,0.6904761904761905,0.3849001794597505,0.6666666666666666,0.7222222222222222,0.6190476190476191,947,398,42,64,12,0.57,0.3849001794597505
WMT,Services,BiGRU,classification,1,,,,-0.1259881576697424,0.0,0.0,0.0,0.484375,0.6666666666666666,0.3636831673644744,0.46153846153846156,0.8571428571428571,0.3157894736842105,947,398,42,64,11,0.58,0.3636831673644744
XOM,Basic Matierials,BiGRU,classification,1,,,,-0.1455213750217998,0.6,0.45,0.9,0.4375,0.5952380952380952,0.32444284226152503,0.711864406779661,0.5526315789473685,1.0,947,398,42,64,11,0.5549999999999999,0.32444284226152503
