company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
DIS,Services,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.453125,0.5952380952380952,0.2908872369413698,0.2608695652173913,1.0,0.15,1203,398,42,64,21,0.845,0.2908872369413698
DUK,Utilities,BiLSTM,classification,1,,,,0.2596059785840372,0.7551020408163265,0.6065573770491803,1.0,0.625,0.6190476190476191,0.2919371040605711,0.7241379310344828,0.5833333333333334,0.9545454545454546,1203,398,42,64,21,0.4549999999999999,0.2919371040605711
EXC,Utilities,BiLSTM,classification,1,,,,0.0,0.6666666666666666,0.5,1.0,0.5,0.6666666666666666,0.4624972900628803,0.7407407407407407,0.5882352941176471,1.0,1203,398,42,64,21,0.59,0.4624972900628803
FB,Technology,BiLSTM,classification,1,,,,0.09734495980881153,0.2727272727272727,0.6666666666666666,0.17142857142857143,0.5,0.6428571428571429,0.32206441932644225,0.6511627906976745,0.7777777777777778,0.56,1203,398,42,64,21,0.44499999999999995,0.32206441932644225
GD,Industrial Goods,BiLSTM,classification,1,,,,0.20365326999063918,0.13333333333333333,1.0,0.07142857142857142,0.59375,0.5714285714285714,0.23452078799117146,0.18181818181818182,1.0,0.1,1203,398,42,64,21,0.5349999999999999,0.23452078799117146
GE,Industrial Goods,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.421875,0.5714285714285714,0.2773500981126146,0.25,1.0,0.14285714285714285,1203,398,42,64,21,0.57,0.2773500981126146
GOOG,Technology,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.46875,0.5952380952380952,0.24602096615832092,0.19047619047619047,1.0,0.10526315789473684,1203,398,42,64,22,0.705,0.24602096615832092
HD,Services,BiLSTM,classification,1,,,,0.11918791593025913,0.7045454545454546,0.6078431372549019,0.8378378378378378,0.59375,0.6904761904761905,0.42447635997800887,0.7868852459016393,0.6486486486486487,1.0,1203,398,42,64,21,0.48499999999999993,0.42447635997800887
HON,Industrial Goods,BiLSTM,classification,1,,,,-0.1259881576697424,0.0,0.0,0.0,0.484375,0.5714285714285714,0.1718284961594735,0.1,1.0,0.05263157894736842,1203,398,42,64,21,0.6,0.1718284961594735
HRG,Conglomerates,BiLSTM,classification,1,,,,0.19984148996915457,0.32558139534883723,0.7777777777777778,0.20588235294117646,0.546875,0.6666666666666666,0.31506301890630223,0.46153846153846156,0.75,0.3333333333333333,1203,398,42,64,22,0.5349999999999999,0.31506301890630223
HSBC,Financial,BiLSTM,classification,1,,,,0.0,0.6938775510204082,0.53125,1.0,0.53125,0.5238095238095238,0.30313675443913407,0.6296296296296297,0.4594594594594595,1.0,1203,398,42,64,21,0.5049999999999999,0.30313675443913407
IEP,Conglomerates,BiLSTM,classification,1,,,,0.07570682517832987,0.5588235294117647,0.5,0.6333333333333333,0.53125,0.6190476190476191,0.38760854559127644,0.6521739130434783,0.5,0.9375,1203,398,42,64,21,0.5349999999999999,0.38760854559127644
INTC,Technology,BiLSTM,classification,1,,,,0.35043832202523123,0.358974358974359,1.0,0.21875,0.609375,0.5238095238095238,0.15617376188860607,0.6774193548387096,0.5121951219512195,1.0,1203,398,42,64,21,0.48999999999999994,0.15617376188860607
JNJ,Healthcare,BiLSTM,classification,1,,,,0.11834526708278773,0.375,0.6428571428571429,0.2647058823529412,0.53125,0.6428571428571429,0.32206441932644225,0.6511627906976745,0.56,0.7777777777777778,1203,398,42,64,21,0.62,0.32206441932644225
JPM,Financial,BiLSTM,classification,1,,,,0.09720767474833039,0.651685393258427,0.5,0.9354838709677419,0.515625,0.5476190476190477,0.2581988897471611,0.6415094339622641,0.4857142857142857,0.9444444444444444,1203,398,42,64,21,0.41999999999999993,0.2581988897471611
KO,Consumer Goods,BiLSTM,classification,1,,,,0.22458324855648745,0.2702702702702703,0.8333333333333334,0.16129032258064516,0.578125,0.6428571428571429,0.4408779893967569,0.7169811320754716,0.5588235294117647,1.0,1203,398,42,64,21,0.4499999999999999,0.4408779893967569
LMT,Industrial Goods,BiLSTM,classification,1,,,,-0.023070606931102022,0.6190476190476191,0.5098039215686274,0.7878787878787878,0.5,0.5952380952380952,0.31905643969502145,0.6792452830188679,0.5294117647058824,0.9473684210526315,1203,398,42,64,21,0.36499999999999994,0.31905643969502145
MA,Financial,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.484375,0.5952380952380952,0.32444284226152503,0.32,1.0,0.19047619047619047,1203,398,42,64,21,0.5449999999999999,0.32444284226152503
MCD,Services,BiLSTM,classification,1,,,,0.1755955280025067,0.23809523809523808,0.8333333333333334,0.1388888888888889,0.5,0.5714285714285714,0.33411580702345967,0.6785714285714286,0.5135135135135135,1.0,1203,398,42,64,21,0.36999999999999994,0.33411580702345967
MDT,Healthcare,BiLSTM,classification,1,,,,0.1259881576697424,0.06060606060606061,1.0,0.03125,0.515625,0.6428571428571429,0.32025630761017426,0.2857142857142857,1.0,0.16666666666666666,1203,398,42,64,21,0.6699999999999999,0.32025630761017426
MMM,Industrial Goods,BiLSTM,classification,1,,,,0.11468185313135519,0.05555555555555555,1.0,0.02857142857142857,0.46875,0.6190476190476191,0.23918243661746993,0.6,0.5714285714285714,0.631578947368421,1203,398,42,64,21,0.62,0.23918243661746993
MO,Consumer Goods,BiLSTM,classification,1,,,,-0.06735237262228495,0.10526315789473684,0.4,0.06060606060606061,0.46875,0.5952380952380952,0.21081851067789195,0.48484848484848486,0.6666666666666666,0.38095238095238093,1203,398,42,64,21,0.48499999999999993,0.21081851067789195
MRK,Healthcare,BiLSTM,classification,1,,,,0.15817026088703048,0.44,0.6470588235294118,0.3333333333333333,0.5625,0.6428571428571429,0.2827838665960097,0.6153846153846154,0.6,0.631578947368421,1203,398,42,64,21,0.7799999999999999,0.2827838665960097
MSFT,Technology,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.4375,0.5476190476190477,0.29488391230979427,0.2962962962962963,1.0,0.17391304347826086,1203,398,42,64,21,0.61,0.29488391230979427
NEE,Utilities,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.40625,0.6666666666666666,0.3624412178045377,0.5333333333333333,0.8,0.4,1203,398,42,64,21,0.61,0.3624412178045377
NGG,Utilities,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.53125,0.5,0.2401922307076307,0.2222222222222222,1.0,0.125,1203,398,42,64,21,0.5149999999999999,0.2401922307076307
NVS,Healthcare,BiLSTM,classification,1,,,,0.0,0.5777777777777777,0.40625,1.0,0.40625,0.6428571428571429,0.1217161238900369,0.2857142857142857,0.5,0.2,1203,398,42,64,22,0.4649999999999999,0.1217161238900369
ORCL,Technology,BiLSTM,classification,1,,,,0.03008284187980934,0.2857142857142857,0.5,0.2,0.53125,0.5952380952380952,0.32444284226152503,0.32,1.0,0.19047619047619047,1203,398,42,64,21,0.6,0.32444284226152503
PCG,Utilities,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.46875,0.6904761904761905,0.3705695269925798,0.7346938775510204,0.782608695652174,0.6923076923076923,1203,398,42,64,21,0.5349999999999999,0.3705695269925798
PCLN,Services,BiLSTM,classification,1,,,,0.282494169258455,0.6567164179104478,0.6875,0.6285714285714286,0.640625,0.7619047619047619,0.5262013605584339,0.7727272727272727,0.7391304347826086,0.8095238095238095,1203,398,42,64,21,0.43499999999999994,0.5262013605584339
PEP,Consumer Goods,BiLSTM,classification,1,,,,-0.016169041669088866,0.6222222222222222,0.4666666666666667,0.9333333333333333,0.46875,0.6666666666666666,0.4472135954999579,0.75,0.6,1.0,1203,398,42,64,21,0.44499999999999995,0.4472135954999579
PFE,Healthcare,BiLSTM,classification,1,,,,0.0729396808625797,0.4528301886792453,0.5,0.41379310344827586,0.546875,0.6904761904761905,0.3720805503204561,0.6060606060606061,0.7142857142857143,0.5263157894736842,1203,398,42,64,21,0.575,0.3720805503204561
PG,Consumer Goods,BiLSTM,classification,1,,,,0.23809523809523808,0.3181818181818182,0.875,0.19444444444444445,0.53125,0.6904761904761905,0.44711240450522444,0.6976744186046512,0.5769230769230769,0.8823529411764706,1203,398,42,64,21,0.7,0.44711240450522444
PICO,Conglomerates,BiLSTM,classification,1,,,,0.291111254869791,0.2702702702702703,1.0,0.15625,0.578125,0.5952380952380952,0.13344012817090595,0.19047619047619047,0.6666666666666666,0.1111111111111111,1203,398,42,64,22,0.57,0.13344012817090595
PM,Consumer Goods,BiLSTM,classification,1,,,,0.06017938112661677,0.10810810810810811,0.6666666666666666,0.058823529411764705,0.484375,0.7380952380952381,0.45902024843939754,0.6666666666666666,0.7333333333333333,0.6111111111111112,1203,398,42,64,21,0.575,0.45902024843939754
PPL,Utilities,BiLSTM,classification,1,,,,0.1563263498701806,0.5846153846153846,0.5757575757575758,0.59375,0.578125,0.7380952380952381,0.435285750066007,0.8307692307692308,0.7105263157894737,1.0,1203,398,42,64,22,0.19,0.435285750066007
PTR,Basic Matierials,BiLSTM,classification,1,,,,0.07160575596310784,0.35555555555555557,0.5333333333333333,0.26666666666666666,0.546875,0.6428571428571429,0.2711630722733202,0.21052631578947367,1.0,0.11764705882352941,1183,398,42,64,21,0.7449999999999999,0.2711630722733202
RDS-B,Basic Matierials,BiLSTM,classification,1,,,,0.06948404139483678,0.6,0.47058823529411764,0.8275862068965517,0.5,0.47619047619047616,0.22870874995874624,0.6071428571428571,0.4358974358974359,1.0,1203,398,42,64,21,0.4599999999999999,0.22870874995874624
REX,Conglomerates,BiLSTM,classification,1,,,,-0.016912483530155894,0.05405405405405406,0.5,0.02857142857142857,0.453125,0.6666666666666666,0.2850438562747845,0.2222222222222222,1.0,0.125,1183,398,42,64,21,0.585,0.2850438562747845
SLB,Basic Matierials,BiLSTM,classification,1,,,,0.08544439848099883,0.5588235294117647,0.48717948717948717,0.6551724137931034,0.53125,0.6904761904761905,0.3,0.23529411764705882,1.0,0.13333333333333333,1203,398,42,64,21,0.6399999999999999,0.3
SNP,Basic Matierials,BiLSTM,classification,1,,,,-0.030467917928916295,0.6,0.5217391304347826,0.7058823529411765,0.5,0.5714285714285714,0.2773500981126146,0.7,0.5384615384615384,1.0,1183,398,42,64,21,0.5399999999999999,0.2773500981126146
SNY,Healthcare,BiLSTM,classification,1,,,,-0.05088020923938863,0.5647058823529412,0.41379310344827586,0.8888888888888888,0.421875,0.6190476190476191,0.2981082373987417,0.6666666666666666,0.5517241379310345,0.8421052631578947,1203,398,42,64,21,0.49499999999999994,0.2981082373987417
SO,Utilities,BiLSTM,classification,1,,,,-0.0050662305843061466,0.6741573033707865,0.5769230769230769,0.8108108108108109,0.546875,0.5952380952380952,0.32444284226152503,0.711864406779661,0.5526315789473685,1.0,1203,398,42,64,25,0.35999999999999993,0.32444284226152503
SPLP,Conglomerates,BiLSTM,classification,1,,,,0.0,0.5934065934065934,0.421875,1.0,0.421875,0.7142857142857143,0.4233409610983982,0.6842105263157895,0.6842105263157895,0.6842105263157895,1203,398,42,64,26,0.42999999999999994,0.4233409610983982
SRE,Utilities,BiLSTM,classification,1,,,,0.23502786055720126,0.651685393258427,0.48333333333333334,1.0,0.515625,0.5714285714285714,0.2773500981126146,0.7,0.5384615384615384,1.0,1203,398,42,64,21,0.43499999999999994,0.2773500981126146
T,Technology,BiLSTM,classification,1,,,,0.0,0.6938775510204082,0.53125,1.0,0.53125,0.5238095238095238,0.25566267810804055,0.6,0.4411764705882353,0.9375,1203,398,42,64,21,0.43499999999999994,0.25566267810804055
TM,Consumer Goods,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.515625,0.6904761904761905,0.35860956909327935,0.6060606060606061,0.6666666666666666,0.5555555555555556,1203,398,42,64,21,0.7899999999999999,0.35860956909327935
TOT,Basic Matierials,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.609375,0.5714285714285714,0.23452078799117146,0.18181818181818182,1.0,0.1,1203,398,42,64,21,0.5399999999999999,0.23452078799117146
TSM,Technology,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.5,0.6904761904761905,0.35645311547160274,0.43478260869565216,0.8333333333333334,0.29411764705882354,1203,398,42,64,21,0.615,0.35645311547160274
UL,Consumer Goods,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.5,0.6190476190476191,0.14798801467918873,0.2,0.6666666666666666,0.11764705882352941,1203,398,42,64,21,0.585,0.14798801467918873
UN,Consumer Goods,BiLSTM,classification,1,,,,-0.12998877418150556,0.0,0.0,0.0,0.46875,0.6666666666666666,0.3636831673644744,0.46153846153846156,0.8571428571428571,0.3157894736842105,1203,398,42,64,21,0.57,0.3636831673644744
UNH,Healthcare,BiLSTM,classification,1,,,,0.19487030513625772,0.6176470588235294,0.5675675675675675,0.6774193548387096,0.59375,0.6904761904761905,0.3904245767295093,0.5517241379310345,0.8,0.42105263157894735,1203,398,42,64,24,0.5099999999999999,0.3904245767295093
UPS,Services,BiLSTM,classification,1,,,,0.0,0.5897435897435898,0.5,0.71875,0.5,0.4523809523809524,0.21757131728816848,0.5818181818181818,0.41025641025641024,1.0,1203,398,42,64,21,0.35999999999999993,0.21757131728816848
UTX,Industrial Goods,BiLSTM,classification,1,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,0.47619047619047616,0.19364916731037085,0.6206896551724138,0.45,1.0,1203,398,42,64,21,0.6599999999999999,0.19364916731037085
V,Financial,BiLSTM,classification,1,,,,0.27076518053694115,0.4897959183673469,0.75,0.36363636363636365,0.609375,0.6666666666666666,0.3414178068795598,0.75,0.6363636363636364,0.9130434782608695,1203,398,42,64,21,0.42499999999999993,0.3414178068795598
VZ,Technology,BiLSTM,classification,1,,,,0.17849364309852617,0.391304347826087,0.6923076923076923,0.2727272727272727,0.5625,0.6190476190476191,0.27811065739636276,0.5789473684210527,0.4782608695652174,0.7333333333333333,1203,398,42,64,21,0.7499999999999999,0.27811065739636276
WFC,Financial,BiLSTM,classification,1,,,,0.27286371951943134,0.5964912280701754,0.6071428571428571,0.5862068965517241,0.640625,0.6904761904761905,0.38138503569823695,0.6829268292682927,0.7,0.6666666666666666,1203,398,42,64,21,0.5599999999999999,0.38138503569823695
WMT,Services,BiLSTM,classification,1,,,,-0.033277916281986085,0.56,0.4883720930232558,0.65625,0.484375,0.5714285714285714,0.10825442657156774,0.35714285714285715,0.5555555555555556,0.2631578947368421,1203,398,42,64,21,0.6849999999999999,0.10825442657156774
XOM,Basic Matierials,BiLSTM,classification,1,,,,0.12756275329753713,0.2222222222222222,0.6666666666666666,0.13333333333333333,0.5625,0.5714285714285714,0.2773500981126146,0.25,1.0,0.14285714285714285,1203,398,42,64,21,0.565,0.2773500981126146
