company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiLSTM,regression,15,5,1,0.521762411798065,0.7558456063270569,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,5,2,0.5308418303877864,0.7545771598815918,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,5,3,0.5399506984643601,0.7534112930297852,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,5,4,0.5451602552404355,0.7524087429046631,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,5,5,0.5133892088080171,0.7516831755638123,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,5,6,0.5446320909950602,0.7513440847396851,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,5,7,0.5024943627304768,0.7509433031082153,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,5,8,0.5262607965038051,0.750873327255249,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,5,9,0.5073705713952606,0.7506380677223206,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,5,10,0.493460241274618,0.751763105392456,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,5,11,0.5138539171698105,0.7541289925575256,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,1,0.5114959455914234,0.8599931597709656,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,2,0.5147828906025719,0.8618935346603394,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,3,0.5247845908804755,0.8646152019500732,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,4,0.5171632175169998,0.8676236867904663,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,5,0.5161521425798311,0.8721356391906738,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,6,0.49801041073535557,0.877820611000061,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,7,0.5190631576518917,0.8848909139633179,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,8,0.495542962047922,0.8929118514060974,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,9,0.4947499105678731,0.903691291809082,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,10,0.48663789602979346,0.9167549014091492,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,11,0.48971929277606946,0.9337007403373718,398,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,1,0.5425280207413561,1.1562823057174683,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,2,0.5554752864866458,1.1570518016815186,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,3,0.5547934995677176,1.1586538553237915,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,4,0.566298277626585,1.16061270236969,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,5,0.5444696776096194,1.1630505323410034,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,6,0.5320467153884854,1.16566801071167,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,7,0.5545611421147142,1.1685775518417358,331,42,64
