number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,state
15,-0.0254393031371514,2026-03-11 20:22:58.844850,2026-03-11 20:26:22.369214,0 days 00:03:23.524364,128,0.8,0.0072337509566163,20,meta_err_sector_unified_emotion,128,128,5,1.7798483115550647,0.3,1.6727831869393791e-06,0.8,5,50,GRU,1,15,0.0007630061492797,COMPLETE
