company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained
HD,Services,BiLSTM,regression,5,0.0007680260651834765,0.01931837968635096,-0.007794397736689218,0.0,0.7692307692307693,0.625,1.0,0.625,,,,,,933,398,42,64,11
HON,Industrial Goods,BiLSTM,regression,5,0.0008414745732747386,0.022920690707031954,-0.008217757605853082,0.0,0.5151515151515151,0.53125,0.5,0.5,,,,,,933,398,42,64,37
HRG,Conglomerates,BiLSTM,regression,5,0.0012548271215872494,0.02876231432770575,-0.025023821757401032,0.0,0.0,0.0,0.0,0.484375,,,,,,933,398,42,64,11
HSBC,Financial,BiLSTM,regression,5,0.0008964464340828283,0.02253067214341368,-0.012816748947966472,0.0,0.0,0.0,0.0,0.515625,,,,,,933,398,42,64,11
IEP,Conglomerates,BiLSTM,regression,5,0.0021600376922942255,0.037496357288462276,-0.02179099202116186,0.0,0.0,0.0,0.0,0.65625,,,,,,933,398,42,64,11
INTC,Technology,BiLSTM,regression,5,0.0013030737741925235,0.027813849170990793,-0.0247770976242927,0.0,0.0,0.0,0.0,0.453125,,,,,,933,398,42,64,11
JNJ,Healthcare,BiLSTM,regression,5,0.0003322457961592452,0.015008965063601845,-0.006530798745614463,0.0,0.7924528301886793,0.65625,1.0,0.65625,,,,,,933,398,42,64,11
JPM,Financial,BiLSTM,regression,5,0.0009883135216235607,0.022650096866184036,-0.004090403161547185,0.0,0.7450980392156863,0.59375,1.0,0.59375,,,,,,933,398,42,64,11
KO,Consumer Goods,BiLSTM,regression,5,0.0003662610165591639,0.014990259725459809,-0.003768687836150697,0.14096334387034368,0.7111111111111111,0.5925925925925926,0.8888888888888888,0.59375,,,,,,933,398,42,64,11
LMT,Industrial Goods,BiLSTM,regression,5,0.0006596329842851049,0.020461037252759537,-2.0277251260969464e-05,0.08655029717602476,0.3333333333333333,0.5384615384615384,0.2413793103448276,0.5625,,,,,,933,398,42,64,29
MA,Financial,BiLSTM,regression,5,0.0006484459537803768,0.019722101256406804,0.01293996064594316,0.2135744251723958,0.19047619047619047,1.0,0.10526315789473684,0.46875,,,,,,933,398,42,64,22
MCD,Services,BiLSTM,regression,5,0.0007277845276453929,0.018400514796389822,-0.2886382190846053,0.0,0.0,0.0,0.0,0.296875,,,,,,933,398,42,64,11
MDT,Healthcare,BiLSTM,regression,5,0.00041303332814435906,0.015956913098389966,-0.05386163563563118,-0.2,0.72,0.6,0.9,0.5625,,,,,,933,398,42,64,25
MMM,Industrial Goods,BiLSTM,regression,5,0.0009088882515195192,0.022556502371849765,-0.0037666334074091257,0.0,0.0,0.0,0.0,0.453125,,,,,,933,398,42,64,11
MO,Consumer Goods,BiLSTM,regression,5,0.0006653406633940658,0.019575507646979108,-0.006903103331988625,0.0,0.7572815533980582,0.609375,1.0,0.609375,,,,,,933,398,42,64,11
MRK,Healthcare,BiLSTM,regression,5,0.0005805134505536246,0.019606757986144627,0.004493652258583003,0.0,0.6526315789473685,0.484375,1.0,0.484375,,,,,,933,398,42,64,11
MSFT,Technology,BiLSTM,regression,5,0.0015165394166361161,0.024556700021478035,-0.02769920941046422,0.0,0.7572815533980582,0.609375,1.0,0.609375,,,,,,933,398,42,64,11
NEE,Utilities,BiLSTM,regression,5,0.0004737217572385099,0.017254378854167265,0.00456053339723228,0.0,0.72,0.5625,1.0,0.5625,,,,,,933,398,42,64,20
NGG,Utilities,BiLSTM,regression,5,0.0004304990700013681,0.015631487659885507,0.043552900251624393,0.4732058754737091,0.6363636363636364,0.7777777777777778,0.5384615384615384,0.75,,,,,,933,398,42,64,27
NVS,Healthcare,BiLSTM,regression,5,0.0005478908247083506,0.0194058448793102,-0.4686917311921255,0.0,0.5287356321839081,0.359375,1.0,0.359375,,,,,,933,398,42,64,11
ORCL,Technology,BiLSTM,regression,5,0.0010530419688957173,0.02662851521085044,-0.041054800177989126,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,933,398,42,64,11
PCG,Utilities,BiLSTM,regression,5,0.00030778920302781764,0.014611101145494937,-0.0037991374709391845,-0.0849411985729376,0.16216216216216217,0.3333333333333333,0.10714285714285714,0.515625,,,,,,933,398,42,64,11
PCLN,Services,BiLSTM,regression,5,0.0021506366874677217,0.03702307547014297,-0.005013084128345557,0.0,0.0,0.0,0.0,0.453125,,,,,,933,398,42,64,11
PEP,Consumer Goods,BiLSTM,regression,5,0.00042086584102454626,0.01629057956043757,-0.007903529421068312,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,933,398,42,64,11
PFE,Healthcare,BiLSTM,regression,5,0.0006470604306925195,0.020428148788881634,-0.007339436332787663,-0.018049705127885604,0.4406779661016949,0.38235294117647056,0.52,0.484375,,,,,,933,398,42,64,22
PG,Consumer Goods,BiLSTM,regression,5,0.0004471284251701341,0.01667527353152634,-0.15466098862849043,0.0,0.0,0.0,0.0,0.5,,,,,,933,398,42,64,11
PICO,Conglomerates,BiLSTM,regression,5,0.00417800491483478,0.05182394045314721,-0.0009596743948407926,0.0,0.0,0.0,0.0,0.484375,,,,,,933,398,42,64,11
PM,Consumer Goods,BiLSTM,regression,5,0.0006602194577762961,0.021139483747109625,-0.06583226635651895,0.0,0.0,0.0,0.0,0.421875,,,,,,933,398,42,64,11
PPL,Utilities,BiLSTM,regression,5,0.0005131796314718845,0.018485829583126084,-0.23373953194280217,0.11468185313135519,0.05555555555555555,1.0,0.02857142857142857,0.46875,,,,,,933,398,42,64,29
PTR,Basic Matierials,BiLSTM,regression,5,0.0030126546676794196,0.043916331787842725,-0.14101401667655256,0.0,0.5617977528089888,0.390625,1.0,0.390625,,,,,,913,398,42,64,11
RDS-B,Basic Matierials,BiLSTM,regression,5,0.0028482499960260626,0.04127400634305235,-0.048754515485260885,0.24039295346263034,0.5517241379310345,0.4444444444444444,0.7272727272727273,0.59375,,,,,,933,398,42,64,30
REX,Conglomerates,BiLSTM,regression,5,0.004289624603367437,0.04443926974290726,0.04458903775071621,-0.11468185313135519,0.6938775510204082,0.5396825396825397,0.9714285714285714,0.53125,,,,,,913,398,42,64,28
SLB,Basic Matierials,BiLSTM,regression,5,0.0013460323267543194,0.028368198595428898,-0.001747828399644824,0.0,0.0,0.0,0.0,0.5625,,,,,,933,398,42,64,11
SNP,Basic Matierials,BiLSTM,regression,5,0.00292386108506305,0.04482387091081831,-0.03163885270320188,0.0,0.0,0.0,0.0,0.59375,,,,,,913,398,42,64,11
SNY,Healthcare,BiLSTM,regression,5,0.001742340057140588,0.028050428835140126,-0.18132896399153497,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,933,398,42,64,11
SO,Utilities,BiLSTM,regression,5,0.00027748266762546144,0.013789170370578072,0.09057601146377248,0.24359185485666623,0.7441860465116279,0.6808510638297872,0.8205128205128205,0.65625,,,,,,933,398,42,64,50
SPLP,Conglomerates,BiLSTM,regression,5,0.0009415965431888875,0.023277561314973293,-0.03464824740525252,0.0,0.0,0.0,0.0,0.625,,,,,,933,398,42,64,11
SRE,Utilities,BiLSTM,regression,5,0.0009070586477539773,0.024640812582876218,-0.07209898394231962,0.17845494786936686,0.4583333333333333,0.6111111111111112,0.36666666666666664,0.59375,,,,,,933,398,42,64,27
T,Technology,BiLSTM,regression,5,0.00028564023046215596,0.013757323634233584,-0.07477345281041248,0.0,0.0,0.0,0.0,0.421875,,,,,,933,398,42,64,11
TM,Consumer Goods,BiLSTM,regression,5,0.0004874120991116581,0.016352940383240422,-0.00363719874540247,0.0,0.0,0.0,0.0,0.421875,,,,,,933,398,42,64,11
TOT,Basic Matierials,BiLSTM,regression,5,0.0014468172003005335,0.02931371289068703,0.058601237839156495,0.20672455764868078,0.3888888888888889,0.5833333333333334,0.2916666666666667,0.65625,,,,,,933,398,42,64,49
TSM,Technology,BiLSTM,regression,5,0.0010456744147860476,0.02507792156901885,0.020984657474331314,0.17725741933841668,0.2926829268292683,0.75,0.18181818181818182,0.546875,,,,,,933,398,42,64,21
UL,Consumer Goods,BiLSTM,regression,5,0.0007141354579471291,0.021215633390024052,0.05927096148017219,0.005615408256635414,0.06060606060606061,0.5,0.03225806451612903,0.515625,,,,,,933,398,42,64,28
UN,Consumer Goods,BiLSTM,regression,5,0.0009202618196163808,0.02303176673403206,-0.005857206796399339,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,933,398,42,64,11
UNH,Healthcare,BiLSTM,regression,5,0.000919460444070969,0.02479619053237525,-0.2332634332472845,0.0,0.5777777777777777,0.40625,1.0,0.40625,,,,,,933,398,42,64,31
UPS,Services,BiLSTM,regression,5,0.00040206707854119035,0.015974128653362646,0.13568100820573714,0.35193634602837176,0.3225806451612903,1.0,0.19230769230769232,0.671875,,,,,,933,398,42,64,46
UTX,Industrial Goods,BiLSTM,regression,5,0.0009248682278291304,0.022562298574810125,-0.011106024398298109,0.0,0.0,0.0,0.0,0.59375,,,,,,933,398,42,64,11
V,Financial,BiLSTM,regression,5,0.0007259662990956447,0.022388185637385358,-0.1637062805154943,0.10421364855284106,0.05128205128205128,1.0,0.02631578947368421,0.421875,,,,,,933,398,42,64,50
VZ,Technology,BiLSTM,regression,5,0.00035019276731676914,0.015405851435847925,0.005627146412030104,0.0,0.7692307692307693,0.625,1.0,0.625,,,,,,933,398,42,64,11
WFC,Financial,BiLSTM,regression,5,0.0006749009062648832,0.019335812359308986,0.0012073718646021803,0.1024464386416373,0.7216494845360825,0.5737704918032787,0.9722222222222222,0.578125,,,,,,933,398,42,64,11
WMT,Services,BiLSTM,regression,5,0.0017293696359864396,0.028729067353240934,-0.01264777804186945,0.0,0.0,0.0,0.0,0.484375,,,,,,933,398,42,64,18
XOM,Basic Matierials,BiLSTM,regression,5,0.0012447224885807468,0.029186367581419667,0.031774872063221826,0.19798889010020074,0.2727272727272727,0.8571428571428571,0.16216216216216217,0.5,,,,,,933,398,42,64,26
