number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,state
80,-0.0113342747899148,2026-03-12 02:29:05.184278,2026-03-12 02:31:54.441280,0 days 00:02:49.257002,128,0.3,0.008849342354648,20,meta_sector,64,32,1,0.1038875839517494,0.3,8.623327207692719e-06,0.4,7,50,BiGRU,2,15,1.7187240689588598e-07,COMPLETE
