company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
DHR,Industrial Goods,GRU,multiclass,5,0.19791265754754597,0.265625,-0.00041829270776361227,,,,0.24828653090964817,0.5862068965517241,0.6296296296296297,0.5483870967741935,0.625,933,398,42,64,30,"[[0, 2, 4, 1, 2, 0], [4, 4, 1, 4, 0, 1], [2, 2, 4, 0, 0, 2], [0, 1, 1, 1, 0, 3], [0, 3, 2, 0, 0, 2], [0, 3, 4, 3, 0, 8]]","[[0.0, 0.2222222222222222, 0.4444444444444444, 0.1111111111111111, 0.2222222222222222, 0.0], [0.2857142857142857, 0.2857142857142857, 0.07142857142857142, 0.2857142857142857, 0.0, 0.07142857142857142], [0.2, 0.2, 0.4, 0.0, 0.0, 0.2], [0.0, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.0, 0.5], [0.0, 0.42857142857142855, 0.2857142857142857, 0.0, 0.0, 0.2857142857142857], [0.0, 0.16666666666666666, 0.2222222222222222, 0.16666666666666666, 0.0, 0.4444444444444444]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6821930408477783, 0.4325729310512543, 0.5365813374519348, 0.4325729310512543, 0.22455613315105438]"
DIS,Services,GRU,multiclass,5,0.047619047619047616,0.15625,0.006866535171866417,,,,-0.4306443375391641,0.0,0.0,0.0,0.328125,933,398,42,64,21,"[[10, 1, 0, 0, 0, 7], [6, 0, 0, 0, 0, 0], [4, 0, 0, 0, 0, 2], [2, 0, 1, 0, 0, 0], [10, 0, 1, 0, 0, 0], [20, 0, 0, 0, 0, 0]]","[[0.5555555555555556, 0.05555555555555555, 0.0, 0.0, 0.0, 0.3888888888888889], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333], [0.6666666666666666, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0], [0.9090909090909091, 0.0, 0.09090909090909091, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7862014770507812, 0.7862014770507812, 0.7237964272499084, 0.6821930408477783, 0.5989863276481628]"
DUK,Utilities,GRU,multiclass,5,0.11658456486042694,0.234375,0.00918170902878046,,,,0.2886751345948129,0.7,0.5833333333333334,0.875,0.625,933,398,42,64,21,"[[3, 0, 3, 1, 1, 3], [2, 0, 1, 0, 0, 9], [3, 0, 0, 0, 1, 5], [1, 0, 0, 0, 0, 3], [1, 0, 0, 1, 0, 12], [0, 0, 2, 0, 0, 12]]","[[0.2727272727272727, 0.0, 0.2727272727272727, 0.09090909090909091, 0.09090909090909091, 0.2727272727272727], [0.16666666666666666, 0.0, 0.08333333333333333, 0.0, 0.0, 0.75], [0.3333333333333333, 0.0, 0.0, 0.0, 0.1111111111111111, 0.5555555555555556], [0.25, 0.0, 0.0, 0.0, 0.0, 0.75], [0.07142857142857142, 0.0, 0.0, 0.07142857142857142, 0.0, 0.8571428571428571], [0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.8571428571428571]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7862014770507812, 0.6197880506515503, 0.5573830008506775, 0.5573830008506775, 0.4949779510498047]"
EXC,Utilities,GRU,multiclass,5,0.04477611940298507,0.140625,0.017657943069934845,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,933,398,42,64,21,"[[0, 0, 0, 0, 1, 19], [0, 0, 0, 0, 1, 9], [0, 0, 0, 0, 1, 3], [0, 0, 0, 0, 3, 3], [0, 0, 0, 0, 0, 15], [0, 0, 0, 0, 0, 9]]","[[0.0, 0.0, 0.0, 0.0, 0.05, 0.95], [0.0, 0.0, 0.0, 0.0, 0.1, 0.9], [0.0, 0.0, 0.0, 0.0, 0.25, 0.75], [0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6613913774490356, 0.5781846642494202, 0.5157796144485474, 0.5365813374519348, 0.5573830008506775]"
FB,Technology,GRU,multiclass,5,0.05128205128205129,0.15625,-0.005587439052760601,,,,0.0,0.0,0.0,0.0,0.40625,933,398,42,64,24,"[[0, 12, 0, 0, 0, 0], [1, 10, 0, 0, 0, 0], [2, 1, 0, 0, 0, 0], [0, 5, 0, 0, 0, 0], [0, 13, 0, 0, 0, 0], [7, 13, 0, 0, 0, 0]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.09090909090909091, 0.9090909090909091, 0.0, 0.0, 0.0, 0.0], [0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.35, 0.65, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8070031404495239, 0.7445980906486511, 0.32856452465057373, 0.5781846642494202, 0.4949779510498047]"
GD,Industrial Goods,GRU,multiclass,5,0.10477053140096619,0.1875,-0.001480411272495985,,,,0.07878547868811708,0.37209302325581395,0.47058823529411764,0.3076923076923077,0.578125,933,398,42,64,22,"[[10, 0, 7, 0, 1, 0], [5, 1, 3, 0, 5, 0], [2, 1, 0, 0, 3, 0], [2, 0, 1, 0, 2, 0], [3, 0, 2, 2, 1, 1], [8, 0, 2, 0, 2, 0]]","[[0.5555555555555556, 0.0, 0.3888888888888889, 0.0, 0.05555555555555555, 0.0], [0.35714285714285715, 0.07142857142857142, 0.21428571428571427, 0.0, 0.35714285714285715, 0.0], [0.3333333333333333, 0.16666666666666666, 0.0, 0.0, 0.5, 0.0], [0.4, 0.0, 0.2, 0.0, 0.4, 0.0], [0.3333333333333333, 0.0, 0.2222222222222222, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111], [0.6666666666666666, 0.0, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7862014770507812, 0.5573830008506775, 0.45337459444999695, 0.45337459444999695, 0.45337459444999695]"
GE,Industrial Goods,GRU,multiclass,5,0.08888888888888889,0.203125,0.005157124251127243,,,,0.03141035321252963,0.6896551724137931,0.6976744186046512,0.6818181818181818,0.578125,933,398,42,64,29,"[[0, 1, 0, 0, 4, 0], [3, 1, 0, 1, 4, 0], [2, 0, 0, 0, 4, 0], [2, 0, 0, 0, 6, 0], [4, 2, 1, 1, 12, 0], [2, 2, 1, 1, 10, 0]]","[[0.0, 0.2, 0.0, 0.0, 0.8, 0.0], [0.3333333333333333, 0.1111111111111111, 0.0, 0.1111111111111111, 0.4444444444444444, 0.0], [0.3333333333333333, 0.0, 0.0, 0.0, 0.6666666666666666, 0.0], [0.25, 0.0, 0.0, 0.0, 0.75, 0.0], [0.2, 0.1, 0.05, 0.05, 0.6, 0.0], [0.125, 0.125, 0.0625, 0.0625, 0.625, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.474176287651062, 0.5989863276481628, 0.474176287651062, 0.474176287651062, 0.8070031404495239]"
GOOG,Technology,GRU,multiclass,5,0.12141858839972046,0.1875,0.001092124148271978,,,,-0.19676297999018427,0.55,0.5789473684210527,0.5238095238095238,0.4375,933,398,42,64,30,"[[0, 1, 0, 0, 0, 7], [2, 0, 0, 0, 0, 5], [1, 1, 1, 0, 0, 4], [0, 0, 0, 0, 0, 1], [6, 3, 1, 2, 2, 7], [10, 0, 0, 0, 1, 9]]","[[0.0, 0.125, 0.0, 0.0, 0.0, 0.875], [0.2857142857142857, 0.0, 0.0, 0.0, 0.0, 0.7142857142857143], [0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.0, 0.0, 0.5714285714285714], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.2857142857142857, 0.14285714285714285, 0.047619047619047616, 0.09523809523809523, 0.09523809523809523, 0.3333333333333333], [0.5, 0.0, 0.0, 0.0, 0.05, 0.45]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6197880506515503, 0.4949779510498047, 0.4325729310512543, 0.3493661880493164, 0.30776283144950867]"
HD,Services,GRU,multiclass,5,0.06789454676778621,0.171875,0.022091882303357124,,,,-0.09759000729485331,0.7572815533980582,0.6190476190476191,0.975,0.609375,933,398,42,64,25,"[[0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 12], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 2, 19], [0, 0, 1, 0, 3, 9]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.09523809523809523, 0.9047619047619048], [0.0, 0.0, 0.07692307692307693, 0.0, 0.23076923076923078, 0.6923076923076923]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7445980906486511, 0.6613913774490356, 0.5989863276481628, 0.18295277655124664, 0.4949779510498047]"
HON,Industrial Goods,GRU,multiclass,5,0.16145320197044336,0.171875,-0.003504456952214241,,,,0.40422604172722165,0.6551724137931034,0.7916666666666666,0.5588235294117647,0.6875,933,398,42,64,21,"[[3, 3, 1, 2, 1, 0], [8, 1, 3, 1, 1, 0], [3, 3, 0, 0, 0, 0], [2, 1, 0, 3, 0, 0], [2, 4, 1, 3, 1, 0], [1, 3, 1, 9, 0, 3]]","[[0.3, 0.3, 0.1, 0.2, 0.1, 0.0], [0.5714285714285714, 0.07142857142857142, 0.21428571428571427, 0.07142857142857142, 0.07142857142857142, 0.0], [0.5, 0.5, 0.0, 0.0, 0.0, 0.0], [0.3333333333333333, 0.16666666666666666, 0.0, 0.5, 0.0, 0.0], [0.18181818181818182, 0.36363636363636365, 0.09090909090909091, 0.2727272727272727, 0.09090909090909091, 0.0], [0.058823529411764705, 0.17647058823529413, 0.058823529411764705, 0.5294117647058824, 0.0, 0.17647058823529413]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4117712378501892, 0.37016788125038147, 0.4325729310512543, 0.7862014770507812, 0.8070031404495239]"
