company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BHP,Basic Matierials,BiLSTM,multiclass,5,0.09032258064516129,0.21875,0.006139559671282768,,,,0.0,0.41975308641975306,0.265625,1.0,0.265625,933,398,42,64,21,"[[0, 0, 0, 0, 10, 27], [0, 0, 0, 0, 5, 5], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 1, 14]]","[[0.0, 0.0, 0.0, 0.0, 0.2702702702702703, 0.7297297297297297], [0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.9333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5936697125434875, 0.5321494340896606, 0.5321494340896606, 0.5321494340896606, 0.22454817593097687]"
BP,Basic Matierials,BiLSTM,multiclass,5,0.05627705627705628,0.203125,0.008870569989085197,,,,0.0,0.5287356321839081,0.359375,1.0,0.359375,933,398,42,64,21,"[[0, 0, 0, 0, 0, 23], [0, 0, 0, 0, 0, 10], [0, 0, 0, 0, 0, 8], [0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 13]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5013893246650696, 0.5013893246650696, 0.5013893246650696, 0.5013893246650696, 0.5013893246650696]"
BRK-A,Financial,BiLSTM,multiclass,5,0.04504504504504505,0.15625,0.012519735842943192,,,,0.0,0.6526315789473685,0.484375,1.0,0.484375,933,398,42,64,21,"[[0, 0, 0, 0, 0, 10], [0, 0, 0, 0, 0, 20], [0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 16], [0, 0, 0, 0, 0, 10]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.47062918543815613, 0.47062918543815613, 0.22454817593097687, 0.47062918543815613, 0.47062918543815613]"
BSAC,Financial,BiLSTM,multiclass,5,0.09884559884559885,0.15625,0.008081868290901184,,,,0.1933865920474836,0.5542168674698795,0.38333333333333336,1.0,0.421875,933,398,42,64,21,"[[0, 4, 0, 1, 22, 3], [0, 0, 0, 0, 2, 2], [0, 0, 0, 0, 4, 3], [0, 0, 0, 0, 3, 1], [0, 0, 0, 3, 1, 3], [0, 0, 0, 0, 3, 9]]","[[0.0, 0.13333333333333333, 0.0, 0.03333333333333333, 0.7333333333333333, 0.1], [0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.0, 0.5714285714285714, 0.42857142857142855], [0.0, 0.0, 0.0, 0.0, 0.75, 0.25], [0.0, 0.0, 0.0, 0.42857142857142855, 0.14285714285714285, 0.42857142857142855], [0.0, 0.0, 0.0, 0.0, 0.25, 0.75]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6244298219680786, 0.5629096031188965, 0.5321494340896606, 0.5629096031188965, 0.5321494340896606]"
BUD,Consumer Goods,BiLSTM,multiclass,5,0.14404723564143854,0.234375,0.003586260136216879,,,,0.2362654685112602,0.27450980392156865,1.0,0.1590909090909091,0.421875,933,398,42,64,21,"[[8, 0, 0, 0, 0, 0], [6, 2, 0, 0, 0, 0], [4, 0, 0, 0, 0, 0], [4, 1, 0, 0, 0, 0], [10, 7, 0, 0, 0, 2], [10, 5, 0, 0, 0, 5]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.75, 0.25, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8, 0.2, 0.0, 0.0, 0.0, 0.0], [0.5263157894736842, 0.3684210526315789, 0.0, 0.0, 0.0, 0.10526315789473684], [0.5, 0.25, 0.0, 0.0, 0.0, 0.25]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6551899313926697, 0.5629096031188965, 0.6244298219680786, 0.6244298219680786, 0.6551899313926697]"
C,Financial,BiLSTM,multiclass,5,0.15517857142857142,0.15625,-0.00892937183380127,,,,0.11724137931034483,0.6,0.6,0.6,0.5625,933,398,42,64,22,"[[0, 0, 7, 0, 6, 0], [0, 0, 7, 0, 4, 2], [0, 0, 1, 1, 1, 0], [0, 0, 1, 2, 1, 2], [0, 0, 7, 0, 4, 0], [0, 0, 6, 1, 8, 3]]","[[0.0, 0.0, 0.5384615384615384, 0.0, 0.46153846153846156, 0.0], [0.0, 0.0, 0.5384615384615384, 0.0, 0.3076923076923077, 0.15384615384615385], [0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0], [0.0, 0.0, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333], [0.0, 0.0, 0.6363636363636364, 0.0, 0.36363636363636365, 0.0], [0.0, 0.0, 0.3333333333333333, 0.05555555555555555, 0.4444444444444444, 0.16666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.37834882736206055, 0.6244298219680786, 0.2553083002567291, 0.37834882736206055, 0.2860684394836426]"
CAT,Industrial Goods,BiLSTM,multiclass,5,0.06984126984126983,0.15625,-0.0018758843652904034,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,933,398,42,64,21,"[[0, 0, 0, 0, 22, 0], [0, 0, 0, 0, 8, 0], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 6, 0], [0, 0, 0, 0, 8, 1], [0, 0, 0, 0, 16, 2]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.8888888888888888, 0.1111111111111111], [0.0, 0.0, 0.0, 0.0, 0.8888888888888888, 0.1111111111111111]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5321494340896606, 0.5321494340896606, 0.5321494340896606, 0.5321494340896606, 0.5321494340896606]"
CELG,Healthcare,BiLSTM,multiclass,5,0.09603825136612021,0.25,-0.006233294494450092,,,,-0.14379213277409608,0.32727272727272727,0.42857142857142855,0.2647058823529412,0.421875,933,398,42,64,25,"[[13, 0, 0, 0, 0, 6], [3, 0, 0, 0, 0, 3], [2, 0, 0, 0, 0, 3], [2, 0, 0, 0, 0, 0], [7, 0, 0, 0, 0, 6], [15, 1, 0, 0, 0, 3]]","[[0.6842105263157895, 0.0, 0.0, 0.0, 0.0, 0.3157894736842105], [0.5, 0.0, 0.0, 0.0, 0.0, 0.5], [0.4, 0.0, 0.0, 0.0, 0.0, 0.6], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.5384615384615384, 0.0, 0.0, 0.0, 0.0, 0.46153846153846156], [0.7894736842105263, 0.05263157894736842, 0.0, 0.0, 0.0, 0.15789473684210525]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6244298219680786, 0.5321494340896606, 0.5321494340896606, 0.5013893246650696, 0.5013893246650696]"
CHL,Technology,BiLSTM,multiclass,5,0.04524886877828055,0.0625,0.009900793433189392,,,,0.0849411985729376,0.4819277108433735,0.31746031746031744,1.0,0.328125,933,398,42,64,22,"[[0, 0, 0, 5, 3, 8], [0, 0, 1, 6, 5, 10], [0, 0, 0, 2, 2, 2], [0, 0, 0, 0, 2, 3], [0, 0, 0, 4, 2, 4], [0, 0, 0, 1, 2, 2]]","[[0.0, 0.0, 0.0, 0.3125, 0.1875, 0.5], [0.0, 0.0, 0.045454545454545456, 0.2727272727272727, 0.22727272727272727, 0.45454545454545453], [0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333], [0.0, 0.0, 0.0, 0.0, 0.4, 0.6], [0.0, 0.0, 0.0, 0.4, 0.2, 0.4], [0.0, 0.0, 0.0, 0.2, 0.4, 0.4]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5629096031188965, 0.43986907601356506, 0.47062918543815613, 0.5321494340896606, 0.47062918543815613]"
CHTR,Services,BiLSTM,multiclass,5,0.05641025641025641,0.171875,0.003159330924972892,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,933,398,42,64,21,"[[0, 0, 0, 0, 13, 4], [0, 0, 0, 0, 10, 4], [0, 0, 0, 0, 2, 1], [0, 0, 0, 0, 5, 1], [0, 0, 0, 0, 11, 4], [0, 0, 0, 0, 9, 0]]","[[0.0, 0.0, 0.0, 0.0, 0.7647058823529411, 0.23529411764705882], [0.0, 0.0, 0.0, 0.0, 0.7142857142857143, 0.2857142857142857], [0.0, 0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333], [0.0, 0.0, 0.0, 0.0, 0.8333333333333334, 0.16666666666666666], [0.0, 0.0, 0.0, 0.0, 0.7333333333333333, 0.26666666666666666], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5013893246650696, 0.47062918543815613, 0.5013893246650696, 0.5013893246650696, 0.47062918543815613]"
CMCSA,Services,BiLSTM,multiclass,5,0.10357142857142858,0.21875,-0.002453222405165434,,,,0.0,0.6086956521739131,0.4375,1.0,0.4375,933,398,42,64,22,"[[0, 0, 0, 0, 15, 2], [0, 0, 0, 0, 13, 2], [0, 0, 0, 0, 3, 1], [0, 0, 0, 1, 4, 0], [0, 0, 0, 1, 13, 2], [0, 0, 0, 1, 6, 0]]","[[0.0, 0.0, 0.0, 0.0, 0.8823529411764706, 0.11764705882352941], [0.0, 0.0, 0.0, 0.0, 0.8666666666666667, 0.13333333333333333], [0.0, 0.0, 0.0, 0.0, 0.75, 0.25], [0.0, 0.0, 0.0, 0.2, 0.8, 0.0], [0.0, 0.0, 0.0, 0.0625, 0.8125, 0.125], [0.0, 0.0, 0.0, 0.14285714285714285, 0.8571428571428571, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.43986907601356506, 0.47062918543815613, 0.4091089367866516, 0.43986907601356506, 0.5013893246650696]"
CODI,Conglomerates,BiLSTM,multiclass,5,0.1311965811965812,0.1875,0.0023763999342918396,,,,0.11374086301780362,0.5714285714285714,0.4067796610169492,0.96,0.4375,933,398,42,64,21,"[[0, 0, 2, 5, 1, 7], [0, 0, 1, 1, 7, 7], [0, 0, 1, 0, 3, 4], [0, 0, 1, 0, 1, 4], [0, 0, 0, 2, 5, 0], [0, 0, 0, 0, 6, 6]]","[[0.0, 0.0, 0.13333333333333333, 0.3333333333333333, 0.06666666666666667, 0.4666666666666667], [0.0, 0.0, 0.0625, 0.0625, 0.4375, 0.4375], [0.0, 0.0, 0.125, 0.0, 0.375, 0.5], [0.0, 0.0, 0.16666666666666666, 0.0, 0.16666666666666666, 0.6666666666666666], [0.0, 0.0, 0.0, 0.2857142857142857, 0.7142857142857143, 0.0], [0.0, 0.0, 0.0, 0.0, 0.5, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5013893246650696, 0.5321494340896606, 0.5321494340896606, 0.5321494340896606, 0.5321494340896606]"
CSCO,Technology,BiLSTM,multiclass,5,0.123001443001443,0.140625,0.0013728104531764984,,,,0.3274218273290659,0.6206896551724138,0.72,0.5454545454545454,0.65625,933,398,42,64,21,"[[4, 6, 6, 2, 0, 0], [4, 1, 3, 3, 0, 0], [0, 0, 0, 2, 0, 0], [1, 0, 0, 2, 1, 0], [0, 2, 6, 4, 2, 0], [1, 5, 0, 4, 5, 0]]","[[0.2222222222222222, 0.3333333333333333, 0.3333333333333333, 0.1111111111111111, 0.0, 0.0], [0.36363636363636365, 0.09090909090909091, 0.2727272727272727, 0.2727272727272727, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.25, 0.0, 0.0, 0.5, 0.25, 0.0], [0.0, 0.14285714285714285, 0.42857142857142855, 0.2857142857142857, 0.14285714285714285, 0.0], [0.06666666666666667, 0.3333333333333333, 0.0, 0.26666666666666666, 0.3333333333333333, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5629096031188965, 0.5936697125434875, 0.43986907601356506, 0.5321494340896606, 0.5321494340896606]"
CVX,Basic Matierials,BiLSTM,multiclass,5,0.06329113924050633,0.234375,0.012618577107787132,,,,0.0,0.6666666666666666,0.5,1.0,0.5,933,398,42,64,21,"[[0, 0, 0, 0, 0, 18], [0, 0, 0, 0, 0, 9], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 13], [0, 0, 0, 0, 0, 15]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5629096031188965, 0.5629096031188965, 0.22454817593097687, 0.22454817593097687, 0.22454817593097687]"
