company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiLSTM,classification,15,1,1,0.9691445959273295,0.6955748995145162,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,2,0.8574937417279536,0.6960937664622352,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,3,0.814258000958505,0.7008506371861413,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,4,0.7835332257064742,0.6959951292900812,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,5,0.7456643377716218,0.7147595172836667,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,6,0.714472897687749,0.7141529264904204,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,7,0.7072313799330937,0.6902906014805749,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,8,0.7111393288152301,0.6890668131056286,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,9,0.6754228433771948,0.693351876168024,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,10,0.7013110770053,0.744969558148157,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,11,0.7010073709727531,0.767063782328651,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,12,0.6798779008975581,0.7455949187278748,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,13,0.6516688921343741,0.6905850796472459,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,14,0.6741212756190468,0.685354885600862,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,15,0.7068678757653164,0.662104864915212,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,16,0.6618899080022496,0.6944110932804289,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,17,0.6635197997093201,0.693009824979873,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,18,0.6834822506760833,0.6724063754081726,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,19,0.6563328615385084,0.6882498462994894,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,20,0.659064226414091,0.7066362755639213,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,21,0.6703206312716307,0.7080769765944708,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,22,0.6562425679896944,0.7080778252510798,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,23,0.6477473999687176,0.6885338368869963,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,24,0.6479721572530929,0.7324295952206566,398,42,64
AAPL,Consumer Goods,BiLSTM,classification,15,1,25,0.6247158029570652,0.8127389266377404,398,42,64
ABB,Industrial Goods,BiLSTM,classification,15,1,1,0.8572336704886738,0.7391349105607896,398,42,64
ABB,Industrial Goods,BiLSTM,classification,15,1,2,0.850169461276663,0.7529478612400237,398,42,64
ABB,Industrial Goods,BiLSTM,classification,15,1,3,0.7902433824299568,1.132432466461545,398,42,64
ABB,Industrial Goods,BiLSTM,classification,15,1,4,0.7531501707719199,1.03119010584695,398,42,64
ABB,Industrial Goods,BiLSTM,classification,15,1,5,0.7479891534426704,1.0702162753968012,398,42,64
ABB,Industrial Goods,BiLSTM,classification,15,1,6,0.7121356659798167,1.146274901571728,398,42,64
ABB,Industrial Goods,BiLSTM,classification,15,1,7,0.6829336890623198,1.0427960838590349,398,42,64
ABB,Industrial Goods,BiLSTM,classification,15,1,8,0.6858117667274859,1.2066886538550967,398,42,64
ABB,Industrial Goods,BiLSTM,classification,15,1,9,0.690822037620161,1.7055028279622395,398,42,64
ABB,Industrial Goods,BiLSTM,classification,15,1,10,0.6758070270619799,2.00000870795477,398,42,64
ABB,Industrial Goods,BiLSTM,classification,15,1,11,0.6782982220601796,2.0602513608478366,398,42,64
ABBV,Healthcare,BiLSTM,classification,15,1,1,0.840469194117503,0.6982356792404538,398,42,64
ABBV,Healthcare,BiLSTM,classification,15,1,2,0.8061261213005487,0.6878819068272909,398,42,64
ABBV,Healthcare,BiLSTM,classification,15,1,3,0.7498396224712007,0.7010228094600496,398,42,64
ABBV,Healthcare,BiLSTM,classification,15,1,4,0.7183602023963354,0.6898409809385028,398,42,64
ABBV,Healthcare,BiLSTM,classification,15,1,5,0.7057890565551106,0.7168946464856466,398,42,64
ABBV,Healthcare,BiLSTM,classification,15,1,6,0.7029592361881505,0.787438037849608,398,42,64
ABBV,Healthcare,BiLSTM,classification,15,1,7,0.6706015638370609,0.7245309466407412,398,42,64
ABBV,Healthcare,BiLSTM,classification,15,1,8,0.6665132468070217,0.700746028196244,398,42,64
ABBV,Healthcare,BiLSTM,classification,15,1,9,0.6687543526965769,0.7094931176730565,398,42,64
ABBV,Healthcare,BiLSTM,classification,15,1,10,0.6481502765986189,0.6977898961021787,398,42,64
ABBV,Healthcare,BiLSTM,classification,15,1,11,0.6666958026550523,0.6707907177153087,398,42,64
